09:40:49,20.65,2,10,20.80_20.82_22.10_22.95_,9_35_1_1_,20.65_19.90_19.86_19.70_19.63_,68_1_3_1_5_
10:17:12,20.56,5,18,20.66_20.73_22.10_22.95_,1_43_1_1_,20.57_20.53_19.90_19.86_19.70_,70_8_1_3_1_
10:17:17,20.56,5,18,20.66_20.73_20.74_22.10_22.95_,1_8_35_1_1_,20.57_20.53_19.90_19.86_19.70_,70_8_1_3_1_
10:18:40,20.56,5,18,20.66_20.71_20.74_22.10_22.95_,1_8_35_1_1_,20.57_20.51_19.90_19.86_19.70_,70_8_1_3_1_
10:18:50,20.56,5,18,20.66_20.71_20.74_22.10_22.95_,1_8_35_1_1_,20.58_20.51_19.90_19.86_19.70_,70_8_1_3_1_
10:21:34,20.58,1,19,20.60_20.71_20.74_22.10_22.95_,1_8_35_1_2_,20.58_20.51_19.90_19.86_19.70_,70_8_1_3_1_
10:22:05,20.58,6,25,20.60_20.71_20.74_22.10_22.95_,1_8_35_1_2_,20.58_20.51_19.90_19.86_19.70_,70_8_1_3_1_
10:23:22,20.58,6,25,20.60_20.74_20.76_22.10_22.95_,1_8_35_1_2_,20.59_20.54_19.90_19.86_19.70_,70_8_1_3_1_
10:23:37,20.58,6,25,20.60_20.74_20.76_22.10_22.95_,1_8_35_1_2_,20.59_20.54_19.90_19.86_19.70_,70_8_1_3_1_
10:28:03,20.60,1,26,20.74_20.77_22.10_22.95_,8_35_1_2_,20.60_20.54_19.90_19.86_19.70_,70_8_1_3_1_
10:30:32,20.60,1,26,20.74_20.77_22.10_22.95_,8_35_1_2_,20.61_20.54_19.90_19.86_19.70_,70_8_1_3_1_
10:32:20,20.60,1,26,20.74_20.76_22.10_22.95_,8_35_1_2_,20.59_20.54_19.90_19.86_19.70_,70_8_1_3_1_
10:34:59,20.60,1,26,20.74_20.77_22.10_22.95_,8_35_1_2_,20.60_20.54_19.90_19.86_19.70_,70_8_1_3_1_
10:38:54,20.60,7,26,20.76_20.77_22.10_22.95_,8_35_1_2_,20.61_20.57_19.90_19.86_19.70_,70_8_1_3_1_
10:39:40,20.60,7,26,20.76_20.78_22.10_22.95_,8_35_1_2_,20.62_20.57_19.90_19.86_19.70_,70_8_1_3_1_
10:41:49,20.60,1,26,20.74_20.78_22.10_22.95_,8_35_1_2_,20.61_20.55_19.90_19.86_19.70_,70_8_1_3_1_
10:41:54,20.60,7,26,20.74_20.78_22.10_22.95_,8_35_1_2_,20.62_20.55_19.90_19.86_19.70_,70_8_1_3_1_
10:42:14,20.60,1,26,20.74_20.78_22.10_22.95_,8_35_1_2_,20.61_20.55_19.90_19.86_19.70_,70_8_1_3_1_
10:45:49,20.60,1,26,20.76_20.79_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:45:49,20.60,7,26,20.76_20.79_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:46:40,20.60,1,26,20.76_20.80_22.10_22.95_,8_35_1_2_,20.63_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:47:01,20.60,1,26,20.76_20.78_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:49:14,20.60,7,26,20.76_20.77_22.10_22.95_,8_35_1_2_,20.61_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:49:19,20.60,1,26,20.76_20.78_22.10_22.95_,8_35_1_2_,20.61_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:50:15,20.60,1,26,20.76_20.78_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:52:29,20.60,1,26,20.76_20.78_22.10_22.95_,8_35_1_2_,20.61_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:52:39,20.60,1,26,20.76_20.78_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:53:00,20.60,7,26,20.76_20.78_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:54:01,20.60,7,26,20.76_20.80_22.10_22.95_,8_35_1_2_,20.63_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:54:06,20.60,7,26,20.76_20.78_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:54:16,20.60,7,26,20.76_20.79_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:55:33,20.60,7,26,20.76_20.77_22.10_22.95_,8_35_1_2_,20.61_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:55:43,20.60,7,26,20.76_20.78_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:56:14,20.60,1,26,20.76_20.78_22.10_22.95_,8_35_1_2_,20.61_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:56:55,20.60,7,26,20.76_20.79_22.10_22.95_,8_35_1_2_,20.63_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:56:55,20.60,1,26,20.76_20.79_22.10_22.95_,8_35_1_2_,20.63_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:57:05,20.60,1,26,20.76_20.79_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:57:36,20.60,1,26,20.76_20.78_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:57:41,20.60,1,26,20.76_20.79_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:59:08,20.60,1,26,20.76_20.78_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
10:59:18,20.60,1,26,20.76_20.78_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
11:00:41,20.60,7,26,20.76_20.79_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
11:00:51,20.60,7,26,20.76_20.78_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
11:01:32,20.60,7,26,20.76_20.79_22.10_22.95_,8_35_1_2_,20.63_20.56_19.90_19.86_19.70_,70_8_1_3_1_
11:02:28,20.60,1,26,20.76_20.79_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
11:03:19,20.60,1,26,20.76_20.79_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
11:03:40,20.60,7,26,20.76_20.79_22.10_22.95_,8_35_1_2_,20.63_20.56_19.90_19.86_19.70_,70_8_1_3_1_
11:03:40,20.60,1,26,20.76_20.79_22.10_22.95_,8_35_1_2_,20.63_20.56_19.90_19.86_19.70_,70_8_1_3_1_
11:04:31,20.60,7,26,20.76_20.79_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
11:08:27,20.60,1,26,20.76_20.79_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
11:08:37,20.60,1,26,20.76_20.79_22.10_22.95_,8_35_1_2_,20.63_20.56_19.90_19.86_19.70_,70_8_1_3_1_
11:08:42,20.60,1,26,20.76_20.78_22.10_22.95_,8_35_1_2_,20.62_20.56_19.90_19.86_19.70_,70_8_1_3_1_
11:08:57,20.60,1,26,20.80_22.10_22.95_,43_1_2_,20.63_20.60_19.90_19.86_19.70_,70_8_1_3_1_
11:10:19,20.60,1,26,20.80_20.82_22.10_22.95_,8_35_1_2_,20.65_20.60_19.90_19.86_19.70_,70_8_1_3_1_
11:11:36,20.60,1,26,20.80_20.83_22.10_22.95_,8_35_1_2_,20.66_20.60_19.90_19.86_19.70_,70_8_1_3_1_
11:12:43,20.60,1,26,20.80_20.84_22.10_22.95_,8_35_1_2_,20.67_20.60_19.90_19.86_19.70_,70_8_1_3_1_
11:13:45,20.60,7,26,20.80_20.84_22.10_22.95_,8_35_1_2_,20.67_20.60_19.90_19.86_19.70_,70_8_1_3_1_
11:24:20,20.60,1,26,20.83_20.85_22.10_22.95_,8_35_1_2_,20.69_20.64_19.90_19.86_19.70_,70_8_1_3_1_
11:24:35,20.60,1,26,20.83_20.86_22.10_22.95_,8_35_1_2_,20.69_20.64_19.90_19.86_19.70_,70_8_1_3_1_
11:24:55,20.60,1,26,20.82_22.10_22.95_,8_1_2_,20.62_19.90_19.86_19.70_19.63_,8_1_3_1_5_
11:26:53,20.60,1,26,20.82_20.86_22.10_22.95_,8_35_1_2_,20.69_20.62_19.90_19.86_19.70_,70_8_1_3_1_
11:34:24,20.60,1,26,20.83_20.86_22.10_22.95_,8_35_1_2_,20.70_20.63_19.90_19.86_19.70_,70_8_1_3_1_
11:37:39,20.60,7,26,20.83_20.86_22.10_22.95_,8_35_1_2_,20.69_20.63_19.90_19.86_19.70_,70_8_1_3_1_
11:40:44,20.60,1,26,20.83_20.86_22.10_22.95_,8_35_1_2_,20.69_20.63_20.60_19.90_19.86_,70_8_1_1_3_
11:41:04,20.60,1,26,20.83_20.85_22.10_22.95_,8_35_1_2_,20.69_20.63_20.60_19.90_19.86_,70_8_1_1_3_
11:41:14,20.60,1,26,20.83_20.86_22.10_22.95_,8_35_1_2_,20.69_20.63_20.60_19.90_19.86_,70_8_1_1_3_
11:43:53,20.60,1,26,20.83_20.85_22.10_22.95_,8_35_1_2_,20.68_20.63_20.60_19.90_19.86_,70_8_1_1_3_
11:49:06,20.60,7,26,20.83_20.85_22.10_22.95_,8_35_1_2_,20.68_20.63_20.60_19.90_19.86_,70_8_1_1_3_
11:51:50,20.60,7,26,20.82_20.85_22.10_22.95_,8_35_1_2_,20.69_20.62_20.60_19.90_19.86_,70_8_1_1_3_
11:52:26,20.60,1,26,20.82_20.86_22.10_22.95_,8_35_1_2_,20.69_20.62_20.60_19.90_19.86_,70_8_1_1_3_
11:55:25,20.60,7,26,20.84_20.85_22.10_22.95_,8_35_1_2_,20.68_20.65_20.60_19.90_19.86_,70_8_1_1_3_
11:56:53,20.60,1,26,20.84_20.85_22.10_22.95_,8_35_1_2_,20.69_20.65_20.60_19.90_19.86_,70_8_1_1_3_
11:58:09,20.60,1,26,20.83_20.85_22.10_22.95_,8_35_1_2_,20.68_20.63_20.60_19.90_19.86_,70_8_1_1_3_
12:00:08,20.60,1,26,20.83_20.85_22.10_22.95_,8_35_1_2_,20.68_20.63_20.60_19.90_19.86_,70_8_1_1_3_
12:02:16,20.60,1,26,20.83_22.10_22.95_,43_1_2_,20.67_20.63_20.60_19.90_19.86_,70_8_1_1_3_
12:04:03,20.60,1,26,20.83_20.85_22.10_22.95_,8_35_1_2_,20.68_20.63_20.60_19.90_19.86_,70_8_1_1_3_
12:04:13,20.60,1,26,20.83_20.84_22.10_22.95_,8_35_1_2_,20.67_20.63_20.60_19.90_19.86_,70_8_1_1_3_
12:09:41,20.60,1,26,20.85_20.87_22.10_22.95_,8_35_1_2_,20.70_20.66_20.60_19.90_19.86_,70_8_1_1_3_
12:11:29,20.60,1,26,20.87_20.89_22.10_22.95_,8_35_1_3_,20.72_20.67_20.60_19.90_19.86_,70_8_1_1_3_
12:14:03,20.60,1,26,20.89_20.90_22.10_22.95_,35_8_1_3_,20.73_20.70_20.60_19.90_19.86_,70_8_1_1_3_
12:18:24,20.60,7,26,20.90_22.10_22.95_,43_1_3_,20.73_20.70_20.60_19.90_19.86_,70_8_1_1_3_
12:24:58,20.60,7,26,20.90_20.92_22.10_22.95_,8_35_1_3_,20.75_20.70_20.60_19.90_19.86_,70_8_1_1_3_
12:25:49,20.60,1,26,20.90_20.91_22.10_22.95_,8_35_1_3_,20.74_20.70_20.60_19.90_19.86_,70_8_1_1_3_
12:28:13,20.60,1,26,20.90_22.10_22.95_,43_1_3_,20.73_20.70_20.60_19.90_19.86_,70_8_1_1_3_
12:30:42,20.60,7,26,20.90_22.10_22.95_,43_1_3_,20.73_20.70_20.60_19.90_19.86_,70_8_1_1_3_
12:31:38,20.60,1,26,20.90_22.10_22.95_,43_1_3_,20.73_20.70_20.60_19.90_19.86_,70_8_1_1_3_
12:32:04,20.60,1,26,20.88_20.89_22.10_22.95_,8_35_1_3_,20.73_20.68_20.60_19.90_19.86_,70_8_1_1_3_
12:34:27,20.60,7,26,20.88_20.89_22.10_22.95_,8_35_1_3_,20.72_20.68_20.60_19.90_19.86_,70_8_1_1_3_
12:36:20,20.60,1,26,20.88_22.10_22.95_,43_1_3_,20.72_20.68_20.60_19.90_19.86_,70_8_1_1_3_
12:38:18,20.60,1,26,20.88_20.89_22.10_22.95_,8_35_1_3_,20.73_20.68_20.60_19.90_19.86_,70_8_1_1_3_
12:38:33,20.60,1,26,20.88_20.90_22.10_22.95_,8_35_1_3_,20.73_20.68_20.60_19.90_19.86_,70_8_1_1_3_
12:39:09,20.60,1,26,20.88_20.90_22.10_22.95_,8_35_1_3_,20.74_20.68_20.60_19.90_19.86_,70_8_1_1_3_
12:39:55,20.60,7,26,20.88_20.90_22.10_22.95_,8_35_1_3_,20.73_20.68_20.60_19.90_19.86_,70_8_1_1_3_
12:41:33,20.60,1,26,20.90_22.10_22.95_,43_1_3_,20.74_20.70_20.60_19.90_19.86_,70_8_1_1_3_
12:49:30,20.60,7,26,20.91_20.93_22.10_22.95_,8_35_1_3_,20.76_20.72_20.60_19.90_19.86_,70_8_1_1_3_
12:52:08,20.60,1,26,20.91_20.93_22.10_22.95_,8_35_1_3_,20.76_20.72_20.60_19.90_19.86_,70_8_1_1_3_
12:54:37,20.60,1,26,20.92_20.93_22.10_22.95_,8_35_1_3_,20.76_20.72_20.60_19.90_19.86_,70_8_1_1_3_
12:57:36,20.60,1,26,20.92_20.93_22.10_22.95_,8_35_1_3_,20.77_20.72_20.60_19.90_19.86_,70_8_1_1_3_
12:59:24,20.60,7,26,20.93_22.10_22.95_,43_1_3_,20.77_20.73_20.60_19.90_19.86_,70_8_1_1_3_
13:00:05,20.60,7,26,20.93_22.10_22.95_,43_1_3_,20.77_20.73_20.60_19.90_19.86_,70_8_1_1_3_
13:00:10,20.60,7,26,20.93_22.10_22.95_,43_1_3_,20.76_20.73_20.60_19.90_19.86_,70_8_1_1_3_
13:02:03,20.60,1,26,20.93_22.10_22.95_,43_1_3_,20.77_20.73_20.60_19.90_19.86_,70_8_1_1_3_
13:02:28,20.60,7,26,20.93_22.10_22.95_,43_1_3_,20.77_20.73_20.60_19.90_19.86_,70_8_1_1_3_
13:08:32,20.60,1,26,20.93_20.94_22.10_22.95_,8_35_1_3_,20.77_20.73_20.60_19.90_19.86_,70_8_1_1_3_
13:18:31,20.60,1,26,20.94_22.10_22.95_,43_1_3_,20.77_20.74_20.60_19.90_19.86_,70_8_1_1_3_
13:20:39,20.60,1,26,20.94_20.95_22.10_22.95_,8_35_1_3_,20.79_20.74_20.60_20.45_19.90_,70_8_1_1_1_
13:21:05,20.60,7,26,20.94_20.95_22.10_22.95_,8_35_1_3_,20.79_20.74_20.60_20.45_19.90_,70_8_1_1_1_
13:21:31,20.60,1,26,20.94_20.96_22.10_22.95_,8_35_1_3_,20.79_20.74_20.60_20.45_19.90_,70_8_1_1_1_
13:25:15,20.60,1,26,20.93_20.95_22.10_22.95_,1_8_1_3_,20.81_20.75_20.60_20.45_19.90_,1_8_1_1_1_
