09:31:44,26.53,1,1,26.53_26.54_26.80_27.80_,7_100_1_1_,26.30_26.28_26.13_25.20_25.17_,5_8_1_2_15_
09:33:32,26.53,1,1,26.51_26.80_27.80_,108_1_1_,26.28_26.26_26.13_25.20_25.17_,5_8_1_2_15_
09:35:20,26.53,1,1,26.54_26.80_27.80_,108_1_1_,26.29_26.13_25.20_25.17_25.16_,8_1_2_15_3_
09:35:25,26.53,1,1,26.51_26.54_26.80_27.80_,100_8_1_1_,26.29_26.28_26.13_25.20_25.17_,8_5_1_2_15_
09:35:35,26.53,1,1,26.54_26.80_27.80_,108_1_1_,26.30_26.29_26.13_25.20_25.17_,5_8_1_2_15_
09:35:40,26.53,1,1,26.53_26.54_26.80_27.80_,100_8_1_1_,26.30_26.29_26.13_25.20_25.17_,5_8_1_2_15_
09:35:45,26.53,1,1,26.53_26.54_26.80_27.80_,100_8_1_1_,26.29_26.13_25.20_25.17_25.16_,8_1_2_15_3_
09:37:07,26.53,1,1,26.54_26.56_26.80_27.80_,100_8_1_1_,26.31_26.30_26.13_25.20_25.17_,8_5_1_2_15_
09:37:17,26.53,1,1,26.56_26.80_27.80_,8_1_1_,26.31_26.27_26.13_25.20_25.17_,8_5_1_2_15_
09:37:33,26.53,1,1,26.52_26.53_26.80_27.80_,8_100_1_1_,26.35_26.30_26.27_26.13_25.20_,1_5_8_1_2_
09:38:39,26.53,1,1,26.50_26.53_26.80_27.80_,100_8_1_1_,26.35_26.28_26.27_26.13_25.20_,1_8_5_1_2_
09:46:41,26.53,1,1,26.51_26.53_26.80_27.80_,8_100_1_1_,26.35_26.30_26.26_26.13_25.20_,1_5_8_1_2_
09:46:51,26.53,1,1,26.50_26.51_26.80_27.80_,100_8_1_1_,26.35_26.27_26.26_26.13_25.20_,1_5_8_1_2_
09:47:22,26.53,1,1,26.51_26.53_26.80_27.80_,8_100_1_1_,26.35_26.30_26.26_26.13_25.20_,1_5_8_1_2_
09:47:32,26.53,1,1,26.50_26.51_26.80_27.80_,100_8_1_1_,26.35_26.27_26.26_26.13_25.20_,1_5_8_1_2_
09:50:01,26.53,1,1,26.40_26.48_26.80_27.80_,8_100_1_1_,26.35_26.25_26.15_26.13_25.20_,1_5_8_1_2_
09:50:16,26.53,1,1,26.44_26.47_26.80_27.80_,8_100_1_1_,26.35_26.24_26.18_26.13_25.20_,1_5_8_1_2_
09:50:32,26.53,1,1,26.44_26.48_26.80_27.80_,8_100_1_1_,26.35_26.25_26.18_26.13_25.20_,1_5_8_1_2_
09:50:42,26.53,1,1,26.41_26.51_26.80_27.80_,8_100_1_1_,26.35_26.28_26.16_26.13_25.20_,1_5_8_1_2_
09:50:47,26.53,1,1,26.41_26.51_26.80_27.80_,8_100_1_1_,26.35_26.16_26.13_25.20_25.17_,1_8_1_2_15_
09:50:52,26.53,1,1,26.41_26.48_26.80_27.80_,8_100_1_1_,26.35_26.24_26.16_26.13_25.20_,1_5_8_1_2_
09:50:58,26.53,1,1,26.41_26.47_26.80_27.80_,8_100_1_1_,26.35_26.24_26.16_26.13_25.20_,1_5_8_1_2_
09:52:09,26.53,1,1,26.44_26.47_26.80_27.80_,8_100_1_1_,26.35_26.24_26.19_26.13_25.20_,1_5_8_1_2_
09:52:15,26.53,1,1,26.44_26.47_26.80_27.80_,8_100_1_1_,26.35_26.19_26.13_25.20_25.17_,1_8_1_2_15_
09:52:20,26.53,1,1,26.44_26.45_26.80_27.80_,8_100_1_1_,26.35_26.21_26.19_26.13_25.20_,1_5_8_1_2_
09:52:25,26.53,1,1,26.44_26.48_26.80_27.80_,8_100_1_1_,26.35_26.19_26.13_25.20_25.17_,1_8_1_2_15_
09:52:30,26.53,1,1,26.44_26.45_26.80_27.80_,8_100_1_1_,26.35_26.22_26.19_26.13_25.20_,1_5_8_1_2_
09:52:35,26.53,1,1,26.44_26.48_26.80_27.80_,8_100_1_1_,26.35_26.24_26.19_26.13_25.20_,1_5_8_1_2_
09:53:06,26.53,1,1,26.42_26.47_26.80_27.80_,8_100_1_1_,26.35_26.24_26.17_26.13_25.20_,1_5_8_1_2_
09:53:47,26.53,1,1,26.42_26.45_26.80_27.80_,8_100_1_1_,26.35_26.22_26.17_26.13_25.20_,1_5_8_1_2_
09:54:12,26.53,1,1,26.42_26.48_26.80_27.80_,8_100_1_1_,26.35_26.24_26.17_26.13_25.20_,1_5_8_1_2_
09:54:28,26.53,1,1,26.42_26.48_26.80_27.80_,8_100_1_1_,26.35_26.25_26.17_26.13_25.20_,1_5_8_1_2_
09:54:38,26.53,1,1,26.42_26.48_26.80_27.80_,8_100_1_1_,26.35_26.24_26.17_26.13_25.20_,1_5_8_1_2_
09:57:17,26.53,1,1,26.40_26.43_26.80_27.80_,8_100_1_1_,26.35_26.20_26.14_26.13_25.20_,1_5_8_1_2_
09:57:27,26.53,1,1,26.40_26.42_26.80_27.80_,8_100_1_1_,26.35_26.19_26.14_26.13_25.20_,1_5_8_1_2_
09:57:53,26.53,1,1,26.42_26.80_27.80_,108_1_1_,26.35_26.19_26.17_26.13_25.20_,1_5_8_1_2_
09:58:29,26.53,1,1,26.42_26.46_26.80_27.80_,8_100_1_1_,26.35_26.22_26.17_26.13_25.20_,1_5_8_1_2_
09:58:34,26.53,1,1,26.42_26.43_26.80_27.80_,8_100_1_1_,26.35_26.19_26.17_26.13_25.20_,1_5_8_1_2_
09:58:44,26.53,1,1,26.42_26.80_27.80_,108_1_1_,26.35_26.19_26.17_26.13_25.20_,1_5_8_1_2_
09:59:05,26.53,1,1,26.42_26.80_27.80_,108_1_1_,26.35_26.19_26.17_26.13_25.20_,1_5_8_1_2_
09:59:30,26.53,1,1,26.42_26.43_26.80_27.80_,8_100_1_1_,26.35_26.19_26.17_26.13_25.20_,1_5_8_1_2_
09:59:51,26.53,1,1,26.42_26.80_27.80_,108_1_1_,26.35_26.19_26.17_26.13_25.20_,1_5_8_1_2_
10:00:06,26.53,1,1,26.42_26.45_26.80_27.80_,8_100_1_1_,26.35_26.22_26.17_26.13_25.20_,1_5_8_1_2_
10:00:11,26.53,1,1,26.42_26.80_27.80_,108_1_1_,26.35_26.19_26.17_26.13_25.20_,1_5_8_1_2_
10:00:37,26.53,1,1,26.40_26.41_26.80_27.80_,8_100_1_1_,26.35_26.18_26.15_26.13_25.20_,1_5_8_1_2_
10:01:33,26.53,1,1,26.40_26.42_26.58_26.80_27.80_,8_100_1_1_1_,26.35_26.18_26.15_26.13_25.20_,1_5_8_1_2_
10:01:39,26.53,1,1,26.40_26.42_26.58_26.80_27.80_,8_100_1_1_1_,26.35_26.19_26.15_26.13_25.20_,1_5_8_1_2_
10:04:17,26.53,1,1,26.40_26.43_26.58_26.80_27.80_,8_100_1_1_1_,26.35_26.20_26.15_26.13_25.20_,1_5_8_1_2_
10:04:43,26.53,1,1,26.40_26.44_26.58_26.80_27.80_,8_100_1_1_1_,26.35_26.21_26.15_26.13_25.20_,1_5_8_1_2_
10:04:48,26.53,1,1,26.40_26.43_26.58_26.80_27.80_,8_100_1_1_1_,26.35_26.15_26.13_25.20_25.17_,1_8_1_2_15_
10:07:27,26.40,1,2,26.40_26.45_26.58_26.80_27.80_,8_100_1_1_1_,26.35_26.21_26.15_26.13_25.20_,1_5_8_1_2_
10:07:37,26.40,1,2,26.40_26.45_26.58_26.80_27.80_,8_100_1_1_1_,26.35_26.22_26.15_26.13_25.20_,1_5_8_1_2_
10:07:42,26.40,1,2,26.40_26.45_26.58_26.80_27.80_,8_100_1_1_1_,26.35_26.15_26.13_25.20_25.17_,1_8_1_2_15_
10:07:47,26.40,1,2,26.40_26.45_26.58_26.80_27.80_,8_100_1_1_1_,26.35_26.21_26.15_26.13_25.20_,1_5_8_1_2_
10:07:52,26.40,1,2,26.40_26.44_26.58_26.80_27.80_,8_100_1_1_1_,26.35_26.21_26.15_26.13_25.20_,1_5_8_1_2_
10:08:03,26.40,1,2,26.40_26.45_26.58_26.80_27.80_,8_100_1_1_1_,26.35_26.21_26.15_26.13_25.20_,1_5_8_1_2_
10:08:13,26.40,1,2,26.40_26.44_26.58_26.80_27.80_,8_100_1_1_1_,26.35_26.21_26.15_26.13_25.20_,1_5_8_1_2_
10:08:28,26.40,1,2,26.40_26.45_26.58_26.80_27.80_,8_100_1_1_1_,26.35_26.22_26.15_26.13_25.20_,1_5_8_1_2_
10:08:44,26.40,1,2,26.40_26.45_26.58_26.80_27.80_,8_100_1_1_1_,26.35_26.22_26.15_26.13_25.20_,1_5_8_1_2_
10:09:15,26.40,1,2,26.40_26.45_26.58_26.80_27.80_,8_100_1_1_1_,26.35_26.22_26.15_26.13_25.20_,1_5_8_1_2_
10:10:52,26.40,1,2,26.41_26.42_26.58_26.80_27.80_,100_8_1_1_1_,26.35_26.18_26.17_26.13_25.20_,1_5_8_1_2_
10:11:44,26.40,1,2,26.42_26.45_26.58_26.80_27.80_,8_100_1_1_1_,26.35_26.17_26.13_25.20_25.17_,1_8_1_2_15_
10:12:30,26.40,1,2,26.42_26.58_26.80_27.80_,108_1_1_1_,26.35_26.19_26.17_26.13_25.20_,1_5_8_1_2_
10:12:40,26.40,1,2,26.42_26.45_26.58_26.80_27.80_,8_100_1_1_1_,26.35_26.17_26.13_25.20_25.17_,1_8_1_2_15_
