09:13:43,32.41,1,1,32.42_32.80_34.13_35.00_,104_1_1_1_,32.10_30.27_29.95_29.63_29.11_,1_3_4_5_2_
09:14:24,32.56,1,2,32.57_32.80_34.13_35.00_,104_1_1_1_,32.25_30.27_29.95_29.63_29.11_,1_3_4_5_2_
09:14:29,32.56,1,2,32.72_32.80_34.13_35.00_,104_1_1_1_,32.40_30.27_29.95_29.63_29.11_,1_3_4_5_2_
09:14:44,32.71,1,3,32.72_32.80_34.13_35.00_,104_1_1_1_,32.40_30.27_29.95_29.63_29.11_,1_3_4_5_2_
09:14:50,32.71,1,3,32.80_32.87_34.13_35.00_,1_104_1_1_,32.55_30.27_29.95_29.63_29.11_,1_3_4_5_2_
09:14:55,32.55,1,4,32.80_32.87_34.13_35.00_,1_104_1_1_,30.27_29.95_29.63_29.11_,3_4_5_2_
09:15:00,32.55,1,4,32.71_32.80_34.13_35.00_,104_1_1_1_,32.39_30.27_29.95_29.63_29.11_,1_3_4_5_2_
09:15:46,32.20,2,6,32.20_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_31.94_30.27_29.95_29.63_,104_10_3_4_5_
09:15:51,32.20,2,6,32.36_32.80_34.13_35.00_,1_1_1_1_,32.04_31.94_30.27_29.95_29.63_,104_10_3_4_5_
09:15:56,32.20,2,6,32.21_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_31.94_30.27_29.95_29.63_,104_10_3_4_5_
09:16:07,32.20,2,6,32.36_32.80_34.13_35.00_,1_1_1_1_,32.04_31.95_30.27_29.95_29.63_,104_10_3_4_5_
09:19:27,32.20,2,6,32.26_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_31.99_30.27_29.95_29.63_,104_10_3_4_5_
09:19:32,32.20,2,6,32.28_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_32.01_30.27_29.95_29.63_,104_10_3_4_5_
09:19:53,32.20,2,6,32.29_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_32.02_30.27_29.95_29.63_,104_10_3_4_5_
09:19:58,32.20,2,6,32.28_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_32.01_30.27_29.95_29.63_,104_10_3_4_5_
09:20:03,32.20,2,6,32.27_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_32.00_30.27_29.95_29.63_,104_10_3_4_5_
09:20:08,32.20,2,6,32.28_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_32.02_30.27_29.95_29.63_,104_10_3_4_5_
09:20:49,32.20,2,6,32.28_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_32.01_30.27_29.95_29.63_,104_10_3_4_5_
09:20:59,32.20,2,6,32.30_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_30.27_29.95_29.63_29.11_,114_3_4_5_2_
09:21:04,32.20,2,6,32.31_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.05_32.04_30.27_29.95_29.63_,10_104_3_4_5_
09:21:10,32.20,2,6,32.30_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_32.03_30.27_29.95_29.63_,104_10_3_4_5_
09:21:15,32.20,2,6,32.31_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_30.27_29.95_29.63_29.11_,114_3_4_5_2_
09:21:25,32.20,2,6,32.29_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_32.03_30.27_29.95_29.63_,104_10_3_4_5_
09:21:30,32.20,2,6,32.31_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_30.27_29.95_29.63_29.11_,114_3_4_5_2_
09:21:40,32.20,2,6,32.30_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_32.03_30.27_29.95_29.63_,104_10_3_4_5_
09:21:45,32.20,2,6,32.31_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_30.27_29.95_29.63_29.11_,114_3_4_5_2_
09:22:06,32.20,2,6,32.29_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_32.02_30.27_29.95_29.63_,104_10_3_4_5_
09:24:04,32.20,2,6,32.32_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.05_32.04_30.27_29.95_29.63_,10_104_3_4_5_
09:24:30,32.20,2,6,32.31_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_30.27_29.95_29.63_29.11_,114_3_4_5_2_
09:24:40,32.20,2,6,32.32_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.05_32.04_30.27_29.95_29.63_,10_104_3_4_5_
09:25:06,32.20,2,6,32.28_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_32.01_30.27_29.95_29.63_,104_10_3_4_5_
09:25:11,32.20,2,6,32.25_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_31.98_30.27_29.95_29.63_,104_10_3_4_5_
09:25:16,32.20,2,6,32.36_32.80_34.13_35.00_,1_1_1_1_,32.04_31.98_30.27_29.95_29.63_,104_10_3_4_5_
09:25:21,32.20,2,6,32.27_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_32.00_30.27_29.95_29.63_,104_10_3_4_5_
09:25:26,32.20,2,6,32.25_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_31.98_30.27_29.95_29.63_,104_10_3_4_5_
09:25:32,32.20,2,6,32.29_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_32.02_30.27_29.95_29.63_,104_10_3_4_5_
09:26:13,32.20,2,6,32.28_32.36_32.80_34.13_35.00_,10_1_1_1_1_,32.04_32.01_30.27_29.95_29.63_,104_10_3_4_5_
09:30:18,32.20,2,6,32.36_32.39_32.80_34.13_35.00_,1_10_1_1_1_,32.12_32.04_30.27_29.95_29.63_,10_104_3_4_5_
09:30:59,32.20,2,6,32.36_32.38_32.80_34.13_35.00_,1_10_1_1_1_,32.11_32.04_30.27_29.95_29.63_,10_104_3_4_5_
09:31:04,32.20,2,6,32.36_32.39_32.80_34.13_35.00_,1_10_1_1_1_,32.12_32.04_30.27_29.95_29.63_,10_104_3_4_5_
09:31:15,32.20,2,6,32.36_32.38_32.80_34.13_35.00_,1_10_1_1_1_,32.11_32.04_30.27_29.95_29.63_,10_104_3_4_5_
09:31:25,32.20,2,6,32.36_32.40_32.80_34.13_35.00_,1_10_1_1_1_,32.13_32.04_30.27_29.95_29.63_,10_104_3_4_5_
09:31:30,32.20,2,6,32.36_32.39_32.80_34.13_35.00_,1_10_1_1_1_,32.12_32.04_30.27_29.95_29.63_,10_104_3_4_5_
09:31:40,32.20,2,6,32.36_32.40_32.80_34.13_35.00_,1_10_1_1_1_,32.13_32.04_30.27_29.95_29.63_,10_104_3_4_5_
09:32:16,32.20,2,6,32.36_32.39_32.80_34.13_35.00_,1_10_1_1_1_,32.12_32.04_30.27_29.95_29.63_,10_104_3_4_5_
09:32:32,32.20,2,6,32.36_32.40_32.80_34.13_35.00_,1_10_1_1_1_,32.13_32.04_30.27_29.95_29.63_,10_104_3_4_5_
09:33:13,32.20,2,6,32.36_32.41_32.80_34.13_35.00_,1_10_1_1_1_,32.14_32.04_30.27_29.95_29.63_,10_104_3_4_5_
09:33:18,32.20,2,6,32.36_32.40_32.80_34.13_35.00_,1_10_1_1_1_,32.13_32.04_30.27_29.95_29.63_,10_104_3_4_5_
09:33:23,32.20,2,6,32.36_32.39_32.80_34.13_35.00_,1_10_1_1_1_,32.12_32.04_30.27_29.95_29.63_,10_104_3_4_5_
