09:19:51,40.99,1,1,40.97_40.98_41.00_,28_53_1_,40.83_40.82_40.72_,20_51_100_
09:20:27,40.99,1,1,40.98_40.99_41.00_,28_53_1_,40.84_40.83_40.72_,20_51_100_
09:20:48,40.99,1,1,40.94_40.95_41.00_,28_53_1_,40.81_40.80_40.72_,20_51_100_
09:20:58,40.99,1,1,40.94_40.95_41.00_,28_53_1_,40.81_40.80_40.72_,20_51_100_
09:21:08,40.99,1,1,40.93_40.94_41.00_,28_53_1_,40.79_40.78_40.72_,20_51_100_
09:21:13,40.99,1,1,40.94_40.95_41.00_,28_53_1_,40.81_40.80_40.72_,20_51_100_
09:21:18,40.99,1,1,40.93_40.94_41.00_,28_53_1_,40.79_40.78_40.72_,20_51_100_
09:21:59,40.99,1,1,40.92_40.93_41.00_,28_53_1_,40.78_40.77_40.72_,20_51_100_
09:22:04,40.99,1,1,40.92_40.93_,28_54_,40.78_40.77_40.72_,20_51_100_
09:22:20,40.99,1,1,40.91_40.92_40.93_,28_53_1_,40.77_40.76_40.72_,20_51_100_
09:23:00,40.99,1,1,40.87_40.88_40.93_,28_53_1_,40.73_40.72_,20_151_
09:23:06,40.99,1,1,40.86_40.87_40.93_,28_53_1_,40.72_40.71_,120_51_
09:23:11,40.99,1,1,40.86_40.87_40.93_,28_53_1_,40.72_40.71_,20_151_
09:23:16,40.99,1,1,40.87_40.88_40.93_,28_53_1_,40.73_40.72_40.71_,20_51_100_
09:23:21,40.99,1,1,40.89_40.90_40.93_,28_53_1_,40.76_40.75_40.71_,20_51_100_
09:23:26,40.99,1,1,40.88_40.89_40.93_,28_53_1_,40.75_40.74_40.71_,20_51_100_
09:23:31,40.99,1,1,40.87_40.88_40.93_,28_53_1_,40.73_40.72_40.71_,20_51_100_
09:23:36,40.99,1,1,40.88_40.89_40.93_,28_53_1_,40.73_40.72_40.71_,20_51_100_
09:23:41,40.99,1,1,40.88_40.89_40.93_,28_53_1_,40.75_40.74_40.71_,20_51_100_
09:23:47,40.99,1,1,40.87_40.88_40.93_,28_53_1_,40.73_40.72_40.71_,20_51_100_
09:23:57,40.99,1,1,40.81_40.82_40.93_,28_53_1_,40.71_40.67_40.66_,100_20_51_
09:24:02,40.99,1,1,40.80_40.81_40.93_,28_53_1_,40.66_40.65_,120_51_
09:24:07,40.99,1,1,40.78_40.79_40.93_,28_53_1_,40.66_40.64_40.63_,100_20_51_
09:24:12,40.99,1,1,40.77_40.78_40.93_,28_53_1_,40.64_40.63_,20_151_
09:24:17,40.99,1,1,40.78_40.79_40.93_,28_53_1_,40.65_40.64_40.63_,20_51_100_
09:24:27,40.99,1,1,40.80_40.81_40.93_,28_53_1_,40.66_40.65_40.63_,20_51_100_
09:25:29,40.99,1,1,40.80_40.81_40.93_,28_53_1_,40.66_40.65_40.63_,20_51_100_
09:25:49,40.99,1,1,40.78_40.79_40.93_,28_53_1_,40.65_40.64_40.63_,20_51_100_
09:26:41,40.99,1,1,40.73_40.74_40.93_,28_53_1_,40.60_40.59_,20_51_
09:26:46,40.99,1,1,40.73_40.74_40.93_,28_53_1_,40.60_40.59_,20_151_
09:27:01,40.99,1,1,40.71_40.72_40.93_,28_53_1_,40.59_40.58_40.57_,100_20_51_
09:27:47,40.99,1,1,40.73_40.74_40.93_,28_53_1_,40.60_40.59_40.54_,20_51_100_
09:28:38,40.99,1,1,40.72_40.73_40.93_,28_53_1_,40.59_40.58_40.54_,20_51_100_
09:28:49,40.99,1,1,40.75_40.76_40.93_,28_53_1_,40.61_40.60_40.54_,20_51_100_
09:28:59,40.99,1,1,40.75_40.76_40.93_,28_53_1_,40.60_40.54_,51_100_
09:29:09,40.99,1,1,40.71_40.72_40.76_,28_53_1_,40.58_40.57_40.54_,20_51_100_
09:29:14,40.99,1,1,40.72_40.73_40.76_,28_53_1_,40.59_40.58_40.54_,20_51_100_
09:29:35,40.99,1,1,40.71_40.72_40.76_,28_53_1_,40.58_40.57_40.54_,20_51_100_
09:31:22,40.99,1,1,40.73_40.74_40.76_,28_53_1_,40.60_40.59_40.54_,20_51_100_
09:32:03,40.99,1,1,40.76_40.77_,28_54_,40.62_40.61_40.54_,20_51_100_
09:32:19,40.99,1,1,40.77_40.78_,29_53_,40.64_40.63_40.54_,20_51_100_
09:32:24,40.99,1,1,40.78_40.79_,29_53_,40.65_40.64_40.54_,20_51_100_
09:32:34,40.99,1,1,40.78_40.80_40.81_,1_28_53_,40.66_40.65_40.54_,20_51_100_
09:33:05,40.99,1,1,40.82_40.83_,28_53_,40.69_40.68_40.54_,20_51_100_
