09:00:02,19.75,2,2,19.75_20.00_20.90_21.00_,1_1_1_1_,19.02_19.01_19.00_18.35_18.32_,1_3_1_2_3_
09:39:15,19.48,1,5,19.49_19.60_20.00_20.90_21.49_,1_1_1_1_1_,19.39_19.26_19.06_19.05_19.02_,1_10_3_1_1_
09:39:20,19.48,1,5,19.49_19.57_19.60_20.00_20.90_,1_119_1_1_1_,19.39_19.26_19.06_19.05_19.02_,1_10_3_1_1_
09:39:40,19.48,1,5,19.49_19.57_19.60_20.00_20.90_,1_119_1_1_1_,19.39_19.23_19.06_19.05_19.02_,1_10_3_1_1_
09:39:51,19.48,1,5,19.49_19.57_19.60_20.00_20.90_,1_119_1_1_1_,19.39_19.24_19.06_19.05_19.02_,1_10_3_1_1_
09:40:01,19.48,1,5,19.49_19.57_19.60_20.00_20.90_,1_119_1_1_1_,19.39_19.22_19.06_19.05_19.02_,1_10_3_1_1_
09:40:16,19.48,1,5,19.49_19.57_19.60_20.00_20.90_,1_119_1_1_1_,19.39_19.22_19.06_19.05_19.02_,1_10_3_1_1_
09:40:57,19.48,1,5,19.49_19.57_19.60_20.00_20.90_,1_119_1_1_1_,19.39_19.20_19.05_19.02_19.01_,1_10_1_1_3_
09:43:11,19.48,1,5,19.49_19.57_19.60_20.00_20.90_,1_119_1_1_1_,19.39_19.17_19.05_19.02_19.00_,1_10_1_1_1_
09:45:34,19.30,1,7,19.39_19.49_19.60_20.00_20.90_,119_1_1_1_1_,19.21_19.16_19.05_19.02_19.00_,1_10_1_1_1_
09:45:39,19.30,1,7,19.39_19.49_19.60_20.00_20.90_,119_1_1_1_1_,19.21_19.17_19.05_19.02_19.00_,1_10_1_1_1_
09:45:54,19.30,1,7,19.39_19.49_19.60_20.00_20.90_,119_1_1_1_1_,19.21_19.18_19.05_19.02_19.00_,1_10_1_1_1_
09:46:05,19.30,1,7,19.39_19.49_19.60_20.00_20.90_,119_1_1_1_1_,19.21_19.19_19.05_19.02_19.00_,1_10_1_1_1_
09:46:35,19.30,1,7,19.30_19.39_19.60_20.00_20.90_,1_119_1_1_1_,19.21_19.20_19.05_19.02_19.00_,1_10_1_1_1_
09:47:47,19.30,1,7,19.30_19.39_19.60_20.00_20.90_,1_119_1_1_1_,19.21_19.05_19.02_19.00_18.35_,11_1_1_1_2_
09:48:28,19.30,1,7,19.30_19.39_19.60_20.00_20.90_,1_119_1_1_1_,19.22_19.21_19.05_19.02_19.00_,10_1_1_1_1_
09:48:33,19.30,1,7,19.30_19.39_19.60_20.00_20.90_,1_119_1_1_1_,19.21_19.05_19.02_19.00_18.35_,11_1_1_1_2_
09:48:59,19.30,1,7,19.30_19.39_19.60_20.00_20.90_,1_119_1_1_1_,19.22_19.21_19.05_19.02_19.00_,10_1_1_1_1_
09:49:19,19.30,1,7,19.30_19.39_19.60_20.00_20.90_,1_119_1_1_1_,19.21_19.05_19.02_19.00_18.35_,11_1_1_1_2_
09:52:24,19.30,1,7,19.30_19.39_19.60_20.00_20.90_,1_119_1_1_1_,19.21_19.15_19.05_19.02_19.00_,1_10_1_1_1_
09:52:50,19.30,1,7,19.30_19.39_19.60_20.00_20.90_,1_119_1_1_1_,19.21_19.15_19.05_19.02_19.00_,1_10_1_1_1_
09:53:20,19.30,1,7,19.30_19.39_19.60_20.00_20.90_,1_119_1_1_1_,19.21_19.14_19.05_19.02_19.00_,1_10_1_1_1_
09:53:36,19.30,1,7,19.30_19.39_19.60_20.00_20.90_,1_119_1_1_1_,19.21_19.14_19.05_19.02_19.00_,1_10_1_1_1_
09:54:42,19.30,1,7,19.30_19.39_19.60_20.00_20.90_,1_119_1_1_1_,19.21_19.10_19.05_19.02_19.00_,1_10_1_1_1_
09:55:08,19.30,1,7,19.30_19.39_19.60_20.00_20.90_,1_119_1_1_1_,19.21_19.08_19.05_19.02_19.00_,1_10_1_1_1_
09:55:49,19.30,1,7,19.30_19.39_19.60_20.00_20.90_,1_119_1_1_1_,19.21_19.06_19.05_19.02_19.00_,1_10_1_1_1_
09:56:35,19.30,1,7,19.30_19.39_19.60_20.00_20.90_,1_119_1_1_1_,19.21_19.05_19.04_19.02_19.00_,1_1_10_1_1_
09:56:40,19.21,1,8,19.39_19.60_20.00_20.90_21.49_,119_1_1_1_1_,19.05_19.03_19.02_19.00_18.35_,1_10_1_1_2_
09:56:45,19.21,1,8,19.30_19.60_20.00_20.90_21.49_,119_1_1_1_1_,19.12_19.05_19.04_19.02_19.00_,1_1_10_1_1_
09:56:50,19.21,1,8,19.30_20.00_20.90_21.49_,119_1_1_1_,19.12_19.05_19.03_19.02_19.00_,1_1_10_1_1_
09:58:23,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.99_,1_1_1_1_10_
09:58:38,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.98_,1_1_1_1_10_
09:58:48,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.97_,1_1_1_1_10_
09:58:59,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.95_,1_1_1_1_10_
09:59:24,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.91_,1_1_1_1_10_
09:59:50,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.87_,1_1_1_1_10_
10:00:00,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.86_,1_1_1_1_10_
10:01:07,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.35_,1_1_1_1_2_
10:01:33,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.35_,1_1_1_1_2_
10:01:53,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.36_,1_1_1_1_3_
10:02:14,19.12,1,9,20.00_20.90_21.49_,1_1_1_,19.05_19.02_19.00_18.36_18.35_,1_1_1_3_2_
10:02:19,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.36_,1_1_1_1_3_
10:04:47,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.02_19.00_18.36_18.35_,1_1_1_3_2_
10:07:26,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.36_,1_1_1_1_3_
10:09:04,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.36_,1_1_1_1_3_
10:10:11,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.36_,1_1_1_1_3_
10:12:44,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.36_,1_1_1_1_3_
10:14:22,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.36_,1_1_1_1_3_
10:17:26,19.12,1,9,20.00_20.90_21.49_,1_1_1_,19.05_19.03_19.02_19.00_18.36_,1_1_1_1_3_
10:17:32,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.36_,1_1_1_1_3_
10:20:11,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.36_,1_1_1_1_3_
10:21:13,19.12,1,9,19.21_20.00_20.90_21.49_,119_1_1_1_,19.05_19.03_19.02_19.00_18.36_,1_1_1_1_3_
10:22:55,19.00,4,13,19.00_19.09_20.00_20.90_21.49_,6_119_1_1_1_,18.91_18.36_18.35_18.32_18.31_,1_3_2_3_3_
10:24:27,18.90,1,14,18.90_18.99_19.00_20.00_20.90_,5_119_6_1_1_,18.81_18.36_18.35_18.32_17.91_,1_3_2_3_3_
10:27:07,18.81,1,15,18.99_19.00_20.00_20.90_21.49_,119_6_1_1_1_,18.36_18.35_18.32_17.91_,3_2_3_3_
10:27:12,18.81,1,15,18.90_19.00_20.00_20.90_21.49_,119_6_1_1_1_,18.72_18.36_18.35_18.32_17.91_,1_3_2_3_3_
10:27:42,18.72,1,16,18.90_19.00_20.00_20.90_21.49_,119_6_1_1_1_,18.36_18.35_18.32_17.91_,3_2_3_3_
10:35:39,18.72,1,16,18.81_19.00_20.00_20.90_21.49_,1_6_1_1_1_,18.63_18.36_18.35_18.32_17.91_,119_3_2_3_3_
10:36:40,18.72,1,16,18.81_19.00_20.00_20.90_21.49_,1_6_1_1_1_,18.63_18.36_18.35_18.32_17.91_,119_3_2_3_3_
10:39:55,18.72,1,16,19.00_20.00_20.90_21.49_,6_1_1_1_,18.63_18.36_18.35_18.32_17.91_,1_3_2_3_3_
10:41:28,18.72,1,16,19.00_20.00_20.90_21.49_,6_1_1_1_,18.36_18.35_18.32_17.91_,3_2_3_3_
10:41:33,18.72,1,16,18.81_19.00_20.00_20.90_21.49_,119_6_1_1_1_,18.63_18.36_18.35_18.32_17.91_,1_3_2_3_3_
10:41:59,18.72,1,16,18.81_19.00_20.00_20.90_21.49_,119_6_1_1_1_,18.63_18.36_18.32_17.91_,1_3_3_3_
10:43:41,18.72,1,16,18.81_19.00_20.00_20.90_21.49_,119_6_1_1_1_,18.63_18.36_18.32_17.91_,1_3_3_3_
10:45:29,18.72,1,16,18.81_19.00_20.00_21.49_,119_6_1_1_,18.63_18.36_18.32_17.91_,1_3_3_3_
10:46:00,18.72,1,16,18.81_19.00_19.90_20.00_21.49_,119_6_1_1_1_,18.63_18.36_18.32_17.91_,1_3_3_3_
10:48:18,18.72,1,16,18.81_19.00_19.90_20.00_21.49_,119_6_1_1_1_,18.63_18.36_18.32_17.92_17.91_,1_3_3_1_3_
10:49:04,18.72,1,16,18.81_18.90_19.00_19.90_20.00_,119_1_6_1_1_,18.63_18.36_18.32_17.92_17.91_,1_3_3_1_3_
10:50:11,18.72,1,16,18.81_18.90_19.00_19.90_20.00_,119_1_6_1_1_,18.63_17.93_17.92_17.91_,1_3_1_3_
10:50:31,18.72,1,16,18.81_18.90_19.00_20.00_21.49_,119_1_6_1_1_,18.63_17.93_17.92_17.91_,1_3_1_3_
10:50:57,18.72,1,16,18.81_18.90_19.00_20.00_21.49_,119_1_6_1_1_,18.63_17.98_17.93_17.92_17.91_,1_1_3_1_3_
10:51:12,18.72,1,16,18.81_18.90_19.00_20.00_21.49_,119_1_6_1_1_,18.63_17.98_17.93_17.91_,1_1_3_3_
10:52:19,18.63,1,17,18.72_18.90_19.00_20.00_21.49_,1_1_6_1_1_,18.54_17.98_17.93_17.91_,119_1_3_3_
10:56:20,18.55,1,18,18.64_18.90_19.00_20.00_21.49_,1_1_6_1_1_,18.46_17.98_17.93_17.91_,119_1_3_3_
10:58:23,18.55,1,18,18.64_18.90_19.00_20.00_21.49_,1_1_6_1_1_,18.46_17.98_17.93_17.91_,119_1_3_3_
10:59:05,18.47,1,19,18.56_18.90_19.00_20.00_21.49_,1_1_6_1_1_,18.38_17.98_17.93_17.91_,119_1_3_3_
11:01:13,18.31,1,21,18.40_18.90_19.00_20.00_21.49_,1_1_6_1_1_,18.22_17.98_17.93_17.91_,119_1_3_3_
11:02:14,18.31,1,21,18.40_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.22_17.98_17.93_17.91_,119_1_3_3_
11:03:36,18.23,1,22,18.32_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.14_17.98_17.93_17.91_,119_1_3_3_
11:04:12,18.15,1,23,18.24_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.06_17.98_17.93_17.91_,119_1_3_3_
11:05:08,18.16,1,25,18.25_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.07_17.98_17.93_17.91_,119_1_3_3_
11:06:00,18.16,1,25,18.25_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.08_18.07_17.99_17.98_17.91_,3_119_3_1_3_
11:06:41,18.27,1,28,18.90_19.00_20.00_20.20_21.49_,1_6_1_1_1_,18.09_18.08_17.99_17.98_17.91_,119_3_3_1_3_
11:06:46,18.27,1,28,18.36_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.18_18.08_17.99_17.98_17.91_,119_3_3_1_3_
11:06:56,18.27,1,28,18.36_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.19_18.18_18.10_18.08_17.99_,3_119_3_3_3_
11:08:13,18.45,1,30,18.54_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.37_18.36_17.99_17.98_17.91_,3_119_3_1_3_
11:09:15,18.45,1,30,18.54_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.37_18.36_17.99_17.98_17.91_,3_119_3_1_3_
11:10:21,18.45,1,30,18.54_18.55_18.90_19.00_20.00_,1_8_1_6_1_,18.38_18.37_18.36_17.99_17.98_,8_3_119_3_1_
11:10:57,18.45,1,30,18.54_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.37_18.36_17.99_17.98_17.91_,3_119_3_1_3_
11:11:28,18.45,1,30,18.54_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.37_18.36_18.00_17.99_17.98_,3_119_3_3_1_
11:12:45,18.45,1,30,18.54_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.36_18.00_17.99_17.98_17.91_,119_3_3_1_3_
11:15:29,18.45,1,30,18.54_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.37_18.36_18.00_17.99_17.98_,1_119_3_3_1_
11:19:15,18.45,1,30,18.54_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.37_18.36_18.00_17.99_17.98_,1_119_3_3_1_
11:23:31,18.45,1,30,18.54_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.37_18.36_18.00_17.99_17.98_,1_119_3_3_1_
11:26:36,18.45,1,30,18.54_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.37_18.36_18.00_17.99_17.98_,1_119_3_3_1_
11:29:10,18.45,1,30,18.90_19.00_20.00_20.20_21.49_,1_6_1_1_1_,18.37_18.00_17.99_17.98_17.91_,1_3_3_1_3_
11:29:15,18.45,1,30,18.54_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.37_18.36_18.00_17.99_17.98_,1_119_3_3_1_
11:29:35,18.45,1,30,18.54_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.37_18.36_18.00_17.99_17.98_,1_238_3_3_1_
11:30:11,18.45,1,30,18.54_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.37_18.36_18.02_18.00_17.99_,1_119_1_3_3_
11:30:42,18.54,1,31,18.63_18.90_19.00_20.00_20.20_,1_1_6_1_1_,18.45_18.37_18.02_18.00_17.99_,119_1_1_3_3_
11:32:55,18.81,1,34,18.90_19.00_20.00_20.20_21.49_,1_6_1_1_1_,18.72_18.37_18.02_18.00_17.99_,119_1_1_3_3_
11:34:12,18.81,1,34,18.90_20.00_20.20_21.49_,1_1_1_1_,18.72_18.37_18.02_18.00_17.99_,119_1_1_3_3_
11:35:14,18.81,1,34,18.90_20.00_20.20_21.49_,1_1_1_1_,18.72_18.37_18.02_18.00_17.99_,119_1_1_3_3_
11:36:10,18.81,1,34,20.00_20.20_21.49_,1_1_1_,18.37_18.02_18.00_17.99_17.91_,1_1_3_3_3_
11:36:15,18.81,1,34,18.90_20.00_20.20_21.49_,1_1_1_1_,18.72_18.37_18.02_18.00_17.99_,119_1_1_3_3_
11:36:56,18.81,1,34,18.90_19.90_20.00_20.20_21.49_,1_1_1_1_1_,18.72_18.37_18.02_18.00_17.99_,119_1_1_3_3_
11:37:37,18.81,1,34,18.90_19.89_19.90_20.00_20.20_,1_3_2_1_1_,18.72_18.37_18.02_18.00_17.99_,119_1_1_3_3_
11:39:20,18.81,1,34,18.90_19.80_19.89_19.90_20.00_,1_1_3_1_1_,18.72_18.37_18.10_18.02_18.00_,119_1_1_1_3_
11:40:52,18.81,1,34,19.80_19.89_19.90_20.00_20.20_,1_3_1_1_1_,18.37_18.10_18.02_18.00_17.99_,1_1_1_3_3_
11:41:13,18.81,1,34,18.90_19.16_19.80_19.89_19.90_,1_8_1_3_1_,18.79_18.72_18.37_18.10_18.02_,8_119_1_1_1_
11:41:43,18.81,1,34,18.90_19.19_19.80_19.89_19.90_,1_8_1_3_1_,18.81_18.72_18.37_18.10_18.02_,8_119_1_1_1_
11:42:04,18.81,1,34,19.19_19.80_19.89_19.90_20.00_,8_1_3_1_1_,18.81_18.37_18.10_18.02_18.00_,8_1_1_1_3_
11:42:09,18.81,1,34,18.90_19.19_19.80_19.89_19.90_,1_8_1_3_1_,18.81_18.72_18.37_18.10_18.02_,8_119_1_1_1_
11:42:24,18.81,1,34,18.90_19.16_19.80_19.89_19.90_,1_8_1_3_1_,18.79_18.72_18.37_18.10_18.02_,8_119_1_1_1_
11:42:55,18.81,1,34,18.90_19.17_19.80_19.89_19.90_,1_8_1_3_1_,18.80_18.72_18.37_18.10_18.02_,8_119_1_1_1_
11:43:21,18.81,1,34,18.90_19.17_19.80_19.89_19.90_,1_8_1_3_1_,18.80_18.72_18.37_18.10_18.02_,8_119_1_1_1_
11:43:57,18.81,1,34,18.90_19.19_19.80_19.89_19.90_,1_8_1_3_1_,18.82_18.72_18.37_18.10_18.02_,8_119_1_1_1_
11:45:13,18.80,1,35,18.89_19.17_19.89_19.90_20.00_,1_8_3_1_1_,18.80_18.71_18.37_18.10_18.00_,7_119_1_1_3_
11:46:10,18.80,1,35,19.17_19.89_19.90_20.00_20.20_,8_3_1_1_1_,18.80_18.37_18.10_18.00_17.99_,7_1_1_3_3_
11:46:15,18.80,1,35,18.89_19.17_19.89_19.90_20.00_,1_8_3_1_1_,18.80_18.71_18.37_18.10_18.00_,7_119_1_1_3_
11:46:51,18.80,1,35,18.89_19.21_19.90_20.00_20.20_,1_8_1_1_1_,18.84_18.71_18.37_18.10_18.00_,8_119_1_1_3_
11:46:56,18.80,1,35,18.89_19.20_19.90_20.00_20.20_,1_8_1_1_1_,18.83_18.71_18.37_18.10_18.00_,8_119_1_1_3_
11:47:16,18.80,1,35,18.89_19.19_19.20_19.90_20.00_,1_3_8_1_1_,18.83_18.71_18.37_18.10_18.00_,8_119_1_1_3_
11:50:52,18.91,1,36,19.00_19.19_19.25_19.90_20.00_,1_3_8_1_1_,18.87_18.82_18.37_18.10_18.00_,8_119_1_1_3_
11:51:53,18.91,1,36,19.00_19.19_19.25_19.90_20.00_,1_3_8_1_1_,18.87_18.82_18.37_18.10_18.00_,8_119_1_1_3_
11:52:09,18.91,1,36,19.00_19.19_19.27_19.90_20.00_,1_3_8_1_1_,18.90_18.82_18.37_18.10_18.00_,8_119_1_1_3_
11:52:29,18.91,1,36,19.00_19.19_19.29_19.90_20.00_,1_3_8_1_1_,18.92_18.82_18.37_18.10_18.00_,8_119_1_1_3_
11:53:20,18.91,1,36,19.00_19.19_19.25_19.90_20.00_,1_3_8_1_1_,18.87_18.82_18.37_18.10_18.00_,8_119_1_1_3_
11:54:06,18.91,1,36,19.00_19.19_19.21_19.90_20.00_,1_3_8_1_1_,18.83_18.82_18.37_18.10_18.00_,8_119_1_1_3_
