09:25:08,26.99,7,18,27.20_27.25_,2_8_,26.99_26.76_26.75_26.50_26.30_,3_15_5_1_2_
09:25:49,26.99,7,18,27.20_27.22_,2_8_,26.97_26.76_26.75_26.50_26.30_,10_15_5_1_2_
09:26:20,26.99,7,18,27.20_,10_,26.94_26.76_26.75_26.50_26.30_,10_15_5_1_2_
09:28:08,26.99,7,18,27.20_27.23_,2_8_,26.97_26.76_26.75_26.50_26.30_,10_15_5_1_2_
09:29:30,26.99,7,18,27.20_27.28_,2_8_,27.02_26.76_26.50_26.30_26.00_,10_15_1_2_3_
09:29:45,26.99,7,18,27.20_27.28_29.50_,2_8_1_,27.02_26.76_26.50_26.30_26.00_,10_15_1_2_3_
09:30:11,26.99,7,18,27.20_27.28_27.32_29.50_,2_8_8_1_,27.06_27.02_26.76_26.50_26.30_,10_10_15_1_2_
09:30:47,26.99,7,18,27.20_27.28_27.32_,2_8_8_,27.06_27.02_26.76_26.50_26.30_,10_10_15_1_2_
09:36:10,27.06,1,19,27.20_27.30_,2_8_,27.04_26.76_26.50_26.30_26.00_,10_15_1_2_3_
09:36:40,27.06,1,19,27.20_27.26_,2_8_,27.00_26.76_26.50_26.30_26.00_,10_15_1_2_3_
09:36:45,27.00,1,20,27.20_27.26_,2_8_,27.00_26.76_26.50_26.30_26.00_,9_15_1_2_3_
09:39:04,27.00,1,20,27.20_27.28_,2_8_,27.03_26.76_26.50_26.30_26.00_,10_15_1_2_3_
09:51:17,27.00,1,20,27.20_27.29_,2_8_,27.03_26.76_26.50_26.30_26.00_,10_15_1_2_3_
09:58:43,27.00,1,20,27.20_27.33_,2_8_,27.07_26.76_26.50_26.30_26.00_,10_15_1_2_3_
10:01:01,27.00,1,20,27.20_27.34_,2_8_,27.08_26.50_26.30_26.00_25.73_,10_1_2_3_3_
10:01:12,27.00,1,20,27.20_27.34_,2_8_,27.08_26.50_26.31_26.30_26.00_,10_1_15_2_3_
10:01:22,27.00,1,20,27.20_27.38_,2_8_,27.12_26.50_26.31_26.30_26.01_,10_1_15_2_15_
10:06:50,27.00,1,20,27.20_27.42_,2_8_,27.15_26.50_26.31_26.30_26.01_,10_1_15_2_15_
10:07:31,27.00,1,20,27.20_27.39_,2_8_,27.13_26.50_26.31_26.30_26.01_,10_1_15_2_15_
10:12:34,27.00,1,20,27.20_27.37_,2_8_,27.11_26.50_26.31_26.30_26.01_,10_1_15_2_15_
10:15:54,27.00,1,20,27.20_27.34_,2_8_,27.08_26.50_26.31_26.30_26.01_,10_1_15_2_15_
10:17:21,27.00,1,20,27.20_27.37_,2_8_,27.11_26.50_26.31_26.30_26.01_,10_1_15_2_15_
10:21:12,27.00,1,20,27.20_27.34_,2_8_,27.08_26.50_26.31_26.30_26.01_,10_1_15_2_15_
10:25:12,27.00,1,20,27.20_27.37_,2_8_,27.11_26.50_26.31_26.30_26.01_,10_1_15_2_15_
10:30:15,27.00,1,20,27.20_27.36_27.50_,2_8_1_,27.10_26.50_26.31_26.30_26.01_,10_1_15_2_15_
10:31:27,27.00,1,20,27.20_27.39_27.40_27.50_,2_8_1_1_,27.13_26.50_26.31_26.30_26.01_,10_1_15_2_15_
10:37:00,27.00,1,20,27.20_27.36_27.40_27.50_,2_8_1_1_,27.10_26.50_26.31_26.30_26.01_,10_1_15_2_15_
10:37:56,27.00,1,20,27.20_27.37_27.40_27.50_,2_8_1_1_,27.11_26.50_26.31_26.30_26.01_,10_1_15_2_15_
10:38:43,27.00,1,20,27.37_27.40_27.50_,8_1_1_,27.11_26.50_26.31_26.30_26.01_,10_1_15_2_15_
10:41:27,27.11,2,22,27.40_27.41_27.50_,1_8_1_,27.15_26.50_26.31_26.30_26.01_,10_1_15_2_15_
10:45:02,27.11,2,22,27.40_27.46_27.50_,1_8_1_,27.20_26.50_26.31_26.30_26.01_,10_1_15_2_15_
10:49:09,27.11,2,22,27.40_27.46_27.50_,1_8_1_,27.20_26.50_26.31_26.30_26.01_,10_1_15_2_15_
10:51:01,27.11,2,22,27.40_27.49_27.50_,1_8_1_,27.23_26.50_26.31_26.30_26.01_,10_1_15_2_15_
10:54:11,27.23,1,23,27.40_27.49_27.50_,1_8_1_,27.23_26.50_26.31_26.30_26.01_,9_1_15_2_15_
11:04:31,27.23,1,23,27.40_27.47_27.50_,1_8_1_,27.21_26.50_26.31_26.30_26.01_,10_1_15_2_15_
11:10:00,27.23,1,23,27.40_27.44_27.50_,1_8_1_,27.18_26.50_26.31_26.30_26.01_,10_1_15_2_15_
11:23:10,27.23,1,23,27.40_27.41_27.50_,1_8_1_,27.15_26.50_26.31_26.30_26.01_,10_1_15_2_15_
11:23:40,27.23,1,23,27.40_27.44_27.50_,1_8_1_,27.18_26.50_26.31_26.30_26.01_,10_1_15_2_15_
11:26:50,27.23,1,23,27.40_27.41_27.50_,1_8_1_,27.15_26.50_26.31_26.30_26.01_,10_1_15_2_15_
11:34:21,27.23,1,23,27.38_27.40_27.50_,8_1_1_,27.12_26.50_26.31_26.30_26.01_,10_1_15_2_15_
11:37:41,27.23,1,23,27.40_27.42_27.50_,1_8_1_,27.16_26.50_26.31_26.30_26.01_,10_1_15_2_15_
11:41:01,27.23,1,23,27.40_27.50_,9_1_,27.14_26.50_26.31_26.30_26.01_,10_1_15_2_15_
11:45:38,27.23,1,23,27.40_27.44_27.50_,1_8_1_,27.18_26.50_26.31_26.30_26.01_,10_1_15_2_15_
11:46:50,27.23,1,23,27.40_27.42_27.50_,1_8_1_,27.16_26.50_26.31_26.30_26.01_,10_1_15_2_15_
11:57:21,27.23,1,23,27.40_27.50_,9_1_,27.14_26.50_26.31_26.30_26.01_,10_1_15_2_15_
12:06:40,27.23,1,23,27.40_27.44_27.50_,1_8_1_,27.18_26.50_26.31_26.30_26.01_,10_1_15_2_15_
12:07:21,27.23,1,23,27.40_27.50_,9_1_,27.14_26.50_26.31_26.30_26.01_,10_1_15_2_15_
12:07:42,27.23,1,23,27.40_27.44_27.50_,1_8_1_,27.18_26.50_26.31_26.30_26.01_,10_1_15_2_15_
12:10:26,27.23,1,23,27.30_27.40_27.44_,1_1_8_,27.18_26.50_26.31_26.30_26.01_,10_1_15_2_15_
12:17:01,27.23,1,23,27.30_27.40_27.42_,1_1_8_,27.16_26.50_26.31_26.30_26.01_,10_1_15_2_15_
12:21:12,27.23,1,23,27.30_27.40_,1_9_,27.14_26.50_26.31_26.30_26.01_,10_1_15_2_15_
12:31:43,27.23,1,23,27.30_27.40_27.43_,1_1_8_,27.17_26.50_26.31_26.30_26.01_,10_1_15_2_15_
12:56:13,27.23,1,23,27.30_27.40_27.47_,1_1_8_,27.21_26.50_26.31_26.30_26.01_,10_1_15_2_15_
12:57:30,27.23,1,23,27.30_27.40_27.45_,1_1_8_,27.19_26.50_26.31_26.30_26.01_,10_1_15_2_15_
13:08:16,27.23,1,23,27.30_27.40_27.42_,1_1_8_,27.16_26.50_26.31_26.30_26.01_,10_1_15_2_15_
13:09:12,27.23,1,23,27.30_27.39_27.40_,1_8_1_,27.13_26.50_26.31_26.30_26.01_,10_1_15_2_15_
13:15:36,27.23,1,23,27.30_27.40_27.43_,1_1_8_,27.17_26.50_26.31_26.30_26.01_,10_1_15_2_15_
13:18:15,27.23,1,23,27.30_27.40_,1_9_,27.14_26.50_26.31_26.30_26.01_,10_1_15_2_15_
13:18:35,27.23,1,23,27.30_27.40_27.43_,1_1_8_,27.17_26.50_26.31_26.30_26.01_,10_1_15_2_15_
