09:02:05,34.00,1,1,34.00_34.10_34.20_34.25_34.30_,4_1_8_10_5_,33.95_33.85_33.75_33.70_33.65_,3_1_1_13_3_
09:04:59,33.85,1,5,33.80_33.85_34.00_34.05_34.10_,2_8_16_10_1_,33.75_33.65_33.60_33.50_33.45_,1_3_2_32_1_
09:05:30,33.85,1,5,33.80_33.85_34.00_34.05_34.10_,2_8_16_10_1_,33.75_33.65_33.60_33.50_33.45_,3_3_12_33_1_
09:06:01,33.75,3,8,33.75_33.85_33.95_34.00_34.10_,4_6_2_24_1_,33.65_33.60_33.50_33.40_33.35_,5_18_30_26_1_
09:06:47,33.60,1,24,33.65_33.75_33.85_33.95_34.00_,6_2_6_10_14_,33.60_33.50_33.40_33.35_33.30_,9_30_15_13_10_
09:10:12,33.60,3,42,33.60_33.65_33.75_33.80_33.85_,8_2_2_2_14_,33.50_33.40_33.35_33.30_33.25_,37_17_11_10_13_
09:11:09,33.60,7,51,33.65_33.75_33.85_33.95_34.00_,2_2_6_10_14_,33.55_33.50_33.40_33.35_33.30_,1_37_17_11_23_
09:12:36,33.50,1,90,33.55_33.65_33.75_33.80_33.85_,4_2_4_10_4_,33.50_33.40_33.35_33.30_33.25_,3_17_11_10_14_
09:14:33,33.55,1,94,33.55_33.65_33.75_33.80_33.85_,2_2_4_10_4_,33.50_33.40_33.35_33.30_33.25_,16_17_11_10_14_
09:14:59,33.55,2,96,33.65_33.70_33.75_33.85_33.90_,2_1_2_6_10_,33.55_33.50_33.40_33.35_33.30_,1_16_17_11_24_
09:16:11,33.55,2,96,33.60_33.65_33.70_33.75_33.80_,1_2_1_2_26_,33.55_33.50_33.40_33.35_33.30_,5_16_18_11_23_
09:16:31,33.55,2,96,33.60_33.65_33.70_33.75_33.80_,1_2_1_2_26_,33.55_33.50_33.40_33.35_33.30_,5_17_18_11_23_
09:21:34,33.75,2,103,33.85_33.95_34.00_34.05_34.10_,5_5_15_12_15_,33.75_33.70_33.65_33.60_33.55_,19_44_6_10_33_
09:22:31,33.75,19,122,33.75_33.85_33.95_34.00_34.05_,1_5_7_25_14_,33.70_33.65_33.60_33.55_33.50_,44_6_10_16_33_
09:23:27,33.70,40,162,33.75_33.85_33.95_34.00_34.05_,1_5_7_25_14_,33.70_33.65_33.60_33.55_33.50_,4_6_10_16_33_
