09:16:07,21.62,1,1,21.72_21.76_21.87_23.10_,1_8_101_1_,21.62_21.52_21.45_21.44_21.10_,8_1_1_2_2_
09:21:35,21.62,1,1,21.70_21.76_21.78_21.87_23.10_,1_8_1_100_1_,21.62_21.51_21.50_21.45_21.44_,7_1_1_1_2_
09:22:52,21.62,1,1,21.69_21.76_21.78_21.87_23.10_,1_8_1_100_1_,21.62_21.51_21.49_21.45_21.44_,7_1_1_1_2_
09:23:13,21.62,1,1,21.68_21.76_21.78_21.87_23.10_,1_8_1_100_1_,21.62_21.51_21.49_21.45_21.44_,7_1_1_1_2_
09:23:23,21.62,1,1,21.68_21.76_21.78_21.87_23.10_,1_8_1_100_1_,21.62_21.51_21.49_21.45_21.44_,7_1_1_1_2_
09:24:04,21.62,1,1,21.68_21.76_21.78_21.87_23.10_,1_8_1_100_1_,21.62_21.51_21.49_21.45_21.44_,7_1_1_1_2_
09:24:30,21.62,1,1,21.67_21.76_21.78_21.87_23.10_,1_8_1_100_1_,21.62_21.51_21.48_21.45_21.44_,7_1_1_1_2_
09:24:40,21.62,1,1,21.67_21.76_21.78_21.87_23.10_,1_8_1_100_1_,21.62_21.51_21.48_21.45_21.44_,7_1_1_1_2_
09:25:57,21.62,1,1,21.67_21.73_21.78_23.10_,1_8_101_1_,21.59_21.48_21.47_21.45_21.44_,8_1_1_1_2_
09:26:17,21.62,1,1,21.67_21.73_21.78_23.10_,1_8_1_101_,21.59_21.48_21.47_21.45_21.44_,8_1_1_1_2_
09:26:28,21.62,1,1,21.68_21.73_21.78_23.10_,1_8_1_101_,21.59_21.48_21.45_21.44_21.10_,9_1_1_2_2_
09:33:59,21.62,1,1,21.65_21.70_21.78_23.10_,1_8_101_1_,21.56_21.48_21.45_21.44_21.10_,8_1_2_2_2_
09:34:14,21.62,1,1,21.65_21.70_21.78_23.10_,1_8_101_1_,21.56_21.45_21.44_21.10_20.90_,9_2_2_2_1_
09:35:21,21.62,1,1,21.63_21.70_21.78_23.10_,1_8_101_1_,21.56_21.45_21.44_21.10_20.90_,8_2_3_2_1_
09:37:54,21.62,1,1,21.64_21.70_21.78_23.10_,1_8_101_1_,21.56_21.45_21.44_21.10_20.90_,8_3_2_2_1_
09:39:57,21.62,1,1,21.64_21.70_21.78_23.10_,1_8_101_1_,21.56_21.45_21.44_21.10_20.90_,8_3_2_2_1_
09:40:13,21.62,1,1,21.64_21.70_21.78_23.10_,1_8_101_1_,21.56_21.45_21.44_21.10_20.90_,8_3_2_2_1_
09:40:33,21.62,1,1,21.65_21.70_21.78_23.10_,1_8_101_1_,21.56_21.45_21.44_21.10_20.90_,8_3_2_2_1_
09:42:52,21.62,1,1,21.64_21.70_21.78_23.10_,1_8_101_1_,21.56_21.45_21.44_21.10_20.90_,8_2_3_2_1_
09:43:07,21.62,1,1,21.64_21.70_21.78_23.10_,1_8_101_1_,21.56_21.45_21.44_21.10_20.90_,8_3_2_2_1_
09:43:48,21.62,1,1,21.64_21.70_21.78_23.10_,1_8_101_1_,21.56_21.45_21.44_21.10_20.90_,8_2_3_2_1_
09:44:13,21.62,1,1,21.64_21.70_21.78_23.10_,1_8_101_1_,21.56_21.45_21.44_21.10_20.90_,8_3_2_2_1_
09:44:29,21.62,1,1,21.65_21.70_21.78_23.10_,1_8_101_1_,21.56_21.45_21.44_21.10_20.90_,8_3_2_2_1_
09:44:54,21.62,1,1,21.65_21.70_21.78_23.10_,1_8_101_1_,21.56_21.45_21.44_21.10_20.90_,9_2_2_2_1_
09:45:35,21.62,1,1,21.64_21.70_21.78_23.10_,1_8_101_1_,21.56_21.45_21.44_21.10_20.90_,8_3_2_2_1_
09:48:35,21.62,1,1,21.66_21.70_21.78_23.10_,1_8_101_1_,21.56_21.46_21.45_21.44_21.10_,9_1_1_2_2_
09:50:12,21.62,1,1,21.66_21.70_21.78_23.10_,1_8_101_1_,21.56_21.47_21.45_21.44_21.10_,9_1_1_2_2_
09:50:43,21.62,1,1,21.66_21.70_21.78_23.10_,1_8_101_1_,21.56_21.46_21.45_21.44_21.10_,9_1_1_2_2_
09:52:05,21.62,1,1,21.67_21.70_21.78_23.10_,1_8_101_1_,21.56_21.47_21.45_21.44_21.10_,9_1_1_2_2_
09:52:51,21.62,1,1,21.67_21.73_21.78_23.10_,1_8_101_1_,21.59_21.56_21.45_21.44_21.10_,8_1_1_2_2_
09:54:34,21.62,1,1,21.67_21.73_21.78_23.10_,1_8_101_1_,21.59_21.48_21.47_21.45_21.44_,8_1_1_1_2_
09:56:11,21.62,1,1,21.68_21.73_21.78_23.10_,1_8_1_101_,21.59_21.49_21.45_21.44_21.10_,9_1_1_2_2_
09:58:19,21.62,1,1,21.69_21.73_21.78_23.10_,1_8_1_101_,21.59_21.49_21.48_21.45_21.44_,8_1_1_1_2_
09:59:46,21.62,1,1,21.68_21.73_21.78_23.10_,1_8_1_101_,21.59_21.49_21.45_21.44_21.10_,9_1_1_2_2_
10:01:03,21.62,1,1,21.69_21.73_21.78_23.10_,1_8_1_101_,21.59_21.49_21.45_21.44_21.10_,9_1_1_2_2_
10:01:44,21.62,1,1,21.68_21.73_21.78_23.10_,1_8_1_101_,21.59_21.49_21.45_21.44_21.10_,9_1_1_2_2_
10:08:44,21.62,1,1,21.70_21.76_21.78_23.10_,1_8_1_101_,21.62_21.59_21.50_21.45_21.44_,8_1_1_1_2_
10:09:10,21.62,1,1,21.69_21.76_21.78_23.10_,1_8_1_101_,21.62_21.59_21.50_21.45_21.44_,8_1_1_1_2_
10:10:01,21.62,1,1,21.68_21.76_21.78_23.10_,1_8_1_101_,21.62_21.59_21.49_21.45_21.44_,8_1_1_1_2_
10:12:34,21.62,1,1,21.67_21.73_21.78_23.10_,1_8_1_101_,21.59_21.48_21.47_21.45_21.44_,8_1_1_1_2_
10:12:50,21.62,1,1,21.68_21.73_21.78_23.10_,1_8_1_101_,21.59_21.48_21.45_21.44_21.10_,9_1_1_2_2_
10:14:22,21.62,1,1,21.68_21.73_21.78_23.10_,1_8_1_101_,21.59_21.48_21.45_21.44_21.10_,9_1_1_2_2_
10:14:48,21.62,1,1,21.68_21.73_21.78_23.10_,1_8_1_101_,21.59_21.48_21.45_21.44_21.10_,9_1_1_2_2_
10:14:53,21.62,1,1,21.68_21.73_21.78_23.10_,1_8_1_101_,21.59_21.49_21.45_21.44_21.10_,9_1_1_2_2_
10:15:23,21.62,1,1,21.68_21.73_21.78_23.10_,1_8_1_101_,21.59_21.48_21.45_21.44_21.10_,9_1_1_2_2_
10:17:11,21.62,1,1,21.68_21.73_21.78_23.10_,1_8_1_101_,21.59_21.48_21.45_21.44_21.10_,9_1_1_2_2_
10:18:43,21.62,1,1,21.68_21.73_21.78_23.10_,1_8_1_101_,21.59_21.48_21.45_21.44_21.10_,8_2_1_2_2_
10:19:40,21.62,1,1,21.68_21.73_21.78_23.10_,1_8_1_101_,21.59_21.48_21.45_21.44_21.10_,9_1_1_2_2_
10:20:21,21.62,1,1,21.68_21.73_21.78_23.10_,1_8_1_101_,21.59_21.48_21.45_21.44_21.10_,9_1_1_2_2_
10:22:03,21.62,1,1,21.68_21.73_21.78_23.10_,1_8_1_101_,21.59_21.48_21.45_21.44_21.10_,9_1_1_2_2_
10:23:56,21.62,1,1,21.67_21.73_21.78_23.10_,1_8_1_101_,21.59_21.48_21.45_21.44_21.10_,8_2_1_2_2_
10:27:05,21.62,1,1,21.63_21.70_21.78_23.10_,1_8_101_1_,21.56_21.45_21.44_21.10_20.90_,8_2_3_2_1_
10:28:37,21.62,1,1,21.59_21.67_21.78_23.10_,1_8_101_1_,21.53_21.45_21.44_21.40_21.10_,8_2_2_1_2_
10:29:03,21.62,1,1,21.60_21.67_21.78_23.10_,1_8_101_1_,21.53_21.45_21.44_21.40_21.10_,8_2_2_1_2_
10:29:13,21.62,1,1,21.60_21.67_21.78_23.10_,1_8_101_1_,21.53_21.45_21.44_21.41_21.10_,8_2_2_1_2_
10:30:25,21.62,1,1,21.60_21.67_21.78_23.10_,1_8_101_1_,21.53_21.45_21.44_21.41_21.10_,8_2_2_1_2_
10:30:51,21.62,1,1,21.60_21.67_21.78_23.10_,1_8_101_1_,21.53_21.45_21.44_21.41_21.10_,8_2_2_1_2_
