09:01:11,49.55,2,21,49.60_49.65_49.70_49.75_49.80_,8_3_11_6_36_,49.55_49.50_49.45_49.35_49.30_,4_8_31_8_12_
09:02:49,49.50,1,28,49.55_49.60_49.65_49.70_49.75_,5_13_3_11_30_,49.50_49.45_49.30_49.25_49.20_,6_33_23_4_54_
09:04:37,49.50,3,38,49.50_49.55_49.60_49.65_49.70_,17_5_17_4_137_,49.45_49.30_49.25_49.20_49.15_,34_12_15_11_47_
09:06:24,49.50,3,38,49.50_49.55_49.60_49.65_49.70_,18_1_18_5_139_,49.45_49.30_49.25_49.20_49.15_,34_12_15_11_47_
09:08:58,49.45,10,95,49.50_49.55_49.60_49.65_49.70_,18_1_20_6_139_,49.45_49.40_49.30_49.25_49.20_,2_4_12_17_56_
09:09:08,49.45,1,98,49.50_49.55_49.60_49.65_49.70_,18_1_20_6_139_,49.40_49.30_49.25_49.20_49.15_,1_12_6_29_46_
09:09:28,49.45,3,105,49.50_49.55_49.60_49.65_49.70_,19_1_20_30_115_,49.45_49.40_49.30_49.25_49.20_,5_2_12_6_29_
09:12:38,49.40,1,121,49.45_49.50_49.55_49.60_49.65_,2_23_1_43_10_,49.40_49.35_49.30_49.25_49.20_,1_1_13_4_19_
09:13:09,49.40,1,121,49.45_49.50_49.55_49.60_49.65_,2_23_1_29_34_,49.40_49.35_49.30_49.25_49.20_,1_1_13_4_68_
09:13:24,49.40,1,122,49.45_49.50_49.55_49.60_49.65_,2_23_1_38_34_,49.35_49.30_49.25_49.20_49.15_,1_13_4_21_57_
09:15:47,49.35,2,126,49.35_49.40_49.45_49.50_49.55_,8_6_11_16_28_,49.30_49.25_49.20_49.15_49.10_,13_5_14_2_59_
09:18:16,49.35,1,143,49.35_49.40_49.45_49.50_49.55_,14_6_11_14_32_,49.30_49.25_49.20_49.15_49.10_,7_9_13_4_59_
09:21:25,49.40,2,172,49.45_49.50_49.55_49.60_49.65_,11_7_8_38_41_,49.40_49.35_49.30_49.25_49.20_,4_9_6_6_59_
09:21:30,49.40,2,172,49.45_49.50_49.55_49.60_49.65_,12_7_8_38_41_,49.40_49.35_49.30_49.25_49.20_,7_6_6_6_59_
09:22:47,49.45,1,176,49.45_49.50_49.55_49.60_49.65_,8_7_8_38_41_,49.40_49.35_49.30_49.25_49.20_,9_6_13_8_56_
09:25:11,49.40,1,177,49.45_49.50_49.55_49.60_49.65_,10_7_8_40_41_,49.40_49.35_49.30_49.25_49.20_,7_6_15_7_59_
09:26:07,49.45,1,181,49.45_49.50_49.55_49.60_49.65_,10_7_8_40_41_,49.40_49.35_49.30_49.25_49.20_,6_7_15_7_59_
09:28:30,49.45,1,194,49.50_49.55_49.60_49.65_49.70_,8_8_45_17_163_,49.45_49.40_49.35_49.30_49.25_,8_7_4_15_61_
09:30:13,49.45,1,201,49.50_49.55_49.60_49.65_49.70_,8_2_46_17_163_,49.45_49.40_49.35_49.30_49.25_,6_4_2_17_60_
09:31:25,49.45,1,201,49.50_49.55_49.60_49.65_49.70_,13_2_43_17_163_,49.45_49.40_49.35_49.30_49.25_,5_6_2_16_60_
09:33:23,49.40,1,219,49.40_49.45_49.50_49.55_49.60_,2_3_12_1_64_,49.35_49.30_49.25_49.20_49.15_,4_16_6_6_59_
09:33:58,49.35,1,220,49.40_49.45_49.50_49.55_49.60_,2_4_12_1_64_,49.35_49.30_49.25_49.20_49.15_,4_5_7_6_59_
09:34:29,49.35,1,220,49.40_49.45_49.50_49.55_49.60_,2_5_12_5_64_,49.35_49.30_49.25_49.20_49.15_,4_3_8_6_59_
09:35:00,49.35,2,222,49.40_49.45_49.50_49.55_49.60_,2_5_12_5_64_,49.35_49.30_49.25_49.20_49.15_,2_3_8_6_59_
09:35:31,49.35,2,222,49.40_49.45_49.50_49.55_49.60_,3_5_14_1_64_,49.35_49.30_49.25_49.20_49.15_,2_4_8_5_59_
09:36:42,49.35,1,223,49.40_49.45_49.50_49.55_49.60_,3_5_14_3_64_,49.35_49.30_49.25_49.20_49.15_,2_4_8_6_59_
