09:04:05,38.50,2,2,38.56_38.57_38.59_,28_53_30_,38.43_38.42_38.21_38.20_37.90_,20_51_70_1_2_
09:05:38,38.50,2,2,38.57_38.58_38.59_,28_53_30_,38.44_38.43_38.21_38.20_37.90_,20_51_70_1_2_
09:06:13,38.50,2,2,38.57_38.58_38.59_,28_53_30_,38.44_38.43_38.21_38.20_37.90_,20_51_70_1_2_
09:07:41,38.50,2,2,38.59_38.62_38.63_,30_28_53_,38.21_38.20_37.90_37.54_37.14_,70_1_2_3_4_
09:07:46,38.50,2,2,38.63_38.64_,58_53_,38.50_38.49_38.21_38.20_37.90_,20_51_70_1_2_
09:07:51,38.50,2,2,38.62_38.63_38.64_,28_53_30_,38.49_38.48_38.21_38.20_37.90_,20_51_70_1_2_
09:08:01,38.50,2,2,38.63_38.64_,28_83_,38.50_38.49_38.21_38.20_37.90_,20_51_70_1_2_
09:09:08,38.50,2,2,38.62_38.63_38.64_,28_53_30_,38.49_38.48_38.21_38.20_37.90_,20_51_70_1_2_
09:10:09,38.50,2,2,38.63_38.64_,28_83_,38.50_38.49_38.21_38.20_37.90_,20_51_70_1_2_
09:10:55,38.50,2,2,38.64_38.65_38.67_,28_53_30_,38.52_38.51_38.21_38.20_37.90_,20_51_70_1_2_
09:12:27,38.50,2,2,38.60_38.61_38.67_,28_53_30_,38.47_38.46_38.21_38.20_37.90_,20_51_70_1_2_
09:13:54,38.50,2,2,38.58_38.59_38.67_,28_53_30_,38.46_38.45_38.21_38.20_37.90_,20_51_70_1_2_
09:14:25,38.50,2,2,38.60_38.61_38.67_,28_53_30_,38.47_38.46_38.21_38.20_37.90_,20_51_70_1_2_
09:14:56,38.50,2,2,38.60_38.61_38.67_,28_53_30_,38.47_38.46_38.21_38.20_37.90_,20_51_70_1_2_
09:15:42,38.50,2,2,38.60_38.61_38.67_,28_53_30_,38.47_38.46_38.21_38.20_37.90_,20_51_70_1_2_
09:16:03,38.50,2,2,38.58_38.59_38.67_,28_53_30_,38.46_38.45_38.21_38.20_37.90_,20_51_70_1_2_
09:17:35,38.50,2,2,38.60_38.61_38.67_,28_53_30_,38.47_38.46_38.21_38.20_37.90_,20_51_70_1_2_
09:18:47,38.50,2,2,38.63_38.64_38.67_,28_53_30_,38.50_38.49_38.21_38.20_37.90_,20_51_70_1_2_
09:19:07,38.50,2,2,38.66_38.67_,28_83_,38.53_38.52_38.21_38.20_37.90_,20_51_70_1_2_
09:19:28,38.50,2,2,38.63_38.64_38.67_,28_53_30_,38.50_38.49_38.21_38.20_37.90_,20_51_70_1_2_
09:22:01,38.50,2,2,38.66_38.67_38.68_,28_53_30_,38.53_38.52_38.21_38.20_37.90_,20_51_70_1_2_
09:22:32,38.50,2,2,38.67_38.68_38.69_,28_53_30_,38.54_38.53_38.21_38.20_37.90_,20_51_70_1_2_
09:23:18,38.50,2,2,38.64_38.65_38.69_,28_53_30_,38.52_38.51_38.21_38.20_37.90_,20_51_70_1_2_
09:24:19,38.50,2,2,38.67_38.68_38.69_,28_53_30_,38.54_38.53_38.21_38.20_37.90_,20_51_70_1_2_
09:24:50,38.50,2,2,38.69_38.70_,28_83_,38.57_38.56_38.21_38.20_37.90_,20_51_70_1_2_
09:28:05,38.50,2,2,38.69_38.70_,28_83_,38.57_38.56_38.21_38.20_37.90_,20_51_70_1_2_
09:28:41,38.50,2,2,38.71_38.72_38.74_,28_53_30_,38.58_38.57_38.21_38.20_37.90_,20_51_70_1_2_
09:31:09,38.50,2,2,38.73_38.74_38.77_,28_53_30_,38.60_38.59_38.21_38.20_37.90_,20_51_70_1_2_
09:32:16,38.50,2,2,38.76_38.77_38.78_,28_53_30_,38.63_38.62_38.21_38.20_37.90_,20_51_70_1_2_
09:32:41,38.50,2,2,38.76_38.77_38.78_,28_53_30_,38.63_38.62_38.21_38.20_37.90_,20_51_70_1_2_
09:34:49,38.50,2,2,38.77_38.78_38.81_,28_53_30_,38.64_38.63_38.21_38.20_37.90_,20_51_70_1_2_
09:34:59,38.50,2,2,38.76_38.77_38.81_,28_53_30_,38.63_38.62_38.21_38.20_37.90_,20_51_70_1_2_
09:35:35,38.50,2,2,38.78_38.79_38.81_,28_53_30_,38.65_38.64_38.21_38.20_37.90_,20_51_70_1_2_
09:36:21,38.50,2,2,38.82_38.83_,28_83_,38.69_38.68_38.21_38.20_37.90_,20_51_70_1_2_
09:36:52,38.50,2,2,38.79_38.80_38.83_,28_53_30_,38.66_38.65_38.21_38.20_37.90_,20_51_70_1_2_
09:37:08,38.50,2,2,38.80_38.81_38.83_,28_53_30_,38.68_38.67_38.21_38.20_37.90_,20_51_70_1_2_
09:38:14,38.50,2,2,38.77_38.78_38.83_,28_53_30_,38.64_38.63_38.21_38.20_37.90_,20_51_70_1_2_
09:38:45,38.50,2,2,38.78_38.79_38.83_,28_53_30_,38.65_38.64_38.21_38.20_37.90_,20_51_70_1_2_
09:40:12,38.50,2,2,38.73_38.74_38.83_,28_53_30_,38.60_38.59_38.21_38.20_37.90_,20_51_70_1_2_
09:40:27,38.50,2,2,38.67_38.68_38.83_,28_53_30_,38.54_38.53_38.21_38.20_37.90_,20_51_70_1_2_
09:41:39,38.50,2,2,38.69_38.70_38.83_,28_53_30_,38.57_38.56_38.21_38.20_37.90_,20_51_70_1_2_
09:43:57,38.50,2,2,38.71_38.72_38.83_,28_53_30_,38.58_38.57_38.21_38.20_37.90_,20_51_70_1_2_
09:44:38,38.50,2,2,38.71_38.72_38.83_,28_53_30_,38.58_38.57_38.21_38.20_37.90_,20_51_70_1_2_
09:46:00,38.50,2,2,38.72_38.73_38.83_,28_53_30_,38.59_38.58_38.21_38.20_37.90_,20_51_70_1_2_
09:46:41,38.50,2,2,38.72_38.73_38.83_,28_53_30_,38.59_38.58_38.21_38.20_37.90_,20_51_70_1_2_
09:47:43,38.50,2,2,38.74_38.75_38.83_,28_53_30_,38.61_38.60_38.21_38.20_37.90_,20_51_70_1_2_
09:48:39,38.50,2,2,38.77_38.78_38.83_,28_53_30_,38.64_38.63_38.21_38.20_37.90_,20_51_70_1_2_
09:51:13,38.50,2,2,38.88_38.89_,28_83_,38.75_38.74_38.21_38.20_37.90_,20_51_70_1_2_
09:51:38,38.50,2,2,38.87_38.88_38.89_,28_53_30_,38.74_38.73_38.21_38.20_37.90_,20_51_70_1_2_
09:51:43,38.50,2,2,38.88_38.89_,28_83_,38.75_38.74_38.21_38.20_37.90_,20_51_70_1_2_
09:52:40,38.50,2,2,38.88_38.89_38.90_,28_53_30_,38.75_38.74_38.21_38.20_37.90_,20_51_70_1_2_
09:54:43,38.50,2,2,38.88_38.89_38.94_,28_53_30_,38.75_38.74_38.21_38.20_37.90_,20_51_70_1_2_
09:55:13,38.50,2,2,38.89_38.90_38.94_,28_53_30_,38.76_38.75_38.21_38.20_37.90_,20_51_70_1_2_
09:56:20,38.50,2,2,38.89_38.90_38.94_,28_53_30_,38.76_38.75_38.21_38.20_37.90_,20_51_70_1_2_
09:57:11,38.50,2,2,38.88_38.89_38.94_,28_53_30_,38.75_38.74_38.21_38.20_37.90_,20_51_70_1_2_
09:57:17,38.50,2,2,38.87_38.88_38.94_,28_53_30_,38.74_38.73_38.21_38.20_37.90_,20_51_70_1_2_
09:57:47,38.50,2,2,38.88_38.89_38.94_,28_53_30_,38.75_38.74_38.21_38.20_37.90_,20_51_70_1_2_
10:00:16,38.50,2,2,38.88_38.89_38.94_,28_53_30_,38.75_38.74_38.21_38.20_37.90_,20_51_70_1_2_
10:00:21,38.50,2,2,38.87_38.88_38.94_,28_53_30_,38.74_38.73_38.21_38.20_37.90_,20_51_70_1_2_
10:00:36,38.50,2,2,38.88_38.89_38.94_,28_53_30_,38.75_38.74_38.21_38.20_37.90_,20_51_70_1_2_
10:03:10,38.50,2,2,38.93_38.94_38.96_,28_53_30_,38.80_38.79_38.21_38.20_37.90_,20_51_70_1_2_
10:05:33,38.50,2,2,38.89_38.90_38.96_,28_53_30_,38.76_38.75_38.21_38.20_37.90_,20_51_70_1_2_
10:08:43,38.50,2,2,38.95_38.96_,28_83_,38.82_38.81_38.21_38.20_37.90_,20_51_70_1_2_
10:08:53,38.50,2,2,38.94_38.95_38.96_,28_53_30_,38.81_38.80_38.21_38.20_37.90_,20_51_70_1_2_
10:09:24,38.50,2,2,38.93_38.94_38.96_,28_53_30_,38.80_38.79_38.21_38.20_37.90_,20_51_70_1_2_
10:09:34,38.50,2,2,38.92_38.93_38.96_,28_53_30_,38.79_38.78_38.21_38.20_37.90_,20_51_70_1_2_
10:09:39,38.50,2,2,38.93_38.94_38.96_,28_53_30_,38.80_38.79_38.21_38.20_37.90_,20_51_70_1_2_
10:12:34,38.50,2,2,38.93_38.94_38.96_,28_53_30_,38.80_38.79_38.21_38.20_37.90_,20_51_70_1_2_
10:12:39,38.50,2,2,38.94_38.95_38.96_,28_53_30_,38.81_38.80_38.21_38.20_37.90_,20_51_70_1_2_
10:12:44,38.50,2,2,38.93_38.94_38.96_,28_53_30_,38.80_38.79_38.21_38.20_37.90_,20_51_70_1_2_
10:13:30,38.50,2,2,38.94_38.95_38.96_,28_53_30_,38.81_38.80_38.21_38.20_37.90_,20_51_70_1_2_
10:14:37,38.50,2,2,38.95_38.96_,28_83_,38.81_38.80_38.21_38.20_37.90_,20_51_70_1_2_
10:15:33,38.50,2,2,38.92_38.93_38.96_,28_53_30_,38.79_38.78_38.21_38.20_37.90_,20_51_70_1_2_
10:18:17,38.50,2,2,38.95_38.96_,28_83_,38.82_38.81_38.21_38.20_37.90_,20_51_70_1_2_
10:19:34,38.50,2,2,38.95_38.96_38.97_,28_53_30_,38.82_38.81_38.21_38.20_37.90_,20_51_70_1_2_
10:21:47,38.50,2,2,38.96_38.97_,28_83_,38.84_38.83_38.21_38.20_37.90_,20_51_70_1_2_
