09:02:24,86.50,1,49,86.60_86.70_86.80_86.90_87.00_,1_1_4_1_19_,86.50_86.40_86.30_86.20_86.10_,4_2_3_4_18_
09:05:23,86.60,2,59,86.70_86.80_86.90_87.00_87.10_,4_4_1_18_17_,86.60_86.50_86.40_86.30_86.20_,4_7_1_6_17_
09:07:26,86.30,4,92,86.40_86.50_86.60_86.80_86.90_,15_8_3_12_1_,86.30_86.20_86.10_86.00_85.90_,3_7_9_27_1_
09:11:01,85.90,6,245,85.90_86.00_86.10_86.20_86.40_,2_26_17_7_22_,85.80_85.70_85.60_85.50_85.40_,15_14_25_19_2_
09:11:42,86.00,2,290,86.00_86.10_86.20_86.30_86.40_,2_8_3_1_22_,85.90_85.80_85.70_85.60_85.50_,12_14_15_25_25_
09:12:23,86.10,2,311,86.20_86.30_86.40_86.60_86.70_,3_1_2_20_1_,86.00_85.90_85.80_85.70_85.60_,29_10_13_23_19_
09:15:32,86.10,8,403,86.20_86.30_86.40_86.50_86.60_,8_4_2_4_20_,86.10_86.00_85.90_85.80_85.70_,29_35_22_18_27_
09:17:46,86.20,4,438,86.30_86.40_86.50_86.60_86.70_,12_16_1_23_1_,86.20_86.10_86.00_85.90_85.80_,2_28_42_19_25_
09:21:46,86.10,1,465,86.20_86.30_86.40_86.50_86.60_,9_12_16_4_21_,86.10_86.00_85.90_85.80_85.70_,24_42_20_22_29_
09:22:17,86.10,1,465,86.20_86.30_86.40_86.50_86.60_,9_12_16_4_21_,86.10_86.00_85.90_85.80_85.70_,26_44_20_22_29_
09:27:04,85.80,1,666,85.90_86.00_86.10_86.20_86.30_,9_10_13_12_23_,85.80_85.70_85.60_85.50_85.40_,6_5_29_18_34_
09:27:29,85.80,1,668,85.90_86.00_86.10_86.20_86.30_,9_10_13_12_23_,85.80_85.70_85.60_85.50_85.40_,6_8_30_18_34_
09:28:20,85.90,9,678,86.00_86.10_86.20_86.30_86.40_,31_10_15_5_19_,85.90_85.80_85.70_85.60_85.50_,25_37_9_28_38_
09:28:56,85.90,9,678,86.00_86.10_86.20_86.30_86.40_,32_10_15_5_19_,85.90_85.80_85.70_85.60_85.50_,32_37_8_28_41_
09:35:00,85.70,4,797,85.70_85.80_85.90_86.00_86.20_,6_13_12_73_30_,85.60_85.50_85.40_85.30_85.20_,44_25_20_35_6_
09:36:32,85.70,7,835,85.70_85.80_85.90_86.00_86.30_,6_17_12_73_11_,85.60_85.50_85.40_85.30_85.20_,35_29_20_35_7_
09:36:43,85.70,1,836,85.70_85.80_85.90_86.00_86.20_,5_17_15_69_11_,85.60_85.50_85.40_85.30_85.20_,35_26_23_14_28_
09:36:48,85.70,1,836,85.70_85.80_85.90_86.00_86.20_,5_17_15_69_18_,85.60_85.50_85.40_85.30_85.20_,35_26_23_14_28_
09:38:40,86.00,2,882,86.00_86.10_86.40_86.50_86.60_,59_3_6_8_8_,85.90_85.80_85.70_85.60_85.50_,8_9_34_80_42_
09:44:44,86.00,1,944,86.00_86.20_86.40_86.50_86.60_,39_3_5_8_8_,85.90_85.80_85.70_85.60_85.50_,12_38_39_77_40_
09:45:35,86.00,1,951,86.00_86.20_86.40_86.50_86.60_,33_3_5_8_8_,85.90_85.80_85.70_85.60_85.50_,13_38_36_77_40_
09:50:07,86.00,1,990,86.20_86.40_86.50_86.60_86.70_,7_5_2_8_17_,86.00_85.90_85.80_85.70_85.60_,12_31_34_37_100_
09:51:34,86.00,1,1000,86.20_86.30_86.40_86.50_86.60_,7_3_2_7_8_,86.00_85.90_85.80_85.70_85.60_,10_31_33_39_100_
09:51:39,86.00,1,1000,86.20_86.30_86.40_86.50_86.60_,7_3_2_7_21_,86.00_85.90_85.80_85.70_85.60_,10_31_33_39_100_
09:52:14,86.00,4,1004,86.20_86.30_86.40_86.50_86.60_,7_3_2_7_21_,86.00_85.90_85.80_85.70_85.60_,10_26_34_39_100_
09:53:37,86.20,1,1021,86.50_86.60_86.70_86.80_86.90_,10_3_4_27_14_,86.20_86.10_86.00_85.90_85.80_,10_19_24_23_48_
09:54:43,86.20,3,1028,86.50_86.60_86.70_86.80_86.90_,8_6_5_27_14_,86.20_86.10_86.00_85.90_85.80_,11_20_30_22_53_
09:58:18,86.10,2,1064,86.20_86.30_86.40_86.50_86.60_,2_9_21_8_21_,86.10_86.00_85.90_85.80_85.70_,17_35_25_38_58_
09:58:49,86.20,2,1071,86.20_86.30_86.40_86.50_86.60_,13_9_21_8_21_,86.10_86.00_85.90_85.80_85.70_,12_36_25_38_58_
09:59:14,86.10,1,1084,86.10_86.20_86.30_86.40_86.50_,17_13_12_18_26_,86.00_85.90_85.80_85.70_85.60_,37_28_41_39_100_
10:06:15,86.00,6,1152,86.00_86.10_86.20_86.30_86.40_,23_29_50_29_36_,85.90_85.80_85.70_85.60_85.50_,32_34_47_84_42_
10:07:06,86.20,30,1236,86.20_86.30_86.40_86.50_86.60_,21_29_23_34_6_,85.90_85.80_85.70_85.60_85.50_,30_35_47_84_42_
10:10:41,85.80,3,1305,85.90_86.00_86.10_86.20_86.30_,4_37_16_20_47_,85.80_85.70_85.60_85.50_85.40_,29_42_91_30_41_
10:18:22,85.50,1,1507,85.60_85.70_85.80_85.90_86.00_,10_100_9_7_19_,85.50_85.40_85.30_85.20_85.10_,4_14_14_20_33_
10:21:11,85.30,6,1542,85.40_85.50_85.60_85.70_85.80_,56_45_3_50_27_,85.30_85.20_85.10_85.00_84.90_,14_20_20_48_33_
10:23:20,85.30,5,1585,85.40_85.50_85.60_85.70_85.80_,38_45_3_50_27_,85.30_85.20_85.10_85.00_84.90_,2_21_60_47_37_
10:25:07,85.30,1,1601,85.30_85.40_85.50_85.60_85.70_,2_34_45_3_68_,85.20_85.10_85.00_84.90_84.80_,22_60_47_20_81_
10:25:59,85.30,1,1617,85.30_85.40_85.50_85.60_85.70_,5_36_45_3_69_,85.20_85.10_85.00_84.90_84.80_,23_53_54_20_75_
10:27:16,85.30,1,1627,85.40_85.50_85.60_85.70_85.80_,35_45_3_68_9_,85.30_85.20_85.10_85.00_84.90_,1_23_51_55_20_
10:30:20,85.30,1,1653,85.40_85.50_85.60_85.70_85.80_,33_45_3_50_27_,85.30_85.20_85.10_85.00_84.90_,1_24_51_54_38_
10:31:47,85.40,1,1660,85.40_85.50_85.60_85.70_85.80_,31_45_3_50_27_,85.30_85.20_85.10_85.00_84.90_,28_24_59_48_38_
10:35:38,85.30,2,1704,85.30_85.40_85.50_85.60_85.70_,1_28_45_3_68_,85.20_85.10_85.00_84.90_84.80_,25_53_57_20_75_
10:37:41,85.30,2,1713,85.40_85.50_85.60_85.70_85.80_,28_45_7_50_27_,85.20_85.10_85.00_84.90_84.80_,27_51_58_20_75_
10:39:43,85.30,1,1722,85.30_85.40_85.50_85.60_85.70_,3_27_45_7_69_,85.20_85.10_85.00_84.90_84.80_,25_51_59_20_75_
10:39:59,85.40,6,1728,85.40_85.50_85.60_85.70_85.80_,25_45_7_50_27_,85.30_85.20_85.10_85.00_84.90_,1_26_51_59_37_
10:47:55,85.50,6,1814,85.40_85.50_85.60_85.70_85.80_,2_21_43_50_14_,85.30_85.20_85.10_85.00_84.90_,7_28_50_59_43_
10:49:48,85.50,6,1828,85.50_85.60_85.70_85.80_85.90_,17_43_50_26_2_,85.30_85.20_85.10_85.00_84.90_,9_29_51_60_41_
10:49:53,85.50,6,1828,85.50_85.60_85.70_85.80_85.90_,17_43_50_13_15_,85.30_85.20_85.10_85.00_84.90_,9_29_51_60_41_
10:50:13,85.50,2,1830,85.50_85.60_85.70_85.80_85.90_,17_43_50_13_15_,85.40_85.30_85.20_85.10_85.00_,1_19_29_58_53_
10:50:19,85.50,2,1830,85.50_85.60_85.70_85.80_85.90_,17_43_50_7_21_,85.40_85.30_85.20_85.10_85.00_,2_19_28_58_69_
10:53:18,85.50,2,1879,85.50_85.60_85.70_85.80_85.90_,12_43_55_7_15_,85.20_85.10_85.00_84.90_84.80_,20_51_53_25_75_
10:55:57,85.30,5,1906,85.50_85.60_85.70_85.80_85.90_,10_43_50_12_15_,85.30_85.20_85.10_85.00_84.90_,2_23_57_52_43_
11:04:40,85.60,1,1933,85.60_85.70_85.80_85.90_86.00_,38_50_7_7_33_,85.50_85.40_85.30_85.20_85.10_,6_7_32_30_71_
11:05:41,85.60,4,1939,85.60_85.70_85.80_85.90_86.00_,32_50_9_7_33_,85.50_85.40_85.30_85.20_85.10_,7_6_32_30_71_
11:08:20,85.60,1,1940,85.60_85.70_85.80_85.90_86.00_,31_50_10_7_33_,85.50_85.40_85.30_85.20_85.10_,7_9_32_30_71_
11:11:55,85.50,5,1975,85.50_85.60_85.70_85.80_85.90_,3_41_50_38_20_,85.40_85.30_85.20_85.10_85.00_,16_33_30_44_62_
11:16:22,85.50,3,2005,85.60_85.70_85.80_85.90_86.00_,41_50_38_7_34_,85.50_85.40_85.30_85.20_85.10_,7_22_53_32_61_
11:17:18,85.60,2,2009,85.60_85.70_85.80_85.90_86.00_,39_50_36_7_34_,85.50_85.40_85.30_85.20_85.10_,5_22_53_32_61_
11:18:10,85.50,1,2014,85.60_85.70_85.80_85.90_86.00_,39_50_41_15_21_,85.40_85.30_85.20_85.10_85.00_,22_53_32_45_63_
11:23:22,85.60,2,2027,85.60_85.70_85.80_85.90_86.00_,62_50_36_7_34_,85.50_85.40_85.30_85.20_85.10_,19_25_52_33_61_
11:23:37,85.60,2,2027,85.60_85.70_85.80_85.90_86.00_,61_50_36_7_34_,85.50_85.40_85.30_85.20_85.10_,19_25_45_40_61_
11:24:19,85.60,2,2027,85.60_85.70_85.80_85.90_86.00_,61_50_36_7_34_,85.50_85.40_85.30_85.20_85.10_,20_24_45_40_61_
11:28:35,85.50,1,2032,85.60_85.70_85.80_85.90_86.00_,68_50_36_7_35_,85.50_85.40_85.30_85.20_85.10_,18_25_52_33_61_
11:35:30,86.10,1,2231,86.20_86.30_86.40_86.50_86.60_,23_31_35_21_22_,86.00_85.90_85.80_85.70_85.60_,6_4_12_2_32_
11:36:57,86.20,5,2253,86.20_86.30_86.40_86.50_86.60_,6_31_30_27_22_,86.10_86.00_85.90_85.80_85.70_,6_18_14_5_23_
11:38:09,86.20,1,2262,86.20_86.30_86.40_86.50_86.60_,1_31_30_24_18_,86.10_86.00_85.90_85.80_85.70_,7_17_14_16_23_
11:41:49,86.20,1,2268,86.20_86.30_86.40_86.50_86.60_,5_31_29_25_20_,86.10_86.00_85.90_85.80_85.70_,8_25_5_15_23_
11:44:49,86.00,17,2301,86.10_86.20_86.30_86.40_86.50_,11_17_33_34_33_,86.00_85.90_85.80_85.70_85.60_,2_5_22_5_32_
11:46:47,85.70,3,2327,85.80_85.90_86.00_86.10_86.20_,10_6_34_34_36_,85.70_85.60_85.50_85.40_85.30_,3_23_27_21_62_
11:47:38,85.80,2,2329,85.80_85.90_86.00_86.10_86.20_,8_6_34_34_36_,85.70_85.60_85.50_85.40_85.30_,3_24_27_21_62_
11:50:12,85.90,15,2358,85.90_86.00_86.10_86.20_86.30_,5_33_29_48_27_,85.80_85.70_85.60_85.50_85.40_,13_30_17_34_39_
11:53:01,85.90,1,2361,85.90_86.00_86.10_86.20_86.30_,2_33_31_48_27_,85.80_85.70_85.60_85.50_85.40_,13_24_24_32_42_
11:53:42,85.90,2,2363,85.90_86.00_86.10_86.20_86.30_,10_33_32_48_18_,85.80_85.70_85.60_85.50_85.40_,13_24_24_32_41_
11:54:28,85.90,10,2373,86.00_86.10_86.20_86.30_86.40_,35_32_48_18_29_,85.90_85.80_85.70_85.60_85.50_,10_13_24_24_32_
