09:01:16,487.00,1,1,490.00_492.00_493.00_494.00_494.50_,1_1_1_5_1_,484.00_483.00_482.00_481.50_481.00_,1_1_3_1_3_
09:01:22,487.00,1,1,490.00_491.50_492.00_493.00_494.00_,1_6_1_1_5_,484.00_483.00_482.50_482.00_481.00_,1_5_1_3_3_
09:01:27,490.00,1,2,491.50_492.00_493.00_494.00_494.50_,6_1_1_5_1_,487.00_484.00_483.00_482.50_482.00_,1_1_6_1_3_
09:01:32,490.00,1,2,492.00_492.50_493.00_494.00_494.50_,1_6_1_5_1_,487.00_484.50_484.00_483.00_482.00_,1_5_1_2_3_
09:01:37,490.00,1,2,492.00_493.00_494.00_494.50_495.00_,1_8_5_1_2_,487.00_485.00_483.00_482.00_481.00_,1_5_2_3_3_
09:01:42,490.00,1,2,492.00_493.00_494.00_494.50_495.00_,1_8_5_1_2_,487.00_485.00_483.00_482.00_481.00_,2_5_2_3_3_
09:01:47,490.00,1,2,492.00_493.00_494.00_494.50_495.00_,1_8_5_1_2_,490.00_487.00_485.50_485.00_483.00_,1_2_4_1_2_
09:01:52,490.00,1,2,492.00_493.00_494.00_494.50_495.00_,1_2_5_7_2_,490.00_487.00_486.00_483.00_482.00_,1_6_1_2_2_
09:01:57,490.00,1,2,492.00_493.00_494.00_494.50_495.00_,1_2_5_7_2_,490.00_487.00_486.00_483.00_482.00_,1_4_1_2_2_
09:02:23,490.00,1,2,492.00_493.00_494.00_494.50_495.00_,1_2_5_7_2_,490.00_487.00_486.00_483.00_482.00_,1_4_2_2_2_
09:02:59,490.00,1,2,491.00_492.00_493.00_494.00_494.50_,1_1_2_5_7_,490.00_487.00_486.00_483.00_482.00_,1_4_2_2_2_
09:03:04,490.00,1,2,491.00_492.00_493.00_494.00_494.50_,1_1_2_11_1_,490.00_486.50_486.00_483.00_482.00_,1_4_2_2_2_
09:03:14,490.00,1,3,491.00_492.00_493.00_494.00_494.50_,1_1_2_11_1_,486.50_486.00_483.00_482.00_481.00_,4_2_2_2_3_
09:03:19,490.00,1,4,491.00_492.00_493.00_494.00_494.50_,1_7_2_5_1_,490.00_486.00_483.50_483.00_482.00_,1_1_5_2_2_
09:03:24,490.00,1,4,491.00_492.00_493.00_494.00_494.50_,1_1_2_11_1_,490.00_486.50_486.00_483.00_482.00_,1_4_2_2_2_
09:03:30,491.00,1,5,492.00_493.00_494.00_494.50_495.00_,1_2_11_1_2_,490.00_486.50_486.00_483.00_482.00_,1_4_2_2_2_
09:03:35,491.00,1,5,492.00_493.00_494.00_494.50_495.00_,1_2_5_7_2_,490.00_486.50_486.00_483.00_482.00_,1_5_1_2_2_
09:03:50,490.00,1,6,492.00_493.00_494.00_494.50_495.00_,1_2_5_7_2_,487.00_486.50_486.00_483.00_482.00_,2_5_1_2_2_
09:03:55,492.00,1,7,493.00_494.00_494.50_495.00_495.50_,8_5_1_2_1_,487.00_486.00_483.50_483.00_482.00_,2_1_5_2_2_
09:04:00,492.00,1,7,493.00_494.00_494.50_495.00_495.50_,8_6_1_2_1_,487.00_486.00_484.00_483.00_482.00_,2_5_1_2_2_
09:04:11,492.00,1,7,493.00_494.00_494.50_495.00_495.50_,8_6_1_2_1_,487.50_487.00_486.00_484.00_483.00_,3_2_5_1_2_
09:04:16,492.00,1,7,492.00_493.00_494.00_494.50_495.00_,1_8_6_1_2_,487.50_487.00_486.00_483.50_483.00_,3_2_5_1_2_
09:04:21,492.00,1,7,492.00_493.00_494.00_494.50_495.00_,2_8_6_1_2_,487.50_487.00_486.00_484.00_483.50_,3_2_1_4_1_
09:04:26,492.00,1,7,492.00_493.00_494.00_494.50_495.00_,2_9_6_1_2_,487.50_487.00_486.00_484.50_484.00_,3_2_1_1_4_
09:04:36,492.00,1,7,491.50_492.00_492.50_493.00_494.00_,1_2_1_9_6_,487.50_487.00_486.00_484.50_484.00_,3_2_1_1_4_
09:04:41,492.00,1,7,491.50_492.00_492.50_493.00_494.00_,1_2_1_9_6_,487.50_487.00_486.00_485.00_484.50_,3_2_1_4_1_
09:04:52,492.00,1,7,491.50_492.00_492.50_493.00_494.00_,1_2_1_9_6_,487.50_487.00_486.00_485.00_484.50_,3_3_1_4_1_
09:07:00,492.00,1,7,491.50_492.00_492.50_493.00_494.00_,4_2_1_9_6_,487.50_487.00_486.00_485.00_484.50_,3_3_1_4_1_
09:07:05,492.00,1,7,491.50_492.00_492.50_493.00_494.00_,4_2_8_3_6_,487.50_487.00_486.00_485.00_483.00_,3_3_1_5_2_
09:07:10,492.00,1,7,491.50_492.00_492.50_493.00_494.00_,4_2_8_3_6_,487.00_486.00_485.00_483.00_482.00_,3_1_5_2_1_
09:07:15,492.00,1,7,491.50_492.00_492.50_493.00_494.00_,4_2_8_3_6_,487.00_486.00_485.00_483.50_483.00_,3_1_4_1_2_
09:07:25,491.50,2,9,491.50_492.00_492.50_493.00_494.00_,2_2_8_3_6_,487.00_486.00_485.00_483.50_483.00_,3_1_4_1_2_
09:07:30,491.50,2,9,491.50_492.00_492.50_493.00_494.00_,2_2_8_3_6_,487.00_486.50_486.00_484.00_483.50_,3_1_1_4_1_
09:07:46,491.50,2,9,491.50_492.00_492.50_493.00_494.00_,2_2_8_3_6_,487.00_486.00_484.00_483.50_483.00_,3_1_4_1_2_
09:07:56,491.50,2,9,491.50_492.00_492.50_493.00_494.00_,2_2_8_3_6_,487.00_486.00_485.50_484.00_483.50_,3_1_1_4_1_
09:08:01,491.50,2,9,491.50_492.00_492.50_493.00_494.00_,2_2_8_3_6_,488.00_487.00_486.00_485.50_484.00_,1_3_1_1_4_
09:08:06,491.50,2,9,491.50_492.00_492.50_493.00_494.00_,2_2_2_9_6_,488.00_487.00_486.00_485.50_484.50_,1_3_1_5_1_
09:08:11,491.50,2,9,491.50_492.00_492.50_493.00_494.00_,2_2_2_9_6_,489.00_488.00_487.00_486.00_485.50_,1_2_3_1_5_
09:08:17,489.00,1,10,491.50_492.00_492.50_493.00_493.50_,2_2_1_3_6_,488.00_487.00_486.00_485.50_483.00_,2_3_5_2_2_
09:08:22,489.00,1,10,491.50_492.00_492.50_493.00_494.00_,2_2_1_10_7_,488.00_487.00_486.00_485.50_483.50_,2_3_1_5_1_
09:08:27,489.00,1,10,491.50_492.00_492.50_493.00_494.00_,2_2_1_10_7_,488.00_487.00_486.00_485.50_483.50_,3_3_1_5_1_
09:08:32,489.00,1,10,491.50_492.00_492.50_493.00_493.50_,2_2_1_4_6_,488.00_487.00_486.50_486.00_485.50_,3_3_1_1_6_
09:08:37,489.00,1,10,491.50_492.00_492.50_493.00_493.50_,2_2_1_4_6_,488.00_487.00_486.50_486.00_485.50_,3_3_1_2_6_
09:09:23,491.50,1,11,491.50_492.00_492.50_493.00_493.50_,1_2_1_4_6_,488.00_487.00_486.50_486.00_485.50_,3_3_1_2_6_
09:09:28,491.50,1,11,491.50_492.00_492.50_493.00_494.00_,1_2_1_10_7_,488.00_487.00_486.50_486.00_485.50_,3_3_1_2_6_
09:11:21,491.50,1,11,491.50_492.00_492.50_493.00_494.00_,1_2_2_10_7_,488.50_488.00_487.00_486.50_486.00_,1_3_3_1_2_
09:11:26,491.50,1,11,491.50_492.00_492.50_493.00_493.50_,1_2_2_4_6_,488.50_488.00_487.00_486.50_486.00_,1_3_3_1_7_
09:11:41,491.50,1,11,491.50_492.00_492.50_493.00_493.50_,1_2_4_4_6_,488.50_488.00_487.00_486.50_486.00_,1_3_3_1_7_
09:12:02,491.50,1,11,491.50_492.00_492.50_493.00_493.50_,1_2_4_4_6_,488.50_488.00_487.00_486.50_486.00_,1_2_3_1_7_
09:12:27,491.50,1,11,491.50_492.00_492.50_493.00_493.50_,1_2_4_4_6_,489.00_488.50_488.00_487.00_486.50_,1_1_2_3_1_
09:12:33,491.50,1,11,491.50_492.00_492.50_493.00_494.00_,1_2_4_10_7_,489.00_488.00_487.00_486.50_486.00_,1_2_3_6_2_
09:14:10,491.50,1,11,491.50_492.00_492.50_493.00_494.00_,2_2_4_10_7_,489.00_488.00_487.00_486.50_486.00_,1_2_3_6_2_
09:14:15,491.50,1,11,491.00_491.50_492.00_492.50_493.00_,1_1_2_4_4_,489.50_489.00_488.00_487.00_486.50_,1_1_2_3_1_
09:14:20,489.50,1,12,491.00_491.50_492.00_492.50_493.00_,1_1_2_4_10_,489.00_488.00_487.00_486.50_486.00_,1_2_3_6_1_
09:14:25,489.50,1,12,491.00_491.50_492.00_492.50_493.00_,1_1_2_4_10_,489.00_488.00_487.00_486.50_486.00_,1_2_3_1_6_
09:15:06,489.50,1,12,491.00_491.50_492.00_492.50_493.00_,1_1_2_4_10_,489.00_488.00_487.00_486.00_485.50_,1_2_3_6_1_
09:15:27,489.50,1,12,491.00_491.50_492.00_492.50_493.00_,1_1_2_4_9_,489.00_488.00_487.00_486.00_485.50_,1_2_3_6_1_
09:15:32,489.50,1,12,491.00_491.50_492.00_492.50_493.00_,1_2_2_4_9_,489.00_488.00_487.00_486.00_485.50_,1_2_3_6_1_
09:17:09,489.50,1,12,491.00_491.50_492.00_492.50_493.00_,1_2_2_4_9_,489.00_488.00_487.00_486.00_485.50_,1_2_3_6_2_
09:17:14,489.50,1,12,491.00_491.50_492.00_492.50_493.00_,1_2_3_4_9_,489.00_488.00_487.00_486.00_485.50_,1_2_3_6_2_
09:17:20,489.50,1,12,491.00_491.50_492.00_492.50_493.00_,1_2_3_4_9_,489.00_488.00_487.00_486.00_485.50_,1_2_3_6_1_
09:17:25,489.50,1,12,491.00_491.50_492.00_492.50_493.00_,1_3_3_4_9_,489.00_488.00_487.00_486.00_485.50_,1_2_3_6_1_
09:17:40,489.50,1,12,491.00_491.50_492.00_492.50_493.00_,1_2_3_4_9_,489.00_488.00_487.00_486.00_485.50_,1_2_3_6_1_
09:17:50,489.50,1,12,491.00_491.50_492.00_492.50_493.00_,2_2_3_4_9_,489.00_488.00_487.00_486.00_485.50_,1_2_3_6_1_
09:17:55,489.50,1,12,490.50_491.00_491.50_492.00_492.50_,1_1_2_3_4_,489.00_488.00_487.00_486.00_485.50_,1_2_3_5_2_
09:18:00,489.50,1,12,490.50_491.00_491.50_492.00_492.50_,1_1_2_3_10_,489.00_488.00_487.00_486.00_485.50_,1_2_3_1_6_
09:18:36,489.50,1,12,491.00_491.50_492.00_492.50_493.00_,1_2_3_10_3_,489.00_488.00_487.00_486.00_485.50_,1_2_3_1_6_
09:18:42,489.50,1,12,491.00_491.50_492.00_492.50_493.00_,1_2_3_4_10_,489.00_488.00_487.00_486.00_485.50_,1_2_3_5_2_
09:18:47,489.50,1,12,491.00_491.50_492.00_492.50_493.00_,1_2_3_4_9_,489.00_488.00_487.00_486.00_485.50_,2_1_3_5_2_
09:19:58,489.50,1,12,491.00_491.50_492.00_492.50_493.00_,2_2_3_4_9_,489.00_488.00_487.00_486.00_485.50_,2_1_3_5_2_
09:20:08,489.00,1,13,491.00_491.50_492.00_492.50_493.00_,2_2_3_4_9_,489.00_488.00_487.00_486.00_485.50_,1_1_3_5_2_
09:20:13,489.00,1,13,491.00_491.50_492.00_492.50_493.00_,2_2_3_4_9_,488.00_487.00_486.00_485.50_485.00_,2_3_5_2_2_
09:20:19,489.00,1,13,491.00_491.50_492.00_492.50_493.00_,2_2_3_4_9_,488.00_487.00_486.00_485.50_485.00_,2_3_1_5_3_
09:20:34,489.00,1,13,490.00_490.50_491.00_491.50_492.00_,1_1_2_2_3_,488.00_487.00_486.00_485.50_485.00_,2_3_1_5_3_
09:20:39,489.00,1,13,490.00_490.50_491.00_491.50_492.00_,2_1_1_2_9_,488.00_487.00_486.00_485.50_485.00_,2_3_1_1_7_
09:20:44,489.00,1,13,490.00_490.50_491.00_491.50_492.00_,2_1_1_2_10_,488.00_487.00_486.00_485.50_485.00_,2_3_1_1_7_
09:21:00,489.00,1,13,490.00_490.50_491.00_491.50_492.00_,1_1_1_2_10_,488.00_487.00_486.00_485.50_485.00_,2_3_1_1_7_
09:21:05,489.00,1,13,489.00_490.00_490.50_491.00_491.50_,1_1_1_1_2_,488.00_487.00_486.00_485.50_485.00_,2_3_1_1_7_
09:21:10,489.00,1,13,489.00_490.00_490.50_491.00_491.50_,1_1_1_1_8_,488.00_487.00_486.00_485.50_485.00_,1_4_1_1_6_
09:21:30,489.00,1,13,489.00_490.00_490.50_491.00_491.50_,1_1_1_1_8_,488.00_487.00_486.00_485.50_485.00_,1_4_1_1_5_
09:21:46,489.00,1,14,490.00_490.50_491.00_491.50_492.00_,1_1_1_8_4_,488.00_487.00_486.00_485.50_485.00_,1_4_1_1_5_
09:21:51,490.00,1,15,490.50_491.00_491.50_492.00_492.50_,1_1_2_10_4_,488.00_487.00_486.00_485.50_485.00_,2_3_1_1_5_
09:21:56,490.00,1,15,490.50_491.00_491.50_492.00_492.50_,1_1_2_3_10_,488.00_487.00_486.00_485.50_485.00_,2_3_1_1_5_
09:22:37,490.00,1,15,489.00_490.50_491.00_491.50_492.00_,1_1_1_2_3_,488.00_487.00_486.00_485.50_485.00_,2_3_1_1_5_
09:22:42,490.00,1,15,489.00_490.50_491.00_491.50_492.00_,1_1_1_2_10_,488.00_487.00_486.00_485.50_485.00_,1_4_1_1_5_
09:23:13,490.00,1,15,489.00_490.00_490.50_491.00_491.50_,1_1_1_1_2_,488.00_487.00_486.00_485.50_485.00_,1_4_1_1_5_
09:23:18,490.00,1,15,489.00_490.00_490.50_491.00_491.50_,1_1_1_1_2_,488.00_487.50_487.00_486.00_485.50_,1_1_4_1_1_
09:23:23,489.00,1,16,490.00_490.50_491.00_491.50_492.00_,1_1_1_2_10_,488.00_487.50_487.00_486.00_485.50_,1_1_4_1_1_
09:23:28,488.00,1,17,490.00_490.50_491.00_491.50_492.00_,1_1_1_2_10_,488.00_487.50_487.00_486.00_485.50_,1_1_3_1_6_
09:23:38,488.00,1,17,490.50_491.00_491.50_492.00_492.50_,1_1_2_10_4_,488.00_487.50_487.00_486.00_485.50_,1_1_3_1_6_
09:23:43,488.00,1,17,490.50_491.00_491.50_492.00_492.50_,1_1_2_3_10_,488.00_487.50_487.00_486.00_485.50_,1_1_3_1_6_
09:23:54,488.00,1,17,491.00_491.50_492.00_492.50_493.00_,1_2_3_10_3_,488.00_487.50_487.00_486.00_485.50_,1_1_3_1_6_
09:23:59,488.00,1,17,491.00_491.50_492.00_492.50_493.00_,1_2_3_4_9_,488.00_487.50_487.00_486.00_485.50_,1_1_3_1_6_
09:24:25,488.00,1,17,491.00_491.50_492.00_492.50_493.00_,1_2_3_4_9_,488.00_487.50_487.00_486.00_485.50_,2_1_3_1_6_
09:24:50,488.00,1,17,491.00_491.50_492.00_492.50_493.00_,1_2_3_4_9_,488.00_487.50_487.00_486.00_485.50_,1_1_3_1_6_
09:25:47,488.00,1,18,490.50_491.00_491.50_492.00_492.50_,1_1_2_3_4_,487.50_487.00_486.00_485.50_483.50_,1_3_1_6_1_
09:25:52,488.00,1,18,490.50_491.00_491.50_492.00_492.50_,1_1_2_4_10_,488.00_487.50_487.00_486.00_485.50_,1_1_3_1_1_
09:25:57,488.00,1,18,490.50_491.00_491.50_492.00_492.50_,1_1_2_3_10_,488.00_487.50_487.00_486.00_485.50_,1_1_3_1_6_
09:26:23,488.00,1,18,490.50_491.00_491.50_492.00_492.50_,4_1_2_3_10_,488.00_487.50_487.00_486.00_485.50_,1_2_3_1_6_
09:26:53,490.50,2,20,490.50_491.00_491.50_492.00_492.50_,2_1_2_3_10_,488.00_487.50_487.00_486.00_485.50_,1_2_3_1_6_
09:27:04,490.50,2,20,490.50_491.00_491.50_492.00_492.50_,2_1_2_4_10_,488.00_487.50_487.00_486.00_485.50_,1_2_3_1_6_
09:27:09,490.50,2,20,490.50_491.00_491.50_492.00_492.50_,2_1_2_4_10_,487.50_487.00_486.00_485.50_483.50_,2_4_1_6_1_
