13:00:36,223.50,2,176,224.00_224.50_225.00_225.50_226.00_,11_10_10_11_14_,223.00_222.50_222.00_221.50_221.00_,17_10_9_6_5_
13:04:22,223.50,1,180,224.00_224.50_225.00_225.50_226.00_,18_6_10_11_14_,223.00_222.50_222.00_221.50_221.00_,6_14_9_6_5_
13:04:32,223.50,1,180,223.50_224.00_224.50_225.00_225.50_,8_18_6_10_11_,223.00_222.50_222.00_221.50_221.00_,6_14_9_6_5_
13:05:59,223.50,1,181,223.50_224.00_224.50_225.00_225.50_,7_18_6_10_11_,223.00_222.50_222.00_221.50_221.00_,7_14_9_6_5_
13:06:04,223.50,1,181,223.50_224.00_224.50_225.00_225.50_,7_18_6_10_11_,223.00_222.50_222.00_221.50_221.00_,7_15_8_6_5_
13:08:22,223.00,4,188,223.50_224.00_224.50_225.00_225.50_,7_16_6_10_11_,223.00_222.50_222.00_221.50_221.00_,4_13_8_6_5_
13:08:48,223.50,1,189,223.50_224.00_224.50_225.00_225.50_,6_16_6_10_11_,223.00_222.50_222.00_221.50_221.00_,4_13_9_7_5_
13:09:08,223.00,1,190,223.50_224.00_224.50_225.00_225.50_,6_16_6_10_11_,223.00_222.50_222.00_221.50_221.00_,3_13_9_7_5_
13:09:49,223.50,1,191,223.50_224.00_224.50_225.00_225.50_,7_16_6_10_11_,223.00_222.50_222.00_221.50_221.00_,2_9_13_7_5_
13:10:36,223.50,7,198,224.00_224.50_225.00_225.50_226.00_,16_6_10_11_14_,223.50_223.00_222.50_222.00_221.50_,3_2_9_13_7_
13:10:41,223.50,7,198,224.00_224.50_225.00_225.50_226.00_,16_6_7_14_14_,223.50_223.00_222.50_222.00_221.50_,4_2_14_8_7_
13:10:46,223.50,1,199,224.00_224.50_225.00_225.50_226.00_,16_6_7_14_14_,223.50_223.00_222.50_222.00_221.50_,4_2_14_8_7_
13:11:12,223.50,1,200,224.00_224.50_225.00_225.50_226.00_,16_6_7_14_14_,223.50_223.00_222.50_222.00_221.50_,4_2_14_8_5_
13:11:17,223.50,1,200,224.00_224.50_225.00_225.50_226.00_,17_6_7_14_14_,223.50_223.00_222.50_222.00_221.50_,4_2_14_8_5_
13:12:03,224.00,1,204,224.00_224.50_225.00_225.50_226.00_,13_6_7_14_14_,223.50_223.00_222.50_222.00_221.50_,3_2_14_7_5_
13:14:52,224.00,1,206,224.00_224.50_225.00_225.50_226.00_,5_10_12_14_14_,223.50_223.00_222.50_222.00_221.50_,2_2_14_7_5_
13:15:03,224.00,5,211,224.50_225.00_225.50_226.00_226.50_,10_12_14_14_4_,224.00_223.50_223.00_222.50_222.00_,3_2_6_10_7_
13:16:34,225.00,1,217,225.00_225.50_226.00_226.50_227.00_,13_11_17_4_1_,224.50_224.00_223.50_223.00_222.50_,4_2_5_3_9_
13:16:55,224.50,4,221,225.00_225.50_226.00_226.50_227.00_,13_11_17_4_1_,224.00_223.50_223.00_222.50_222.00_,2_5_3_9_7_
13:18:22,224.00,2,227,224.50_225.00_225.50_226.00_226.50_,12_13_14_14_4_,223.50_223.00_222.50_222.00_221.50_,1_6_10_7_5_
13:20:40,224.00,2,230,224.00_224.50_225.00_225.50_226.00_,13_11_7_14_14_,223.50_223.00_222.50_222.00_221.50_,2_6_10_7_5_
13:22:08,224.00,1,232,224.00_224.50_225.00_225.50_226.00_,12_11_7_14_14_,223.50_223.00_222.50_222.00_221.50_,2_2_14_7_5_
13:22:23,224.00,1,232,224.00_224.50_225.00_225.50_226.00_,12_11_7_14_14_,223.50_223.00_222.50_222.00_221.50_,2_2_14_7_5_
13:22:28,224.00,1,232,224.00_224.50_225.00_225.50_226.00_,12_11_16_14_14_,223.50_223.00_222.50_222.00_221.50_,2_2_14_7_14_
13:24:57,225.00,1,239,225.00_225.50_226.00_226.50_227.00_,22_18_24_4_1_,224.50_224.00_223.50_223.00_222.50_,2_5_2_4_16_
13:25:34,225.00,1,239,225.00_225.50_226.00_226.50_227.00_,18_18_24_4_1_,224.50_224.00_223.50_223.00_222.50_,1_4_2_4_15_
13:25:44,225.00,1,239,225.00_225.50_226.00_226.50_227.00_,18_18_24_5_1_,224.50_224.00_223.50_223.00_222.50_,1_4_2_4_15_
13:27:06,225.00,1,239,224.50_225.00_225.50_226.00_226.50_,5_22_18_32_5_,224.00_223.50_223.00_222.50_222.00_,2_2_12_22_28_
13:28:02,225.00,1,239,224.50_225.00_225.50_226.00_226.50_,5_22_18_32_5_,224.00_223.50_223.00_222.50_222.00_,1_2_12_22_28_
13:28:33,225.00,1,239,225.00_225.50_226.00_226.50_227.00_,22_18_32_5_1_,224.00_223.50_223.00_222.50_222.00_,2_2_12_22_28_
13:28:38,225.00,1,239,225.00_225.50_226.00_226.50_227.00_,32_18_32_5_1_,224.00_223.50_223.00_222.50_222.00_,2_2_12_22_28_
13:28:48,225.00,1,239,225.00_225.50_226.00_226.50_227.00_,29_18_32_5_1_,224.50_224.00_223.50_223.00_222.50_,3_4_2_12_22_
13:29:09,225.00,1,239,225.00_225.50_226.00_226.50_227.00_,28_18_32_5_1_,224.00_223.50_223.00_222.50_222.00_,26_2_12_22_28_
13:30:00,225.00,15,254,225.00_225.50_226.00_226.50_227.00_,28_18_32_5_1_,224.00_223.50_223.00_222.50_222.00_,26_2_12_22_28_
09:00:28,224.00,1,4,225.00_225.50_226.00_226.50_227.00_,4_4_7_6_8_,224.00_223.50_223.00_222.50_222.00_,1_4_4_3_5_
09:00:38,224.00,1,4,224.50_225.00_225.50_226.00_226.50_,6_4_4_7_6_,224.00_223.50_223.00_222.50_222.00_,1_4_4_3_5_
09:00:54,224.00,1,4,224.50_225.00_225.50_226.00_226.50_,6_4_4_7_6_,224.00_223.50_223.00_222.50_222.00_,2_4_4_3_5_
09:00:54,224.00,1,4,224.50_225.00_225.50_226.00_226.50_,6_4_4_7_6_,224.00_223.50_223.00_222.50_222.00_,2_4_4_3_5_
09:00:54,224.00,1,4,224.50_225.00_225.50_226.00_226.50_,6_4_4_7_6_,224.00_223.50_223.00_222.50_222.00_,2_4_4_3_5_
09:00:54,224.00,1,4,224.50_225.00_225.50_226.00_226.50_,6_4_4_7_6_,224.00_223.50_223.00_222.50_222.00_,2_4_4_3_5_
09:00:54,224.00,1,4,224.50_225.00_225.50_226.00_226.50_,6_4_4_7_6_,224.00_223.50_223.00_222.50_222.00_,2_4_4_3_5_
09:00:54,224.00,1,4,224.50_225.00_225.50_226.00_226.50_,6_4_4_7_6_,224.00_223.50_223.00_222.50_222.00_,2_4_4_3_5_
09:02:10,224.50,1,5,224.50_225.00_225.50_226.00_226.50_,6_4_4_10_6_,224.00_223.50_223.00_222.50_222.00_,2_4_4_4_6_
09:02:10,224.50,1,5,224.50_225.00_225.50_226.00_226.50_,6_4_4_10_6_,224.00_223.50_223.00_222.50_222.00_,2_4_4_4_6_
09:02:10,224.50,1,5,224.50_225.00_225.50_226.00_226.50_,6_4_4_10_6_,224.00_223.50_223.00_222.50_222.00_,2_4_4_4_6_
09:02:10,224.50,1,5,224.50_225.00_225.50_226.00_226.50_,6_4_4_10_6_,224.00_223.50_223.00_222.50_222.00_,2_4_4_4_6_
09:02:10,224.50,1,5,224.50_225.00_225.50_226.00_226.50_,6_4_4_10_6_,224.00_223.50_223.00_222.50_222.00_,2_4_4_4_6_
09:02:10,224.50,1,5,224.50_225.00_225.50_226.00_226.50_,6_4_4_10_6_,224.00_223.50_223.00_222.50_222.00_,2_4_4_4_6_
09:04:59,224.00,1,6,224.50_225.00_225.50_226.00_226.50_,6_4_6_10_6_,224.00_223.50_223.00_222.50_222.00_,1_4_4_6_6_
09:04:59,224.00,1,6,224.50_225.00_225.50_226.00_226.50_,6_4_6_10_6_,224.00_223.50_223.00_222.50_222.00_,1_4_4_6_6_
09:05:04,224.50,1,7,224.50_225.00_225.50_226.00_226.50_,5_4_6_10_6_,224.00_223.50_223.00_222.50_222.00_,1_4_4_6_6_
09:05:09,224.50,1,8,224.50_225.00_225.50_226.00_226.50_,4_4_6_10_6_,224.00_223.50_223.00_222.50_222.00_,1_4_4_6_6_
09:05:09,224.50,1,8,224.50_225.00_225.50_226.00_226.50_,4_4_6_10_6_,224.00_223.50_223.00_222.50_222.00_,1_4_4_6_6_
09:05:35,224.50,1,8,224.50_225.00_225.50_226.00_226.50_,5_4_6_10_6_,224.00_223.50_223.00_222.50_222.00_,2_4_4_6_6_
09:05:35,224.50,1,8,224.50_225.00_225.50_226.00_226.50_,5_4_6_10_6_,224.00_223.50_223.00_222.50_222.00_,2_4_4_6_6_
09:05:35,224.50,1,8,224.50_225.00_225.50_226.00_226.50_,5_4_6_10_6_,224.00_223.50_223.00_222.50_222.00_,2_4_4_6_6_
09:06:21,224.00,2,10,224.50_225.00_225.50_226.00_226.50_,5_4_6_10_6_,223.50_223.00_222.50_222.00_221.50_,4_4_6_6_4_
09:06:26,224.00,2,10,224.50_225.00_225.50_226.00_226.50_,7_4_6_10_6_,223.50_223.00_222.50_222.00_221.50_,4_4_5_7_4_
09:07:07,224.50,1,15,225.00_225.50_226.00_226.50_227.00_,4_4_9_9_9_,224.50_224.00_223.50_223.00_222.50_,3_2_4_7_4_
09:07:07,224.50,1,15,225.00_225.50_226.00_226.50_227.00_,4_4_9_9_9_,224.50_224.00_223.50_223.00_222.50_,3_2_4_7_4_
09:07:28,225.00,1,16,225.00_225.50_226.00_226.50_227.00_,5_6_9_9_9_,224.50_224.00_223.50_223.00_222.50_,3_1_4_6_5_
09:07:43,225.00,1,16,225.00_225.50_226.00_226.50_227.00_,5_6_9_9_9_,224.50_224.00_223.50_223.00_222.50_,2_1_4_6_5_
09:07:43,225.00,1,16,225.00_225.50_226.00_226.50_227.00_,5_6_9_9_9_,224.50_224.00_223.50_223.00_222.50_,2_1_4_6_5_
09:07:43,225.00,1,16,225.00_225.50_226.00_226.50_227.00_,5_6_9_9_9_,224.50_224.00_223.50_223.00_222.50_,2_1_4_6_5_
09:08:09,225.00,8,24,225.50_226.00_226.50_227.00_227.50_,6_9_9_9_8_,225.00_224.50_224.00_223.50_223.00_,23_2_1_4_6_
09:08:14,225.00,8,24,225.50_226.00_226.50_227.00_227.50_,6_7_8_12_8_,225.00_224.50_224.00_223.50_223.00_,25_2_1_6_6_
09:08:19,225.00,8,24,225.50_226.00_226.50_227.00_227.50_,6_7_8_12_8_,225.00_224.50_224.00_223.50_223.00_,2_2_1_6_6_
09:11:49,225.50,1,31,225.50_226.00_226.50_227.00_227.50_,4_12_11_9_8_,225.00_224.50_224.00_223.50_223.00_,2_1_1_6_6_
09:13:47,226.00,1,39,226.00_226.50_227.00_227.50_228.00_,11_8_14_8_15_,225.50_225.00_224.50_224.00_223.50_,2_2_2_6_6_
09:14:33,226.00,1,39,225.50_226.00_226.50_227.00_227.50_,6_11_13_9_8_,225.00_224.50_224.00_223.50_223.00_,2_2_4_6_5_
09:15:09,226.00,1,39,225.50_226.00_226.50_227.00_227.50_,6_13_11_9_8_,225.00_224.50_224.00_223.50_223.00_,4_3_4_6_5_
