09:34:54,31.90,1,1,32.21_32.50_,2_2_,31.30_31.00_30.96_30.65_30.34_,1_2_3_4_5_
10:42:07,31.88,1,11,32.17_32.24_32.50_,1_1_102_,31.94_31.93_31.30_31.00_30.96_,1_1_1_2_3_
10:42:18,31.88,1,11,32.17_32.23_32.50_,1_1_102_,31.94_31.92_31.30_31.00_30.96_,1_1_1_2_3_
10:42:23,31.88,1,11,32.17_32.22_32.50_,1_1_102_,31.94_31.91_31.30_31.00_30.96_,1_1_1_2_3_
10:42:59,31.88,1,11,32.17_32.25_32.50_,1_1_102_,31.94_31.93_31.30_31.00_30.96_,1_1_1_2_3_
10:43:19,31.88,1,11,32.17_32.25_32.50_,1_1_102_,31.94_31.30_31.00_30.96_30.65_,2_1_2_3_4_
10:43:45,31.88,1,11,32.17_32.26_32.50_,1_1_102_,31.95_31.30_31.00_30.96_30.65_,2_1_2_3_4_
10:44:10,31.88,1,11,32.17_32.26_32.50_,1_1_102_,31.96_31.95_31.30_31.00_30.96_,1_1_1_2_3_
10:44:46,31.88,1,11,32.17_32.26_32.50_,1_1_102_,31.96_31.95_31.30_31.00_30.96_,1_1_1_2_3_
10:47:00,31.88,1,11,32.17_32.27_32.50_,1_1_102_,31.98_31.96_31.30_31.00_30.96_,1_1_1_2_3_
10:47:30,31.88,1,11,32.17_32.26_32.50_,1_1_102_,31.98_31.95_31.30_31.00_30.96_,1_1_1_2_3_
10:48:06,31.88,1,11,32.17_32.29_32.50_,1_1_102_,31.98_31.97_31.30_31.00_30.96_,1_1_1_2_3_
10:48:58,31.88,1,11,32.17_32.26_32.50_,1_1_102_,31.98_31.95_31.30_31.00_30.96_,1_1_1_2_3_
10:49:39,31.88,1,11,32.17_32.28_32.50_,1_1_102_,31.98_31.97_31.30_31.00_30.96_,1_1_1_2_3_
10:51:57,31.88,1,11,32.17_32.28_32.50_,1_1_102_,31.98_31.96_31.30_31.00_30.96_,1_1_1_2_3_
10:52:02,31.88,1,11,32.17_32.28_32.50_,1_1_102_,31.98_31.30_31.00_30.96_30.65_,1_1_2_3_4_
10:54:31,31.88,1,11,32.17_32.34_32.50_,1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
10:56:19,31.88,1,11,32.17_32.33_32.50_,1_1_102_,32.04_32.02_31.30_31.00_30.96_,1_1_1_2_3_
10:58:58,31.88,1,11,32.17_32.31_32.50_,1_1_102_,32.01_32.00_31.30_31.00_30.96_,1_1_1_2_3_
11:00:45,31.88,1,11,32.17_32.50_,1_102_,31.30_31.00_30.96_30.65_30.34_,2_2_3_4_5_
11:05:17,31.88,1,11,32.17_32.29_32.50_,1_1_102_,31.99_31.98_31.30_31.00_30.96_,1_1_1_2_3_
11:05:53,31.88,1,11,32.17_32.29_32.50_,1_1_102_,31.99_31.98_31.30_31.00_30.96_,1_1_1_2_3_
11:06:18,31.88,1,11,32.17_32.29_32.50_,1_1_102_,31.99_31.98_31.30_31.00_30.96_,1_1_1_2_3_
11:08:32,31.88,1,11,32.17_32.29_32.50_,1_1_102_,31.99_31.98_31.30_31.00_30.96_,1_1_1_2_3_
11:08:52,31.88,1,11,32.17_32.30_32.50_,1_1_102_,31.99_31.30_31.00_30.96_30.65_,2_1_2_3_4_
11:11:31,31.88,1,11,32.17_32.28_32.50_,1_1_102_,31.99_31.97_31.30_31.00_30.96_,1_1_1_2_3_
11:11:46,31.88,1,11,32.17_32.26_32.28_32.50_,1_1_100_2_,31.97_31.95_31.30_31.00_30.96_,1_1_1_2_3_
11:11:51,31.88,1,11,32.17_32.28_32.50_,1_1_2_,31.97_31.30_31.00_30.96_30.65_,2_1_2_3_4_
11:12:48,31.88,1,11,32.17_32.30_32.50_,1_1_102_,31.99_31.30_31.00_30.96_30.65_,2_1_2_3_4_
11:21:21,31.88,1,11,32.17_32.30_32.50_,1_1_102_,32.01_31.99_31.30_31.00_30.96_,1_1_1_2_3_
11:22:17,31.88,1,11,32.17_32.32_32.50_,1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
11:24:46,31.88,1,11,32.17_32.32_32.50_,1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
11:26:23,31.88,1,11,32.17_32.31_32.50_,1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
11:26:54,31.88,1,11,32.17_32.32_32.50_,1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
11:26:59,31.88,1,11,32.17_32.30_32.50_,1_1_102_,32.02_31.99_31.30_31.00_30.96_,1_1_1_2_3_
11:28:52,31.88,1,11,32.17_32.34_32.50_,1_1_102_,32.02_31.30_31.00_30.96_30.65_,2_1_2_3_4_
11:29:13,31.88,1,11,32.17_32.32_32.50_,1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
11:29:23,31.88,1,11,32.17_32.31_32.50_,1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
11:29:38,31.88,1,11,32.17_32.29_32.50_,1_1_102_,32.02_31.98_31.30_31.00_30.96_,1_1_1_2_3_
11:29:43,31.88,1,11,32.17_32.30_32.50_,1_1_102_,31.99_31.98_31.30_31.00_30.96_,1_1_1_2_3_
11:29:48,31.88,1,11,32.17_32.30_32.50_,1_1_102_,31.99_31.30_31.00_30.96_30.65_,2_1_2_3_4_
11:31:36,31.88,1,11,32.17_32.31_32.50_,1_1_102_,32.00_31.99_31.30_31.00_30.96_,1_1_1_2_3_
11:32:12,31.88,1,11,32.17_32.30_32.50_,1_1_102_,32.01_31.99_31.30_31.00_30.96_,1_1_1_2_3_
11:32:43,31.88,1,11,32.17_32.32_32.50_,1_1_102_,32.01_31.30_31.00_30.96_30.65_,2_1_2_3_4_
11:32:53,31.88,1,11,32.17_32.30_32.50_,1_1_102_,32.01_31.99_31.30_31.00_30.96_,1_1_1_2_3_
11:33:54,31.88,1,11,32.17_32.32_32.50_,1_1_102_,32.01_32.00_31.30_31.00_30.96_,1_1_1_2_3_
11:36:13,31.88,1,11,32.17_32.31_32.50_,1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
11:37:56,31.88,1,11,32.17_32.32_32.50_,1_1_102_,32.01_31.30_31.00_30.96_30.65_,2_1_2_3_4_
11:40:25,31.88,1,11,32.17_32.33_32.50_,1_1_102_,32.02_31.30_31.00_30.96_30.65_,2_1_2_3_4_
11:42:22,31.88,1,11,32.17_32.33_32.50_,1_1_102_,32.02_31.30_31.00_30.96_30.65_,2_1_2_3_4_
11:43:29,31.88,1,11,32.17_32.31_32.50_,1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
11:44:05,31.88,1,11,32.17_32.31_32.50_,1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
11:44:20,31.88,1,11,32.17_32.33_32.50_,1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
11:44:51,31.88,1,11,32.15_32.17_32.32_32.50_,1_1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
11:45:22,31.88,1,11,32.15_32.17_32.31_32.50_,1_1_1_102_,32.02_31.99_31.30_31.00_30.96_,1_1_1_2_3_
11:46:39,31.88,1,11,32.15_32.17_32.32_32.50_,1_1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
11:47:04,31.88,1,11,32.15_32.17_32.31_32.50_,1_1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
11:47:20,31.88,1,11,32.15_32.17_32.32_32.50_,1_1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
11:48:16,31.88,1,11,32.15_32.17_32.32_32.50_,1_1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
11:50:45,31.88,1,11,32.15_32.17_32.33_32.50_,1_1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
11:50:50,31.88,1,11,32.15_32.17_32.33_32.50_,1_1_1_102_,32.02_31.30_31.00_30.96_30.65_,2_1_2_3_4_
11:51:01,31.88,1,11,32.15_32.17_32.32_32.50_,1_1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
11:52:07,31.88,1,11,32.15_32.17_32.31_32.50_,1_1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
11:54:05,31.88,1,11,32.15_32.17_32.32_32.50_,1_1_1_102_,32.01_32.00_31.30_31.00_30.96_,1_1_1_2_3_
11:55:07,31.88,1,11,32.15_32.17_32.31_32.50_,1_1_1_102_,32.01_31.99_31.30_31.00_30.96_,1_1_1_2_3_
11:55:37,31.88,1,11,32.15_32.17_32.30_32.50_,1_1_1_102_,32.01_31.98_31.30_31.00_30.96_,1_1_1_2_3_
11:56:34,31.88,1,11,32.15_32.17_32.31_32.50_,1_1_1_102_,32.01_32.00_31.30_31.00_30.96_,1_1_1_2_3_
11:57:05,31.88,1,11,32.15_32.17_32.30_32.50_,1_1_1_102_,32.01_31.99_31.30_31.00_30.96_,1_1_1_2_3_
11:59:44,31.88,1,11,32.15_32.17_32.30_32.50_,1_1_1_102_,32.02_31.99_31.30_31.00_30.96_,1_1_1_2_3_
12:02:48,31.88,1,11,32.15_32.17_32.31_32.50_,1_1_1_102_,32.01_32.00_31.30_31.00_30.96_,1_1_1_2_3_
12:04:05,31.88,1,11,32.15_32.17_32.34_32.50_,1_1_1_102_,32.03_32.01_31.30_31.00_30.96_,1_1_1_2_3_
12:05:32,31.88,1,11,32.15_32.17_32.32_32.50_,1_1_1_102_,32.03_32.01_31.30_31.00_30.96_,1_1_1_2_3_
12:05:47,31.88,1,11,32.15_32.17_32.50_,1_1_102_,31.30_31.00_30.96_30.65_30.34_,2_2_3_4_5_
12:09:28,31.88,1,11,32.15_32.17_32.32_32.50_,1_1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
12:10:14,31.88,1,11,32.15_32.17_32.32_32.50_,1_1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
12:10:19,31.88,1,11,32.15_32.17_32.31_32.50_,1_1_1_102_,32.02_31.99_31.30_31.00_30.96_,1_1_1_2_3_
12:10:29,31.88,1,11,32.15_32.17_32.32_32.50_,1_1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
12:11:51,31.88,1,11,32.15_32.17_32.33_32.50_,1_1_1_102_,32.03_32.02_31.30_31.00_30.96_,1_1_1_2_3_
12:13:08,31.88,1,11,32.15_32.17_32.33_32.50_,1_1_1_102_,32.03_32.01_31.30_31.00_30.96_,1_1_1_2_3_
12:13:14,31.88,1,11,32.15_32.17_32.35_32.50_,1_1_1_102_,32.04_32.03_31.30_31.00_30.96_,1_1_1_2_3_
12:13:19,31.88,1,11,32.15_32.17_32.33_32.50_,1_1_1_102_,32.04_32.02_31.30_31.00_30.96_,1_1_1_2_3_
12:17:30,31.88,1,11,32.15_32.17_32.32_32.50_,1_1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
12:18:06,31.88,1,11,32.15_32.17_32.31_32.50_,1_1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
12:21:26,31.88,1,11,32.15_32.17_32.33_32.50_,1_1_1_102_,32.02_31.30_31.00_30.96_30.65_,2_1_2_3_4_
12:22:22,31.88,1,11,32.15_32.17_32.31_32.50_,1_1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
12:26:08,31.88,1,11,32.15_32.17_32.32_32.50_,1_1_1_102_,32.03_32.01_31.30_31.00_30.96_,1_1_1_2_3_
12:26:54,31.88,1,11,32.15_32.17_32.32_32.50_,1_1_1_102_,32.03_32.01_31.30_31.00_30.96_,1_1_1_2_3_
12:29:33,31.88,1,11,32.15_32.17_32.30_32.50_,1_1_1_102_,32.01_31.99_31.30_31.00_30.96_,1_1_1_2_3_
12:31:20,31.88,1,11,32.15_32.17_32.31_32.50_,1_1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
12:35:00,31.88,1,11,32.15_32.17_32.31_32.50_,1_1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
12:35:06,31.88,1,11,32.15_32.17_32.32_32.50_,1_1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
12:37:29,32.02,1,13,32.17_32.31_32.50_,1_1_102_,32.00_31.30_31.00_30.96_30.65_,2_1_2_3_4_
12:38:16,32.02,1,13,32.17_32.30_32.50_,1_1_102_,32.00_31.99_31.30_31.00_30.96_,1_1_1_2_3_
12:38:31,32.02,1,13,32.17_32.29_32.50_,1_1_102_,32.01_31.98_31.30_31.00_30.96_,1_1_1_2_3_
12:39:43,32.02,1,13,32.17_32.29_32.50_,1_1_102_,32.01_31.98_31.30_31.00_30.96_,1_1_1_2_3_
12:39:53,32.02,1,13,32.17_32.30_32.50_,1_1_102_,32.01_31.99_31.30_31.00_30.96_,1_1_1_2_3_
12:40:03,32.02,1,13,32.17_32.29_32.50_,1_1_102_,32.01_31.98_31.30_31.00_30.96_,1_1_1_2_3_
12:40:14,32.02,1,13,32.17_32.29_32.50_,1_1_102_,32.01_31.98_31.30_31.00_30.96_,1_1_1_2_3_
12:42:47,32.02,1,13,32.17_32.30_32.50_,1_1_102_,32.02_31.99_31.30_31.00_30.96_,1_1_1_2_3_
12:45:26,32.02,1,13,32.17_32.31_32.50_,1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
12:48:56,32.02,1,13,32.17_32.31_32.50_,1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
12:49:22,32.02,1,13,32.17_32.30_32.50_,1_1_102_,32.02_31.99_31.30_31.00_30.96_,1_1_1_2_3_
12:49:27,32.02,1,13,32.17_32.30_32.50_,1_1_102_,31.99_31.30_31.00_30.96_30.65_,2_1_2_3_4_
12:51:09,32.02,1,13,32.17_32.31_32.50_,1_1_102_,32.01_32.00_31.30_31.00_30.96_,1_1_1_2_3_
12:51:35,32.02,1,13,32.17_32.30_32.50_,1_1_102_,32.01_31.99_31.30_31.00_30.96_,1_1_1_2_3_
12:54:24,32.02,1,13,32.17_32.32_32.50_,1_1_102_,32.01_31.30_31.00_30.96_30.65_,2_1_2_3_4_
12:56:17,32.02,1,13,32.17_32.32_32.50_,1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
12:56:37,32.02,1,13,32.17_32.31_32.50_,1_1_102_,32.02_31.99_31.30_31.00_30.96_,1_1_1_2_3_
12:58:15,32.02,1,13,32.17_32.33_32.50_,1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
12:58:25,32.02,1,13,32.17_32.32_32.50_,1_1_102_,32.02_32.01_31.30_31.00_30.96_,1_1_1_2_3_
12:59:32,32.02,1,13,32.17_32.32_32.50_,1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
13:00:23,32.02,1,13,32.29_32.50_,2_102_,32.00_31.98_31.30_31.00_30.96_,1_1_1_2_3_
13:00:28,32.02,1,13,32.29_32.30_32.50_,1_1_102_,32.00_31.99_31.30_31.00_30.96_,1_1_1_2_3_
13:02:41,32.02,1,13,32.29_32.30_32.50_,1_1_102_,32.01_31.99_31.30_31.00_30.96_,1_1_1_2_3_
13:03:02,32.02,1,13,32.29_32.30_32.50_,1_1_102_,32.01_31.99_31.30_31.00_30.96_,1_1_1_2_3_
13:03:12,32.02,1,13,32.29_32.50_,2_102_,31.98_31.30_31.00_30.96_30.65_,2_1_2_3_4_
13:03:17,32.02,1,13,32.29_32.30_32.50_,1_1_102_,31.99_31.98_31.30_31.00_30.96_,1_1_1_2_3_
13:03:22,32.02,1,13,32.29_32.30_32.50_,1_1_102_,31.99_31.30_31.00_30.96_30.65_,2_1_2_3_4_
13:03:27,32.02,1,13,32.29_32.32_32.50_,1_1_102_,32.00_31.99_31.30_31.00_30.96_,1_1_1_2_3_
13:03:32,32.02,1,13,32.29_32.30_32.50_,1_1_102_,31.99_31.30_31.00_30.96_30.65_,2_1_2_3_4_
13:03:37,32.02,1,13,32.29_32.31_32.50_,1_1_2_,32.00_31.30_31.00_30.96_30.65_,2_1_2_3_4_
13:03:48,32.02,1,13,32.29_32.30_32.50_,1_1_102_,32.00_31.99_31.30_31.00_30.96_,1_1_1_2_3_
13:05:25,32.02,1,13,32.29_32.31_32.50_,1_1_102_,32.01_32.00_31.30_31.00_30.96_,1_1_1_2_3_
13:05:30,32.02,1,13,32.29_32.32_32.50_,1_1_102_,32.01_31.30_31.00_30.96_30.65_,2_1_2_3_4_
13:05:40,32.02,1,13,32.29_32.31_32.50_,1_1_102_,32.01_32.00_31.30_31.00_30.96_,1_1_1_2_3_
13:05:45,32.02,1,13,32.29_32.30_32.50_,1_1_102_,32.01_31.99_31.30_31.00_30.96_,1_1_1_2_3_
13:07:12,32.02,1,13,32.29_32.31_32.50_,1_1_102_,32.02_32.00_31.30_31.00_30.96_,1_1_1_2_3_
13:07:28,32.02,1,13,32.29_32.33_32.50_,1_1_102_,32.02_31.30_31.00_30.96_30.65_,2_1_2_3_4_
13:12:29,32.02,1,13,32.29_32.31_32.50_,1_1_102_,32.01_32.00_31.30_31.00_30.96_,1_1_1_2_3_
