09:18:54,22.02,1,1,22.08_22.10_22.13_23.10_,8_10_1_101_,21.94_21.93_21.92_21.15_21.10_,9_1_3_2_1_
10:13:16,21.98,1,11,22.00_22.08_22.10_22.14_22.18_,4_8_10_1_100_,21.95_21.94_21.16_21.15_21.11_,4_4_3_2_3_
10:17:01,21.97,1,12,22.00_22.10_22.11_22.15_22.18_,4_10_8_1_100_,21.97_21.95_21.16_21.15_21.11_,7_5_3_2_3_
10:17:27,21.97,1,12,22.00_22.10_22.11_22.15_22.18_,4_10_8_1_100_,21.97_21.95_21.16_21.15_21.11_,8_4_3_2_3_
10:18:03,21.97,1,12,22.00_22.10_22.11_22.15_22.19_,4_10_8_1_100_,21.97_21.95_21.16_21.15_21.11_,8_4_3_2_3_
10:19:45,21.97,1,14,22.00_22.10_22.11_22.15_22.19_,4_10_8_1_100_,21.97_21.95_21.16_21.15_21.11_,6_4_3_2_3_
10:21:07,21.97,1,16,22.00_22.10_22.11_22.15_22.19_,3_10_8_1_100_,21.97_21.95_21.16_21.15_21.11_,4_4_3_2_3_
10:23:00,22.00,3,19,22.10_22.11_22.15_22.19_23.10_,10_8_1_100_1_,21.98_21.97_21.95_21.16_21.15_,3_4_4_3_2_
10:24:37,22.00,3,19,22.10_22.11_22.15_23.10_,10_8_1_101_,21.97_21.95_21.16_21.15_21.11_,4_1_3_2_3_
10:29:55,22.00,3,19,22.10_22.11_22.17_23.10_,10_8_1_101_,21.97_21.16_21.15_21.11_21.10_,5_3_2_3_1_
10:31:27,22.00,3,19,22.10_22.11_22.16_23.10_,10_8_1_101_,21.97_21.96_21.16_21.15_21.11_,4_1_3_2_3_
10:36:40,22.00,3,19,22.10_22.14_22.16_23.10_,10_8_1_101_,22.00_21.96_21.16_21.15_21.11_,9_1_3_2_3_
10:39:03,22.00,3,19,22.10_22.14_22.16_23.10_,10_8_1_101_,22.00_21.96_21.16_21.15_21.11_,8_2_3_2_3_
10:40:15,22.00,3,19,22.10_22.14_22.18_23.10_,10_8_1_101_,22.00_21.98_21.16_21.15_21.11_,9_1_3_2_3_
10:40:50,22.00,3,19,22.10_22.14_22.17_23.10_,10_8_1_101_,22.00_21.98_21.97_21.16_21.15_,8_1_1_3_2_
10:41:52,22.00,2,21,22.10_22.14_22.17_23.10_,10_8_1_101_,22.00_21.97_21.16_21.15_21.11_,7_1_3_2_3_
10:41:57,22.00,2,21,22.10_22.14_22.17_23.10_,10_8_1_101_,22.00_21.97_21.16_21.15_21.11_,6_2_3_2_3_
10:42:02,22.00,2,21,22.10_22.14_22.17_23.10_,10_8_1_101_,22.00_21.97_21.16_21.15_21.11_,6_1_3_2_3_
10:42:07,22.00,2,21,22.10_22.14_22.17_23.10_,10_8_1_101_,22.00_21.97_21.16_21.15_21.11_,7_1_3_2_3_
10:42:28,22.00,2,21,22.10_22.14_22.17_23.10_,12_8_1_101_,22.00_21.97_21.16_21.15_21.11_,6_2_3_2_3_
10:42:43,22.00,2,21,22.10_22.14_22.17_23.10_,12_8_1_101_,22.00_21.97_21.16_21.15_21.11_,7_1_3_2_3_
10:44:51,22.00,2,21,22.10_22.14_22.17_23.10_,12_8_1_101_,22.00_21.97_21.16_21.15_21.11_,7_1_3_2_3_
10:45:37,22.00,2,21,22.10_22.14_22.19_23.10_,12_8_1_101_,22.00_21.98_21.16_21.15_21.11_,7_1_3_2_3_
10:48:01,22.00,2,21,22.10_22.14_22.19_23.10_,12_8_1_101_,22.00_21.99_21.16_21.15_21.11_,7_1_3_2_3_
10:52:48,22.00,2,21,22.10_22.14_22.21_23.10_,12_8_1_101_,22.01_22.00_21.16_21.15_21.11_,2_6_3_2_3_
10:55:26,22.00,2,21,22.08_22.10_22.14_22.20_23.10_,1_12_8_1_101_,22.01_22.00_21.16_21.15_21.11_,1_7_3_2_3_
10:59:33,22.00,2,21,22.08_22.10_22.14_22.19_23.10_,1_12_8_1_101_,22.00_21.99_21.16_21.15_21.11_,7_1_3_2_3_
11:03:54,22.00,2,21,22.08_22.10_22.14_22.19_23.10_,1_12_8_1_101_,22.00_21.99_21.16_21.15_21.11_,7_1_3_2_3_
11:08:31,22.00,2,21,22.08_22.10_22.14_22.17_23.10_,1_12_8_1_101_,22.00_21.97_21.16_21.15_21.11_,7_1_3_2_3_
11:08:41,22.00,2,21,22.08_22.10_22.14_22.17_23.10_,1_12_8_1_101_,22.00_21.97_21.16_21.15_21.11_,6_1_3_2_3_
11:08:46,22.00,2,21,22.08_22.10_22.14_22.17_23.10_,1_12_8_1_101_,22.00_21.97_21.16_21.15_21.11_,6_2_3_2_3_
11:11:40,22.00,2,21,22.08_22.10_22.14_22.19_23.10_,1_12_8_1_101_,22.00_21.98_21.16_21.15_21.11_,7_1_3_2_3_
11:19:11,22.00,2,21,22.04_22.08_22.10_22.14_22.19_,1_1_12_8_1_,22.00_21.98_21.16_21.15_21.11_,7_1_3_2_3_
11:24:08,22.00,2,21,22.04_22.08_22.10_22.14_22.20_,1_1_12_8_1_,22.00_21.16_21.15_21.11_21.10_,8_3_2_3_1_
11:26:11,22.00,2,21,22.04_22.08_22.10_22.14_22.19_,1_1_12_8_1_,22.00_21.99_21.16_21.15_21.11_,7_1_3_2_3_
11:27:33,22.00,2,21,22.04_22.08_22.10_22.14_22.18_,3_1_12_8_1_,22.00_21.98_21.16_21.15_21.11_,7_1_3_2_3_
11:35:34,22.00,2,21,22.04_22.08_22.10_22.14_22.19_,3_1_12_8_1_,22.00_21.99_21.16_21.15_21.11_,7_1_3_2_3_
11:40:21,22.00,1,22,22.04_22.10_22.14_22.19_22.23_,3_12_8_1_100_,22.00_21.99_21.16_21.15_21.11_,6_1_3_2_3_
11:43:56,22.00,1,22,22.04_22.10_22.14_22.20_22.23_,3_12_8_1_100_,22.00_21.16_21.15_21.11_21.10_,7_3_2_3_1_
11:47:52,22.00,1,22,22.04_22.10_22.14_22.20_22.24_,3_12_8_1_100_,22.00_21.16_21.15_21.11_21.10_,7_3_2_3_1_
11:57:05,22.00,1,22,22.04_22.10_22.14_22.19_22.24_,3_12_8_1_100_,22.00_21.99_21.16_21.15_21.11_,6_1_3_2_3_
11:59:29,22.00,1,22,22.04_22.10_22.14_22.20_22.24_,3_12_8_1_100_,22.00_21.16_21.15_21.11_21.10_,7_3_2_3_1_
12:02:33,22.00,1,22,22.04_22.10_22.14_22.19_22.24_,3_12_8_1_100_,22.00_21.99_21.16_21.15_21.11_,6_1_3_2_3_
12:04:41,22.00,1,22,22.04_22.10_22.14_22.20_22.24_,3_12_8_1_100_,22.00_21.16_21.15_21.11_21.10_,7_3_2_3_1_
12:09:28,22.00,1,22,22.04_22.10_22.17_22.21_22.24_,3_12_8_1_100_,22.03_22.01_21.16_21.15_21.11_,8_2_3_2_3_
12:09:54,22.00,1,22,22.04_22.10_22.17_22.21_22.24_,3_12_8_1_100_,22.03_22.01_21.16_21.15_21.11_,9_1_3_2_3_
12:11:16,22.00,1,22,22.04_22.10_22.17_22.20_22.24_,3_12_8_1_100_,22.03_22.00_21.16_21.15_21.11_,8_2_3_2_3_
12:12:48,22.00,1,22,22.04_22.10_22.17_22.20_22.24_,3_12_8_1_100_,22.03_22.01_22.00_21.16_21.15_,8_1_1_3_2_
12:15:16,22.00,1,22,22.04_22.10_22.17_22.20_22.24_,3_12_8_1_100_,22.03_22.00_21.16_21.15_21.11_,8_2_3_2_3_
12:20:04,22.00,1,22,22.04_22.10_22.17_22.19_22.24_,3_12_8_1_100_,22.03_22.00_21.99_21.16_21.15_,8_1_1_3_2_
12:37:04,22.00,1,22,22.04_22.10_22.17_22.19_22.24_,3_12_8_1_100_,22.03_22.00_21.99_21.16_21.15_,8_1_1_3_2_
12:39:12,22.00,1,22,22.04_22.10_22.17_22.20_22.24_,3_12_8_1_100_,22.03_22.00_21.16_21.15_21.11_,8_2_3_2_3_
12:50:53,22.00,1,22,22.04_22.10_22.17_22.20_22.24_,3_12_8_1_100_,22.03_22.00_21.16_21.15_21.11_,8_2_3_2_3_
12:56:06,22.00,1,22,22.04_22.10_22.17_22.20_22.24_,3_12_8_1_100_,22.03_22.00_21.16_21.15_21.11_,9_1_3_2_3_
12:56:21,22.00,1,22,22.04_22.10_22.17_22.20_22.24_,3_12_8_1_100_,22.03_22.00_21.16_21.15_21.11_,8_2_3_2_3_
12:59:31,22.00,1,22,22.04_22.10_22.17_22.20_22.24_,3_12_8_1_100_,22.03_22.00_21.16_21.15_21.11_,8_1_3_2_3_
13:00:11,22.00,1,22,22.04_22.10_22.17_22.20_22.24_,3_12_8_1_100_,22.03_22.00_21.16_21.15_21.11_,8_2_3_2_3_
13:02:40,22.00,1,22,22.04_22.10_22.17_22.20_22.24_,3_12_8_1_100_,22.03_22.00_21.16_21.15_21.11_,9_1_3_2_3_
13:03:05,22.00,1,22,22.04_22.10_22.17_22.20_22.24_,3_12_8_1_100_,22.03_22.00_21.16_21.15_21.11_,8_1_3_2_3_
13:03:16,22.00,1,22,22.04_22.10_22.17_22.20_22.24_,3_12_8_1_100_,22.03_22.00_21.16_21.15_21.11_,9_1_3_2_3_
13:03:26,22.00,1,22,22.04_22.10_22.17_22.20_22.24_,3_12_8_1_100_,22.03_22.00_21.16_21.15_21.11_,8_2_3_2_3_
13:04:42,22.00,1,22,22.04_22.10_22.17_22.20_22.25_,3_12_8_1_100_,22.03_22.00_21.16_21.15_21.11_,9_1_3_2_3_
13:05:33,22.00,1,22,22.04_22.10_22.17_22.20_22.25_,3_12_8_1_100_,22.03_22.00_21.16_21.15_21.11_,8_2_3_2_3_
13:05:44,22.00,1,22,22.04_22.10_22.17_22.20_22.25_,3_12_8_1_100_,22.03_22.00_21.16_21.15_21.11_,9_1_3_2_3_
13:07:06,22.00,1,22,22.04_22.10_22.17_22.20_22.25_,3_12_8_1_100_,22.03_22.00_21.16_21.15_21.11_,9_1_3_2_3_
13:07:36,22.04,3,25,22.10_22.17_22.20_22.25_22.30_,12_8_1_100_1_,22.03_22.00_21.16_21.15_21.11_,8_2_3_2_3_
13:10:30,22.04,3,25,22.10_22.17_22.19_22.25_22.30_,12_8_1_100_1_,22.03_22.00_21.99_21.16_21.15_,8_1_1_3_2_
13:12:53,22.04,3,25,22.10_22.17_22.19_22.25_22.30_,12_8_1_100_1_,22.03_21.99_21.16_21.15_21.11_,8_2_3_2_3_
13:14:56,22.04,3,25,22.10_22.17_22.19_22.25_22.30_,12_8_1_100_1_,22.03_21.99_21.16_21.15_21.11_,8_2_3_2_3_
13:17:09,22.04,3,25,22.10_22.17_22.19_22.25_22.30_,12_8_1_100_1_,22.03_21.99_21.16_21.15_21.11_,9_1_3_2_3_
13:22:46,22.04,3,25,22.10_22.17_22.22_22.30_23.10_,12_8_1_101_1_,22.03_22.02_21.16_21.15_21.11_,9_1_3_2_3_
13:28:01,22.04,3,25,22.09_22.10_22.12_22.20_22.30_,2_12_1_8_1_,22.06_22.00_21.16_21.15_21.11_,8_1_3_2_3_
13:30:00,22.04,3,25,22.09_22.10_22.20_22.30_23.10_,2_12_8_1_1_,22.07_22.06_21.16_21.15_21.11_,2_8_3_2_3_
