09:34:19,15.50,6,5899,-,-,15.50_15.45_15.40_15.35_15.30_,3945_5_16_16_27_
09:34:29,15.50,2,5901,-,-,15.50_15.45_15.40_15.35_15.30_,3943_5_16_16_27_
09:34:34,15.50,2,5903,-,-,15.50_15.45_15.40_15.35_15.30_,3941_5_16_16_27_
09:34:44,15.50,2,5903,-,-,15.50_15.45_15.40_15.35_15.30_,3941_5_14_16_27_
09:34:54,15.50,2,5903,-,-,15.50_15.45_15.40_15.35_15.30_,3946_5_14_16_27_
09:35:00,15.50,55,5958,-,-,15.50_15.45_15.40_15.35_15.30_,3896_5_14_16_27_
09:35:46,15.50,3,5972,-,-,15.50_15.45_15.40_15.35_15.30_,4010_5_14_16_27_
09:35:51,15.50,3,5972,-,-,15.50_15.45_15.40_15.35_15.30_,4087_5_14_16_27_
09:36:01,15.50,5,5977,-,-,15.50_15.45_15.40_15.35_15.30_,4082_5_14_16_27_
09:36:37,15.50,1,5988,-,-,15.50_15.45_15.40_15.35_15.30_,4089_5_14_16_27_
09:39:11,15.50,6,6046,-,-,15.50_15.45_15.40_15.35_15.30_,4219_5_14_16_27_
09:39:21,15.50,1,6047,-,-,15.50_15.45_15.40_15.35_15.30_,4318_5_14_16_27_
09:39:31,15.50,1,6047,-,-,15.50_15.45_15.40_15.35_15.30_,4319_5_14_16_27_
09:40:28,15.50,6,6053,-,-,15.50_15.45_15.40_15.35_15.30_,4317_5_14_16_27_
09:40:38,15.50,7,6060,-,-,15.50_15.45_15.40_15.35_15.30_,4310_5_14_16_27_
09:41:39,15.50,1,6062,-,-,15.50_15.45_15.40_15.35_15.30_,4307_5_14_16_27_
09:42:00,15.50,1,6062,-,-,15.50_15.45_15.40_15.35_15.30_,4302_5_14_16_27_
09:45:14,15.50,1,6087,-,-,15.50_15.45_15.40_15.35_15.30_,4397_5_14_16_27_
09:46:36,15.50,2,6117,-,-,15.50_15.45_15.40_15.35_15.30_,4356_5_14_16_27_
09:47:07,15.50,1,6118,-,-,15.50_15.45_15.40_15.35_15.30_,4442_5_14_16_27_
09:47:22,15.50,1,6118,-,-,15.50_15.45_15.40_15.35_15.30_,4447_5_14_16_27_
09:48:08,15.50,2,6121,-,-,15.50_15.45_15.40_15.35_15.30_,4435_5_14_16_27_
09:48:44,15.50,1,6122,-,-,15.50_15.45_15.40_15.35_15.30_,4436_5_14_16_27_
09:53:00,15.50,1,6193,-,-,15.50_15.45_15.40_15.35_15.30_,4617_5_14_16_27_
09:53:46,15.50,1,6194,-,-,15.50_15.45_15.40_15.35_15.30_,4614_5_14_16_25_
09:55:34,15.50,4,6206,-,-,15.50_15.45_15.40_15.35_15.30_,4606_5_14_16_25_
09:56:05,15.50,1,6207,-,-,15.50_15.45_15.40_15.35_15.30_,4605_5_14_16_25_
09:56:40,15.50,1,6208,-,-,15.50_15.45_15.40_15.35_15.30_,4606_5_14_16_25_
09:57:01,15.50,1,6211,-,-,15.50_15.45_15.40_15.35_15.30_,4613_5_14_16_25_
09:59:14,15.50,1,6250,-,-,15.50_15.45_15.40_15.35_15.30_,4686_5_14_16_25_
09:59:45,15.50,1,6251,-,-,15.50_15.45_15.40_15.35_15.30_,4686_5_14_16_25_
10:04:11,15.50,1,6969,-,-,15.50_15.45_15.40_15.35_15.30_,4223_5_34_11_35_
10:04:47,15.50,1,6969,-,-,15.50_15.45_15.40_15.35_15.30_,4349_5_34_11_35_
10:04:57,15.50,10,6979,-,-,15.50_15.45_15.40_15.35_15.30_,4340_5_34_11_35_
10:05:12,15.50,10,6979,-,-,15.50_15.45_15.40_15.35_15.30_,4342_5_34_11_35_
10:06:55,15.50,1,6993,-,-,15.50_15.45_15.40_15.35_15.30_,4457_5_34_11_35_
10:07:57,15.50,7,7009,-,-,15.50_15.45_15.40_15.35_15.30_,4565_5_34_11_35_
10:09:39,15.50,7,7009,-,-,15.50_15.45_15.40_15.35_15.30_,4571_5_34_11_35_
10:11:06,15.50,10,7036,-,-,15.50_15.45_15.40_15.35_15.30_,4544_5_34_11_35_
10:11:31,15.50,5,7041,-,-,15.50_15.45_15.40_15.35_15.30_,4539_5_34_11_35_
10:11:52,15.50,1,7043,-,-,15.50_15.45_15.40_15.35_15.30_,4538_5_34_11_35_
10:13:19,15.50,2,7045,-,-,15.50_15.45_15.40_15.35_15.30_,4592_5_34_11_35_
10:13:40,15.50,2,7048,-,-,15.50_15.45_15.40_15.35_15.30_,4589_5_34_11_35_
10:14:15,15.50,7,7055,-,-,15.50_15.45_15.40_15.35_15.30_,4582_5_34_11_35_
10:16:18,15.50,1,7056,-,-,15.50_15.45_15.40_15.35_15.30_,4637_5_34_11_35_
10:17:10,15.50,3,7059,-,-,15.50_15.45_15.40_15.35_15.30_,4634_5_34_11_35_
10:18:06,15.50,2,7062,-,-,15.50_15.45_15.40_15.35_15.30_,4638_5_34_11_35_
10:18:42,15.50,2,7062,-,-,15.50_15.45_15.40_15.35_15.30_,4639_5_34_11_35_
10:20:04,15.50,1,7063,-,-,15.50_15.45_15.40_15.35_15.30_,4634_5_34_11_35_
10:21:10,15.50,1,7063,-,-,15.50_15.45_15.40_15.35_15.30_,4635_5_34_11_35_
10:22:58,15.50,4,7073,-,-,15.50_15.45_15.40_15.35_15.30_,4617_5_34_11_35_
10:25:00,15.50,2,7075,-,-,15.50_15.45_15.40_15.35_15.30_,4647_5_34_11_35_
10:25:47,15.50,2,7075,-,-,15.50_15.45_15.40_15.35_15.30_,4658_5_34_11_35_
10:28:41,15.50,1,7082,-,-,15.50_15.45_15.40_15.35_15.30_,4675_5_34_11_35_
10:28:56,15.50,1,7082,-,-,15.50_15.45_15.40_15.35_15.30_,4676_5_34_11_35_
10:29:53,15.50,1,7082,-,-,15.50_15.45_15.40_15.35_15.30_,4744_5_34_11_35_
10:30:03,15.50,1,7082,-,-,15.50_15.45_15.40_15.35_15.30_,4745_5_34_11_35_
10:30:23,15.50,5,7087,-,-,15.50_15.45_15.40_15.35_15.30_,4740_5_34_11_35_
10:32:57,15.50,2,7097,-,-,15.50_15.45_15.40_15.35_15.30_,4733_5_34_11_35_
10:36:27,15.50,10,7166,-,-,15.50_15.45_15.40_15.35_15.30_,4710_5_34_11_35_
10:38:45,15.50,2,7178,-,-,15.50_15.45_15.40_15.35_15.30_,4696_5_34_11_35_
10:40:18,15.50,2,7178,-,-,15.50_15.45_15.40_15.35_15.30_,4699_5_34_11_35_
10:40:33,15.50,2,7178,-,-,15.50_15.45_15.40_15.35_15.30_,4700_5_34_11_35_
10:40:59,15.50,2,7178,-,-,15.50_15.45_15.40_15.35_15.30_,4670_5_34_11_35_
10:41:24,15.50,5,7183,-,-,15.50_15.45_15.40_15.35_15.30_,4669_5_34_11_35_
10:41:40,15.50,5,7183,-,-,15.50_15.45_15.40_15.35_15.30_,4671_5_34_11_35_
10:42:10,15.50,5,7183,-,-,15.50_15.45_15.40_15.35_15.30_,4670_5_34_11_35_
10:42:41,15.50,5,7183,-,-,15.50_15.45_15.40_15.35_15.30_,4668_5_34_11_35_
10:43:27,15.50,5,7183,-,-,15.50_15.45_15.40_15.35_15.30_,4673_5_34_11_35_
10:44:59,15.50,1,7184,-,-,15.50_15.45_15.40_15.35_15.30_,4679_5_34_11_37_
10:46:57,15.50,10,7200,-,-,15.50_15.45_15.40_15.35_15.30_,4671_5_34_11_37_
10:47:23,15.50,10,7200,-,-,15.50_15.45_15.40_15.35_15.30_,4673_5_34_11_37_
10:47:59,15.50,1,7201,-,-,15.50_15.45_15.40_15.35_15.30_,4674_5_34_11_37_
10:48:19,15.50,1,7202,-,-,15.50_15.45_15.40_15.35_15.30_,4673_5_34_11_37_
10:49:36,15.50,6,7208,-,-,15.50_15.45_15.40_15.35_15.30_,4669_5_34_11_37_
10:51:49,15.50,2,7233,-,-,15.50_15.45_15.40_15.35_15.30_,4646_5_33_11_37_
10:54:28,15.50,3,7241,-,-,15.50_15.45_15.40_15.35_15.30_,4659_5_33_11_37_
10:56:21,15.50,5,7248,-,-,15.50_15.45_15.40_15.35_15.30_,4655_5_33_11_37_
10:58:39,15.50,1,7254,-,-,15.50_15.45_15.40_15.35_15.30_,4661_10_33_11_37_
11:01:02,15.50,1,7254,-,-,15.50_15.45_15.40_15.35_15.30_,4741_10_33_11_37_
11:01:48,15.50,1,7254,-,-,15.50_15.45_15.40_15.35_15.30_,4741_10_33_11_37_
11:05:24,15.50,4,7259,-,-,15.50_15.45_15.40_15.35_15.30_,4754_10_33_11_37_
11:05:49,15.50,4,7259,-,-,15.50_15.45_15.40_15.35_15.30_,4755_10_33_11_37_
11:06:05,15.50,4,7259,-,-,15.50_15.45_15.40_15.35_15.30_,4775_10_33_11_37_
11:08:34,15.50,1,7261,-,-,15.50_15.45_15.40_15.35_15.30_,4774_10_33_11_37_
11:11:18,15.50,1,7261,-,-,15.50_15.45_15.40_15.35_15.30_,4787_10_33_11_37_
11:21:22,15.50,10,7388,-,-,15.50_15.45_15.40_15.35_15.30_,4646_11_33_11_37_
11:22:18,15.50,11,7399,-,-,15.50_15.45_15.40_15.35_15.30_,4729_11_33_11_37_
11:24:47,15.50,1,7415,-,-,15.50_15.45_15.40_15.35_15.30_,4716_11_33_11_37_
11:25:59,15.50,5,7430,-,-,15.50_15.45_15.40_15.35_15.30_,4705_11_33_11_37_
11:26:45,15.50,5,7435,-,-,15.50_15.45_15.40_15.35_15.30_,4711_11_33_11_37_
11:29:03,15.50,1,7445,-,-,15.50_15.45_15.40_15.35_15.30_,4704_11_33_11_37_
11:31:06,15.50,1,7447,-,-,15.50_15.45_15.40_15.35_15.30_,4702_11_33_11_37_
11:32:12,15.50,1,7449,-,-,15.50_15.45_15.40_15.35_15.30_,4700_11_33_11_37_
11:32:28,15.50,1,7450,-,-,15.50_15.45_15.40_15.35_15.30_,4701_11_33_11_37_
11:35:37,15.50,3,7453,-,-,15.50_15.45_15.40_15.35_15.30_,4765_11_33_11_37_
11:37:35,15.50,3,7453,-,-,15.50_15.45_15.40_15.35_15.30_,4766_11_33_11_37_
11:40:14,15.50,1,7472,-,-,15.50_15.45_15.40_15.35_15.30_,4754_11_33_11_34_
11:42:22,15.50,5,7477,-,-,15.50_15.45_15.40_15.35_15.30_,4756_11_33_11_34_
11:42:53,15.50,2,7479,-,-,15.50_15.45_15.40_15.35_15.30_,4754_11_33_11_34_
11:43:59,15.50,1,7480,-,-,15.50_15.45_15.40_15.35_15.30_,4748_11_33_11_34_
11:44:45,15.50,1,7480,-,-,15.50_15.45_15.40_15.35_15.30_,4759_11_33_11_34_
11:46:38,15.50,5,7489,-,-,15.50_15.45_15.40_15.35_15.30_,4755_11_33_11_34_
11:47:19,15.50,1,7490,-,-,15.50_15.45_15.40_15.35_15.30_,4754_11_33_11_34_
11:47:35,15.50,1,7490,-,-,15.50_15.45_15.40_15.35_15.30_,4756_11_33_11_34_
11:49:48,15.50,1,7490,-,-,15.50_15.45_15.40_15.35_15.30_,4759_11_33_11_34_
11:52:21,15.50,1,7490,-,-,15.50_15.45_15.40_15.35_15.30_,4761_11_33_11_34_
11:54:09,15.50,1,7490,-,-,15.50_15.45_15.40_15.35_15.30_,4766_10_33_11_34_
11:54:14,15.50,1,7490,-,-,15.50_15.45_15.40_15.35_15.30_,4768_10_33_11_34_
11:54:40,15.50,1,7490,-,-,15.50_15.45_15.40_15.35_15.30_,4758_11_33_11_34_
11:55:36,15.50,1,7491,-,-,15.50_15.45_15.40_15.35_15.30_,4757_11_33_11_34_
11:55:46,15.50,1,7492,-,-,15.50_15.45_15.40_15.35_15.30_,4756_11_33_11_34_
11:59:16,15.50,2,7497,-,-,15.50_15.45_15.40_15.35_15.30_,4776_11_33_11_34_
12:02:05,15.50,1,7499,-,-,15.50_15.45_15.40_15.35_15.30_,4777_11_33_11_34_
12:05:30,15.50,1,7512,-,-,15.50_15.45_15.40_15.35_15.30_,4764_11_33_11_34_
12:06:01,15.50,1,7531,-,-,15.50_15.45_15.40_15.35_15.30_,4745_11_33_11_34_
12:09:16,15.50,1,7540,-,-,15.50_15.45_15.40_15.35_15.30_,4749_11_33_11_34_
12:10:02,15.50,1,7540,-,-,15.50_15.45_15.40_15.35_15.30_,4750_11_33_11_34_
12:10:28,15.50,5,7545,-,-,15.50_15.45_15.40_15.35_15.30_,4745_11_33_11_34_
12:11:24,15.50,5,7545,-,-,15.50_15.45_15.40_15.35_15.30_,4748_11_33_11_34_
12:12:30,15.50,5,7545,-,-,15.50_15.45_15.40_15.35_15.30_,4804_11_33_11_34_
12:15:35,15.50,5,7545,-,-,15.50_15.45_15.40_15.35_15.30_,4802_11_33_11_34_
12:21:39,15.50,1,7551,-,-,15.50_15.45_15.40_15.35_15.30_,4796_11_33_11_34_
12:22:04,15.50,1,7562,-,-,15.50_15.45_15.40_15.35_15.30_,4785_11_33_11_34_
12:26:05,15.50,4,7568,-,-,15.50_15.45_15.40_15.35_15.30_,4780_11_33_11_34_
12:26:52,15.50,4,7568,-,-,15.50_15.45_15.40_15.35_15.30_,4778_11_33_11_34_
12:27:02,15.50,5,7573,-,-,15.50_15.45_15.40_15.35_15.30_,4773_11_33_11_34_
12:29:20,15.50,2,7579,-,-,15.50_15.45_15.40_15.35_15.30_,4779_11_33_11_34_
12:31:18,15.50,1,7581,-,-,15.50_15.45_15.40_15.35_15.30_,4779_11_33_11_34_
12:34:28,15.50,1,7584,-,-,15.50_15.45_15.40_15.35_15.30_,4793_11_33_11_34_
12:37:01,15.50,1,7585,-,-,15.50_15.45_15.40_15.35_15.30_,4793_11_33_11_34_
12:38:18,15.50,1,7616,-,-,15.50_15.45_15.40_15.35_15.30_,4769_11_33_11_34_
12:38:29,15.50,1,7616,-,-,15.50_15.45_15.40_15.35_15.30_,4768_11_33_11_34_
12:39:50,15.50,8,7625,-,-,15.50_15.45_15.40_15.35_15.30_,4760_11_33_11_34_
12:42:29,15.50,2,7668,-,-,15.50_15.45_15.40_15.35_15.30_,4716_11_33_11_34_
12:43:00,15.50,1,7669,-,-,15.50_15.45_15.40_15.35_15.30_,4715_11_33_11_34_
12:45:03,15.50,2,7673,-,-,15.50_15.45_15.40_15.35_15.30_,4717_11_33_11_34_
12:45:39,15.50,1,7674,-,-,15.50_15.45_15.40_15.35_15.30_,4793_11_33_11_34_
12:49:24,15.50,3,7677,-,-,15.50_15.45_15.40_15.35_15.30_,4790_11_33_11_34_
12:51:01,15.50,1,7678,-,-,15.50_15.45_15.40_15.35_15.30_,4791_11_33_11_34_
12:51:27,15.50,1,7679,-,-,15.50_15.45_15.40_15.35_15.30_,4790_11_33_11_34_
12:54:00,15.50,1,7679,-,-,15.50_15.45_15.40_15.35_15.30_,4799_11_33_11_34_
12:56:19,15.50,2,7683,-,-,15.50_15.45_15.40_15.35_15.30_,4792_11_33_11_34_
12:56:44,15.50,1,7685,-,-,15.50_15.45_15.40_15.35_15.30_,4791_11_33_11_34_
12:57:46,15.50,1,7691,-,-,15.50_15.45_15.40_15.35_15.30_,4786_11_33_11_34_
12:58:22,15.50,1,7692,-,-,15.50_15.45_15.40_15.35_15.30_,4785_11_33_11_34_
12:59:34,15.50,1,7693,-,-,15.50_15.45_15.40_15.35_15.30_,4863_11_33_11_34_
13:02:22,15.50,5,7698,-,-,15.50_15.45_15.40_15.35_15.30_,4860_11_33_11_34_
13:03:03,15.50,2,7700,-,-,15.50_15.45_15.40_15.35_15.30_,4860_11_33_11_34_
13:03:14,15.50,2,7702,-,-,15.50_15.45_15.40_15.35_15.30_,4858_11_33_11_34_
13:05:21,15.50,2,7709,-,-,15.50_15.45_15.40_15.35_15.30_,4856_11_33_11_34_
13:05:47,15.50,2,7709,-,-,15.50_15.45_15.40_15.35_15.30_,4922_11_33_11_34_
13:07:14,15.50,2,7709,-,-,15.50_15.45_15.40_15.35_15.30_,4920_11_33_11_34_
13:07:34,15.50,2,7709,-,-,15.50_15.45_15.40_15.35_15.30_,4923_11_33_11_34_
13:12:36,15.50,4,7716,-,-,15.50_15.45_15.40_15.35_15.30_,4932_11_33_11_34_
13:13:57,15.50,1,7717,-,-,15.50_15.45_15.40_15.35_15.30_,4929_11_33_11_34_
13:14:13,15.50,1,7718,-,-,15.50_15.45_15.40_15.35_15.30_,4928_11_33_11_34_
13:14:33,15.50,1,7718,-,-,15.50_15.45_15.40_15.35_15.30_,4926_11_33_11_34_
13:16:41,15.50,1,7718,-,-,15.50_15.45_15.40_15.35_15.30_,4979_11_33_11_34_
13:23:04,15.50,1,7718,-,-,15.50_15.45_15.40_15.35_15.30_,5069_11_33_11_34_
13:29:01,15.50,1,7719,-,-,15.50_15.45_15.40_15.35_15.30_,5049_41_33_113_34_
13:30:00,15.50,24,7743,-,-,15.50_15.45_15.40_15.35_15.30_,5049_11_33_113_34_
