09:12:40,20.24,7,8,20.37_20.39_20.88_21.90_,1_35_1_1_,20.23_20.19_20.15_19.60_19.30_,70_1_8_1_3_
09:12:45,20.24,7,8,20.37_20.40_20.88_21.90_,1_35_1_1_,20.24_20.19_20.15_19.60_19.30_,70_1_8_1_3_
09:14:48,20.23,8,16,20.36_20.38_20.88_21.90_,9_35_1_1_,20.27_20.21_20.18_19.60_19.30_,8_70_1_1_3_
09:15:08,20.23,8,16,20.33_20.36_20.39_20.88_21.90_,8_1_35_1_1_,20.24_20.22_20.18_19.60_19.30_,8_70_1_1_3_
09:15:19,20.23,8,16,20.33_20.35_20.38_20.88_21.90_,8_1_35_1_1_,20.24_20.22_20.16_19.60_19.30_,8_70_1_1_3_
09:16:05,20.23,8,16,20.33_20.35_20.37_20.88_21.90_,8_1_35_1_1_,20.24_20.21_20.16_19.60_19.30_,8_70_1_1_3_
09:17:06,20.23,8,16,20.33_20.34_20.36_20.88_21.90_,8_1_35_1_1_,20.24_20.20_20.15_19.60_19.30_,8_70_1_1_3_
09:17:37,20.23,8,16,20.33_20.35_20.37_20.88_21.90_,8_1_35_1_1_,20.24_20.21_20.16_19.60_19.30_,8_70_1_1_3_
09:17:42,20.23,8,16,20.33_20.36_20.88_21.90_,9_35_1_1_,20.24_20.20_20.15_19.60_19.30_,8_70_1_1_3_
09:17:52,20.23,8,16,20.33_20.35_20.37_20.88_21.90_,8_1_35_1_1_,20.24_20.21_20.16_19.60_19.30_,8_70_1_1_3_
09:18:03,20.23,8,16,20.33_20.36_20.88_21.90_,9_35_1_1_,20.24_20.20_20.15_19.60_19.30_,8_70_1_1_3_
09:19:35,20.23,8,16,20.31_20.32_20.35_20.88_21.90_,8_1_35_1_1_,20.22_20.18_20.14_19.60_19.30_,8_70_1_1_3_
09:19:45,20.23,8,16,20.31_20.32_20.35_20.88_21.90_,8_1_35_1_1_,20.22_20.19_20.14_19.60_19.30_,8_70_1_1_3_
09:20:26,20.23,8,16,20.31_20.32_20.35_20.88_21.90_,8_1_35_1_1_,20.22_20.19_20.14_19.60_19.30_,8_70_1_1_3_
09:21:02,20.23,8,16,20.34_20.36_20.88_21.90_,9_35_1_1_,20.25_20.19_20.15_19.60_19.30_,8_70_1_1_3_
09:21:07,20.23,8,16,20.32_20.34_20.88_21.90_,1_43_1_1_,20.25_20.18_20.14_19.60_19.30_,8_70_1_1_3_
09:21:12,20.23,8,16,20.32_20.34_20.35_20.88_21.90_,1_8_35_1_1_,20.25_20.19_20.14_19.60_19.30_,8_70_1_1_3_
09:23:15,20.23,8,16,20.32_20.35_20.88_21.90_,9_35_1_1_,20.23_20.19_20.14_19.60_19.30_,8_70_1_1_3_
09:23:36,20.23,8,16,20.32_20.34_20.88_21.90_,9_35_1_1_,20.23_20.18_20.14_19.60_19.30_,8_70_1_1_3_
09:24:06,20.23,8,16,20.32_20.34_20.88_21.90_,9_35_1_1_,20.23_20.18_20.14_19.60_19.30_,8_70_1_1_3_
09:24:17,20.23,8,16,20.32_20.35_20.88_21.90_,9_35_1_1_,20.23_20.19_20.14_19.60_19.30_,8_70_1_1_3_
09:24:22,20.23,8,16,20.32_20.34_20.88_21.90_,9_35_1_1_,20.23_20.18_20.14_19.60_19.30_,8_70_1_1_3_
09:25:43,20.23,8,16,20.30_20.31_20.34_20.88_21.90_,8_1_35_1_1_,20.21_20.18_20.13_19.60_19.30_,8_70_1_1_3_
09:25:54,20.23,8,16,20.30_20.31_20.34_20.88_21.90_,8_1_35_1_1_,20.21_20.18_20.13_19.60_19.30_,8_70_1_1_3_
09:25:59,20.23,8,16,20.30_20.31_20.34_20.88_21.90_,8_1_35_1_1_,20.21_20.17_20.13_19.60_19.30_,8_70_1_1_3_
09:26:09,20.23,8,16,20.30_20.31_20.33_20.88_21.90_,8_1_35_1_1_,20.21_20.17_20.13_19.60_19.30_,8_70_1_1_3_
09:27:00,20.23,8,16,20.30_20.31_20.33_20.88_21.90_,8_1_35_1_1_,20.21_20.17_20.13_19.60_19.30_,8_70_1_1_3_
09:27:11,20.23,8,16,20.30_20.32_20.88_21.90_,9_35_1_1_,20.21_20.16_20.11_19.60_19.30_,8_70_1_1_3_
09:29:04,20.23,8,16,20.30_20.31_20.34_20.88_21.90_,8_1_35_1_1_,20.21_20.17_20.13_19.60_19.30_,8_70_1_1_3_
09:29:19,20.23,8,16,20.30_20.31_20.34_20.88_21.90_,8_1_35_1_1_,20.21_20.18_20.13_19.60_19.30_,8_70_1_1_3_
09:29:35,20.23,8,16,20.30_20.31_20.34_20.88_21.90_,8_1_35_1_1_,20.21_20.17_20.13_19.60_19.30_,8_70_1_1_3_
09:29:40,20.23,8,16,20.30_20.31_20.34_20.88_21.90_,8_1_35_1_1_,20.21_20.18_20.13_19.60_19.30_,8_70_1_1_3_
09:30:10,20.23,8,16,20.31_20.33_20.35_20.88_21.90_,1_35_8_1_1_,20.26_20.17_20.13_19.60_19.30_,8_70_1_1_3_
09:30:16,20.23,8,16,20.31_20.34_20.35_20.88_21.90_,1_35_8_1_1_,20.26_20.18_20.13_19.60_19.30_,8_70_1_1_3_
09:30:21,20.23,8,16,20.32_20.34_20.35_20.88_21.90_,1_35_8_1_1_,20.26_20.18_20.14_19.60_19.30_,8_70_1_1_3_
09:30:36,20.23,8,16,20.32_20.35_20.88_21.90_,1_43_1_1_,20.26_20.19_20.14_19.60_19.30_,8_70_1_1_3_
09:30:51,20.23,8,16,20.33_20.35_20.88_21.90_,1_43_1_1_,20.26_20.19_20.15_19.60_19.30_,8_70_1_1_3_
09:32:54,20.23,8,16,20.35_20.37_20.38_20.88_21.90_,1_35_8_1_1_,20.29_20.16_19.60_19.30_19.12_,8_1_1_3_10_
09:32:59,20.23,8,16,20.35_20.37_20.38_20.88_21.90_,1_35_8_1_1_,20.29_20.21_20.16_19.60_19.30_,8_70_1_1_3_
09:33:10,20.23,8,16,20.35_20.37_20.38_20.88_21.90_,1_35_8_1_1_,20.29_20.21_20.16_19.60_19.30_,8_70_1_1_3_
09:34:16,20.23,8,16,20.36_20.38_20.88_21.90_,9_35_1_1_,20.26_20.22_20.17_19.60_19.30_,8_70_1_1_3_
09:35:23,20.23,8,16,20.36_20.38_20.88_21.90_,1_43_1_1_,20.29_20.22_20.17_19.60_19.30_,8_70_1_1_3_
09:36:19,20.23,8,16,20.36_20.38_20.39_20.88_21.90_,1_8_35_1_1_,20.29_20.22_20.17_19.60_19.30_,8_70_1_1_3_
09:36:24,20.23,8,16,20.36_20.38_20.88_21.90_,1_43_1_1_,20.29_20.22_20.17_19.60_19.30_,8_70_1_1_3_
09:36:29,20.23,8,16,20.36_20.37_20.38_20.88_21.90_,1_35_8_1_1_,20.29_20.21_20.17_19.60_19.30_,8_70_1_1_3_
09:36:35,20.23,8,16,20.36_20.38_20.88_21.90_,1_43_1_1_,20.29_20.22_20.17_19.60_19.30_,8_70_1_1_3_
09:37:00,20.23,8,16,20.35_20.37_20.38_20.88_21.90_,1_35_8_1_1_,20.29_20.21_20.16_19.60_19.30_,8_70_1_1_3_
09:38:38,20.23,8,16,20.36_20.37_20.38_20.88_21.90_,1_35_8_1_1_,20.29_20.21_20.17_19.60_19.30_,8_70_1_1_3_
09:39:09,20.23,8,16,20.34_20.35_20.37_20.88_21.90_,1_8_35_1_1_,20.26_20.21_20.16_19.60_19.30_,8_70_1_1_3_
09:39:39,20.23,8,16,20.34_20.35_20.37_20.88_21.90_,1_8_35_1_1_,20.26_20.20_20.16_19.60_19.30_,8_70_1_1_3_
09:39:55,20.23,8,16,20.33_20.34_20.37_20.88_21.90_,8_1_35_1_1_,20.24_20.20_20.16_19.60_19.30_,8_70_1_1_3_
