09:00:12,25.46,1,1,25.58_25.75_26.05_26.60_26.80_,1_1_1_1_1_,25.46_25.45_25.35_25.34_25.25_,1_1_2_120_1_
09:04:13,25.46,1,1,25.58_25.75_26.05_26.60_26.80_,1_1_1_1_1_,25.46_25.45_25.36_25.35_25.34_,1_1_10_2_120_
09:06:26,25.58,1,2,25.70_25.75_26.05_26.60_26.80_,1_1_1_1_1_,25.46_25.45_25.36_25.35_25.34_,110_1_10_2_11_
09:07:17,25.58,1,2,25.70_25.75_26.05_26.60_26.80_,1_1_1_1_1_,25.46_25.45_25.36_25.35_25.34_,110_1_10_2_11_
09:08:19,25.58,1,2,25.70_25.75_26.05_26.60_26.80_,2_1_1_1_1_,25.46_25.45_25.36_25.35_25.34_,110_1_10_2_11_
09:08:44,25.58,1,2,25.70_25.75_26.05_26.60_26.80_,2_1_1_1_1_,25.46_25.45_25.36_25.35_25.34_,110_1_10_2_11_
09:09:25,25.58,1,2,25.70_25.75_26.05_26.60_26.80_,2_1_1_1_1_,25.48_25.47_25.46_25.45_25.36_,1_2_110_1_10_
09:10:32,25.58,1,2,25.70_25.75_26.05_26.60_26.80_,2_1_1_1_1_,25.47_25.46_25.45_25.36_25.35_,2_110_1_10_2_
09:11:34,25.58,1,2,25.70_25.75_26.05_26.60_26.80_,2_1_1_1_1_,25.47_25.46_25.45_25.36_25.35_,2_110_1_10_2_
09:12:30,25.58,1,2,25.70_25.75_26.05_26.60_26.80_,1_1_1_1_1_,25.47_25.46_25.45_25.36_25.35_,2_1_1_10_2_
09:12:35,25.58,1,2,25.70_25.75_26.05_26.60_26.80_,2_1_1_1_1_,25.47_25.46_25.45_25.36_25.35_,2_110_1_10_2_
09:13:37,25.58,1,2,25.70_25.75_26.05_26.60_26.80_,2_1_1_1_1_,25.47_25.46_25.45_25.36_25.35_,2_110_1_10_2_
09:14:28,25.58,1,2,25.70_25.75_26.05_26.60_26.80_,2_1_1_1_1_,25.48_25.47_25.46_25.45_25.36_,3_2_110_1_10_
09:15:34,25.58,1,2,25.70_25.75_26.05_26.60_26.80_,2_1_1_1_1_,25.48_25.47_25.46_25.45_25.36_,3_2_110_1_5_
09:15:39,25.58,1,2,25.70_25.75_26.05_26.60_26.80_,2_1_1_1_1_,25.48_25.47_25.46_25.45_25.35_,3_2_110_1_2_
09:17:58,25.58,1,2,25.70_25.75_26.05_26.60_26.80_,2_1_1_1_1_,25.52_25.51_25.50_25.47_25.46_,5_3_1_2_110_
09:18:54,25.58,1,2,25.70_25.75_26.05_26.60_26.80_,1_1_1_1_1_,25.52_25.51_25.50_25.47_25.46_,5_3_1_2_1_
09:18:59,25.58,1,2,25.70_25.75_26.05_26.60_26.80_,2_1_1_1_1_,25.52_25.51_25.50_25.47_25.46_,5_3_1_2_110_
09:20:01,25.58,1,2,25.70_25.75_26.05_26.60_26.80_,2_1_1_1_1_,25.52_25.51_25.50_25.47_25.46_,5_3_1_2_110_
09:22:14,25.67,1,5,25.70_25.75_25.79_26.05_26.60_,1_1_1_1_1_,25.64_25.55_25.52_25.51_25.50_,30_109_5_3_1_
09:26:30,25.64,1,6,25.70_25.75_26.05_26.60_26.80_,1_1_1_1_1_,25.64_25.55_25.52_25.51_25.50_,29_1_5_3_1_
09:26:35,25.64,1,6,25.70_25.75_25.76_26.05_26.60_,1_1_1_1_1_,25.64_25.55_25.52_25.51_25.50_,29_1_114_3_1_
09:27:06,25.64,1,7,25.70_25.75_25.76_26.05_26.60_,1_1_1_1_1_,25.64_25.55_25.52_25.51_25.50_,28_1_114_3_1_
09:27:21,25.64,1,7,25.70_25.75_25.76_26.05_26.60_,1_1_1_1_1_,25.65_25.64_25.55_25.52_25.51_,5_28_1_114_3_
09:30:31,25.64,1,7,25.70_25.75_25.76_26.05_26.60_,1_1_1_1_1_,25.65_25.64_25.55_25.52_25.51_,5_28_1_114_3_
09:31:53,25.64,1,7,25.70_25.75_25.76_26.05_26.60_,1_1_1_1_1_,25.65_25.64_25.55_25.52_25.51_,5_28_1_223_3_
09:31:58,25.64,1,7,25.70_25.75_25.76_26.05_26.60_,1_1_1_1_1_,25.65_25.64_25.55_25.52_25.51_,5_28_1_114_3_
09:34:37,25.70,1,8,25.75_25.82_26.05_26.50_26.60_,1_1_1_1_1_,25.65_25.64_25.58_25.55_25.52_,5_28_109_1_5_
09:35:44,25.75,1,9,25.87_26.00_26.05_26.50_26.60_,1_1_1_1_1_,25.65_25.64_25.63_25.55_25.52_,5_28_109_1_5_
09:38:53,25.75,1,9,25.70_25.87_26.00_26.05_26.50_,1_1_1_1_1_,25.65_25.64_25.63_25.55_25.52_,5_28_109_1_5_
09:41:42,25.75,1,9,25.70_25.75_25.87_26.00_26.05_,1_3_1_2_1_,25.65_25.64_25.63_25.55_25.52_,5_28_109_1_5_
09:47:05,25.75,1,9,25.70_25.75_25.87_25.95_26.00_,1_3_1_1_2_,25.65_25.64_25.63_25.55_25.52_,5_28_109_1_5_
09:51:01,25.75,1,9,25.70_25.75_25.87_25.95_26.00_,1_3_1_1_2_,25.64_25.63_25.55_25.52_25.51_,28_109_1_5_3_
09:52:43,25.75,1,10,25.75_25.87_25.95_26.00_26.05_,3_1_1_2_1_,25.64_25.63_25.55_25.52_25.51_,28_109_1_5_3_
09:57:09,25.75,1,11,25.75_25.87_25.95_26.00_26.05_,2_1_1_2_1_,25.64_25.63_25.55_25.52_25.51_,28_109_1_5_3_
09:58:11,25.75,1,11,25.75_25.87_25.95_26.00_26.05_,2_1_1_2_1_,25.64_25.63_25.55_25.52_25.51_,28_109_1_5_3_
10:00:40,25.75,1,11,25.75_25.87_25.95_26.00_26.05_,2_1_1_2_1_,25.64_25.63_25.55_25.52_25.50_,28_109_1_5_1_
10:01:41,25.75,1,11,25.75_25.87_25.95_26.00_26.05_,2_1_1_2_1_,25.64_25.63_25.55_25.52_25.50_,28_109_1_5_1_
10:02:53,25.75,1,11,25.75_25.87_25.90_25.95_26.00_,2_1_8_1_2_,25.65_25.64_25.63_25.55_25.52_,8_28_109_1_5_
10:05:06,25.75,1,11,25.75_25.87_25.88_25.95_26.00_,2_1_8_1_2_,25.64_25.63_25.55_25.52_25.50_,28_117_1_5_1_
10:08:47,25.75,1,11,25.74_25.75_25.87_25.90_25.95_,1_2_1_8_1_,25.70_25.65_25.64_25.63_25.55_,1_8_28_109_1_
10:10:35,25.75,1,12,25.75_25.87_25.90_25.95_26.00_,2_1_8_1_2_,25.70_25.65_25.64_25.63_25.55_,1_8_28_109_1_
10:11:36,25.75,1,12,25.75_25.87_25.90_25.95_26.00_,2_1_8_1_2_,25.70_25.65_25.64_25.63_25.55_,1_8_28_109_1_
10:13:34,25.75,1,12,25.75_25.87_25.90_25.95_26.00_,2_1_8_1_2_,25.70_25.65_25.64_25.63_25.55_,1_8_28_109_1_
10:14:35,25.75,1,12,25.75_25.87_25.90_25.95_26.00_,2_1_8_1_2_,25.70_25.65_25.64_25.63_25.55_,1_8_28_109_1_
10:18:00,25.75,1,12,25.75_25.87_25.90_25.95_26.00_,2_1_8_1_2_,25.70_25.65_25.64_25.63_25.55_,1_8_28_109_2_
10:19:43,25.75,1,12,25.75_25.87_25.95_26.00_26.05_,2_9_1_2_1_,25.70_25.64_25.63_25.55_25.52_,1_28_117_2_5_
10:24:30,25.70,1,13,25.75_25.82_25.87_25.95_26.00_,2_1_8_1_2_,25.64_25.63_25.58_25.55_25.52_,28_8_109_2_5_
10:25:26,25.70,1,13,25.75_25.87_25.95_26.00_26.05_,2_8_1_2_1_,25.64_25.63_25.55_25.52_25.50_,28_8_2_5_1_
10:25:31,25.70,1,13,25.75_25.82_25.87_25.95_26.00_,2_1_8_1_2_,25.64_25.63_25.58_25.55_25.52_,28_8_109_2_5_
10:28:41,25.70,1,13,25.75_25.82_25.92_25.95_26.00_,2_1_8_1_2_,25.67_25.64_25.58_25.55_25.52_,8_28_109_2_5_
10:34:14,25.70,1,13,25.75_25.92_25.95_26.00_26.05_,2_8_1_2_1_,25.67_25.64_25.55_25.52_25.50_,8_28_2_5_1_
10:34:19,25.70,1,13,25.75_25.82_25.92_25.95_26.00_,2_1_8_1_2_,25.67_25.64_25.58_25.55_25.52_,8_28_109_2_5_
10:36:22,25.70,1,13,25.75_25.82_25.92_25.95_26.00_,2_1_8_1_2_,25.67_25.64_25.58_25.55_25.52_,8_28_109_2_5_
10:37:18,25.70,1,13,25.75_25.92_25.95_26.00_26.05_,2_8_1_2_1_,25.67_25.64_25.55_25.52_25.50_,8_28_2_5_1_
10:37:24,25.70,1,13,25.75_25.82_25.92_25.95_26.00_,2_1_8_1_2_,25.67_25.64_25.58_25.55_25.52_,8_28_109_2_5_
10:43:02,25.70,1,13,25.75_25.82_25.92_25.95_26.00_,2_1_8_1_2_,25.67_25.64_25.58_25.55_25.52_,8_28_109_2_5_
10:44:03,25.70,1,13,25.75_25.82_25.92_25.95_26.00_,2_1_8_1_2_,25.67_25.64_25.58_25.55_25.52_,8_28_109_2_5_
10:44:44,25.70,1,13,25.75_25.82_25.92_25.95_26.00_,2_1_8_1_2_,25.67_25.64_25.58_25.55_25.52_,8_28_110_2_5_
10:48:50,25.70,1,13,25.75_25.82_25.92_25.95_26.00_,2_1_8_1_2_,25.67_25.64_25.58_25.55_25.52_,8_28_110_2_5_
10:54:59,25.70,1,13,25.75_25.82_25.95_25.96_26.00_,2_1_1_8_2_,25.71_25.64_25.58_25.55_25.52_,8_28_110_2_5_
10:55:56,25.70,1,13,25.75_25.95_25.96_26.00_26.05_,2_1_8_2_1_,25.71_25.64_25.58_25.55_25.52_,8_28_1_2_5_
10:56:01,25.70,1,13,25.75_25.82_25.95_25.96_26.00_,2_1_1_8_2_,25.71_25.64_25.58_25.55_25.52_,8_28_110_2_5_
11:01:39,25.70,1,13,25.75_25.82_25.95_25.96_26.00_,2_1_1_8_2_,25.71_25.64_25.58_25.55_25.52_,8_28_110_2_5_
11:04:49,25.70,1,13,25.75_25.82_25.95_25.96_26.00_,2_1_1_8_2_,25.71_25.64_25.58_25.55_25.52_,8_28_110_2_5_
11:10:27,25.70,1,13,25.75_25.82_25.95_25.96_26.00_,2_1_1_8_2_,25.71_25.64_25.58_25.55_25.52_,8_28_110_2_5_
11:13:00,25.70,1,13,25.75_25.82_25.95_25.96_26.00_,2_1_1_8_2_,25.71_25.64_25.58_25.55_25.52_,8_28_110_2_5_
11:14:02,25.70,1,13,25.75_25.82_25.95_25.96_26.00_,2_1_1_8_2_,25.71_25.64_25.58_25.55_25.52_,8_28_110_2_5_
11:15:03,25.70,1,13,25.75_25.82_25.95_25.96_26.00_,2_1_1_8_2_,25.71_25.64_25.58_25.55_25.52_,8_28_110_2_5_
