09:00:03,12.39,40,40,12.40_12.41_12.42_12.43_12.44_,10_105_765_766_705_,12.39_12.38_12.37_12.36_12.35_,772_1006_800_802_813_
09:00:18,12.40,10,50,12.41_12.42_12.43_12.44_12.45_,205_611_566_705_740_,12.40_12.39_12.38_12.37_12.36_,490_810_1006_800_802_
09:00:29,12.40,10,50,12.41_12.42_12.43_12.44_12.45_,5_311_766_705_740_,12.40_12.39_12.38_12.37_12.36_,590_1017_1006_800_802_
09:00:39,12.41,5,55,12.42_12.43_12.44_12.45_12.46_,211_607_705_740_558_,12.41_12.40_12.39_12.38_12.37_,300_790_1017_806_800_
09:00:49,12.41,5,55,12.42_12.43_12.44_12.45_12.46_,216_607_705_740_558_,12.41_12.40_12.39_12.38_12.37_,400_999_1017_806_800_
09:00:59,12.42,10,65,12.41_12.42_12.43_12.44_12.45_,50_306_460_942_740_,12.40_12.39_12.38_12.37_12.36_,590_1291_1006_800_807_
09:01:10,12.42,80,145,12.43_12.44_12.45_12.46_12.47_,657_1142_740_558_556_,12.41_12.40_12.39_12.38_12.37_,500_999_1091_806_800_
09:01:20,12.42,80,145,12.43_12.44_12.45_12.46_12.47_,312_1142_940_558_556_,12.41_12.40_12.39_12.38_12.37_,800_996_1091_806_800_
09:01:30,12.42,80,145,12.43_12.44_12.45_12.46_12.47_,112_1141_940_561_556_,12.41_12.40_12.39_12.38_12.37_,800_996_1091_806_800_
09:01:40,12.41,2,147,12.43_12.44_12.45_12.46_12.47_,662_1141_740_561_556_,12.41_12.40_12.39_12.38_12.37_,398_790_1091_806_800_
09:01:51,12.41,2,147,12.42_12.43_12.44_12.45_12.46_,10_312_1141_941_561_,12.41_12.40_12.39_12.38_12.37_,798_992_1091_806_800_
09:02:01,12.41,2,147,12.42_12.43_12.44_12.45_12.46_,10_112_1141_941_561_,12.41_12.40_12.39_12.38_12.37_,798_992_1091_806_800_
09:02:21,12.42,10,157,12.43_12.44_12.45_12.46_12.47_,12_904_1138_561_560_,12.42_12.41_12.40_12.39_12.38_,390_798_1066_817_806_
09:02:47,12.42,10,157,12.43_12.44_12.45_12.46_12.47_,332_904_938_561_560_,12.42_12.41_12.40_12.39_12.38_,200_598_1266_1017_806_
09:02:57,12.42,10,157,12.43_12.44_12.45_12.46_12.47_,332_904_938_561_560_,12.42_12.41_12.40_12.39_12.38_,200_598_1266_1017_806_
09:03:08,12.43,3,160,12.43_12.44_12.45_12.46_12.47_,329_904_938_561_560_,12.42_12.41_12.40_12.39_12.38_,200_598_1266_1017_806_
09:03:28,12.42,15,175,12.43_12.44_12.45_12.46_12.47_,370_904_938_561_560_,12.42_12.41_12.40_12.39_12.38_,285_798_1266_817_806_
09:03:38,12.42,15,175,12.42_12.43_12.44_12.45_12.46_,40_370_904_938_561_,12.41_12.40_12.39_12.38_12.37_,798_1266_817_806_804_
09:04:09,12.43,5,240,12.43_12.44_12.45_12.46_12.47_,324_1048_701_611_560_,12.41_12.40_12.39_12.38_12.37_,598_1042_1281_806_808_
