09:33:34,26.35,1,1,26.35_27.00_28.50_,1_1_1_,26.10_26.04_25.90_25.65_25.40_,1_1_5_4_3_
09:48:27,26.35,1,1,26.31_27.00_28.50_,2_1_1_,26.20_26.06_26.00_25.90_25.65_,1_1_1_5_4_
09:48:32,26.35,1,1,26.29_26.31_27.00_28.50_,100_2_1_1_,26.20_26.06_26.01_25.90_25.65_,1_1_1_5_4_
09:48:37,26.35,1,1,26.31_27.00_28.50_,2_1_1_,26.20_26.06_26.01_25.90_25.65_,1_1_1_5_4_
09:48:42,26.35,1,1,26.30_27.00_28.50_,2_1_1_,26.20_26.05_26.01_25.90_25.65_,1_1_1_5_4_
09:48:42,26.35,1,1,26.30_27.00_28.50_,2_1_1_,26.20_26.05_26.01_25.90_25.65_,1_1_1_5_4_
09:48:52,26.35,1,1,26.29_26.30_27.00_28.50_,100_2_1_1_,26.20_26.05_26.02_25.90_25.65_,1_1_1_5_4_
09:49:23,26.35,1,1,26.28_26.31_27.00_28.50_,100_2_1_1_,26.20_26.06_26.00_25.90_25.65_,1_1_1_5_4_
09:49:49,26.35,1,1,26.30_27.00_28.50_,2_1_1_,26.20_26.05_26.00_25.90_25.65_,1_1_1_5_4_
09:50:35,26.35,1,1,26.30_27.00_28.50_,2_1_1_,26.20_26.05_26.00_25.90_25.65_,1_1_1_5_4_
09:50:40,26.35,1,1,26.30_27.00_28.50_,2_1_1_,26.20_26.05_25.99_25.90_25.65_,1_1_1_5_4_
09:50:40,26.35,1,1,26.30_27.00_28.50_,2_1_1_,26.20_26.05_25.99_25.90_25.65_,1_1_1_5_4_
09:50:50,26.35,1,1,26.30_27.00_28.50_,2_1_1_,26.20_26.05_26.01_25.90_25.65_,1_1_1_5_4_
09:50:50,26.35,1,1,26.30_27.00_28.50_,2_1_1_,26.20_26.05_26.01_25.90_25.65_,1_1_1_5_4_
09:51:01,26.35,1,1,26.28_26.30_27.00_28.50_,100_2_1_1_,26.20_26.05_26.01_25.90_25.65_,1_1_1_5_4_
09:51:26,26.35,1,1,26.27_26.31_27.00_28.50_,100_2_1_1_,26.20_26.07_26.00_25.90_25.65_,1_1_1_5_4_
09:51:31,26.35,1,1,26.28_26.31_27.00_28.50_,100_2_1_1_,26.20_26.07_26.01_25.90_25.65_,1_1_1_5_4_
09:52:07,26.35,1,1,26.29_26.32_27.00_28.50_,100_2_1_1_,26.20_26.07_26.02_25.90_25.65_,1_1_1_5_4_
09:52:43,26.35,1,1,26.32_27.00_28.50_,2_1_1_,26.20_26.07_26.02_25.90_25.65_,1_1_1_5_4_
09:54:26,26.35,1,1,26.34_27.00_28.50_,2_1_1_,26.20_26.09_26.01_25.90_25.65_,1_1_1_5_4_
09:54:41,26.35,1,1,26.28_26.33_27.00_28.50_,100_2_1_1_,26.20_26.08_26.01_25.90_25.65_,1_1_1_5_4_
09:54:51,26.35,1,1,26.33_27.00_28.50_,2_1_1_,26.20_26.08_26.01_25.90_25.65_,1_1_1_5_4_
09:54:57,26.35,1,1,26.31_27.00_28.50_,2_1_1_,26.20_26.06_26.00_25.90_25.65_,1_1_1_5_4_
09:55:02,26.35,1,1,26.31_27.00_28.50_,2_1_1_,26.20_26.06_26.01_25.90_25.65_,1_1_1_5_4_
09:55:02,26.35,1,1,26.31_27.00_28.50_,2_1_1_,26.20_26.06_26.01_25.90_25.65_,1_1_1_5_4_
09:55:12,26.35,1,1,26.28_26.31_27.00_28.50_,100_2_1_1_,26.20_26.06_26.01_25.90_25.65_,1_1_1_5_4_
09:55:17,26.35,1,1,26.28_26.30_27.00_28.50_,100_2_1_1_,26.20_26.06_26.00_25.90_25.65_,1_1_1_5_4_
09:58:27,26.35,1,1,26.27_26.30_27.00_28.50_,100_2_1_1_,26.20_26.05_26.00_25.90_25.65_,1_1_1_5_4_
09:59:49,26.35,1,1,26.32_27.00_28.50_,2_1_1_,26.20_26.07_26.01_25.90_25.65_,1_1_1_5_4_
10:00:25,26.35,1,1,26.32_27.00_28.50_,2_1_1_,26.20_26.07_26.01_25.90_25.65_,1_1_1_5_4_
10:00:51,26.35,1,1,26.31_27.00_28.50_,2_1_1_,26.20_26.06_26.02_25.90_25.65_,1_1_1_5_4_
10:01:11,26.35,1,1,26.29_26.31_27.00_28.50_,100_2_1_1_,26.20_26.06_26.02_25.90_25.65_,1_1_1_5_4_
10:01:52,26.35,1,1,26.31_27.00_28.50_,2_1_1_,26.20_26.06_26.00_25.90_25.65_,1_1_1_5_4_
10:01:57,26.35,1,1,26.31_27.00_28.50_,2_1_1_,26.20_26.06_26.01_25.90_25.65_,1_1_1_5_4_
10:01:57,26.35,1,1,26.31_27.00_28.50_,2_1_1_,26.20_26.06_26.01_25.90_25.65_,1_1_1_5_4_
10:02:08,26.35,1,1,26.27_26.31_27.00_28.50_,100_2_1_1_,26.20_26.06_26.00_25.90_25.65_,1_1_1_5_4_
10:02:13,26.35,1,1,26.31_27.00_28.50_,2_1_1_,26.20_26.06_26.01_25.90_25.65_,1_1_1_5_4_
10:02:18,26.35,1,1,26.27_26.31_27.00_28.50_,100_2_1_1_,26.20_26.06_26.00_25.90_25.65_,1_1_1_5_4_
10:03:09,26.35,1,1,26.30_27.00_28.50_,2_1_1_,26.20_26.05_25.99_25.90_25.65_,1_1_1_5_4_
10:04:11,26.35,1,1,26.28_26.31_27.00_28.50_,100_2_1_1_,26.20_26.06_26.01_25.90_25.65_,1_1_1_5_4_
10:04:41,26.35,1,1,26.31_27.00_28.50_,2_1_1_,26.20_26.06_26.01_25.90_25.65_,1_1_1_5_4_
10:04:52,26.35,1,1,26.28_26.30_27.00_28.50_,100_2_1_1_,26.20_26.05_26.00_25.90_25.65_,1_1_1_5_4_
10:05:02,26.35,1,1,26.30_27.00_28.50_,2_1_1_,26.20_26.06_26.00_25.90_25.65_,1_1_1_5_4_
10:05:33,26.35,1,1,26.32_27.00_28.50_,2_1_1_,26.20_26.08_26.01_25.90_25.65_,1_1_1_5_4_
10:07:00,26.35,1,1,26.28_26.30_27.00_28.50_,100_2_1_1_,26.20_26.05_26.01_25.90_25.65_,1_1_1_5_4_
10:07:25,26.35,1,1,26.27_26.30_27.00_28.50_,100_2_1_1_,26.20_26.05_26.00_25.90_25.65_,1_1_1_5_4_
10:07:36,26.35,1,1,26.27_26.30_27.00_28.50_,100_2_1_1_,26.20_26.05_25.99_25.90_25.65_,1_1_1_5_4_
10:07:41,26.35,1,1,26.30_27.00_28.50_,2_1_1_,26.20_26.05_25.99_25.90_25.65_,1_1_1_5_4_
10:09:29,26.35,1,1,26.32_27.00_28.50_,2_1_1_,26.20_26.08_26.03_25.90_25.65_,1_1_1_5_4_
10:10:30,26.35,1,1,26.30_27.00_28.50_,2_1_1_,26.20_26.05_26.01_25.90_25.65_,1_1_1_5_4_
10:11:06,26.35,1,1,26.30_26.32_27.00_28.50_,100_2_1_1_,26.20_26.08_26.02_25.90_25.65_,1_1_1_5_4_
10:12:33,26.35,1,1,26.34_27.00_28.50_,2_1_1_,26.20_26.09_26.03_25.90_25.65_,1_1_1_5_4_
10:12:38,26.35,1,1,26.33_27.00_28.50_,2_1_1_,26.20_26.08_26.02_25.90_25.65_,1_1_1_5_4_
10:12:43,26.35,1,1,26.31_26.34_27.00_28.50_,100_2_1_1_,26.20_26.09_26.04_25.90_25.65_,1_1_1_5_4_
10:12:43,26.35,1,1,26.31_26.34_27.00_28.50_,100_2_1_1_,26.20_26.09_26.04_25.90_25.65_,1_1_1_5_4_
10:12:43,26.35,1,1,26.31_26.34_27.00_28.50_,100_2_1_1_,26.20_26.09_26.04_25.90_25.65_,1_1_1_5_4_
10:13:14,26.35,1,1,26.34_27.00_28.50_,2_1_1_,26.20_26.09_26.03_25.90_25.65_,1_1_1_5_4_
10:13:34,26.35,1,1,26.31_27.00_28.50_,2_1_1_,26.20_26.06_26.01_25.90_25.65_,1_1_1_5_4_
10:13:45,26.35,1,1,26.31_27.00_28.50_,2_1_1_,26.20_26.06_26.04_25.90_25.65_,1_1_1_5_4_
10:13:50,26.35,1,1,26.31_26.34_27.00_28.50_,100_2_1_1_,26.20_26.09_26.03_25.90_25.65_,1_1_1_5_4_
10:13:50,26.35,1,1,26.31_26.34_27.00_28.50_,100_2_1_1_,26.20_26.09_26.03_25.90_25.65_,1_1_1_5_4_
10:15:02,26.35,1,1,26.30_26.33_27.00_28.50_,100_2_1_1_,26.20_26.08_26.03_25.90_25.65_,1_1_1_5_4_
10:15:53,26.35,1,1,26.34_27.00_28.50_,2_1_1_,26.20_26.09_26.04_25.90_25.65_,1_1_1_5_4_
10:17:51,26.35,1,1,26.34_27.00_28.50_,2_1_1_,26.20_26.10_26.05_25.90_25.65_,1_1_1_5_4_
10:19:08,26.35,1,1,26.32_26.35_27.00_28.50_,100_2_1_1_,26.20_26.10_26.05_25.90_25.65_,1_1_1_5_4_
10:19:18,26.35,1,1,26.31_26.34_27.00_28.50_,100_2_1_1_,26.20_26.09_26.04_25.90_25.65_,1_1_1_5_4_
10:19:23,26.35,1,1,26.34_27.00_28.50_,2_1_1_,26.20_26.09_26.04_25.90_25.65_,1_1_1_5_4_
10:19:28,26.35,1,1,26.34_27.00_28.50_,2_1_1_,26.20_26.09_26.03_25.90_25.65_,1_1_1_5_4_
10:20:09,26.35,1,1,26.32_26.34_27.00_28.50_,100_2_1_1_,26.20_26.09_26.04_25.90_25.65_,1_1_1_5_4_
10:20:14,26.35,1,1,26.34_27.00_28.50_,2_1_1_,26.20_26.09_26.06_25.90_25.65_,1_1_1_5_4_
10:20:19,26.35,1,1,26.33_26.36_27.00_28.50_,100_2_1_1_,26.20_26.11_26.06_25.90_25.65_,1_1_1_5_4_
10:20:25,26.35,1,1,26.36_27.00_28.50_,2_1_1_,26.20_26.11_26.06_25.90_25.65_,1_1_1_5_4_
10:20:45,26.35,1,1,26.33_26.36_27.00_28.50_,100_2_1_1_,26.20_26.11_26.06_25.90_25.65_,1_1_1_5_4_
10:21:06,26.35,1,1,26.36_27.00_28.50_,2_1_1_,26.20_26.11_26.06_25.90_25.65_,1_1_1_5_4_
10:21:31,26.35,1,1,26.37_27.00_28.50_,2_1_1_,26.20_26.13_26.06_25.90_25.65_,1_1_1_5_4_
10:21:36,26.35,1,1,26.33_26.37_27.00_28.50_,100_2_1_1_,26.20_26.13_26.05_25.90_25.65_,1_1_1_5_4_
10:21:42,26.35,1,1,26.37_27.00_28.50_,2_1_1_,26.20_26.13_26.05_25.90_25.65_,1_1_1_5_4_
10:21:57,26.35,1,1,26.36_27.00_28.50_,2_1_1_,26.20_26.11_26.06_25.90_25.65_,1_1_1_5_4_
10:22:23,26.35,1,1,26.33_26.38_27.00_28.50_,100_2_1_1_,26.20_26.13_26.06_25.90_25.65_,1_1_1_5_4_
10:24:00,26.35,1,1,26.34_26.36_27.00_28.50_,100_2_1_1_,26.20_26.11_26.06_25.90_25.65_,1_1_1_5_4_
10:24:05,26.35,1,1,26.35_26.36_27.00_28.50_,100_2_1_1_,26.20_26.11_26.07_25.90_25.65_,1_1_1_5_4_
10:24:56,26.35,1,1,26.34_26.37_27.00_28.50_,100_2_1_1_,26.20_26.12_26.07_25.90_25.65_,1_1_1_5_4_
10:26:28,26.35,1,1,26.33_26.36_27.00_28.50_,100_2_1_1_,26.20_26.11_26.06_25.90_25.65_,1_1_1_5_4_
10:26:38,26.35,1,1,26.32_26.36_27.00_28.50_,100_2_1_1_,26.20_26.11_26.05_25.90_25.65_,1_1_1_5_4_
10:27:45,26.35,1,1,26.31_26.34_27.00_28.50_,100_2_1_1_,26.20_26.09_26.04_25.90_25.65_,1_1_1_5_4_
10:27:56,26.35,1,1,26.34_27.00_28.50_,2_1_1_,26.20_26.09_26.04_25.90_25.65_,1_1_1_5_4_
10:27:56,26.35,1,1,26.34_27.00_28.50_,2_1_1_,26.20_26.09_26.04_25.90_25.65_,1_1_1_5_4_
10:27:56,26.35,1,1,26.34_27.00_28.50_,2_1_1_,26.20_26.09_26.04_25.90_25.65_,1_1_1_5_4_
10:28:11,26.35,1,1,26.34_27.00_28.50_,2_1_1_,26.20_26.09_26.05_25.90_25.65_,1_1_1_5_4_
10:29:33,26.35,1,1,26.34_27.00_28.50_,2_1_1_,26.20_26.09_26.05_25.90_25.65_,1_1_1_5_4_
10:31:21,26.35,1,1,26.34_27.00_28.50_,2_1_1_,26.20_26.09_26.02_25.90_25.65_,1_1_1_5_4_
10:31:52,26.35,1,1,26.33_27.00_28.50_,2_1_1_,26.20_26.08_26.02_25.90_25.65_,1_1_1_5_4_
10:31:57,26.35,1,1,26.33_27.00_28.50_,2_1_1_,26.20_26.08_26.03_25.90_25.65_,1_1_1_5_4_
10:32:07,26.35,1,1,26.33_27.00_28.50_,2_1_1_,26.20_26.08_25.90_25.65_25.40_,1_1_5_4_3_
10:32:07,26.35,1,1,26.33_27.00_28.50_,2_1_1_,26.20_26.08_25.90_25.65_25.40_,1_1_5_4_3_
10:32:12,26.35,1,1,26.33_27.00_28.50_,2_1_1_,26.20_26.08_26.03_25.90_25.65_,1_1_1_5_4_
10:32:12,26.35,1,1,26.33_27.00_28.50_,2_1_1_,26.20_26.08_26.03_25.90_25.65_,1_1_1_5_4_
10:32:22,26.35,1,1,26.30_26.33_27.00_28.50_,100_2_1_1_,26.20_26.08_26.02_25.90_25.65_,1_1_1_5_4_
10:33:08,26.35,1,1,26.30_26.33_27.00_28.50_,100_2_1_1_,26.20_26.08_26.02_25.90_25.65_,1_1_1_5_4_
10:33:13,26.35,1,1,26.33_27.00_28.50_,2_1_1_,26.20_26.08_26.02_25.90_25.65_,1_1_1_5_4_
10:33:18,26.35,1,1,26.32_27.00_28.50_,2_1_1_,26.20_26.08_26.02_25.90_25.65_,1_1_1_5_4_
10:33:39,26.35,1,1,26.29_26.32_27.00_28.50_,100_2_1_1_,26.20_26.08_26.02_25.90_25.65_,1_1_1_5_4_
10:33:54,26.35,1,1,26.31_26.32_27.00_28.50_,100_2_1_1_,26.20_26.08_26.04_25.90_25.65_,1_1_1_5_4_
10:34:10,26.35,1,1,26.30_26.32_27.00_28.50_,100_2_1_1_,26.20_26.08_26.02_25.90_25.65_,1_1_1_5_4_
10:34:51,26.35,1,1,26.31_27.00_28.50_,2_1_1_,26.20_26.06_26.02_25.90_25.65_,1_1_1_5_4_
10:35:06,26.35,1,1,26.30_26.31_27.00_28.50_,100_2_1_1_,26.20_26.06_26.02_25.90_25.65_,1_1_1_5_4_
10:35:11,26.35,1,1,26.29_26.31_27.00_28.50_,100_2_1_1_,26.20_26.06_26.02_25.90_25.65_,1_1_1_5_4_
10:35:16,26.35,1,1,26.30_26.31_27.00_28.50_,100_2_1_1_,26.20_26.06_26.03_25.90_25.65_,1_1_1_5_4_
10:36:02,26.35,1,1,26.32_27.00_28.50_,2_1_1_,26.20_26.07_26.03_25.90_25.65_,1_1_1_5_4_
10:36:59,26.35,1,1,26.33_27.00_28.50_,2_1_1_,26.20_26.08_26.01_25.90_25.65_,1_1_1_5_4_
10:37:29,26.35,1,1,26.32_27.00_28.50_,2_1_1_,26.20_26.08_26.02_25.90_25.65_,1_1_1_5_4_
10:37:45,26.35,1,1,26.28_26.32_27.00_28.50_,100_2_1_1_,26.20_26.08_26.01_25.90_25.65_,1_1_1_5_4_
10:37:50,26.35,1,1,26.28_26.31_27.00_28.50_,100_2_1_1_,26.20_26.06_26.01_25.90_25.65_,1_1_1_5_4_
10:37:50,26.35,1,1,26.28_26.31_27.00_28.50_,100_2_1_1_,26.20_26.06_26.01_25.90_25.65_,1_1_1_5_4_
10:38:16,26.35,1,1,26.28_26.31_27.00_28.50_,100_2_1_1_,26.20_26.06_26.01_25.90_25.65_,1_1_1_5_4_
10:41:10,26.35,1,1,26.29_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.99_25.90_25.65_,1_1_1_5_4_
10:41:26,26.35,1,1,26.29_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_26.00_25.90_25.65_,1_1_1_5_4_
10:42:07,26.35,1,1,26.26_26.30_27.00_28.50_,100_3_1_1_,26.20_26.05_25.98_25.90_25.65_,1_1_1_5_4_
10:42:12,26.35,1,1,26.26_26.30_27.00_28.50_,100_3_1_1_,26.20_26.05_25.99_25.90_25.65_,1_1_1_5_4_
10:42:42,26.35,1,1,26.26_26.28_26.30_27.00_28.50_,100_2_1_1_1_,26.20_26.04_25.99_25.90_25.65_,1_1_1_5_4_
10:42:58,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.03_25.99_25.90_25.65_,1_1_1_5_4_
10:43:03,26.35,1,1,26.27_26.28_26.30_27.00_28.50_,100_2_1_1_1_,26.20_26.03_25.99_25.90_25.65_,1_1_1_5_4_
10:44:50,26.35,1,1,26.24_26.28_26.30_27.00_28.50_,100_2_1_1_1_,26.20_26.03_25.97_25.90_25.65_,1_1_1_5_4_
10:45:01,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.03_25.98_25.90_25.65_,1_1_1_5_4_
10:45:37,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.03_25.99_25.90_25.65_,1_1_1_5_4_
10:48:46,26.35,1,1,26.25_26.28_26.30_27.00_28.50_,100_2_1_1_1_,26.20_26.03_25.98_25.90_25.65_,1_1_1_5_4_
10:48:52,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.03_25.98_25.90_25.65_,1_1_1_5_4_
10:48:57,26.35,1,1,26.25_26.28_26.30_27.00_28.50_,100_2_1_1_1_,26.20_26.03_25.97_25.90_25.65_,1_1_1_5_4_
10:49:02,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.03_25.98_25.90_25.65_,1_1_1_5_4_
10:50:14,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.90_25.65_25.40_,1_1_5_4_3_
10:51:20,26.35,1,1,26.29_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.99_25.90_25.65_,1_1_1_5_4_
10:52:01,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_26.00_25.90_25.65_,1_1_1_5_4_
10:52:27,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.98_25.90_25.65_,1_1_1_5_4_
10:52:27,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.98_25.90_25.65_,1_1_1_5_4_
10:52:27,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.98_25.90_25.65_,1_1_1_5_4_
10:52:42,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.97_25.90_25.65_,1_1_1_5_4_
10:52:42,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.97_25.90_25.65_,1_1_1_5_4_
10:52:52,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.96_25.90_25.65_,1_1_1_5_4_
10:52:52,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.96_25.90_25.65_,1_1_1_5_4_
10:53:03,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.97_25.90_25.65_,1_1_1_5_4_
10:53:08,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.98_25.90_25.65_,1_1_1_5_4_
10:53:49,26.35,1,1,26.25_26.26_26.30_27.00_28.50_,100_2_1_1_1_,26.20_26.02_25.98_25.90_25.65_,1_1_1_5_4_
10:54:04,26.35,1,1,26.29_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.98_25.90_25.65_,1_1_1_5_4_
10:54:19,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.03_25.97_25.90_25.65_,1_1_1_5_4_
10:54:55,26.35,1,1,26.24_26.27_26.30_27.00_28.50_,100_2_1_1_1_,26.20_26.03_25.97_25.90_25.65_,1_1_1_5_4_
10:55:31,26.35,1,1,26.25_26.28_26.30_27.00_28.50_,100_2_1_1_1_,26.20_26.03_25.98_25.90_25.65_,1_1_1_5_4_
10:55:31,26.35,1,1,26.25_26.28_26.30_27.00_28.50_,100_2_1_1_1_,26.20_26.03_25.98_25.90_25.65_,1_1_1_5_4_
10:55:36,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.03_25.98_25.90_25.65_,1_1_1_5_4_
10:56:02,26.35,1,1,26.24_26.28_26.30_27.00_28.50_,100_2_1_1_1_,26.20_26.03_25.97_25.90_25.65_,1_1_1_5_4_
10:56:12,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.03_25.97_25.90_25.65_,1_1_1_5_4_
10:56:17,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.03_25.98_25.90_25.65_,1_1_1_5_4_
10:56:27,26.35,1,1,26.29_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.98_25.90_25.65_,1_1_1_5_4_
10:56:27,26.35,1,1,26.29_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.98_25.90_25.65_,1_1_1_5_4_
10:56:38,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.98_25.90_25.65_,1_1_1_5_4_
10:56:43,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.99_25.90_25.65_,1_1_1_5_4_
10:56:48,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_25.97_25.90_25.65_25.40_,1_1_5_4_3_
10:56:53,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.03_25.99_25.90_25.65_,1_1_1_5_4_
10:58:00,26.35,1,1,26.29_26.30_27.00_28.50_,2_1_1_1_,26.20_26.05_26.00_25.90_25.65_,1_1_1_5_4_
10:58:15,26.35,1,1,26.29_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_26.00_25.90_25.65_,1_1_1_5_4_
10:58:20,26.35,1,1,26.29_26.30_27.00_28.50_,2_1_1_1_,26.20_26.04_25.98_25.90_25.65_,1_1_1_5_4_
10:58:25,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.03_25.98_25.90_25.65_,1_1_1_5_4_
10:58:36,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.03_25.97_25.90_25.65_,1_1_1_5_4_
10:59:22,26.35,1,1,26.28_26.30_27.00_28.50_,2_1_1_1_,26.20_26.03_25.98_25.90_25.65_,1_1_1_5_4_
10:59:42,26.35,1,1,26.25_26.28_26.30_27.00_28.50_,100_2_1_1_1_,26.20_26.03_25.98_25.90_25.65_,1_1_1_5_4_
