12:59:58,176.00,10,156,176.50_177.00_177.50_178.00_178.50_,9_8_26_10_6_,175.50_175.00_174.50_174.00_173.00_,14_19_4_14_9_
13:01:25,176.50,1,157,176.50_177.00_177.50_178.00_178.50_,9_9_24_12_6_,176.00_175.50_175.00_174.50_174.00_,6_12_19_4_14_
13:02:58,176.50,1,159,176.50_177.00_177.50_178.00_178.50_,8_10_24_12_6_,176.00_175.50_175.00_174.50_174.00_,10_21_35_13_24_
13:04:14,176.50,1,159,176.50_177.00_177.50_178.00_178.50_,8_10_24_12_6_,176.00_175.50_175.00_174.50_174.00_,11_21_35_13_24_
13:08:20,176.50,1,160,176.50_177.00_177.50_178.00_178.50_,7_10_24_12_6_,176.00_175.50_175.00_174.50_174.00_,11_21_35_13_24_
13:09:01,176.50,1,160,176.50_177.00_177.50_178.00_178.50_,6_10_24_12_6_,176.00_175.50_175.00_174.50_174.00_,11_21_35_13_24_
13:09:58,176.00,1,162,176.50_177.00_177.50_178.00_178.50_,10_10_19_17_6_,176.00_175.50_175.00_174.50_174.00_,13_20_34_13_24_
13:12:01,176.00,1,162,176.50_177.00_177.50_178.00_178.50_,10_10_19_17_6_,176.00_175.50_175.00_174.50_174.00_,13_21_34_13_24_
13:13:02,176.50,1,174,176.50_177.00_177.50_178.00_178.50_,10_10_24_12_6_,176.00_175.50_175.00_174.50_174.00_,3_22_30_13_24_
13:13:54,176.50,1,174,176.50_177.00_177.50_178.00_178.50_,10_10_24_12_6_,176.00_175.50_175.00_174.50_174.00_,4_22_30_13_24_
13:14:30,176.00,1,175,176.50_177.00_177.50_178.00_178.50_,10_10_19_17_6_,176.00_175.50_175.00_174.50_174.00_,3_22_30_13_24_
13:16:43,176.00,1,175,176.50_177.00_177.50_178.00_178.50_,10_10_19_17_6_,176.00_175.50_175.00_174.50_174.00_,3_22_32_28_26_
13:17:39,176.00,1,175,176.50_177.00_177.50_178.00_178.50_,10_10_19_17_6_,176.00_175.50_175.00_174.50_174.00_,5_22_30_28_26_
13:18:56,176.00,1,175,176.50_177.00_177.50_178.00_178.50_,10_10_19_17_6_,176.00_175.50_175.00_174.50_174.00_,6_22_30_28_26_
