09:04:08,163.50,1,1,163.50_164.00_164.50_165.00_166.00_,5_7_7_5_2_,162.50_162.00_161.50_161.00_160.00_,6_12_4_3_6_
09:05:20,163.50,1,1,163.50_164.00_164.50_165.00_166.00_,5_8_7_5_2_,163.00_162.50_162.00_161.50_161.00_,1_6_11_4_3_
09:07:53,163.50,1,1,163.50_164.00_164.50_165.00_166.00_,5_7_8_5_2_,163.00_162.50_162.00_161.50_161.00_,1_6_12_3_3_
09:15:09,163.50,1,1,163.50_164.00_164.50_165.00_166.00_,5_8_7_5_2_,163.00_162.50_162.00_161.50_161.00_,2_7_12_4_2_
09:17:07,163.50,1,1,163.50_164.00_164.50_165.00_166.00_,5_8_7_6_2_,163.00_162.50_162.00_161.50_161.00_,2_7_12_4_2_
09:20:47,163.50,1,1,163.50_164.00_164.50_165.00_166.00_,5_8_8_6_2_,163.00_162.50_162.00_161.50_161.00_,2_7_12_4_2_
09:21:18,163.50,1,1,163.50_164.00_164.50_165.00_166.00_,5_8_8_6_2_,163.00_162.50_162.00_161.50_161.00_,3_7_12_4_2_
09:25:03,163.50,1,1,163.50_164.00_164.50_165.00_166.00_,5_9_8_6_2_,163.00_162.50_162.00_161.50_161.00_,3_7_12_4_2_
09:27:42,163.50,1,1,163.50_164.00_164.50_165.00_166.00_,6_8_8_6_2_,163.00_162.50_162.00_161.50_161.00_,3_7_12_4_2_
09:29:40,163.50,1,1,163.50_164.00_164.50_165.00_166.00_,6_8_8_6_2_,163.00_162.50_162.00_161.50_161.00_,3_7_12_4_2_
09:30:06,163.50,1,1,163.50_164.00_164.50_165.00_166.00_,5_9_8_6_2_,163.00_162.50_162.00_161.50_161.00_,3_7_12_4_2_
09:36:20,163.50,1,1,163.50_164.00_164.50_165.00_166.00_,6_8_8_6_2_,163.00_162.50_162.00_161.50_161.00_,3_7_12_4_2_
09:39:10,163.50,1,1,163.50_164.00_164.50_165.00_166.00_,5_9_8_6_2_,163.00_162.50_162.00_161.50_161.00_,3_7_12_4_2_
09:41:59,163.50,1,3,163.50_164.00_164.50_165.00_166.00_,3_9_8_6_2_,163.00_162.50_162.00_161.50_161.00_,5_5_12_4_2_
09:43:41,163.50,1,4,163.50_164.00_164.50_165.00_166.00_,2_9_8_6_2_,163.00_162.50_162.00_161.50_161.00_,5_5_12_4_2_
09:46:20,163.50,1,6,164.00_164.50_165.00_166.00_167.00_,9_9_6_2_23_,163.50_163.00_162.50_162.00_161.50_,3_4_5_13_16_
09:49:45,163.50,1,6,164.00_164.50_165.00_166.00_167.00_,10_8_6_2_23_,163.50_163.00_162.50_162.00_161.50_,3_4_5_13_16_
09:52:19,163.50,1,6,164.00_164.50_165.00_166.00_167.00_,10_8_6_2_23_,163.50_163.00_162.50_162.00_161.50_,3_4_5_13_16_
09:52:59,163.50,1,6,164.00_164.50_165.00_166.00_167.00_,10_8_6_2_23_,163.50_163.00_162.50_162.00_161.50_,3_4_8_13_16_
09:57:57,163.50,1,6,164.00_164.50_165.00_166.00_167.00_,10_8_6_2_23_,163.50_163.00_162.50_162.00_161.50_,5_4_8_11_16_
10:01:47,163.50,1,6,164.00_164.50_165.00_166.00_167.00_,10_8_6_2_23_,163.50_163.00_162.50_162.00_161.50_,6_4_8_11_16_
10:03:20,163.50,1,6,164.00_164.50_165.00_166.00_167.00_,9_8_6_2_23_,163.50_163.00_162.50_162.00_161.50_,6_4_10_11_16_
10:06:19,163.50,1,6,164.00_164.50_165.00_166.00_167.00_,9_8_6_2_23_,163.50_163.00_162.50_162.00_161.50_,5_4_10_11_16_
10:08:38,163.50,1,6,164.00_164.50_165.00_166.00_167.00_,9_9_6_2_23_,163.50_163.00_162.50_162.00_161.50_,5_4_10_11_16_
10:11:32,163.50,1,6,164.00_164.50_165.00_166.00_167.00_,9_9_6_2_23_,163.50_163.00_162.50_162.00_161.50_,5_3_10_11_16_
10:18:22,163.50,2,8,164.00_164.50_165.00_166.00_167.00_,9_9_6_2_23_,163.50_163.00_162.50_162.00_161.50_,5_2_10_11_16_
10:19:29,163.50,2,8,164.00_164.50_165.00_166.00_167.00_,10_9_6_2_23_,163.50_163.00_162.50_162.00_161.50_,6_2_10_11_16_
10:21:42,163.50,2,8,164.00_164.50_165.00_166.00_167.00_,10_9_6_2_23_,163.50_163.00_162.50_162.00_161.50_,7_2_10_11_16_
10:24:05,163.50,1,15,163.50_164.00_164.50_165.00_166.00_,2_9_9_6_2_,163.00_162.50_162.00_161.50_161.00_,3_10_10_17_2_
10:25:07,163.50,1,15,163.50_164.00_164.50_165.00_166.00_,3_9_9_6_2_,163.00_162.50_162.00_161.50_161.00_,3_11_10_17_2_
10:26:09,163.50,1,15,163.50_164.00_164.50_165.00_166.00_,3_9_9_6_2_,163.00_162.50_162.00_161.50_161.00_,3_9_10_17_7_
10:27:20,163.50,1,15,163.50_164.00_164.50_165.00_166.00_,3_9_9_6_2_,163.00_162.50_162.00_161.50_161.00_,4_9_10_17_7_
10:28:32,163.50,1,16,163.50_164.00_164.50_165.00_166.00_,3_8_9_6_2_,163.00_162.50_162.00_161.50_161.00_,4_6_10_17_10_
10:29:39,163.50,1,16,163.50_164.00_164.50_165.00_166.00_,3_8_9_6_2_,163.00_162.50_162.00_161.50_161.00_,3_8_10_17_10_
10:38:42,163.50,1,16,163.50_164.00_164.50_165.00_166.00_,3_8_9_6_2_,163.00_162.50_162.00_161.50_161.00_,4_8_10_17_10_
10:40:25,163.50,1,16,163.50_164.00_164.50_165.00_166.00_,6_8_9_6_2_,163.00_162.50_162.00_161.50_161.00_,4_8_10_17_10_
10:46:18,163.50,1,17,163.50_164.00_164.50_165.00_166.00_,5_8_9_6_2_,163.00_162.50_162.00_161.50_161.00_,3_8_10_17_10_
10:50:40,163.50,1,17,163.50_164.00_164.50_165.00_166.00_,5_8_9_6_2_,163.00_162.50_162.00_161.50_161.00_,2_8_10_17_10_
10:51:05,163.50,1,17,163.50_164.00_164.50_165.00_166.00_,5_8_9_6_2_,163.00_162.50_162.00_161.50_161.00_,4_8_10_17_10_
10:51:46,163.50,1,17,163.50_164.00_164.50_165.00_166.00_,6_8_9_6_2_,163.00_162.50_162.00_161.50_161.00_,4_8_10_17_10_
10:57:30,163.50,1,17,163.50_164.00_164.50_165.00_166.00_,6_8_9_6_2_,163.00_162.50_162.00_161.50_161.00_,5_8_9_17_10_
11:00:04,163.50,1,17,163.50_164.00_164.50_165.00_166.00_,7_8_9_6_2_,163.00_162.50_162.00_161.50_161.00_,5_8_9_17_10_
11:09:07,163.50,1,26,164.00_164.50_165.00_166.00_167.00_,7_9_6_2_24_,163.50_163.00_162.50_162.00_161.50_,4_7_5_11_3_
11:11:56,163.50,1,26,164.00_164.50_165.00_166.00_167.00_,7_9_6_2_24_,163.50_163.00_162.50_162.00_161.50_,8_5_5_11_3_
11:12:32,163.50,1,26,164.00_164.50_165.00_166.00_167.00_,7_9_6_2_24_,163.50_163.00_162.50_162.00_161.50_,8_5_5_10_3_
11:13:59,163.50,1,26,164.00_164.50_165.00_166.00_167.00_,7_9_6_2_24_,163.50_163.00_162.50_162.00_161.50_,7_7_5_10_3_
11:19:33,164.00,1,33,164.50_165.00_166.00_167.00_168.00_,9_6_2_24_7_,164.00_163.50_163.00_162.50_162.00_,2_7_5_6_9_
11:22:27,164.00,1,34,164.50_165.00_166.00_167.00_168.00_,9_6_2_24_7_,164.00_163.50_163.00_162.50_162.00_,3_7_5_6_9_
11:24:40,164.00,1,34,164.50_165.00_165.50_166.00_167.00_,9_6_1_2_24_,164.00_163.50_163.00_162.50_162.00_,3_7_5_6_9_
11:29:37,164.00,1,37,164.50_165.00_166.00_167.00_168.00_,10_6_2_24_7_,164.00_163.50_163.00_162.50_162.00_,1_7_5_6_9_
11:30:33,164.00,1,37,164.50_165.00_166.00_167.00_168.00_,9_6_2_24_7_,164.00_163.50_163.00_162.50_162.00_,3_7_5_6_9_
11:35:05,164.00,1,38,164.50_165.00_166.00_167.00_168.00_,11_6_2_24_7_,164.00_163.50_163.00_162.50_162.00_,11_5_5_6_9_
11:35:41,164.00,1,38,164.50_165.00_166.00_167.00_168.00_,11_6_2_24_7_,164.00_163.50_163.00_162.50_162.00_,11_5_5_6_9_
11:38:15,164.00,1,38,164.50_165.00_166.00_167.00_168.00_,11_6_2_24_7_,164.00_163.50_163.00_162.50_162.00_,9_7_5_6_9_
11:38:40,164.00,1,38,164.50_165.00_166.00_167.00_168.00_,11_6_2_24_7_,164.00_163.50_163.00_162.50_162.00_,10_7_5_6_9_
11:40:28,164.00,1,38,164.50_165.00_166.00_167.00_168.00_,11_6_2_24_7_,164.00_163.50_163.00_162.50_162.00_,9_7_5_6_9_
11:40:33,164.00,1,38,164.50_165.00_166.00_167.00_168.00_,11_6_2_24_7_,164.00_163.50_163.00_162.50_162.00_,9_8_5_6_9_
11:43:47,164.00,2,49,164.50_165.00_166.00_167.00_168.00_,11_6_2_24_7_,163.50_163.00_162.50_162.00_161.50_,8_5_6_9_3_
11:44:39,164.00,2,49,164.50_165.00_166.00_167.00_168.00_,11_6_2_24_7_,164.00_163.50_163.00_162.50_162.00_,5_8_5_6_9_
11:46:57,164.00,2,49,164.50_165.00_166.00_167.00_168.00_,11_6_2_24_7_,164.00_163.50_163.00_162.50_162.00_,6_8_5_6_9_
11:56:00,164.00,1,50,164.50_165.00_166.00_167.00_168.00_,11_6_2_24_7_,164.00_163.50_163.00_162.50_162.00_,7_8_5_6_9_
11:58:55,164.00,1,51,164.50_165.00_166.00_167.00_168.00_,11_6_2_24_7_,164.00_163.50_163.00_162.50_162.00_,6_8_7_6_9_
12:04:02,164.00,1,51,164.50_165.00_166.00_167.00_168.00_,11_6_2_24_7_,164.00_163.50_163.00_162.50_162.00_,7_8_7_6_9_
12:07:38,164.00,1,53,164.50_165.00_166.00_167.00_168.00_,10_6_2_24_7_,164.00_163.50_163.00_162.50_162.00_,8_8_7_6_7_
