09:00:21,24.70,43,43,24.70_24.80_25.00_25.05_25.20_,12_10_53_5_1_,24.65_24.60_24.55_24.50_24.45_,5_12_11_42_16_
09:00:26,24.65,2,45,24.70_24.75_24.80_25.00_25.05_,13_25_10_53_5_,24.65_24.60_24.55_24.50_24.45_,4_12_11_42_16_
09:00:31,24.65,2,45,24.70_24.75_24.80_25.00_25.05_,13_25_10_53_5_,24.65_24.60_24.55_24.50_24.45_,5_12_11_42_16_
09:00:36,24.65,5,50,24.65_24.70_24.75_24.80_25.00_,10_13_25_10_53_,24.60_24.55_24.50_24.45_24.40_,12_11_42_16_25_
09:00:42,24.65,5,50,24.65_24.70_24.75_24.80_25.00_,2_12_25_10_58_,24.60_24.55_24.50_24.45_24.40_,12_11_42_16_25_
09:00:52,24.65,5,50,24.65_24.70_24.75_24.80_25.00_,2_12_25_10_58_,24.60_24.55_24.50_24.45_24.40_,12_12_42_16_25_
09:00:57,24.60,1,51,24.65_24.70_24.75_24.80_24.95_,2_12_25_10_5_,24.60_24.55_24.50_24.45_24.40_,11_12_42_16_25_
09:01:02,24.60,10,61,24.65_24.70_24.75_24.80_24.95_,2_12_25_10_5_,24.60_24.55_24.50_24.45_24.40_,1_12_42_16_25_
09:01:07,24.60,10,61,24.65_24.70_24.75_24.80_24.95_,1_12_25_10_5_,24.60_24.55_24.50_24.45_24.40_,1_12_42_16_25_
09:01:12,24.60,10,61,24.65_24.70_24.75_24.80_24.95_,1_12_25_10_5_,24.60_24.55_24.50_24.45_24.40_,2_12_42_16_25_
09:01:18,24.60,1,62,24.65_24.70_24.75_24.80_24.95_,1_12_25_10_5_,24.60_24.55_24.50_24.45_24.40_,1_12_42_16_25_
09:01:49,24.60,1,63,24.60_24.65_24.70_24.75_24.80_,8_1_12_25_10_,24.55_24.50_24.45_24.40_24.35_,12_42_16_25_21_
09:01:54,24.60,1,63,24.60_24.70_24.75_24.80_24.95_,10_12_25_10_5_,24.55_24.50_24.45_24.40_24.35_,12_42_16_91_60_
09:01:59,24.60,1,63,24.60_24.70_24.75_24.80_24.95_,10_12_25_60_5_,24.55_24.50_24.45_24.40_24.35_,12_42_16_91_60_
09:02:04,24.55,6,69,24.60_24.70_24.75_24.80_24.95_,10_12_25_60_5_,24.55_24.50_24.45_24.40_24.35_,6_42_16_91_60_
09:02:14,24.60,1,70,24.60_24.70_24.75_24.80_24.95_,9_12_25_60_5_,24.55_24.50_24.45_24.40_24.35_,6_42_16_91_60_
09:02:19,24.55,1,71,24.60_24.70_24.75_24.80_24.95_,9_12_25_60_5_,24.55_24.50_24.45_24.40_24.35_,5_42_16_91_60_
09:02:24,24.55,1,71,24.60_24.70_24.75_24.80_24.95_,9_12_25_60_5_,24.55_24.50_24.45_24.40_24.35_,5_44_16_91_60_
09:02:55,24.55,1,71,24.60_24.70_24.75_24.80_24.95_,9_12_25_60_5_,24.55_24.50_24.45_24.40_24.35_,5_45_16_91_60_
09:03:00,24.55,1,72,24.60_24.70_24.75_24.80_24.95_,9_12_25_60_5_,24.55_24.50_24.45_24.40_24.35_,4_45_16_91_60_
09:03:05,24.55,1,72,24.60_24.70_24.75_24.80_24.95_,9_12_27_60_5_,24.55_24.50_24.45_24.40_24.35_,4_45_18_91_73_
09:03:21,24.55,3,75,24.60_24.70_24.75_24.80_24.95_,9_12_27_60_5_,24.55_24.50_24.45_24.40_24.35_,1_45_18_91_73_
09:03:36,24.55,1,76,24.55_24.60_24.70_24.75_24.80_,81_9_12_27_60_,24.50_24.45_24.40_24.35_24.30_,45_18_91_73_7_
09:03:41,24.55,1,76,24.55_24.60_24.70_24.80_24.95_,84_37_14_60_5_,24.50_24.45_24.40_24.35_24.30_,45_16_27_87_59_
09:03:46,24.55,1,76,24.55_24.60_24.70_24.80_24.95_,84_37_14_60_5_,24.50_24.45_24.40_24.35_24.30_,46_16_27_87_59_
09:03:52,24.50,1,77,24.55_24.60_24.70_24.80_24.95_,84_37_14_60_5_,24.50_24.45_24.40_24.35_24.30_,45_16_27_87_59_
09:03:57,24.50,1,77,24.55_24.60_24.70_24.80_24.95_,84_37_14_60_5_,24.50_24.45_24.40_24.35_24.30_,45_16_27_89_59_
