09:01:28,29.09,1,1,30.98_31.30_31.50_31.78_,1_1_1_1_,29.05_29.03_29.01_29.00_28.81_,1_2_2_1_111_
09:29:18,29.51,1,5,29.60_29.65_30.98_31.30_31.50_,11_1_1_1_1_,29.37_29.32_29.06_29.05_29.03_,109_8_2_1_2_
09:29:59,29.51,1,5,29.57_29.65_30.98_31.30_31.50_,10_1_1_1_1_,29.37_29.29_29.06_29.05_29.03_,109_8_2_1_2_
09:31:00,29.51,1,5,29.53_29.65_30.98_31.30_31.50_,10_1_1_1_1_,29.37_29.24_29.06_29.05_29.03_,109_8_2_1_2_
09:31:21,29.51,1,5,29.53_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.24_29.06_29.05_29.03_29.01_,8_2_1_2_2_
09:31:26,29.51,1,5,29.53_29.65_30.98_31.30_31.50_,10_1_1_1_1_,29.37_29.24_29.06_29.05_29.03_,109_8_2_1_2_
09:33:19,29.51,1,5,29.50_29.53_29.65_30.98_31.30_,1_10_1_1_1_,29.37_29.24_29.06_29.05_29.03_,109_8_2_1_2_
09:33:40,29.51,1,5,29.50_29.53_30.98_31.30_31.50_,1_10_1_1_1_,29.24_29.06_29.05_29.03_29.01_,8_2_1_2_2_
09:33:45,29.51,1,5,29.50_29.53_29.65_30.98_31.30_,1_10_1_1_1_,29.37_29.24_29.06_29.05_29.03_,109_8_2_1_2_
09:35:07,29.51,1,5,29.49_29.50_29.65_30.98_31.30_,10_1_1_1_1_,29.37_29.21_29.06_29.05_29.03_,109_8_2_1_2_
09:36:08,29.51,1,5,29.47_29.50_29.65_30.98_31.30_,10_1_1_1_1_,29.37_29.19_29.06_29.05_29.03_,109_8_2_1_2_
09:36:29,29.51,1,5,29.47_29.65_30.98_31.30_31.50_,10_1_1_1_1_,29.37_29.19_29.06_29.05_29.03_,109_8_2_1_2_
09:38:37,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,11_1_1_1_1_,29.23_29.22_29.06_29.05_29.03_,109_8_2_1_2_
09:39:33,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.22_29.06_29.05_29.03_29.01_,8_2_1_2_2_
09:39:38,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,11_1_1_1_1_,29.23_29.22_29.06_29.05_29.03_,109_8_2_1_2_
09:41:05,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,11_1_1_1_1_,29.23_29.22_29.06_29.05_29.03_,109_8_2_1_2_
09:42:02,29.37,1,6,29.51_29.54_30.98_31.30_31.50_,1_10_1_1_1_,29.26_29.23_29.06_29.05_29.03_,8_109_2_1_2_
09:43:08,29.37,1,6,29.51_29.54_30.98_31.30_31.50_,1_10_1_1_1_,29.33_29.26_29.23_29.06_29.05_,1_8_109_2_1_
09:43:14,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.33_29.23_29.06_29.05_29.03_,1_109_2_1_2_
09:44:10,29.37,1,6,30.98_31.30_31.50_31.78_,1_1_1_1_,29.33_29.06_29.05_29.03_29.01_,1_2_1_2_2_
09:44:15,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.33_29.23_29.06_29.05_29.03_,1_109_2_1_2_
09:47:51,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.33_29.24_29.23_29.06_29.05_,1_3_109_2_1_
09:48:11,29.37,1,6,30.98_31.30_31.50_31.78_,1_1_1_1_,29.33_29.24_29.06_29.05_29.03_,1_3_2_1_2_
09:48:16,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.33_29.24_29.23_29.06_29.05_,1_3_109_2_1_
09:49:18,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.33_29.24_29.23_29.06_29.05_,1_3_109_2_1_
09:50:40,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.35_29.33_29.24_29.23_29.06_,1_1_3_109_2_
09:53:13,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.35_29.33_29.24_29.23_29.06_,1_1_3_109_2_
09:55:16,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.40_29.35_29.24_29.23_29.06_,1_1_3_109_2_
09:58:16,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.40_29.26_29.24_29.23_29.06_,1_1_3_109_2_
09:59:43,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.40_29.26_29.24_29.23_29.06_,1_1_3_109_2_
10:04:20,29.37,1,6,30.98_31.30_31.50_31.78_,1_1_1_1_,29.40_29.26_29.24_29.06_29.05_,1_1_3_2_1_
10:04:25,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.40_29.26_29.24_29.23_29.06_,1_1_3_109_2_
10:04:46,29.37,1,6,30.98_31.30_31.50_31.78_,1_1_1_1_,29.40_29.26_29.24_29.06_29.05_,1_1_3_2_1_
10:06:18,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.40_29.26_29.24_29.23_29.06_,1_1_3_109_2_
10:06:44,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.40_29.26_29.24_29.23_29.06_,1_1_3_109_2_
10:08:36,29.37,1,6,30.98_31.30_31.50_31.78_,1_1_1_1_,29.40_29.26_29.24_29.06_29.05_,1_1_3_2_1_
10:08:41,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.40_29.26_29.24_29.23_29.06_,1_1_3_109_2_
10:09:02,29.37,1,6,30.98_31.30_31.50_31.78_,1_1_1_1_,29.40_29.26_29.24_29.06_29.05_,1_1_3_2_1_
10:09:07,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.40_29.26_29.24_29.23_29.06_,1_1_3_109_2_
10:10:29,29.37,1,6,30.98_31.30_31.50_31.78_,1_1_1_1_,29.40_29.26_29.24_29.06_29.05_,1_1_3_2_1_
10:10:34,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.40_29.26_29.24_29.23_29.06_,1_1_3_109_2_
10:11:00,29.37,1,6,29.51_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.40_29.26_29.24_29.23_29.06_,1_1_3_109_2_
10:15:16,29.51,1,7,29.65_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.37_29.26_29.24_29.06_29.05_,109_1_3_2_1_
10:16:08,29.51,1,7,29.65_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.38_29.37_29.24_29.06_29.05_,1_109_3_2_1_
10:17:35,29.51,1,7,29.65_30.98_31.30_31.50_31.78_,1_1_1_1_1_,29.38_29.37_29.24_29.06_29.05_,1_109_3_2_1_
10:19:43,29.51,1,7,29.65_30.98_31.30_31.50_31.78_,20_1_1_1_1_,29.38_29.37_29.24_29.06_29.05_,1_90_3_2_1_
10:21:00,29.51,1,7,29.65_30.98_31.30_31.50_31.78_,15_1_1_1_1_,29.38_29.37_29.24_29.06_29.05_,1_95_3_2_1_
10:22:57,29.51,1,7,29.65_30.98_31.30_31.50_31.78_,15_1_1_1_1_,29.38_29.37_29.24_29.06_29.05_,1_95_3_2_1_
10:23:54,29.51,1,7,30.98_31.30_31.50_31.78_,1_1_1_1_,29.38_29.24_29.06_29.05_29.03_,1_3_2_1_2_
10:23:59,29.51,1,7,29.65_30.98_31.30_31.50_31.78_,15_1_1_1_1_,29.38_29.37_29.24_29.06_29.05_,1_95_3_2_1_
10:26:28,29.51,1,7,30.98_31.30_31.50_31.78_,1_1_1_1_,29.38_29.24_29.06_29.05_29.03_,1_3_2_1_2_
10:26:33,29.51,1,7,29.65_30.98_31.30_31.50_31.78_,15_1_1_1_1_,29.38_29.37_29.24_29.06_29.05_,1_95_3_2_1_
10:26:59,29.51,1,7,29.65_30.98_31.30_31.50_31.78_,15_1_1_1_1_,29.38_29.37_29.24_29.06_29.05_,1_95_3_2_1_
10:27:24,29.51,1,7,29.65_30.98_31.30_31.50_31.78_,15_1_1_1_1_,29.38_29.37_29.24_29.06_29.05_,1_95_3_2_1_
10:30:55,29.51,1,7,29.65_30.98_31.30_31.50_31.78_,15_1_1_1_1_,29.38_29.37_29.24_29.06_29.05_,1_95_3_2_1_
10:31:15,29.51,1,7,30.98_31.30_31.50_31.78_,1_1_1_1_,29.38_29.24_29.06_29.05_29.03_,1_3_2_1_2_
10:31:20,29.51,1,7,29.65_30.98_31.30_31.50_31.78_,15_1_1_1_1_,29.38_29.37_29.24_29.06_29.05_,1_95_3_2_1_
10:31:46,29.51,1,7,29.65_30.98_31.30_31.50_31.78_,15_1_1_1_1_,29.38_29.37_29.24_29.06_29.05_,1_95_3_2_1_
10:32:06,29.51,1,7,30.98_31.30_31.50_31.78_,1_1_1_1_,29.38_29.24_29.06_29.05_29.03_,1_3_2_1_2_
10:32:11,29.51,1,7,29.65_30.98_31.30_31.50_31.78_,15_1_1_1_1_,29.38_29.37_29.24_29.06_29.05_,1_95_3_2_1_
10:35:16,29.51,1,7,30.98_31.30_31.50_31.78_,1_1_1_1_,29.38_29.24_29.06_29.05_29.03_,1_3_2_1_2_
10:35:21,29.51,1,7,29.65_30.98_31.30_31.50_31.78_,15_1_1_1_1_,29.38_29.37_29.24_29.06_29.05_,1_95_3_2_1_
10:36:28,29.51,1,7,29.61_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.38_29.37_29.32_29.24_29.06_,1_95_8_3_2_
10:36:49,29.51,1,7,29.61_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.38_29.32_29.24_29.06_29.05_,1_8_3_2_1_
10:36:54,29.51,1,7,29.61_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.38_29.37_29.32_29.24_29.06_,1_95_8_3_2_
10:37:55,29.51,1,7,29.61_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.38_29.37_29.32_29.24_29.06_,1_95_8_3_2_
10:38:52,29.51,1,7,29.61_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.38_29.32_29.24_29.06_29.05_,1_8_3_2_1_
10:38:57,29.51,1,7,29.61_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.38_29.37_29.32_29.24_29.06_,1_95_8_3_2_
10:39:53,29.51,1,7,29.61_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.38_29.32_29.24_29.06_29.05_,1_8_3_2_1_
10:39:58,29.51,1,7,29.61_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.38_29.37_29.32_29.24_29.06_,1_95_8_3_2_
10:40:50,29.51,1,7,29.61_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.38_29.37_29.32_29.24_29.06_,1_95_8_3_2_
10:41:41,29.51,1,7,29.61_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.38_29.33_29.24_29.06_29.05_,1_8_3_2_1_
10:41:46,29.51,1,7,29.61_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.38_29.37_29.33_29.24_29.06_,1_95_8_3_2_
10:41:56,29.51,1,7,29.58_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.38_29.37_29.29_29.24_29.06_,1_95_8_3_2_
10:43:59,29.51,1,7,29.58_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.38_29.37_29.29_29.24_29.06_,1_95_8_3_2_
10:44:20,29.51,1,7,29.58_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.38_29.29_29.24_29.06_29.05_,1_8_3_2_1_
10:44:25,29.51,1,7,29.58_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.38_29.37_29.29_29.24_29.06_,1_95_8_3_2_
10:45:27,29.51,1,7,29.54_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.38_29.37_29.26_29.24_29.06_,1_95_8_3_2_
10:46:28,29.51,1,7,29.54_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.38_29.37_29.26_29.24_29.06_,1_95_8_3_2_
10:48:21,29.51,1,7,29.54_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.38_29.37_29.26_29.24_29.06_,1_95_8_3_2_
10:50:55,29.51,1,7,29.54_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.38_29.37_29.26_29.24_29.06_,1_95_8_3_2_
10:51:36,29.51,1,7,29.54_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.26_29.24_29.06_29.05_,95_8_3_2_1_
10:53:39,29.51,1,7,29.65_30.98_31.30_31.50_31.78_,15_1_1_1_1_,29.37_29.24_29.06_29.05_29.03_,95_3_2_1_2_
10:57:30,29.51,1,7,29.57_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.28_29.24_29.06_29.05_,95_8_3_2_1_
10:57:40,29.51,1,7,29.57_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.28_29.24_29.06_29.03_,95_8_3_2_2_
10:58:26,29.51,1,7,29.57_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.28_29.24_29.07_29.06_29.03_,8_3_1_2_2_
10:58:31,29.51,1,7,29.57_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.28_29.24_29.07_29.06_,95_8_3_1_2_
11:00:04,29.51,1,7,29.54_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.25_29.24_29.07_29.06_,95_8_3_1_2_
11:03:23,29.51,1,7,29.55_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.26_29.24_29.07_29.06_,95_8_3_1_2_
11:04:10,29.51,1,7,29.50_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.24_29.21_29.07_29.06_,95_3_8_1_2_
11:05:52,29.51,1,7,29.53_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.25_29.24_29.07_29.06_,95_8_3_1_2_
11:06:54,29.51,1,7,29.53_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.25_29.24_29.07_29.06_,95_8_3_1_2_
11:07:50,29.51,1,7,29.53_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.25_29.24_29.07_29.06_29.03_,8_3_1_2_2_
11:07:55,29.51,1,7,29.53_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.25_29.24_29.07_29.06_,95_8_3_1_2_
11:08:21,29.51,1,7,29.53_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.25_29.24_29.07_29.06_,95_8_3_1_2_
11:11:46,29.51,1,7,29.54_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.26_29.24_29.07_29.06_,95_8_3_1_2_
11:12:06,29.51,1,7,29.54_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.26_29.24_29.07_29.06_29.03_,8_3_1_2_2_
11:12:11,29.51,1,7,29.54_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.26_29.24_29.07_29.06_,95_8_3_1_2_
11:12:32,29.51,1,7,29.54_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.26_29.24_29.07_29.06_29.03_,8_3_1_2_2_
11:12:37,29.51,1,7,29.54_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.26_29.24_29.07_29.06_,95_8_3_1_2_
11:13:28,29.51,1,7,29.60_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.32_29.24_29.07_29.06_,95_8_3_1_2_
11:14:35,29.51,1,7,29.57_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.29_29.24_29.07_29.06_,95_8_3_1_2_
11:17:24,29.51,1,7,29.59_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.31_29.24_29.07_29.06_,95_8_3_1_2_
11:17:44,29.51,1,7,29.56_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.28_29.24_29.07_29.06_,95_8_3_1_2_
11:19:01,29.51,1,7,29.60_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.32_29.24_29.07_29.06_29.03_,8_3_1_2_2_
11:19:06,29.51,1,7,29.60_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.32_29.24_29.07_29.06_,95_8_3_1_2_
11:19:11,29.51,1,7,29.56_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.28_29.24_29.07_29.06_,95_8_3_1_2_
11:19:32,29.51,1,7,29.60_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.32_29.24_29.07_29.06_,95_8_3_1_2_
11:20:03,29.51,1,7,29.58_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.30_29.24_29.07_29.06_,95_8_3_1_2_
11:20:28,29.51,1,7,29.58_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.30_29.24_29.07_29.06_,95_8_3_1_2_
11:20:49,29.51,1,7,29.58_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.30_29.24_29.07_29.06_29.03_,8_3_1_2_2_
11:20:54,29.51,1,7,29.58_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.30_29.24_29.07_29.06_,95_8_3_1_2_
11:21:40,29.51,1,7,29.62_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.34_29.24_29.07_29.06_,95_8_3_1_2_
11:23:33,29.51,1,7,29.60_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.31_29.24_29.08_29.07_,95_8_3_2_1_
11:25:00,29.51,1,7,29.60_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.31_29.24_29.08_29.07_,95_8_3_2_1_
11:25:31,29.51,1,7,29.63_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.35_29.24_29.08_29.07_,95_8_3_2_1_
11:25:41,29.51,1,7,29.60_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.31_29.24_29.08_29.07_,95_8_3_2_1_
11:27:09,29.51,1,7,29.60_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.31_29.24_29.08_29.07_,95_8_3_2_1_
11:28:36,29.51,1,7,29.59_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.31_29.24_29.08_29.07_,95_8_3_2_1_
11:30:13,29.51,1,7,29.57_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.28_29.24_29.08_29.07_,95_8_3_2_1_
11:30:18,29.51,1,7,29.57_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.28_29.24_29.08_29.07_29.04_,8_3_2_1_2_
11:30:23,29.51,1,7,29.57_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.28_29.24_29.08_29.07_,95_8_3_2_1_
11:30:49,29.51,1,7,29.57_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.28_29.24_29.08_29.07_,95_8_3_2_1_
11:31:35,29.51,1,7,29.57_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.28_29.24_29.08_29.07_29.04_,8_3_2_1_2_
11:31:40,29.51,1,7,29.57_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.28_29.24_29.08_29.07_,95_8_3_2_1_
11:32:01,29.51,1,7,29.57_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.28_29.24_29.08_29.07_29.04_,8_3_2_1_2_
11:32:31,29.51,1,7,29.57_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.28_29.24_29.08_29.07_,95_8_3_2_1_
11:35:05,29.51,1,7,29.60_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.32_29.24_29.08_29.07_29.04_,8_3_2_1_2_
11:35:11,29.51,1,7,29.60_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.32_29.24_29.08_29.07_,95_8_3_2_1_
11:36:07,29.51,1,7,29.58_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.29_29.24_29.08_29.07_,95_8_3_2_1_
11:37:39,29.51,1,7,29.58_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.29_29.24_29.08_29.07_29.04_,8_3_2_1_2_
11:38:10,29.51,1,7,29.58_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.29_29.24_29.08_29.07_,95_8_3_2_1_
11:40:28,29.51,1,7,29.58_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.29_29.24_29.08_29.07_29.04_,8_3_2_1_2_
11:40:33,29.51,1,7,29.58_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.29_29.24_29.08_29.07_,95_8_3_2_1_
11:40:49,29.51,1,7,29.61_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.33_29.24_29.08_29.07_,95_8_3_2_1_
11:42:41,29.51,1,7,29.63_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.34_29.24_29.08_29.07_,95_8_3_2_1_
11:44:34,29.51,1,7,29.60_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.32_29.24_29.08_29.07_,95_8_3_2_1_
11:44:55,29.51,1,7,29.60_30.98_31.30_31.50_31.78_,10_1_1_1_1_,29.32_29.24_29.08_29.07_29.04_,8_3_2_1_2_
11:45:00,29.51,1,7,29.60_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.32_29.24_29.08_29.07_,95_8_3_2_1_
11:47:44,29.51,1,7,29.58_29.65_30.98_31.30_31.50_,10_15_1_1_1_,29.37_29.30_29.24_29.08_29.07_,95_8_3_2_1_
