09:03:02,24.66,3,13,24.95_25.00_25.20_,1_4_1_,24.03_24.01_24.00_23.18_23.15_,2_2_1_5_5_
09:36:19,24.60,1,17,24.60_24.72_24.75_24.85_24.95_,8_1_3_1_1_,24.50_24.48_24.45_24.37_24.05_,1_104_5_8_1_
09:36:45,24.60,1,17,24.57_24.72_24.75_24.85_24.95_,8_1_3_1_1_,24.50_24.48_24.45_24.33_24.05_,1_104_5_8_1_
09:38:37,24.60,1,17,24.64_24.72_24.75_24.85_24.95_,8_1_3_1_1_,24.50_24.48_24.45_24.40_24.05_,1_104_5_8_1_
09:38:48,24.60,1,17,24.64_24.72_24.75_24.85_24.95_,8_1_3_1_1_,24.48_24.45_24.40_24.05_24.04_,104_5_8_1_2_
09:39:54,24.60,1,17,24.64_24.72_24.75_24.85_24.95_,8_1_3_1_1_,24.48_24.45_24.40_24.10_24.05_,104_5_8_1_1_
09:41:11,24.60,1,17,24.67_24.72_24.75_24.85_24.95_,8_1_3_1_1_,24.48_24.45_24.43_24.10_24.05_,104_5_8_1_1_
09:41:47,24.60,1,17,24.70_24.72_24.75_24.85_24.95_,8_1_3_1_1_,24.48_24.46_24.45_24.10_24.05_,104_8_5_1_1_
09:42:02,24.60,1,17,24.66_24.70_24.72_24.75_24.85_,1_8_1_3_1_,24.48_24.46_24.45_24.10_24.05_,104_8_5_1_1_
09:43:04,24.60,1,17,24.66_24.70_24.72_24.75_24.85_,1_8_1_3_1_,24.48_24.46_24.45_24.11_24.10_,104_8_5_2_1_
09:43:14,24.60,1,17,24.66_24.72_24.75_24.85_24.95_,1_1_3_1_1_,24.48_24.45_24.11_24.10_24.05_,104_5_2_1_1_
09:45:48,24.60,1,17,24.66_24.72_24.75_24.85_24.95_,1_1_3_1_1_,24.48_24.45_24.11_24.10_24.05_,104_5_2_1_1_
09:47:46,24.60,1,17,24.66_24.72_24.75_24.85_24.95_,1_1_3_1_1_,24.45_24.11_24.10_24.05_24.04_,5_2_1_1_2_
09:47:51,24.60,1,17,24.66_24.72_24.75_24.85_24.95_,1_4_3_1_1_,24.48_24.45_24.11_24.10_24.05_,104_5_2_1_1_
09:48:12,24.60,1,17,24.66_24.72_24.75_24.85_24.95_,1_4_3_1_1_,24.48_24.45_24.10_24.05_24.03_,104_5_1_1_2_
09:48:43,24.60,1,17,24.66_24.72_24.75_24.85_24.95_,1_4_3_1_1_,24.48_24.45_24.11_24.10_24.06_,104_5_2_1_2_
09:52:28,24.60,1,17,24.66_24.72_24.75_24.85_24.95_,1_4_3_1_1_,24.48_24.45_24.11_24.10_24.06_,104_5_2_1_2_
09:53:55,24.49,1,18,24.61_24.66_24.72_24.75_24.85_,1_1_3_3_1_,24.46_24.45_24.38_24.37_24.11_,2_5_2_104_2_
09:55:59,24.49,1,18,24.61_24.66_24.72_24.75_24.85_,1_1_3_3_1_,24.46_24.45_24.38_24.37_24.11_,2_5_2_104_2_
09:57:31,24.49,1,18,24.66_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.46_24.45_24.38_24.11_24.10_,2_5_2_2_1_
09:57:36,24.49,1,18,24.61_24.66_24.72_24.75_24.85_,1_1_3_3_1_,24.46_24.45_24.38_24.37_24.11_,2_5_2_104_2_
09:59:19,24.49,1,18,24.55_24.61_24.72_24.75_24.85_,1_1_3_3_1_,24.46_24.45_24.38_24.37_24.11_,2_5_2_104_2_
10:00:51,24.49,1,18,24.55_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.46_24.45_24.38_24.11_24.10_,2_5_2_2_1_
10:00:56,24.49,1,18,24.55_24.61_24.72_24.75_24.85_,1_1_3_3_1_,24.46_24.45_24.38_24.37_24.11_,2_5_2_104_2_
10:02:29,24.49,1,18,24.55_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.46_24.45_24.38_24.11_24.10_,2_5_2_2_1_
10:02:34,24.49,1,18,24.55_24.61_24.72_24.75_24.85_,1_1_3_3_1_,24.46_24.45_24.38_24.37_24.11_,2_5_2_104_2_
10:03:30,24.49,1,18,24.55_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.46_24.45_24.38_24.11_24.10_,2_5_2_2_1_
10:03:36,24.49,1,18,24.55_24.61_24.72_24.75_24.85_,1_1_3_3_1_,24.46_24.45_24.38_24.37_24.11_,2_5_2_104_2_
10:04:32,24.49,1,18,24.55_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.46_24.45_24.38_24.11_24.10_,2_5_2_2_1_
10:04:37,24.49,1,18,24.55_24.61_24.72_24.75_24.85_,1_1_3_3_1_,24.46_24.45_24.38_24.37_24.11_,2_5_2_104_2_
10:05:54,24.49,1,18,24.55_24.61_24.72_24.75_24.85_,1_1_3_3_1_,24.47_24.46_24.45_24.38_24.37_,1_2_5_2_104_
10:06:56,24.49,1,18,24.55_24.61_24.72_24.75_24.85_,1_1_3_3_1_,24.47_24.46_24.45_24.38_24.37_,1_2_5_2_104_
10:07:57,24.49,1,18,24.55_24.61_24.72_24.75_24.85_,1_1_3_3_1_,24.47_24.46_24.45_24.38_24.37_,1_2_5_2_104_
10:08:54,24.49,1,18,24.55_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.47_24.46_24.45_24.38_24.11_,1_2_5_2_2_
10:08:59,24.49,1,18,24.55_24.61_24.72_24.75_24.85_,1_1_3_3_1_,24.47_24.46_24.45_24.38_24.37_,1_2_5_2_104_
10:10:00,24.47,1,19,24.55_24.59_24.72_24.75_24.85_,1_1_3_3_1_,24.46_24.45_24.38_24.35_24.11_,2_5_2_104_2_
10:10:36,24.47,1,20,24.55_24.59_24.72_24.75_24.85_,1_1_3_3_1_,24.46_24.45_24.38_24.35_24.11_,2_5_2_104_2_
10:10:46,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.46_24.45_24.38_24.34_24.11_,1_5_2_104_2_
10:12:54,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.46_24.45_24.38_24.34_24.11_,3_5_2_104_2_
10:13:10,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.47_24.46_24.45_24.38_24.34_,1_3_5_2_104_
10:16:15,24.46,1,21,24.72_24.75_24.85_24.95_25.00_,3_3_1_1_5_,24.47_24.46_24.45_24.38_24.11_,1_3_5_2_2_
10:16:20,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.47_24.46_24.45_24.38_24.34_,1_3_5_2_104_
10:17:52,24.46,1,21,24.72_24.75_24.85_24.95_25.00_,3_3_1_1_5_,24.47_24.46_24.45_24.38_24.11_,1_3_5_2_2_
10:17:57,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.47_24.46_24.45_24.38_24.34_,1_3_5_2_104_
10:18:58,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.47_24.46_24.45_24.38_24.34_,1_3_5_2_104_
10:20:36,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.47_24.46_24.45_24.38_24.34_,1_3_5_2_104_
10:23:41,24.46,1,21,24.72_24.75_24.85_24.95_25.00_,3_3_1_1_5_,24.47_24.46_24.45_24.38_24.34_,1_3_5_2_104_
10:23:46,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.47_24.46_24.45_24.38_24.34_,1_3_5_2_104_
10:24:06,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.47_24.46_24.45_24.38_24.35_,1_3_5_2_1_
10:24:16,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.48_24.47_24.46_24.45_24.38_,1_1_3_5_2_
10:26:20,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.48_24.47_24.46_24.39_24.38_,1_1_3_5_2_
10:27:11,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.50_24.47_24.46_24.39_24.38_,1_1_3_5_2_
10:28:07,24.46,1,21,24.72_24.75_24.85_24.95_25.00_,3_3_1_1_5_,24.50_24.47_24.46_24.39_24.38_,1_1_3_5_2_
10:28:23,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.50_24.47_24.46_24.39_24.38_,1_1_2_5_2_
10:28:28,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.50_24.47_24.40_24.39_24.38_,1_1_3_5_2_
10:31:37,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.50_24.47_24.40_24.39_24.38_,1_1_3_5_2_
10:34:47,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.50_24.47_24.40_24.39_24.38_,1_1_3_5_2_
10:35:49,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.50_24.47_24.40_24.39_24.38_,1_1_3_5_2_
10:36:30,24.46,1,21,24.58_24.67_24.72_24.75_24.85_,1_8_3_3_1_,24.50_24.47_24.43_24.40_24.39_,1_1_8_3_5_
10:38:08,24.46,1,21,24.58_24.67_24.72_24.75_24.85_,1_8_3_3_1_,24.50_24.47_24.43_24.40_24.39_,1_1_8_3_5_
10:41:07,24.46,1,21,24.58_24.63_24.72_24.75_24.85_,1_8_3_3_1_,24.50_24.47_24.40_24.39_24.38_,1_1_3_13_2_
10:42:39,24.46,1,21,24.63_24.72_24.75_24.85_24.95_,8_3_3_1_1_,24.50_24.47_24.40_24.39_24.38_,1_1_3_13_2_
10:42:44,24.46,1,21,24.58_24.63_24.72_24.75_24.85_,1_8_3_3_1_,24.50_24.47_24.40_24.39_24.38_,1_1_3_13_2_
10:44:12,24.46,1,21,24.58_24.63_24.72_24.75_24.85_,1_8_3_3_1_,24.50_24.47_24.40_24.39_24.35_,1_1_3_13_1_
10:44:27,24.46,1,21,24.58_24.60_24.72_24.75_24.85_,1_8_3_3_1_,24.50_24.47_24.40_24.39_24.37_,1_1_3_5_8_
10:45:49,24.46,1,21,24.58_24.59_24.72_24.75_24.85_,1_8_3_3_1_,24.50_24.39_24.35_24.34_24.11_,1_5_9_104_2_
10:46:30,24.46,1,21,24.58_24.59_24.72_24.75_24.85_,1_8_3_3_1_,24.50_24.39_24.36_24.35_24.34_,1_5_1_9_104_
10:48:18,24.46,1,21,24.58_24.60_24.72_24.75_24.85_,1_8_3_3_1_,24.50_24.39_24.37_24.36_24.35_,1_5_8_1_1_
10:48:28,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,9_3_3_1_1_,24.50_24.39_24.36_24.35_24.34_,1_5_1_1_112_
10:49:25,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,8_3_3_1_1_,24.50_24.39_24.36_24.35_24.34_,1_5_1_1_8_
10:49:30,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,9_3_3_1_1_,24.50_24.39_24.36_24.35_24.34_,1_5_1_1_112_
10:50:31,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,9_3_3_1_1_,24.50_24.39_24.36_24.35_24.34_,1_5_1_1_112_
10:51:48,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,9_3_3_1_1_,24.50_24.39_24.36_24.35_24.34_,1_5_1_1_112_
10:52:09,24.46,1,21,24.55_24.58_24.72_24.75_24.85_,8_1_3_3_1_,24.50_24.39_24.36_24.35_24.34_,1_5_1_1_104_
10:52:19,24.46,1,21,24.58_24.61_24.72_24.75_24.85_,1_8_3_3_1_,24.50_24.39_24.37_24.36_24.35_,1_5_8_1_1_
10:53:41,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.50_24.39_24.36_24.35_24.34_,1_5_1_1_104_
10:56:46,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,1_3_3_1_1_,24.39_24.36_24.35_24.34_24.11_,5_1_1_104_2_
10:57:32,24.46,1,21,24.58_24.59_24.72_24.75_24.85_,1_8_3_3_1_,24.39_24.36_24.35_24.34_24.11_,5_9_1_104_2_
11:00:11,24.46,1,21,24.58_24.59_24.72_24.75_24.85_,1_8_3_3_1_,24.39_24.36_24.35_24.34_24.11_,5_9_1_104_2_
11:02:19,24.46,1,21,24.58_24.59_24.72_24.75_24.85_,1_8_3_3_1_,24.39_24.36_24.35_24.34_24.11_,5_1_9_104_2_
11:03:51,24.46,1,21,24.59_24.72_24.75_24.85_24.95_,8_3_3_1_1_,24.39_24.36_24.35_24.11_24.10_,5_1_9_2_1_
11:03:56,24.46,1,21,24.58_24.59_24.72_24.75_24.85_,1_8_3_3_1_,24.39_24.36_24.35_24.34_24.11_,5_1_9_104_2_
11:05:08,24.46,1,21,24.57_24.58_24.72_24.75_24.85_,8_1_3_3_1_,24.39_24.36_24.35_24.34_24.33_,5_1_1_104_8_
11:07:16,24.46,1,21,24.58_24.60_24.72_24.75_24.85_,1_8_3_3_1_,24.39_24.36_24.35_24.34_24.11_,5_9_1_104_2_
11:09:50,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,9_3_3_1_1_,24.39_24.36_24.35_24.34_24.11_,5_1_1_112_2_
11:11:28,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,9_3_3_1_1_,24.39_24.36_24.35_24.34_24.11_,5_1_1_112_2_
11:12:14,24.46,1,21,24.56_24.58_24.72_24.75_24.85_,8_1_3_3_1_,24.39_24.36_24.35_24.34_24.32_,5_1_1_104_8_
11:12:44,24.46,1,21,24.58_24.59_24.72_24.75_24.85_,1_8_3_3_1_,24.39_24.36_24.35_24.34_24.11_,5_1_9_104_2_
11:13:46,24.46,1,21,24.58_24.59_24.72_24.75_24.85_,1_8_3_3_1_,24.39_24.36_24.35_24.34_24.11_,5_1_9_104_2_
11:14:22,24.46,1,21,24.58_24.62_24.72_24.75_24.85_,1_8_3_3_1_,24.39_24.38_24.36_24.35_24.34_,5_8_1_1_104_
11:17:21,24.46,1,21,24.58_24.63_24.72_24.75_24.85_,1_8_3_3_1_,24.39_24.36_24.35_24.34_24.11_,13_1_1_104_2_
11:17:42,24.46,1,21,24.58_24.60_24.72_24.75_24.85_,1_8_3_3_1_,24.39_24.36_24.35_24.34_24.11_,5_9_1_104_2_
11:19:14,24.46,1,21,24.60_24.72_24.75_24.85_24.95_,8_3_3_1_1_,24.39_24.36_24.35_24.11_24.10_,5_9_1_2_1_
11:19:19,24.46,1,21,24.58_24.60_24.72_24.75_24.85_,1_8_3_3_1_,24.39_24.36_24.35_24.34_24.11_,5_9_1_104_2_
11:19:30,24.46,1,21,24.58_24.63_24.72_24.75_24.85_,1_8_3_3_1_,24.40_24.39_24.36_24.35_24.34_,8_5_1_1_104_
11:20:11,24.46,1,21,24.58_24.61_24.72_24.75_24.85_,1_8_3_3_1_,24.39_24.37_24.36_24.35_24.34_,5_8_1_1_104_
11:21:12,24.46,1,21,24.58_24.61_24.72_24.75_24.85_,1_8_3_3_1_,24.39_24.37_24.36_24.35_24.34_,5_8_1_1_104_
11:21:53,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,9_3_3_1_1_,24.39_24.36_24.35_24.34_24.11_,5_1_9_104_2_
11:23:25,24.46,1,21,24.58_24.63_24.72_24.75_24.85_,1_8_3_3_1_,24.39_24.36_24.35_24.34_24.11_,13_1_1_104_2_
11:25:23,24.46,1,21,24.58_24.65_24.72_24.75_24.85_,1_8_3_3_1_,24.41_24.39_24.36_24.35_24.34_,8_5_1_1_104_
11:27:31,24.46,1,21,24.58_24.60_24.72_24.75_24.85_,1_8_3_3_1_,24.40_24.39_24.36_24.35_24.34_,1_5_9_1_104_
11:27:42,24.46,1,21,24.58_24.64_24.72_24.75_24.85_,1_8_3_3_1_,24.40_24.39_24.36_24.35_24.34_,9_5_1_1_104_
11:28:53,24.46,1,21,24.58_24.59_24.72_24.75_24.85_,1_8_3_3_1_,24.40_24.39_24.36_24.35_24.34_,1_5_1_9_104_
11:29:24,24.46,1,21,24.58_24.62_24.72_24.75_24.85_,1_8_3_3_1_,24.40_24.39_24.38_24.36_24.35_,1_5_8_1_1_
11:29:45,24.46,1,21,24.58_24.62_24.72_24.75_24.85_,1_8_3_3_1_,24.40_24.39_24.38_24.36_24.35_,1_5_8_1_1_
11:31:53,24.46,1,21,24.58_24.72_24.75_24.85_24.95_,9_3_3_1_1_,24.40_24.39_24.36_24.35_24.34_,1_5_1_1_112_
11:32:13,24.46,1,21,24.58_24.61_24.72_24.75_24.85_,1_8_3_3_1_,24.40_24.39_24.37_24.36_24.35_,1_5_8_1_1_
11:33:10,24.46,1,21,24.61_24.72_24.75_24.85_24.95_,8_3_3_1_1_,24.40_24.39_24.37_24.36_24.35_,1_5_8_1_1_
11:33:15,24.46,1,21,24.58_24.61_24.72_24.75_24.85_,1_8_3_3_1_,24.40_24.39_24.37_24.36_24.35_,1_5_8_1_1_
11:34:42,24.46,1,21,24.58_24.61_24.72_24.75_24.85_,1_8_3_3_1_,24.40_24.39_24.37_24.36_24.35_,1_5_8_1_1_
11:35:44,24.46,1,21,24.58_24.61_24.72_24.75_24.85_,1_8_3_3_1_,24.40_24.39_24.37_24.36_24.35_,1_5_8_1_1_
11:37:57,24.46,1,21,24.58_24.61_24.72_24.75_24.85_,1_8_3_3_1_,24.40_24.39_24.37_24.36_24.35_,1_5_8_1_1_
11:38:59,24.46,1,21,24.58_24.61_24.72_24.75_24.85_,1_8_3_3_1_,24.40_24.39_24.37_24.36_24.35_,1_5_8_1_1_
11:40:31,24.46,1,21,24.61_24.72_24.75_24.85_24.95_,8_3_3_1_1_,24.40_24.39_24.37_24.36_24.35_,1_5_8_1_1_
11:40:36,24.46,1,21,24.58_24.61_24.72_24.75_24.85_,1_8_3_3_1_,24.40_24.39_24.37_24.36_24.35_,1_5_8_1_1_
11:43:25,24.46,1,21,24.58_24.63_24.72_24.75_24.85_,1_8_3_3_1_,24.40_24.39_24.36_24.35_24.34_,1_13_1_1_104_
11:43:45,24.46,1,21,24.63_24.72_24.75_24.85_24.95_,8_3_3_1_1_,24.40_24.39_24.36_24.35_24.11_,1_13_1_1_2_
11:43:51,24.46,1,21,24.58_24.63_24.72_24.75_24.85_,1_8_3_3_1_,24.40_24.39_24.36_24.35_24.34_,1_13_1_1_104_
11:43:56,24.46,1,21,24.46_24.58_24.67_24.72_24.75_,10_1_8_3_3_,24.43_24.40_24.39_24.36_24.35_,8_1_5_1_1_
11:44:06,24.46,1,21,24.46_24.58_24.64_24.72_24.75_,10_1_8_3_3_,24.40_24.39_24.36_24.35_24.34_,9_5_1_1_104_
11:44:21,24.46,10,31,24.58_24.64_24.67_24.72_24.75_,1_8_10_3_3_,24.40_24.39_24.36_24.35_24.34_,9_5_1_1_104_
11:44:47,24.46,10,31,24.58_24.64_24.67_24.72_24.75_,1_8_10_13_3_,24.40_24.39_24.36_24.35_24.34_,9_5_1_1_104_
11:45:18,24.46,10,31,24.58_24.61_24.67_24.72_24.75_,1_8_10_13_3_,24.40_24.39_24.37_24.36_24.35_,1_5_8_1_1_
11:45:48,24.46,10,31,24.58_24.64_24.67_24.72_24.75_,1_8_10_13_3_,24.41_24.40_24.39_24.36_24.35_,8_1_5_1_1_
11:47:16,24.46,10,31,24.58_24.60_24.67_24.72_24.75_,1_8_10_13_3_,24.40_24.39_24.37_24.36_24.35_,1_5_8_1_1_
11:48:12,24.46,10,31,24.60_24.67_24.72_24.75_24.85_,8_10_13_3_1_,24.40_24.39_24.37_24.36_24.35_,1_5_8_1_1_
11:48:17,24.46,10,31,24.58_24.60_24.67_24.72_24.75_,1_8_10_13_3_,24.40_24.39_24.37_24.36_24.35_,1_5_8_1_1_
11:48:38,24.46,10,31,24.58_24.64_24.67_24.72_24.75_,1_8_10_13_3_,24.40_24.39_24.36_24.35_24.34_,9_5_1_1_104_
11:48:48,24.46,10,31,24.58_24.61_24.67_24.72_24.75_,1_8_10_13_3_,24.40_24.39_24.38_24.36_24.35_,1_5_8_1_1_
11:49:49,24.46,10,31,24.58_24.61_24.67_24.72_24.75_,1_8_10_13_3_,24.40_24.39_24.38_24.36_24.35_,1_5_8_1_1_
11:51:22,24.46,10,31,24.61_24.67_24.72_24.75_24.85_,8_10_13_3_1_,24.40_24.39_24.38_24.36_24.35_,1_5_8_1_1_
11:51:27,24.46,10,31,24.58_24.61_24.67_24.72_24.75_,1_8_10_13_3_,24.40_24.39_24.38_24.36_24.35_,1_5_8_1_1_
11:54:16,24.46,10,31,24.62_24.67_24.72_24.75_24.85_,8_10_13_3_1_,24.40_24.39_24.38_24.36_24.35_,1_5_8_1_1_
11:54:21,24.46,10,31,24.58_24.62_24.67_24.72_24.75_,1_8_10_13_3_,24.40_24.39_24.38_24.36_24.35_,1_5_8_1_1_
11:55:53,24.46,10,31,24.62_24.67_24.72_24.75_24.85_,8_10_13_3_1_,24.40_24.39_24.38_24.36_24.35_,1_5_8_1_1_
11:55:58,24.46,10,31,24.58_24.62_24.67_24.72_24.75_,1_8_10_13_3_,24.40_24.39_24.38_24.36_24.35_,1_5_8_1_1_
11:56:29,24.46,10,31,24.58_24.66_24.67_24.72_24.75_,1_8_10_13_3_,24.42_24.40_24.39_24.36_24.35_,8_1_5_1_1_
11:57:36,24.46,10,31,24.63_24.67_24.72_24.75_24.85_,8_10_13_3_1_,24.40_24.39_24.36_24.35_24.34_,1_13_1_1_104_
11:57:41,24.46,10,31,24.58_24.63_24.67_24.72_24.75_,1_8_10_13_3_,24.40_24.39_24.36_24.35_24.34_,1_13_1_1_104_
