09:00:12,22.30,1,58,22.35_22.40_22.50_22.55_22.60_,6_5_2_4_3_,22.25_22.15_22.05_22.00_21.90_,10_1_55_29_20_
09:00:33,22.30,5,63,22.30_22.35_22.40_22.50_22.55_,2_10_6_2_4_,22.25_22.20_22.15_22.05_22.00_,23_7_1_57_29_
09:00:38,22.25,2,65,22.30_22.35_22.40_22.50_22.55_,2_10_6_2_4_,22.25_22.20_22.15_22.05_22.00_,21_7_1_57_29_
09:01:14,22.30,1,71,22.30_22.35_22.40_22.45_22.50_,6_5_6_13_26_,22.25_22.20_22.15_22.05_22.00_,16_13_10_55_29_
09:01:19,22.30,1,71,22.30_22.35_22.40_22.45_22.50_,7_5_6_13_26_,22.25_22.20_22.15_22.05_22.00_,17_13_10_55_29_
09:01:24,22.30,7,78,22.35_22.40_22.45_22.50_22.55_,5_6_13_26_4_,22.30_22.25_22.20_22.15_22.05_,4_17_7_10_55_
09:01:29,22.30,7,78,22.35_22.40_22.45_22.50_22.55_,5_6_11_15_28_,22.30_22.25_22.20_22.15_22.05_,9_17_7_10_55_
09:01:35,22.30,7,78,22.35_22.40_22.45_22.50_22.55_,5_6_11_15_28_,22.30_22.25_22.20_22.15_22.05_,10_17_7_10_55_
09:01:40,22.30,1,79,22.35_22.40_22.45_22.50_22.55_,5_6_11_15_28_,22.30_22.25_22.20_22.15_22.05_,9_17_7_10_55_
09:01:45,22.30,2,81,22.35_22.40_22.45_22.50_22.55_,5_6_11_15_28_,22.30_22.25_22.20_22.15_22.05_,9_17_7_25_55_
09:01:50,22.30,2,81,22.35_22.40_22.45_22.50_22.55_,5_6_11_15_28_,22.30_22.25_22.20_22.15_22.05_,9_17_6_26_55_
09:01:55,22.35,5,86,22.40_22.45_22.50_22.55_22.60_,6_11_15_28_3_,22.35_22.30_22.25_22.20_22.15_,5_9_17_6_26_
09:02:00,22.35,5,86,22.40_22.50_22.55_22.60_22.70_,6_13_17_27_28_,22.35_22.30_22.25_22.20_22.15_,5_9_17_6_26_
09:02:57,22.35,2,89,22.40_22.50_22.55_22.60_22.70_,7_16_21_27_28_,22.35_22.30_22.25_22.20_22.15_,15_10_15_7_25_
09:03:12,22.35,2,89,22.40_22.50_22.55_22.60_22.70_,7_16_21_27_28_,22.35_22.30_22.25_22.20_22.15_,16_9_16_6_25_
09:03:17,22.35,2,89,22.40_22.50_22.55_22.60_22.70_,7_16_21_27_28_,22.35_22.30_22.25_22.20_22.15_,32_9_16_6_25_
09:03:22,22.35,2,91,22.40_22.50_22.55_22.60_22.70_,7_16_21_27_28_,22.35_22.30_22.25_22.20_22.15_,31_9_16_6_25_
09:03:28,22.35,5,96,22.40_22.50_22.55_22.60_22.70_,10_16_21_27_28_,22.35_22.30_22.25_22.20_22.15_,25_9_16_6_25_
09:03:33,22.35,1,97,22.40_22.50_22.55_22.60_22.70_,12_16_21_27_28_,22.35_22.30_22.25_22.20_22.15_,24_9_16_6_25_
09:03:38,22.35,6,103,22.40_22.50_22.55_22.60_22.70_,12_16_21_27_28_,22.35_22.30_22.25_22.20_22.15_,18_9_16_6_25_
09:03:43,22.35,4,107,22.40_22.50_22.55_22.60_22.70_,12_16_21_27_28_,22.35_22.30_22.25_22.20_22.15_,14_9_16_5_25_
09:03:48,22.35,11,118,22.40_22.50_22.55_22.60_22.70_,13_16_21_27_28_,22.35_22.30_22.25_22.20_22.15_,5_9_15_5_25_
09:03:53,22.35,2,120,22.40_22.45_22.50_22.55_22.60_,15_5_16_21_27_,22.35_22.30_22.25_22.20_22.15_,4_9_15_5_25_
09:03:59,22.35,4,124,22.35_22.40_22.45_22.50_22.55_,28_18_6_16_17_,22.30_22.25_22.20_22.15_22.05_,9_15_5_25_54_
09:04:24,22.30,9,156,22.35_22.40_22.45_22.50_22.55_,15_16_20_15_28_,22.30_22.25_22.20_22.15_22.05_,7_15_5_25_54_
09:05:36,22.25,2,207,22.35_22.40_22.45_22.50_22.55_,29_28_7_15_33_,22.25_22.20_22.15_22.05_22.00_,3_10_25_55_30_
09:05:47,22.25,2,207,22.30_22.35_22.40_22.45_22.50_,2_29_28_20_26_,22.25_22.20_22.15_22.05_22.00_,3_10_25_55_30_
09:06:43,22.25,4,247,22.35_22.40_22.45_22.50_22.55_,16_25_10_30_33_,22.25_22.20_22.15_22.05_22.00_,6_10_25_55_30_
09:06:48,22.25,4,247,22.30_22.35_22.40_22.45_22.50_,6_16_28_7_30_,22.25_22.20_22.15_22.05_22.00_,6_10_25_55_31_
