09:01:51,241.50,3,11,242.00_243.00_244.00_244.50_245.00_,4_4_3_7_12_,241.00_240.50_240.00_239.00_238.00_,1_2_6_5_7_
09:02:47,242.00,2,15,243.00_243.50_244.00_244.50_245.00_,5_3_4_7_12_,242.00_241.50_241.00_240.50_240.00_,1_2_5_2_9_
09:03:33,243.00,1,19,243.50_244.00_244.50_245.00_246.00_,2_8_7_12_9_,242.50_242.00_241.50_241.00_240.50_,1_6_1_6_4_
09:04:50,243.00,1,23,243.00_243.50_244.00_244.50_245.00_,3_26_5_9_12_,242.00_241.50_241.00_240.50_240.00_,3_1_6_1_9_
09:05:26,243.00,1,25,243.00_243.50_244.00_244.50_245.00_,1_26_5_9_12_,242.00_241.50_241.00_240.50_240.00_,3_1_6_2_9_
09:05:42,243.00,1,25,243.00_243.50_244.00_244.50_245.00_,3_26_5_9_12_,242.00_241.50_241.00_240.50_240.00_,3_1_6_2_10_
09:05:57,243.00,2,27,243.00_243.50_244.00_244.50_245.00_,2_26_5_9_12_,242.00_241.50_241.00_240.50_240.00_,3_1_6_2_10_
09:06:02,243.00,2,27,243.00_243.50_244.00_244.50_245.00_,2_26_5_10_12_,242.00_241.50_241.00_240.50_240.00_,3_1_6_2_10_
09:06:43,243.50,10,40,243.50_244.00_244.50_245.00_246.00_,15_5_9_12_10_,242.50_242.00_241.50_241.00_240.50_,10_23_5_6_6_
09:08:26,246.50,10,133,247.00_247.50_248.00_249.00_249.50_,8_1_10_3_1_,246.50_246.00_245.50_245.00_244.50_,7_10_4_36_8_
09:08:31,246.50,4,137,247.00_247.50_248.00_249.00_249.50_,5_1_10_3_1_,246.50_246.00_245.50_245.00_244.50_,7_10_4_4_8_
09:09:27,247.00,1,178,247.00_247.50_248.00_248.50_249.00_,5_3_11_1_4_,246.50_246.00_245.50_245.00_244.50_,6_9_5_3_9_
09:10:28,246.50,1,186,247.00_247.50_248.00_248.50_249.00_,2_3_12_3_3_,246.50_246.00_245.50_245.00_244.50_,5_10_5_4_7_
09:10:34,246.50,1,187,247.00_247.50_248.00_248.50_249.00_,2_3_12_3_3_,246.50_246.00_245.50_245.00_244.50_,4_10_5_4_7_
09:10:39,246.50,1,187,247.00_247.50_248.00_248.50_249.00_,2_3_11_3_3_,246.50_246.00_245.50_245.00_244.50_,4_10_5_4_7_
09:10:44,246.50,1,188,247.00_247.50_248.00_248.50_249.00_,3_3_11_3_3_,246.50_246.00_245.50_245.00_244.50_,3_10_5_4_7_
09:10:49,246.50,2,190,247.00_247.50_248.00_248.50_249.00_,3_3_11_3_3_,246.50_246.00_245.50_245.00_244.50_,1_10_5_4_7_
09:12:52,245.50,1,232,245.50_246.00_247.00_247.50_248.00_,2_23_16_1_11_,244.50_244.00_243.50_242.50_242.00_,1_2_5_1_2_
09:13:43,245.00,1,236,245.50_246.00_247.00_247.50_248.00_,4_23_18_1_12_,244.50_244.00_243.50_243.00_242.00_,1_2_5_2_3_
09:15:05,245.00,1,238,245.50_246.00_246.50_247.00_247.50_,3_23_2_19_2_,245.00_244.50_244.00_243.50_243.00_,2_3_8_5_3_
09:16:17,245.00,1,243,245.50_246.00_246.50_247.00_247.50_,4_23_2_19_1_,245.00_244.50_244.00_243.50_243.00_,3_4_8_5_6_
09:16:22,245.00,1,243,245.50_246.00_246.50_247.00_247.50_,5_23_2_19_1_,245.00_244.50_244.00_243.50_243.00_,4_4_8_5_6_
09:16:42,245.50,3,247,246.00_246.50_247.00_247.50_248.00_,23_3_19_1_12_,245.00_244.50_244.00_243.50_243.00_,4_4_8_5_6_
09:16:53,245.50,3,247,246.00_246.50_247.00_247.50_248.00_,23_3_19_1_12_,245.50_245.00_244.50_244.00_243.50_,1_4_4_8_7_
09:16:58,245.50,3,247,246.00_246.50_247.00_247.50_248.00_,23_3_19_1_12_,245.50_245.00_244.50_244.00_243.50_,1_4_2_8_10_
09:17:03,246.00,1,248,246.00_246.50_247.00_247.50_248.00_,22_3_19_2_12_,245.50_245.00_244.50_244.00_243.50_,1_4_2_8_10_
09:23:32,248.50,1,387,249.00_249.50_250.00_251.00_252.00_,19_2_26_8_4_,248.50_248.00_247.50_247.00_246.50_,5_3_3_8_13_
09:23:42,248.50,1,393,249.00_249.50_250.00_251.00_252.00_,20_2_29_8_4_,248.50_248.00_247.50_247.00_246.50_,2_3_3_8_12_
09:24:23,248.50,2,395,249.00_249.50_250.00_251.00_252.00_,21_2_35_8_4_,248.00_247.50_247.00_246.50_246.00_,5_4_8_13_3_
09:24:44,248.50,2,395,249.00_249.50_250.00_251.00_252.00_,21_2_35_8_4_,248.00_247.50_247.00_246.50_246.00_,5_4_8_13_4_
09:24:49,248.50,2,397,249.00_249.50_250.00_251.00_252.00_,21_2_35_8_4_,248.00_247.50_247.00_246.50_246.00_,5_4_8_12_4_
09:24:54,249.00,1,398,249.00_249.50_250.00_251.00_252.00_,20_2_35_8_4_,248.00_247.50_247.00_246.50_246.00_,5_4_8_12_9_
09:25:04,248.50,2,400,249.00_249.50_250.00_251.00_252.00_,20_2_35_8_4_,248.50_248.00_247.50_247.00_246.50_,2_5_4_8_12_
09:27:02,252.00,2,503,252.50_253.00_253.50_254.00_254.50_,1_6_1_5_1_,252.00_251.50_251.00_250.50_250.00_,5_4_6_18_38_
09:27:58,251.50,1,531,252.00_252.50_253.00_253.50_254.00_,3_2_8_6_5_,251.50_251.00_250.50_250.00_249.50_,3_5_1_10_2_
09:28:19,251.00,3,545,252.00_253.00_253.50_254.00_254.50_,1_8_6_6_1_,251.00_250.50_250.00_249.50_249.00_,4_1_11_1_3_
09:28:24,252.00,1,546,253.00_253.50_254.00_254.50_255.00_,8_6_6_1_16_,251.50_251.00_250.50_250.00_249.50_,4_4_1_11_1_
09:29:56,251.50,2,582,251.50_252.50_253.00_253.50_254.00_,10_1_8_6_7_,251.00_250.50_250.00_249.50_249.00_,5_1_10_1_2_
09:31:43,252.00,1,606,252.50_253.00_253.50_254.00_254.50_,5_8_6_7_1_,252.00_251.50_251.00_250.50_250.00_,1_4_4_1_10_
