10:23:10,20.93,1,1,20.93_21.00_22.10_22.88_,7_2_1_1_,20.88_20.74_20.70_20.25_20.23_,1_8_1_5_5_
12:01:28,20.86,1,2,20.83_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.73_20.70_20.67_20.25_,1_8_2_70_5_
12:02:09,20.86,1,2,20.83_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.73_20.70_20.66_20.25_,1_8_2_70_5_
12:02:19,20.86,1,2,20.83_20.95_21.00_22.10_22.88_,35_8_2_1_1_,20.76_20.75_20.70_20.66_20.25_,8_1_2_70_5_
12:02:29,20.86,1,2,20.83_20.95_21.00_22.10_22.88_,35_8_2_1_1_,20.76_20.75_20.70_20.67_20.25_,8_1_2_70_5_
12:03:10,20.86,1,2,20.83_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.73_20.70_20.67_20.25_,1_8_2_70_5_
12:03:20,20.86,1,2,20.83_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.73_20.70_20.66_20.25_,1_8_2_70_5_
12:05:13,20.86,1,2,20.84_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.73_20.70_20.67_20.25_,1_8_2_70_5_
12:05:28,20.86,1,2,20.84_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.73_20.70_20.67_20.25_,1_8_2_70_5_
12:05:39,20.86,1,2,20.83_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.73_20.70_20.67_20.25_,1_8_2_70_5_
12:07:06,20.86,1,2,20.84_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.73_20.70_20.67_20.25_,1_8_2_70_5_
12:10:16,20.86,1,2,20.83_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.73_20.70_20.67_20.25_,1_8_2_70_5_
12:10:31,20.86,1,2,20.84_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.73_20.70_20.67_20.25_,1_8_2_70_5_
12:10:37,20.86,1,2,20.83_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.73_20.70_20.67_20.25_,1_8_2_70_5_
12:11:17,20.86,1,2,20.83_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.73_20.70_20.67_20.25_,1_8_2_70_5_
12:11:48,20.86,1,2,20.83_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.73_20.70_20.66_20.25_,1_8_2_70_5_
12:13:25,20.86,1,2,20.83_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.73_20.70_20.66_20.25_,1_8_2_70_5_
12:14:27,20.86,1,2,20.83_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.73_20.70_20.67_20.25_,1_8_2_70_5_
12:15:03,20.86,1,2,20.83_20.91_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.71_20.70_20.66_20.25_,1_8_2_70_5_
12:15:29,20.86,1,2,20.84_20.91_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.71_20.70_20.67_20.25_,1_8_2_70_5_
12:15:34,20.86,1,2,20.83_20.91_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.71_20.70_20.66_20.25_,1_8_2_70_5_
12:16:25,20.86,1,2,20.83_20.91_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.71_20.70_20.67_20.25_,1_8_2_70_5_
12:16:30,20.86,1,2,20.83_20.91_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.71_20.70_20.66_20.25_,1_8_2_70_5_
12:17:22,20.86,1,2,20.82_20.91_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.71_20.70_20.66_20.25_,1_8_2_70_5_
12:18:18,20.86,1,2,20.81_20.93_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.74_20.70_20.65_20.25_,1_8_2_70_5_
12:18:23,20.86,1,2,20.81_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:18:33,20.86,1,2,20.81_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:18:44,20.86,1,2,20.81_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.64_20.25_,1_8_2_70_5_
12:18:49,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:19:19,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:20:26,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.66_20.25_,1_8_2_70_5_
12:20:36,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:20:57,20.86,1,2,20.81_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:21:22,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.66_20.25_,1_8_2_70_5_
12:21:27,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:22:03,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.66_20.25_,1_8_2_70_5_
12:22:19,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:23:31,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.66_20.25_,1_8_2_70_5_
12:23:36,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:24:12,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:24:37,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:24:53,20.86,1,2,20.81_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.64_20.25_,1_8_2_70_5_
12:24:58,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:25:03,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.66_20.25_,1_8_2_70_5_
12:25:08,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:26:30,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:27:11,20.86,1,2,20.81_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.64_20.25_,1_8_2_70_5_
12:27:21,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:29:09,20.86,1,2,20.81_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:29:20,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:29:30,20.86,1,2,20.81_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:29:40,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.66_20.25_,1_8_2_70_5_
12:30:16,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:30:26,20.86,1,2,20.81_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:30:31,20.86,1,2,20.81_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.64_20.25_,1_8_2_70_5_
12:30:57,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:31:07,20.86,1,2,20.81_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:31:17,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:32:45,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:33:26,20.86,1,2,20.82_20.92_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:33:51,20.86,1,2,20.92_21.00_22.10_22.88_,8_2_1_1_,20.75_20.72_20.70_20.65_20.25_,1_8_2_70_5_
12:35:44,20.86,1,2,20.82_20.93_21.00_22.10_22.88_,35_8_2_1_1_,20.75_20.73_20.70_20.66_20.25_,1_8_2_70_5_
