09:01:46,39.68,28,28,39.70_39.71_,28_53_,39.57_39.56_,20_51_
09:02:53,39.68,28,28,39.71_39.72_,28_53_,39.58_39.57_,20_51_
09:05:06,39.68,28,28,39.74_39.75_,28_53_,39.60_39.59_,20_51_
09:06:18,39.68,28,28,39.74_39.75_,28_53_,39.60_39.59_,20_51_
09:06:39,39.68,28,28,39.75_39.76_,28_53_,39.62_39.61_,20_51_
09:09:02,39.68,28,28,39.75_39.76_,28_53_,39.62_39.61_,20_51_
09:12:01,39.66,1,29,39.81_39.82_,28_53_,39.68_39.67_,20_51_
09:12:37,39.66,1,29,39.82_,53_,39.67_39.66_,20_51_
09:12:42,39.66,1,29,39.80_39.81_,28_53_,39.66_,51_
09:12:47,39.66,1,29,39.81_39.82_,28_53_,39.68_39.67_,20_51_
09:13:54,39.66,1,29,39.69_39.81_39.82_,2_28_53_,39.68_39.67_,20_51_
09:14:19,39.66,1,29,39.80_39.81_,28_53_,39.67_39.66_,20_51_
09:15:41,39.67,2,31,39.81_39.82_,28_53_,39.68_39.67_,20_51_
09:16:23,39.67,2,31,39.81_39.82_,28_53_,39.68_39.67_,20_51_
09:17:39,39.67,2,31,39.80_39.81_,28_53_,39.67_39.66_,20_51_
09:18:41,39.67,2,31,39.78_39.79_,28_53_,39.65_39.64_,20_51_
09:20:23,39.67,2,31,39.77_39.78_,28_53_,39.64_39.63_,20_51_
09:23:43,39.67,2,31,39.81_39.82_,28_53_,39.68_39.67_,20_51_
09:25:36,39.67,2,31,39.91_39.92_,28_53_,39.78_39.77_,20_51_
09:26:28,39.67,2,31,39.90_39.91_,28_53_,39.76_39.75_,20_51_
09:26:33,39.67,2,31,39.91_39.92_,28_53_,39.78_39.77_,20_51_
09:26:53,39.67,2,31,39.92_39.93_,28_53_,39.79_39.78_,20_51_
09:26:58,39.67,2,31,39.92_39.93_,28_53_,-,-
09:27:04,39.67,2,31,39.93_39.94_,28_53_,39.80_39.79_,20_51_
09:27:09,39.67,2,31,39.92_39.93_,28_53_,39.79_39.78_,20_51_
09:28:00,39.67,2,31,39.91_39.92_,28_53_,39.78_39.77_,20_51_
09:28:05,39.67,2,31,39.92_39.93_,28_53_,39.79_39.78_,20_51_
09:28:36,39.67,2,31,39.93_39.94_,28_53_,39.80_39.79_,20_51_
09:28:56,39.67,2,31,39.92_39.93_,28_53_,39.79_39.78_,20_51_
09:29:58,39.67,2,31,39.93_39.94_,28_53_,39.80_39.79_,20_51_
09:30:29,39.67,2,31,39.92_39.93_,28_53_,39.79_39.78_,20_51_
09:30:44,39.67,2,31,39.91_39.92_,28_53_,39.78_39.77_,20_51_
09:30:54,39.67,2,31,39.91_39.92_,28_53_,39.78_39.77_,20_51_
09:32:16,39.67,2,31,39.92_39.93_,28_53_,39.79_39.78_,20_51_
09:32:57,39.67,2,31,39.92_39.93_,28_53_,39.79_39.78_,20_51_
09:34:14,39.67,2,31,39.98_39.99_,28_53_,39.85_39.84_,20_51_
09:35:36,39.67,2,31,39.96_39.97_,28_53_,39.82_39.81_,20_51_
09:36:06,39.67,2,31,39.97_,53_,39.81_39.80_,20_51_
09:36:37,39.67,2,31,39.93_39.94_,28_53_,39.80_39.79_,20_51_
09:37:13,39.67,2,31,39.94_39.95_,28_53_,39.81_39.80_,20_51_
09:37:18,39.67,2,31,39.93_39.94_,28_53_,39.80_39.79_,20_51_
09:38:50,39.82,1,33,39.92_39.93_,28_53_,39.79_39.78_,20_51_
09:39:41,39.82,1,33,39.93_39.94_,28_53_,39.80_39.79_,20_51_
09:41:24,39.82,1,33,39.90_39.91_,28_53_,39.76_39.75_,20_51_
09:49:00,39.97,28,173,39.98_39.99_,28_53_,39.85_39.84_,20_51_
09:50:42,39.97,28,173,39.94_39.95_,28_53_,39.81_39.80_,20_51_
09:53:47,39.97,28,173,39.81_39.82_,28_53_,39.68_39.67_,20_51_
09:54:33,39.97,28,173,39.83_39.84_,28_53_,39.70_39.69_,20_51_
09:55:45,39.97,28,173,39.81_39.82_,28_53_,39.68_39.67_,20_51_
09:56:47,39.97,28,173,39.82_39.83_,28_53_,39.69_39.68_,20_51_
09:57:48,39.97,28,173,39.83_39.84_,28_53_,39.70_39.69_,20_51_
09:58:40,39.97,28,173,39.84_39.85_,28_53_,39.71_39.70_,20_51_
10:00:17,39.97,28,173,39.84_39.85_,28_53_,39.71_39.70_,20_51_
10:01:19,39.97,28,173,39.86_39.87_,28_53_,39.72_39.71_,20_51_
10:04:23,39.97,28,173,39.84_39.85_,28_53_,39.71_39.70_,20_51_
10:06:21,39.97,28,173,39.84_39.85_,28_53_,39.71_39.70_,20_51_
10:10:07,39.97,28,173,39.87_39.88_,28_53_,39.74_39.73_,20_51_
10:10:37,39.97,28,173,39.86_39.87_,28_53_,39.72_39.71_,20_51_
10:10:47,39.97,28,173,39.84_39.85_,28_53_,39.71_39.70_,20_51_
10:13:41,39.97,28,173,39.83_39.84_,28_53_,39.70_39.69_,20_51_
10:14:17,39.97,28,173,39.84_39.85_,28_53_,39.71_39.70_,20_51_
10:14:33,39.97,28,173,39.86_,28_,39.72_39.71_,20_51_
10:14:38,39.97,28,173,39.84_39.85_,28_53_,39.71_39.70_,20_51_
10:14:43,39.97,28,173,39.86_39.87_,28_53_,39.72_39.71_,20_51_
10:15:19,39.97,28,173,39.87_39.88_,28_53_,39.74_39.73_,20_51_
10:17:12,39.97,28,173,39.92_39.93_,28_53_,39.79_39.78_,20_51_
10:17:22,39.97,28,173,39.92_39.93_,28_53_,39.77_39.76_,20_51_
10:17:32,39.97,28,173,39.92_39.93_,28_53_,39.79_39.78_,20_51_
10:18:29,39.97,28,173,39.91_39.92_,28_53_,39.77_39.76_,20_51_
10:19:46,39.97,28,173,39.89_39.90_,28_53_,39.76_39.75_,20_51_
10:21:38,39.97,28,173,39.91_39.92_,28_53_,39.77_39.76_,20_51_
10:24:53,39.97,28,173,39.89_39.90_,28_53_,39.76_39.75_,20_51_
10:25:08,39.97,28,173,39.88_39.89_,28_53_,39.75_39.74_,20_51_
10:27:01,39.97,28,173,39.88_39.89_,28_53_,39.75_39.74_,20_51_
10:31:02,39.97,28,173,39.88_39.89_,28_53_,39.75_39.74_,20_51_
