09:00:30,38.20,1,7,38.25_38.30_38.50_38.80_39.00_,2_4_7_4_5_,38.10_38.00_37.90_37.70_37.65_,28_13_14_6_3_
09:03:50,38.30,1,62,38.35_38.40_38.50_38.75_38.80_,3_5_6_2_5_,38.30_38.25_38.10_38.00_37.95_,11_8_11_17_1_
09:04:00,38.30,1,63,38.35_38.40_38.50_38.75_38.80_,3_5_6_2_15_,38.30_38.25_38.10_38.00_37.95_,10_8_11_12_1_
09:04:10,38.30,4,67,38.35_38.40_38.50_38.75_38.80_,3_5_6_2_15_,38.30_38.25_38.10_38.00_37.95_,6_8_11_13_1_
09:04:15,38.30,6,73,38.30_38.35_38.40_38.50_38.75_,9_3_5_6_2_,38.25_38.10_38.00_37.95_37.90_,8_11_13_1_13_
09:04:20,38.30,3,76,38.30_38.35_38.40_38.50_38.55_,22_3_5_6_2_,38.25_38.10_38.00_37.95_37.90_,8_11_9_4_14_
09:04:26,38.25,3,79,38.30_38.35_38.40_38.50_38.55_,22_3_5_6_2_,38.25_38.10_38.00_37.95_37.90_,5_11_9_4_14_
09:05:17,38.25,3,89,38.20_38.25_38.30_38.35_38.40_,2_4_30_2_7_,38.10_38.00_37.90_37.80_37.75_,10_4_13_6_1_
09:06:29,37.80,1,119,37.80_38.00_38.05_38.10_38.20_,9_1_10_3_3_,37.75_37.70_37.65_37.55_37.20_,1_4_1_7_2_
09:08:47,37.30,1,133,37.35_37.50_37.55_37.65_37.70_,10_2_10_5_1_,37.30_37.20_37.10_37.00_36.95_,1_2_4_5_5_
09:09:02,37.30,1,134,37.30_37.35_37.55_37.65_37.70_,4_10_12_5_1_,37.20_37.10_37.05_37.00_36.95_,2_4_2_7_1_
09:09:08,37.20,1,135,37.30_37.35_37.50_37.55_37.65_,9_8_2_10_5_,37.20_37.10_37.00_36.95_36.90_,1_4_3_7_1_
09:10:14,37.30,4,149,37.55_37.60_37.65_37.70_37.80_,7_2_5_1_12_,37.20_37.10_37.05_37.00_36.95_,2_3_6_3_2_
09:10:19,37.30,4,149,37.55_37.60_37.65_37.70_37.80_,7_10_5_1_12_,37.20_37.10_37.05_37.00_36.95_,2_3_6_4_2_
09:10:24,37.30,4,149,37.55_37.60_37.65_37.70_37.80_,7_10_5_1_12_,37.20_37.10_37.05_37.00_36.95_,4_3_6_4_2_
09:10:29,37.30,4,149,37.55_37.60_37.65_37.70_37.80_,7_10_5_1_12_,37.20_37.10_37.05_37.00_36.95_,6_3_6_4_2_
09:10:50,37.30,4,149,37.55_37.60_37.65_37.70_37.80_,7_8_7_1_12_,37.25_37.20_37.10_37.05_37.00_,2_5_8_2_4_
09:12:58,37.30,1,165,37.50_37.65_37.70_37.80_37.90_,1_2_1_12_1_,37.30_37.25_37.20_37.10_37.05_,3_1_5_7_2_
09:13:34,37.30,1,165,37.50_37.65_37.70_37.80_37.90_,4_2_1_12_1_,37.30_37.25_37.20_37.10_37.05_,3_1_5_7_2_
09:14:20,37.30,1,165,37.50_37.65_37.70_37.80_37.90_,4_2_1_12_1_,37.35_37.30_37.25_37.20_37.10_,5_6_2_5_7_
09:14:51,37.35,1,166,37.50_37.65_37.70_37.80_37.90_,4_2_1_12_1_,37.35_37.30_37.25_37.20_37.10_,4_6_2_5_7_
09:15:01,37.35,2,168,37.50_37.65_37.70_37.80_37.90_,4_2_1_12_1_,37.35_37.30_37.25_37.20_37.10_,2_6_2_5_7_
09:15:07,37.35,1,169,37.50_37.65_37.70_37.80_37.90_,4_2_1_12_1_,37.35_37.30_37.25_37.20_37.10_,1_7_2_5_7_
09:15:43,37.35,1,170,37.40_37.50_37.65_37.70_37.80_,3_1_2_1_12_,37.35_37.30_37.25_37.20_37.10_,2_7_2_5_6_
09:16:55,37.40,2,173,37.50_37.70_37.80_37.90_38.00_,2_3_12_1_2_,37.40_37.35_37.30_37.25_37.20_,2_4_11_2_9_
09:17:10,37.40,2,173,37.50_37.70_37.80_37.90_38.00_,2_3_12_1_1_,37.40_37.35_37.30_37.25_37.20_,2_4_11_2_9_
09:17:36,37.40,2,173,37.50_37.70_37.80_37.90_38.00_,2_3_12_1_2_,37.40_37.35_37.30_37.25_37.20_,2_4_11_2_9_
09:18:01,37.40,2,173,37.50_37.70_37.80_37.90_38.00_,2_3_12_1_7_,37.40_37.35_37.30_37.25_37.20_,2_4_11_2_9_
09:18:32,37.40,2,173,37.50_37.70_37.80_37.90_38.00_,3_3_12_1_7_,37.40_37.35_37.30_37.25_37.20_,4_2_11_2_9_
09:18:42,37.40,2,173,37.50_37.70_37.80_37.90_38.00_,3_3_12_1_7_,37.40_37.35_37.30_37.25_37.20_,5_2_11_2_9_
09:19:28,37.40,2,173,37.50_37.70_37.80_37.90_38.00_,3_3_12_1_7_,37.45_37.40_37.35_37.30_37.25_,1_5_2_11_2_
09:20:45,37.50,2,176,37.80_37.85_37.90_38.00_38.20_,12_2_1_7_4_,37.50_37.40_37.35_37.30_37.25_,4_8_2_13_6_
09:21:01,37.50,1,177,37.80_37.90_38.00_38.20_38.25_,12_3_7_4_3_,37.50_37.45_37.40_37.35_37.30_,4_1_8_3_16_
09:21:36,37.50,1,177,37.80_37.90_38.00_38.20_38.25_,12_3_7_4_3_,37.50_37.45_37.40_37.35_37.30_,8_1_8_3_16_
09:22:07,37.50,1,177,37.80_37.90_38.00_38.20_38.25_,12_3_8_4_3_,37.50_37.45_37.40_37.35_37.30_,11_1_8_3_16_
09:22:12,37.50,1,177,37.80_37.90_38.00_38.20_38.25_,12_3_8_4_3_,37.50_37.45_37.40_37.35_37.30_,11_1_8_3_17_
09:22:17,37.50,1,177,37.80_37.90_38.00_38.20_38.25_,12_3_8_4_3_,37.50_37.45_37.40_37.35_37.30_,13_1_8_3_17_
09:22:28,37.50,1,177,37.80_37.90_38.00_38.20_38.25_,12_3_8_4_3_,37.50_37.45_37.40_37.35_37.30_,12_1_8_3_15_
09:22:48,37.80,11,188,37.80_37.90_38.00_38.20_38.25_,4_3_8_4_3_,37.50_37.45_37.40_37.35_37.30_,11_1_8_2_16_
09:22:53,37.80,1,189,37.80_37.90_38.00_38.20_38.25_,3_3_8_4_3_,37.50_37.45_37.40_37.35_37.30_,11_1_8_2_16_
09:23:24,37.80,1,190,37.80_37.90_38.00_38.20_38.25_,1_3_8_4_3_,37.50_37.45_37.40_37.35_37.30_,11_1_8_2_16_
09:23:39,37.80,1,190,37.80_37.90_38.00_38.20_38.25_,1_3_8_4_3_,37.55_37.50_37.45_37.40_37.35_,1_11_1_8_2_
09:23:45,37.80,1,190,37.80_37.90_37.95_38.00_38.20_,1_1_2_8_4_,37.55_37.50_37.45_37.40_37.35_,1_11_1_8_7_
09:24:36,37.90,1,192,38.00_38.15_38.20_38.25_38.30_,9_2_4_3_7_,37.60_37.55_37.50_37.45_37.40_,8_3_11_6_3_
09:25:02,37.90,1,192,37.90_38.00_38.20_38.25_38.30_,1_10_5_3_7_,37.60_37.55_37.50_37.45_37.40_,8_3_11_1_8_
09:25:42,38.00,3,197,38.00_38.20_38.25_38.30_38.40_,5_7_3_7_5_,37.90_37.70_37.60_37.55_37.50_,1_1_14_3_11_
09:26:08,37.90,1,200,38.00_38.15_38.20_38.25_38.30_,2_2_3_3_7_,37.70_37.60_37.55_37.50_37.45_,1_9_3_17_2_
09:26:23,38.00,2,202,38.15_38.20_38.25_38.30_38.40_,2_3_3_7_5_,37.70_37.60_37.55_37.50_37.45_,1_9_3_17_2_
09:26:29,38.00,2,202,38.20_38.25_38.30_38.40_38.50_,5_3_7_5_3_,37.90_37.70_37.60_37.55_37.50_,1_1_15_3_11_
09:26:34,38.00,2,202,38.20_38.25_38.30_38.40_38.50_,4_3_9_5_3_,37.90_37.70_37.60_37.55_37.50_,1_7_9_3_11_
09:27:45,38.00,1,203,38.00_38.10_38.15_38.20_38.25_,5_1_2_4_6_,37.90_37.80_37.70_37.65_37.60_,1_1_1_6_9_
09:27:51,38.00,1,203,38.00_38.10_38.15_38.20_38.25_,5_1_2_6_4_,37.90_37.80_37.70_37.60_37.55_,1_1_1_15_3_
09:30:03,37.80,1,211,37.80_37.85_38.00_38.10_38.20_,4_1_4_4_5_,37.70_37.60_37.55_37.50_37.45_,2_9_3_9_9_
09:30:44,37.70,2,213,37.80_37.85_38.00_38.10_38.20_,4_1_15_3_5_,37.70_37.60_37.55_37.50_37.45_,1_9_3_9_9_
09:31:51,37.70,2,213,37.80_37.85_37.90_38.00_38.10_,4_1_1_14_3_,37.70_37.60_37.55_37.50_37.45_,2_9_3_9_9_
09:32:48,37.70,1,214,37.80_37.85_37.90_38.00_38.10_,3_1_1_14_2_,37.70_37.60_37.55_37.50_37.45_,2_9_3_9_9_
09:32:58,37.70,1,215,37.80_37.85_37.90_38.00_38.10_,3_1_1_14_2_,37.70_37.60_37.55_37.50_37.45_,1_8_3_9_9_
09:33:03,37.70,1,215,37.80_37.85_37.90_38.00_38.10_,3_1_1_14_3_,37.70_37.60_37.55_37.50_37.45_,1_8_3_9_9_
09:34:05,37.70,1,215,37.80_37.85_37.90_38.00_38.10_,3_3_1_12_3_,37.70_37.60_37.55_37.50_37.45_,1_8_3_9_9_
09:35:32,37.70,1,216,37.80_37.85_37.90_37.95_38.00_,4_3_2_2_13_,37.60_37.55_37.50_37.45_37.40_,8_2_9_1_11_
09:36:03,37.70,1,216,37.80_37.85_37.90_37.95_38.00_,5_2_4_2_11_,37.60_37.55_37.50_37.45_37.40_,8_2_9_1_11_
09:36:54,37.70,1,216,37.80_37.85_37.90_37.95_38.00_,5_2_4_2_11_,37.70_37.60_37.55_37.50_37.45_,1_8_2_9_1_
09:37:09,37.70,1,216,37.80_37.85_37.90_38.00_38.10_,5_2_4_15_4_,37.70_37.60_37.55_37.50_37.45_,1_8_2_8_8_
09:37:14,37.70,1,217,37.80_37.85_37.90_38.00_38.10_,5_2_4_15_4_,37.60_37.55_37.50_37.45_37.40_,8_2_8_8_3_
09:37:25,37.60,1,218,37.80_37.85_37.90_37.95_38.00_,5_2_4_2_13_,37.60_37.55_37.50_37.45_37.40_,7_2_8_1_10_
09:38:01,37.60,1,218,37.80_37.85_37.90_37.95_38.00_,7_2_2_2_13_,37.60_37.55_37.50_37.45_37.40_,7_2_8_1_10_
09:38:41,37.60,1,218,37.70_37.80_37.85_37.90_38.00_,5_4_2_4_13_,37.60_37.55_37.50_37.45_37.40_,7_2_8_1_10_
09:38:47,37.60,3,221,37.70_37.80_37.85_37.90_38.00_,5_4_2_4_13_,37.60_37.55_37.50_37.45_37.40_,6_2_8_1_10_
09:39:12,37.60,3,221,37.65_37.70_37.80_37.85_37.90_,3_3_3_2_5_,37.60_37.55_37.50_37.45_37.40_,6_3_8_1_10_
09:41:20,37.60,3,221,37.65_37.70_37.80_37.90_38.00_,8_5_2_5_13_,37.60_37.55_37.50_37.45_37.40_,9_3_8_6_10_
09:46:03,37.60,1,230,37.60_37.65_37.70_37.80_37.85_,4_6_4_2_2_,37.55_37.50_37.45_37.40_37.35_,3_8_9_3_9_
09:47:04,37.60,1,230,37.60_37.65_37.70_37.80_37.85_,4_6_4_4_2_,37.55_37.50_37.45_37.40_37.35_,3_8_9_3_9_
09:48:01,37.60,1,237,37.65_37.70_37.80_37.85_37.90_,5_5_6_2_3_,37.55_37.50_37.45_37.40_37.35_,3_8_9_3_9_
09:48:47,37.55,1,238,37.60_37.65_37.70_37.80_37.85_,1_5_5_4_2_,37.55_37.50_37.45_37.40_37.35_,2_8_9_3_11_
09:49:02,37.55,1,239,37.60_37.65_37.70_37.80_37.85_,1_5_5_4_3_,37.55_37.50_37.45_37.40_37.35_,1_8_9_3_11_
