09:00:34,12.80,8,8,13.00_13.05_13.10_13.15_13.20_,15_6_12_6_6_,12.80_12.75_12.70_12.65_12.60_,15_33_28_18_32_
09:03:53,12.80,8,8,12.90_12.95_13.00_13.05_13.10_,5_8_7_6_12_,12.85_12.80_12.75_12.70_12.65_,9_3_33_38_17_
09:04:19,12.80,8,8,12.90_12.95_13.00_13.05_13.10_,5_8_7_6_12_,12.85_12.80_12.75_12.70_12.65_,9_11_33_38_17_
09:04:34,12.85,8,16,12.90_12.95_13.00_13.05_13.10_,5_8_7_6_12_,12.85_12.80_12.75_12.70_12.65_,1_11_33_38_17_
09:06:32,12.75,33,66,12.75_12.80_12.90_12.95_13.00_,12_1_5_8_7_,12.70_12.65_12.60_12.55_12.50_,38_17_32_3_39_
09:08:25,12.75,15,81,12.90_12.95_13.00_13.05_13.10_,6_8_7_6_12_,12.75_12.70_12.65_12.60_12.55_,6_44_17_33_3_
09:09:11,12.75,15,81,12.90_12.95_13.00_13.05_13.10_,6_8_7_6_12_,12.75_12.70_12.65_12.60_12.55_,6_44_17_33_4_
09:09:21,12.75,15,81,12.90_12.95_13.00_13.05_13.10_,6_8_7_6_12_,12.75_12.70_12.65_12.60_12.55_,10_44_17_34_4_
09:10:48,12.75,15,81,12.90_12.95_13.00_13.05_13.10_,6_8_7_6_12_,12.75_12.70_12.65_12.60_12.55_,11_44_17_34_4_
09:13:02,12.80,1,92,12.85_12.90_12.95_13.00_13.05_,21_5_13_8_11_,12.80_12.75_12.70_12.65_12.60_,9_2_39_7_34_
09:13:33,12.80,1,92,12.85_12.90_12.95_13.00_13.05_,21_5_13_8_11_,12.80_12.75_12.70_12.65_12.60_,9_2_39_9_34_
09:13:38,12.80,9,101,12.85_12.90_12.95_13.00_13.05_,21_5_13_8_11_,12.75_12.70_12.65_12.60_12.55_,2_39_9_34_4_
09:13:48,12.80,9,101,12.85_12.90_12.95_13.00_13.05_,22_5_13_8_11_,12.75_12.70_12.65_12.60_12.55_,2_39_9_34_4_
09:14:19,12.80,4,105,12.80_12.85_12.90_12.95_13.00_,28_20_5_13_8_,12.75_12.70_12.65_12.60_12.55_,2_39_9_36_4_
09:14:39,12.75,1,106,12.80_12.85_12.90_12.95_13.00_,28_20_5_13_8_,12.75_12.70_12.65_12.60_12.55_,1_39_9_36_4_
09:14:44,12.75,1,107,12.80_12.85_12.90_12.95_13.00_,28_20_5_13_8_,12.70_12.65_12.60_12.55_12.50_,39_9_36_4_40_
09:14:49,12.75,1,107,12.75_12.80_12.85_12.90_12.95_,1_28_20_5_13_,12.70_12.65_12.60_12.55_12.50_,39_9_36_4_40_
09:14:55,12.70,1,108,12.75_12.80_12.85_12.90_12.95_,1_28_20_5_13_,12.70_12.65_12.60_12.55_12.50_,38_9_36_4_40_
09:15:00,12.70,1,109,12.75_12.80_12.85_12.90_12.95_,1_28_20_5_13_,12.70_12.65_12.60_12.55_12.50_,37_9_36_4_40_
09:15:15,12.70,2,111,12.75_12.80_12.85_12.90_12.95_,1_28_20_5_13_,12.70_12.65_12.60_12.55_12.50_,35_9_36_4_40_
09:15:51,12.75,4,120,12.80_12.85_12.90_12.95_13.00_,26_20_5_13_8_,12.75_12.70_12.65_12.60_12.55_,6_30_7_36_4_
09:16:58,12.70,30,156,12.70_12.75_12.80_12.85_12.90_,2_9_26_20_5_,12.65_12.60_12.55_12.50_12.45_,7_35_4_42_5_
