09:00:00,12.49,1265,1265,12.49_12.50_12.51_12.53_12.54_,238_1403_31_92_401_,12.48_12.47_12.46_12.45_12.44_,245_147_423_541_79_
09:00:10,12.50,200,1465,12.50_12.51_12.52_12.53_12.54_,1274_784_400_92_21_,12.48_12.47_12.46_12.45_12.44_,245_147_423_541_79_
09:00:20,12.49,1,1476,12.49_12.50_12.51_12.53_12.54_,752_1674_31_92_401_,12.48_12.47_12.46_12.45_12.44_,237_147_423_541_79_
09:00:30,12.48,234,1714,12.48_12.49_12.50_12.51_12.53_,594_500_1274_31_472_,12.47_12.46_12.45_12.44_12.43_,149_423_541_79_121_
09:01:01,12.47,13,1900,12.47_12.48_12.49_12.50_12.51_,5_470_747_1645_31_,12.46_12.45_12.44_12.43_12.42_,232_548_99_501_466_
09:01:06,12.46,55,1955,12.47_12.48_12.49_12.50_12.51_,5_1227_794_1660_31_,12.46_12.45_12.44_12.43_12.42_,233_549_99_501_466_
09:01:16,12.46,66,2041,12.48_12.49_12.50_12.51_12.53_,861_1150_1660_31_92_,12.46_12.45_12.44_12.43_12.42_,166_548_132_501_466_
09:01:37,12.45,3,2723,12.46_12.48_12.49_12.50_12.51_,54_440_371_1619_31_,12.45_12.44_12.43_12.42_12.41_,51_135_121_86_231_
09:02:08,12.44,100,3130,12.45_12.46_12.47_12.48_12.49_,54_213_600_1189_371_,12.44_12.43_12.42_12.41_12.40_,63_128_486_1038_1212_
09:02:28,12.45,10,3389,12.46_12.47_12.48_12.49_12.50_,205_1598_2686_1171_2025_,12.45_12.44_12.43_12.42_12.41_,15_79_640_1485_1040_
09:02:38,12.45,15,3421,12.45_12.46_12.47_12.48_12.49_,62_205_1208_2696_762_,12.44_12.43_12.42_12.41_12.40_,80_640_1485_1040_1217_
09:02:49,12.45,1,3432,12.45_12.46_12.47_12.48_12.49_,86_1233_1707_1553_762_,12.44_12.43_12.42_12.41_12.40_,91_484_1342_2038_1217_
09:03:19,12.45,8,3587,12.45_12.46_12.47_12.48_12.49_,89_235_210_2151_2674_,12.44_12.43_12.42_12.41_12.40_,82_490_451_1055_1232_
09:03:30,12.44,5,3637,12.45_12.46_12.47_12.48_12.49_,99_236_1562_2650_808_,12.44_12.43_12.42_12.41_12.40_,92_663_1849_1406_1232_
09:03:55,12.45,7,3732,12.45_12.46_12.47_12.48_12.49_,181_236_1208_2650_777_,12.44_12.43_12.42_12.41_12.40_,84_1011_2255_1108_843_
09:04:05,12.44,10,3757,12.45_12.46_12.47_12.48_12.49_,167_236_1208_2650_777_,12.44_12.43_12.42_12.41_12.40_,92_1014_2255_1108_961_
09:04:16,12.45,1,3925,12.46_12.47_12.48_12.49_12.50_,236_1208_2650_777_1902_,12.45_12.44_12.43_12.42_12.41_,353_117_1014_2255_1108_
09:04:26,12.45,72,4147,12.46_12.47_12.48_12.49_12.50_,206_1208_2650_1177_1507_,12.45_12.44_12.43_12.42_12.41_,136_125_1014_1855_1108_
09:04:36,12.45,24,4191,12.46_12.47_12.48_12.49_12.50_,206_1238_2650_1177_1467_,12.45_12.44_12.43_12.42_12.41_,94_180_1016_1858_1110_
09:05:02,12.45,25,4412,12.45_12.46_12.47_12.48_12.49_,54_206_1592_2645_808_,12.44_12.43_12.42_12.41_12.40_,585_1016_1508_1110_1355_
09:05:07,12.44,6,4418,12.45_12.46_12.47_12.48_12.49_,64_206_1592_2645_808_,12.44_12.43_12.42_12.41_12.40_,580_1016_1508_1110_1255_
09:05:17,12.45,20,4462,12.45_12.46_12.47_12.48_12.49_,31_206_1592_2645_808_,12.44_12.43_12.42_12.41_12.40_,578_1014_1508_1110_1256_
09:05:27,12.45,21,4496,12.45_12.46_12.47_12.48_12.49_,11_206_1592_2645_808_,12.44_12.43_12.42_12.41_12.40_,579_1014_1506_1115_1268_
09:05:48,12.46,4,4511,12.46_12.47_12.48_12.49_12.50_,202_1392_2634_808_1002_,12.45_12.44_12.43_12.42_12.41_,227_611_1010_1906_715_
09:05:58,12.45,2,4713,12.46_12.47_12.48_12.49_12.50_,208_1401_2634_808_602_,12.45_12.44_12.43_12.42_12.41_,61_617_1010_1906_715_
09:06:08,12.45,2,4713,12.46_12.47_12.48_12.49_12.50_,208_1401_2643_808_652_,12.45_12.44_12.43_12.42_12.41_,83_616_1008_1906_715_
09:06:18,12.46,1,4716,12.46_12.47_12.48_12.49_12.50_,296_1401_2643_808_652_,12.45_12.44_12.43_12.42_12.41_,181_627_1008_1908_714_
09:06:29,12.45,50,4781,12.46_12.47_12.48_12.49_12.50_,296_1401_2643_808_652_,12.45_12.44_12.43_12.42_12.41_,127_627_1008_1908_714_
09:06:49,12.45,84,4866,12.46_12.47_12.48_12.49_12.50_,206_1401_2646_808_652_,12.45_12.44_12.43_12.42_12.41_,63_623_1111_1909_715_
09:06:59,12.46,10,4876,12.46_12.47_12.48_12.49_12.50_,1194_2253_1196_808_252_,12.45_12.44_12.43_12.42_12.41_,73_280_612_1361_1713_
09:07:09,12.46,10,4888,12.46_12.47_12.48_12.49_12.50_,1184_2253_1196_808_252_,12.45_12.44_12.43_12.42_12.41_,107_280_610_1362_1713_
09:07:20,12.46,3,4891,12.46_12.47_12.48_12.49_12.50_,1182_2253_1196_808_252_,12.45_12.44_12.43_12.42_12.41_,164_285_615_1367_1713_
09:07:30,12.45,5,4907,12.46_12.47_12.48_12.49_12.50_,214_1754_2693_808_252_,12.45_12.44_12.43_12.42_12.41_,154_285_1114_1866_715_
09:07:40,12.45,5,4907,12.46_12.47_12.48_12.49_12.50_,214_1754_2693_808_252_,12.45_12.44_12.43_12.42_12.41_,170_285_1124_1867_717_
09:07:50,12.46,5,4913,12.46_12.47_12.48_12.49_12.50_,209_1754_2693_808_252_,12.45_12.44_12.43_12.42_12.41_,180_286_1126_1867_717_
09:08:06,12.45,1,4914,12.46_12.47_12.48_12.49_12.50_,1227_1900_1549_808_272_,12.45_12.44_12.43_12.42_12.41_,191_286_722_1370_1715_
09:08:16,12.46,20,4934,12.46_12.47_12.48_12.49_12.50_,1565_2653_842_408_270_,12.45_12.44_12.43_12.42_12.41_,191_287_757_970_1715_
09:08:26,12.45,8,4942,12.46_12.47_12.48_12.49_12.50_,1565_2653_842_409_270_,12.45_12.44_12.43_12.42_12.41_,183_287_767_970_1715_
09:08:57,12.46,20,4990,12.46_12.47_12.48_12.49_12.50_,1528_2653_842_409_270_,12.45_12.44_12.43_12.42_12.41_,178_282_868_1165_1820_
