09:00:19,230.50,3,3,233.00_236.50_237.00_237.50_238.00_,6_1_1_1_1_,230.00_228.00_227.00_226.00_225.50_,5_5_4_3_1_
09:00:24,230.50,3,3,231.50_233.00_236.50_237.00_237.50_,1_7_1_1_1_,230.00_229.50_228.00_227.00_226.00_,5_2_5_4_3_
09:02:12,230.50,1,5,231.00_232.50_233.00_236.50_237.00_,2_1_7_1_1_,230.50_230.00_229.50_228.00_227.00_,1_5_2_7_4_
09:04:25,231.00,1,8,232.50_233.00_236.00_236.50_237.00_,1_12_2_1_1_,230.50_230.00_229.00_228.00_227.00_,3_8_2_7_4_
09:04:35,231.00,1,8,232.50_233.00_236.00_236.50_237.00_,1_12_1_1_1_,230.50_230.00_229.00_228.00_227.00_,3_8_2_7_4_
09:04:40,231.00,1,8,232.50_233.00_236.00_236.50_237.00_,1_12_1_1_1_,230.50_230.00_229.00_228.00_227.00_,3_8_2_8_4_
09:05:11,231.00,1,8,232.50_233.00_236.00_236.50_237.00_,1_12_1_1_2_,230.50_230.00_229.00_228.00_227.00_,3_8_2_8_4_
09:05:16,231.00,1,8,232.50_233.00_236.00_236.50_237.00_,1_12_1_1_2_,231.00_230.50_230.00_229.00_228.00_,1_3_8_2_8_
09:06:12,231.00,1,8,232.50_233.00_236.00_236.50_237.00_,1_12_1_1_2_,231.00_230.50_230.00_229.00_228.00_,2_3_8_2_8_
09:07:44,231.00,1,8,232.50_233.00_236.00_236.50_237.00_,1_12_1_1_2_,231.50_231.00_230.50_230.00_229.00_,1_2_4_7_2_
09:09:48,231.00,1,10,231.50_232.50_233.00_236.00_236.50_,1_1_11_1_1_,231.00_230.50_230.00_229.00_228.00_,1_4_7_2_9_
09:10:03,231.00,1,10,231.50_232.50_233.00_236.00_236.50_,1_1_7_1_1_,231.00_230.50_230.00_229.00_228.00_,1_3_8_2_9_
09:10:13,231.00,1,10,231.50_232.50_233.00_236.00_236.50_,1_1_8_1_1_,231.00_230.50_230.00_229.00_228.00_,1_3_8_2_9_
09:11:25,231.00,1,10,231.50_232.50_233.00_235.00_236.00_,1_1_8_1_1_,231.00_230.50_230.00_229.00_228.00_,1_3_8_2_9_
09:14:14,230.50,1,14,231.00_232.50_233.00_235.00_236.00_,1_1_8_1_1_,230.00_229.00_228.00_227.00_226.00_,9_3_8_4_3_
09:14:19,230.50,1,14,230.50_231.00_232.50_233.00_235.00_,1_1_1_8_1_,230.00_229.00_228.00_227.00_226.00_,9_3_8_4_3_
09:14:34,230.50,1,14,231.00_232.50_233.00_235.00_236.00_,1_1_8_1_1_,230.00_229.00_228.00_227.00_226.00_,9_3_8_4_3_
09:14:39,230.00,1,15,231.00_232.50_233.00_235.00_236.00_,1_1_8_1_1_,230.00_229.00_228.00_227.00_226.00_,8_3_8_4_3_
09:14:44,230.00,1,16,230.50_231.00_232.50_233.00_235.00_,1_1_1_8_1_,230.00_229.00_228.00_227.00_226.00_,7_3_8_4_3_
