09:00:50,13.95,2,53,13.95_14.00_14.10_14.15_14.20_,9_32_157_41_19_,13.90_13.85_13.80_13.75_13.70_,8_3_18_56_16_
09:03:13,13.80,5,90,13.90_13.95_14.00_14.05_14.10_,33_9_33_1_139_,13.75_13.70_13.65_13.60_13.55_,61_19_1_35_22_
09:03:24,13.80,5,90,13.90_13.95_14.00_14.05_14.10_,38_9_33_1_139_,13.80_13.75_13.70_13.65_13.60_,1_61_19_1_35_
09:03:34,13.80,5,90,13.85_13.90_13.95_14.00_14.05_,2_38_9_63_1_,13.80_13.75_13.70_13.65_13.60_,1_61_19_1_35_
09:05:22,13.75,57,193,13.80_13.90_13.95_14.00_14.05_,12_36_7_63_1_,13.75_13.70_13.65_13.60_13.55_,2_16_3_39_22_
09:05:27,13.80,2,195,13.80_13.90_13.95_14.00_14.05_,10_36_7_63_1_,13.75_13.70_13.65_13.60_13.55_,2_16_3_39_22_
09:06:13,13.75,4,201,13.75_13.80_13.85_13.90_13.95_,2_8_2_34_8_,13.70_13.65_13.60_13.55_13.50_,16_1_44_22_125_
09:09:07,13.70,1,249,13.80_13.85_13.90_13.95_14.00_,6_2_20_8_66_,13.70_13.65_13.60_13.55_13.50_,20_16_46_25_130_
09:09:12,13.70,1,249,13.80_13.85_13.90_13.95_14.00_,6_2_20_8_66_,13.70_13.65_13.60_13.55_13.50_,25_16_48_25_130_
09:09:22,13.70,1,249,13.80_13.85_13.90_13.95_14.00_,6_2_20_8_66_,13.70_13.65_13.60_13.55_13.50_,27_17_48_25_135_
09:10:08,13.70,5,254,13.75_13.80_13.85_13.90_13.95_,5_10_2_20_8_,13.70_13.65_13.60_13.55_13.50_,34_17_51_25_135_
09:10:55,13.75,1,266,13.80_13.85_13.90_13.95_14.00_,9_2_27_8_66_,13.70_13.65_13.60_13.55_13.50_,38_17_51_27_135_
09:11:00,13.70,25,291,13.80_13.85_13.90_13.95_14.00_,5_2_27_8_66_,13.70_13.65_13.60_13.55_13.50_,17_17_51_27_135_
09:11:05,13.70,25,291,13.80_13.85_13.90_13.95_14.00_,5_2_27_8_66_,13.75_13.70_13.65_13.60_13.55_,1_17_17_51_27_
09:11:10,13.70,25,291,13.80_13.90_13.95_14.00_14.05_,5_29_8_66_3_,13.75_13.70_13.65_13.60_13.55_,1_17_19_49_27_
09:12:42,13.85,1,320,13.90_13.95_14.00_14.05_14.10_,22_10_76_3_139_,13.80_13.75_13.70_13.65_13.60_,13_1_22_17_49_
09:13:38,13.85,3,328,13.85_13.90_13.95_14.00_14.05_,2_19_11_76_3_,13.80_13.75_13.70_13.65_13.60_,25_6_25_17_49_
09:14:04,13.85,1,330,13.90_13.95_14.00_14.05_14.10_,24_9_78_3_139_,13.85_13.80_13.75_13.70_13.65_,1_23_8_25_17_
09:14:14,13.85,1,330,13.90_13.95_14.00_14.05_14.10_,24_9_78_3_139_,13.85_13.80_13.75_13.70_13.65_,4_23_8_25_17_
09:14:25,13.90,1,331,13.90_13.95_14.00_14.05_14.10_,23_9_78_3_139_,13.85_13.80_13.75_13.70_13.65_,4_23_8_25_17_
09:15:06,13.90,3,336,13.90_13.95_14.00_14.05_14.10_,32_9_68_3_139_,13.85_13.80_13.75_13.70_13.65_,5_24_13_29_17_
09:15:16,13.90,3,336,13.90_13.95_14.00_14.05_14.10_,32_14_68_3_139_,13.85_13.80_13.75_13.70_13.65_,5_24_13_29_17_
09:15:31,13.90,3,336,13.90_13.95_14.00_14.05_14.10_,32_15_68_3_139_,13.85_13.80_13.75_13.70_13.65_,5_24_13_29_17_
09:15:57,13.90,3,336,13.90_13.95_14.00_14.05_14.10_,27_15_76_3_139_,13.85_13.80_13.75_13.70_13.65_,5_24_14_29_17_
09:16:17,13.85,5,341,13.90_13.95_14.00_14.05_14.10_,28_15_76_3_139_,13.80_13.75_13.70_13.65_13.60_,24_14_29_17_50_
09:16:23,13.85,5,341,13.90_13.95_14.00_14.05_14.10_,28_17_74_3_139_,13.80_13.75_13.70_13.65_13.60_,24_12_31_17_50_
09:16:38,13.85,5,341,13.90_13.95_14.00_14.05_14.10_,28_24_74_3_139_,13.80_13.75_13.70_13.65_13.60_,24_12_31_17_50_
09:17:04,13.90,20,361,13.90_13.95_14.00_14.05_14.10_,8_24_76_5_139_,13.80_13.75_13.70_13.65_13.60_,29_17_33_19_55_
09:17:14,13.90,20,361,13.90_13.95_14.00_14.05_14.10_,9_24_76_5_139_,13.80_13.75_13.70_13.65_13.60_,35_17_33_19_55_
09:17:40,13.90,20,361,13.90_13.95_14.00_14.05_14.10_,9_22_78_5_139_,13.85_13.80_13.75_13.70_13.65_,7_30_20_32_19_
09:17:50,13.90,20,361,13.90_13.95_14.00_14.05_14.10_,9_22_78_5_152_,13.85_13.80_13.75_13.70_13.65_,7_30_20_32_19_
09:18:05,13.90,20,361,13.90_13.95_14.00_14.05_14.10_,9_22_78_5_152_,13.85_13.80_13.75_13.70_13.65_,7_30_20_33_19_
09:18:31,13.90,20,361,13.90_13.95_14.00_14.05_14.10_,9_23_78_5_152_,13.85_13.80_13.75_13.70_13.65_,7_30_20_33_19_
09:18:36,13.90,20,361,13.90_13.95_14.00_14.05_14.10_,9_28_78_5_152_,13.85_13.80_13.75_13.70_13.65_,7_30_20_33_19_
09:19:27,13.90,20,361,13.90_13.95_14.00_14.05_14.10_,10_28_84_5_152_,13.85_13.80_13.75_13.70_13.65_,7_30_20_33_19_
09:19:32,13.90,20,361,13.90_13.95_14.00_14.05_14.10_,11_27_84_5_152_,13.85_13.80_13.75_13.70_13.65_,7_20_20_33_19_
09:19:58,13.90,1,362,13.90_13.95_14.00_14.05_14.10_,10_27_84_5_152_,13.85_13.80_13.75_13.70_13.65_,7_20_20_33_19_
09:20:33,13.90,1,362,13.90_13.95_14.00_14.05_14.10_,10_28_82_5_154_,13.85_13.80_13.75_13.70_13.65_,7_20_20_33_19_
09:22:01,13.85,5,368,13.90_13.95_14.00_14.05_14.10_,11_31_80_7_152_,13.80_13.75_13.70_13.65_13.60_,21_17_38_19_55_
09:22:06,13.80,6,374,13.85_13.90_13.95_14.00_14.05_,1_11_31_81_7_,13.80_13.75_13.70_13.65_13.60_,16_17_38_19_55_
09:22:16,13.80,6,374,13.85_13.90_13.95_14.00_14.05_,3_9_31_81_7_,13.80_13.75_13.70_13.65_13.60_,16_17_38_19_55_
09:22:47,13.80,6,374,13.85_13.90_13.95_14.00_14.05_,6_8_30_81_7_,13.80_13.75_13.70_13.65_13.60_,17_17_38_21_57_
09:23:17,13.80,2,376,13.85_13.90_13.95_14.00_14.05_,6_8_30_81_7_,13.80_13.75_13.70_13.65_13.60_,15_17_38_21_57_
09:23:23,13.80,2,376,13.85_13.90_13.95_14.00_14.05_,6_8_30_83_5_,13.80_13.75_13.70_13.65_13.60_,15_17_39_21_57_
09:25:00,13.80,2,376,13.85_13.90_13.95_14.00_14.05_,7_10_29_83_5_,13.80_13.75_13.70_13.65_13.60_,15_17_43_21_57_
09:25:21,13.80,2,376,13.85_13.90_13.95_14.00_14.05_,7_10_29_83_5_,13.80_13.75_13.70_13.65_13.60_,16_17_43_21_57_
09:26:07,13.85,2,380,13.85_13.90_13.95_14.00_14.05_,5_10_29_83_5_,13.80_13.75_13.70_13.65_13.60_,19_17_43_21_57_
