09:01:07,164.00,3,39,164.00_164.50_165.00_165.50_166.00_,1_3_9_5_9_,163.50_163.00_162.50_162.00_161.50_,19_4_2_21_15_
09:01:18,164.00,1,40,164.50_165.00_165.50_166.00_166.50_,4_9_6_9_25_,164.00_163.50_163.00_162.50_162.00_,5_19_4_2_21_
09:01:28,164.00,1,43,164.50_165.00_165.50_166.00_166.50_,4_8_7_10_25_,164.00_163.50_163.00_162.50_162.00_,5_19_4_2_21_
09:02:14,164.50,1,47,164.50_165.00_165.50_166.00_166.50_,8_10_6_12_25_,164.00_163.50_163.00_162.50_162.00_,37_19_5_3_18_
09:02:39,165.00,2,59,165.00_165.50_166.00_166.50_167.00_,7_5_13_25_8_,164.50_164.00_163.50_163.00_162.50_,7_37_19_5_3_
09:02:45,165.00,3,62,165.00_165.50_166.00_166.50_167.00_,4_5_13_25_8_,164.50_164.00_163.50_163.00_162.50_,8_37_19_15_3_
09:02:55,165.00,1,66,165.00_165.50_166.00_166.50_167.00_,1_5_13_25_8_,164.50_164.00_163.50_163.00_162.50_,9_37_19_15_3_
09:03:41,165.50,1,82,165.50_166.00_166.50_167.00_167.50_,5_13_25_8_2_,164.50_164.00_163.50_163.00_162.50_,4_39_19_15_3_
09:03:46,165.50,1,82,165.00_165.50_166.00_166.50_167.00_,5_5_13_25_8_,164.50_164.00_163.50_163.00_162.50_,4_39_19_15_3_
09:03:51,165.50,1,82,165.00_165.50_166.00_166.50_167.00_,5_7_13_25_8_,164.50_164.00_163.50_163.00_162.50_,4_39_19_15_3_
09:03:56,165.50,1,82,165.00_165.50_166.00_166.50_167.00_,8_7_13_25_8_,164.50_164.00_163.50_163.00_162.50_,7_40_19_15_3_
09:04:07,164.50,1,85,165.00_165.50_166.00_166.50_167.00_,6_7_13_25_8_,164.50_164.00_163.50_163.00_162.50_,6_40_19_15_3_
09:04:38,164.50,1,87,165.00_165.50_166.00_166.50_167.00_,7_7_16_25_8_,164.50_164.00_163.50_163.00_162.50_,2_42_20_14_3_
09:06:51,165.50,1,108,165.50_166.00_166.50_167.00_167.50_,11_15_25_8_4_,165.00_164.50_164.00_163.50_163.00_,3_27_43_21_15_
09:07:01,165.50,1,108,165.50_166.00_166.50_167.00_167.50_,13_15_25_8_4_,165.00_164.50_164.00_163.50_163.00_,2_27_43_11_15_
09:07:42,164.50,2,121,165.00_165.50_166.00_166.50_167.00_,8_13_14_24_9_,164.50_164.00_163.50_163.00_162.50_,20_43_11_15_5_
09:08:43,164.50,2,131,165.00_165.50_166.00_166.50_167.00_,10_13_13_24_9_,164.50_164.00_163.50_163.00_162.50_,3_53_11_15_6_
09:08:48,164.50,2,133,165.00_165.50_166.00_166.50_167.00_,10_13_13_24_9_,164.50_164.00_163.50_163.00_162.50_,1_53_11_15_6_
09:09:04,164.50,1,136,164.50_165.00_165.50_166.00_166.50_,3_9_14_12_25_,164.00_163.50_163.00_162.50_162.00_,53_11_15_6_20_
09:10:56,164.00,1,144,164.50_165.00_165.50_166.00_166.50_,6_5_12_12_25_,164.00_163.50_163.00_162.50_162.00_,56_12_5_6_20_
09:11:06,164.50,1,145,164.50_165.00_165.50_166.00_166.50_,5_5_12_12_25_,164.00_163.50_163.00_162.50_162.00_,56_12_5_7_20_
09:12:13,165.00,1,164,165.50_166.00_166.50_167.00_167.50_,11_15_25_9_3_,165.00_164.50_164.00_163.50_163.00_,11_4_55_12_5_
09:13:25,165.50,1,181,165.50_166.00_166.50_167.00_167.50_,1_14_25_14_4_,165.00_164.50_164.00_163.50_163.00_,15_7_52_12_5_
09:13:40,165.50,1,182,166.00_166.50_167.00_167.50_168.00_,14_25_14_4_31_,165.00_164.50_164.00_163.50_163.00_,16_7_51_12_5_
09:13:45,166.00,1,183,166.00_166.50_167.00_167.50_168.00_,13_25_14_4_31_,165.00_164.50_164.00_163.50_163.00_,16_7_51_12_5_
09:13:50,166.00,1,183,166.00_166.50_167.00_167.50_168.00_,13_25_14_4_31_,165.00_164.50_164.00_163.50_163.00_,16_12_51_13_5_
09:13:56,166.00,1,184,166.00_166.50_167.00_167.50_168.00_,13_25_14_4_31_,165.00_164.50_164.00_163.50_163.00_,16_12_51_13_2_
09:14:32,166.00,1,186,166.00_166.50_167.00_167.50_168.00_,12_24_16_4_31_,165.50_165.00_164.50_164.00_163.50_,3_16_11_53_14_
09:14:37,166.00,1,187,166.00_166.50_167.00_167.50_168.00_,11_25_16_5_31_,165.50_165.00_164.50_164.00_163.50_,3_16_11_53_14_
