09:07:29,195.50,1,1456,-,-,195.50_195.00_194.00_193.50_193.00_,18155_50_14_2_3_
09:07:39,195.50,2,1479,-,-,195.50_195.00_194.00_193.50_193.00_,18134_50_14_3_4_
09:08:10,195.50,2,1482,-,-,195.50_195.00_194.00_193.50_193.00_,18134_51_14_3_4_
09:08:20,195.50,5,1487,-,-,195.50_195.00_194.00_193.50_193.00_,18130_51_14_3_4_
09:08:51,195.50,2,1491,-,-,195.50_195.00_194.00_193.50_193.00_,18125_52_14_3_4_
09:09:22,195.50,6,1502,-,-,195.50_195.00_194.00_193.50_193.00_,18121_52_14_3_4_
09:09:37,195.50,6,1502,-,-,195.50_195.00_194.00_193.50_193.00_,18120_52_14_3_4_
09:09:48,195.50,6,1502,-,-,195.50_195.00_194.00_193.50_193.00_,18123_51_14_3_4_
09:09:53,195.50,1,1503,-,-,195.50_195.00_194.00_193.50_193.00_,18129_51_14_3_4_
09:10:08,195.50,202,1705,-,-,195.50_195.00_194.00_193.50_193.00_,17899_51_14_3_4_
09:10:18,195.50,3,1708,-,-,195.50_195.00_194.00_193.50_193.00_,17672_52_14_3_4_
09:10:39,195.50,1,1712,-,-,195.50_195.00_194.00_193.50_193.00_,17566_47_14_3_4_
09:11:09,195.50,2,1720,-,-,195.50_195.00_194.00_193.50_193.00_,17457_47_14_3_4_
09:11:30,195.50,1,1721,-,-,195.50_195.00_194.00_193.50_193.00_,17437_47_14_3_4_
09:11:40,195.50,1,1721,-,-,195.50_195.00_194.50_194.00_193.50_,17443_47_1_14_3_
09:12:16,195.50,1,1733,-,-,195.50_195.00_194.50_194.00_193.50_,17432_46_1_14_3_
09:12:57,195.50,1,1736,-,-,195.50_195.00_194.50_194.00_193.50_,17431_46_1_14_3_
09:13:28,195.50,6,1745,-,-,195.50_195.00_194.50_194.00_193.50_,17421_47_1_14_3_
09:13:43,195.50,6,1745,-,-,195.50_195.00_194.50_194.00_193.50_,17415_47_1_14_3_
09:14:09,195.50,6,1745,-,-,195.50_195.00_194.50_194.00_193.50_,17413_47_1_14_3_
09:14:50,195.50,1,1752,-,-,195.50_195.00_194.50_194.00_193.50_,17408_47_1_14_3_
09:15:00,195.50,1,1752,-,-,195.50_195.00_194.50_194.00_193.50_,17407_47_1_14_3_
09:15:36,195.50,1,1759,-,-,195.50_195.00_194.50_194.00_193.50_,17401_46_2_14_3_
09:15:51,195.50,1,1762,-,-,195.50_195.00_194.50_194.00_193.50_,17396_47_2_14_3_
09:16:17,195.50,2,1764,-,-,195.50_195.00_194.50_194.00_193.50_,17395_47_2_14_3_
09:16:58,195.50,3,1767,-,-,195.50_195.00_194.50_194.00_193.50_,17392_47_2_14_3_
09:17:08,195.50,3,1767,-,-,195.50_195.00_194.50_194.00_193.50_,17378_47_2_14_3_
09:17:59,195.50,1,1770,-,-,195.50_195.00_194.50_194.00_193.50_,17377_46_2_14_3_
09:18:09,195.50,3,1773,-,-,195.50_195.00_194.50_194.00_193.50_,17373_46_2_14_3_
09:18:25,195.50,1,1774,-,-,195.50_195.00_194.50_194.00_193.50_,17373_48_2_14_3_
09:18:40,195.50,10,1784,-,-,195.50_195.00_194.50_194.00_193.50_,17362_48_2_14_3_
09:19:01,195.50,1,1788,-,-,195.50_195.00_194.50_194.00_193.50_,17358_48_2_14_3_
09:19:21,195.50,1,1789,-,-,195.50_195.00_194.50_194.00_193.50_,17358_49_2_14_3_
09:19:37,195.50,1,1790,-,-,195.50_195.00_194.50_194.00_193.50_,17359_49_2_14_3_
09:19:42,195.50,1,1791,-,-,195.50_195.00_194.50_194.00_193.50_,17360_49_2_14_3_
09:20:02,195.50,2,1793,-,-,195.50_195.00_194.50_194.00_193.50_,17356_49_2_14_3_
09:20:23,195.50,1,1794,-,-,195.50_195.00_194.50_194.00_193.50_,17356_49_2_14_3_
09:20:59,195.50,2,1796,-,-,195.50_195.00_194.50_194.00_193.50_,17354_49_2_14_3_
09:21:35,195.50,2,1798,-,-,195.50_195.00_194.50_194.00_193.50_,17359_48_2_14_3_
09:22:05,195.50,2,1800,-,-,195.50_195.00_194.50_194.00_193.50_,17357_48_2_14_3_
09:22:16,195.50,2,1800,-,-,195.50_195.00_194.50_194.00_193.50_,17357_49_2_14_3_
09:22:31,195.50,2,1802,-,-,195.50_195.00_194.50_194.00_193.50_,17354_49_2_14_3_
09:23:12,195.50,9,1812,-,-,195.50_195.00_194.50_194.00_193.50_,17344_49_2_14_3_
09:23:17,195.50,9,1812,-,-,195.50_195.00_194.50_194.00_193.50_,17343_49_2_14_3_
09:23:22,195.50,9,1812,-,-,195.50_195.00_194.50_194.00_193.50_,17344_49_2_14_3_
09:23:32,195.50,1,1813,-,-,195.50_195.00_194.50_194.00_193.50_,17345_49_2_14_3_
09:23:48,195.50,1,1814,-,-,195.50_195.00_194.50_194.00_193.50_,17343_49_2_14_3_
09:24:08,195.50,5,1827,-,-,195.50_195.00_194.50_194.00_193.50_,17331_49_2_14_3_
09:24:18,195.50,5,1827,-,-,195.50_195.00_194.50_194.00_193.50_,17332_48_2_14_3_
09:24:54,195.50,3,1831,-,-,195.50_195.00_194.50_194.00_193.50_,17371_46_2_14_3_
09:25:25,195.50,3,1831,-,-,195.50_195.00_194.50_194.00_193.50_,17370_46_2_14_3_
09:25:50,195.50,3,1831,-,-,195.50_195.00_194.50_194.00_193.50_,17368_46_2_14_3_
09:25:55,195.50,2,1833,-,-,195.50_195.00_194.50_194.00_193.50_,17366_46_2_14_3_
09:26:06,195.50,1,1834,-,-,195.50_195.00_194.50_194.00_193.50_,17365_46_2_14_3_
09:26:16,195.50,1,1835,-,-,195.50_195.00_194.50_194.00_193.50_,17364_47_2_14_3_
09:26:21,195.50,1,1835,-,-,195.50_195.00_194.50_194.00_193.50_,17363_47_2_14_3_
09:26:47,195.50,1,1835,-,-,195.50_195.00_194.50_194.00_193.50_,17362_47_2_14_3_
09:26:57,195.50,1,1835,-,-,195.50_195.00_194.50_194.00_193.50_,17363_47_2_14_3_
09:27:22,195.50,2,1838,-,-,195.50_195.00_194.50_194.00_193.50_,17360_47_2_14_3_
09:27:58,195.50,2,1840,-,-,195.50_195.00_194.50_194.00_193.50_,17357_47_2_14_3_
09:28:09,195.50,2,1842,-,-,195.50_195.00_194.50_194.00_193.50_,17355_47_2_14_3_
09:28:14,195.50,2,1844,-,-,195.50_195.00_194.50_194.00_193.50_,17353_47_2_14_3_
09:28:40,195.50,1,1845,-,-,195.50_195.00_194.50_194.00_193.50_,17351_47_2_14_3_
09:28:55,195.50,1,1845,-,-,195.50_195.00_194.50_194.00_193.50_,17350_47_2_14_3_
09:29:10,195.50,1,1847,-,-,195.50_195.00_194.50_194.00_193.50_,17348_47_2_14_3_
09:29:21,195.50,1,1847,-,-,195.50_195.00_194.50_194.00_193.50_,17350_47_2_14_3_
09:29:46,195.50,1,1848,-,-,195.50_195.00_194.50_194.00_193.50_,17350_47_2_14_3_
09:30:07,195.50,1,1848,-,-,195.50_195.00_194.50_194.00_193.50_,17351_47_2_14_3_
09:30:12,195.50,1,1849,-,-,195.50_195.00_194.50_194.00_193.50_,17350_47_2_14_3_
09:30:37,195.50,2,1852,-,-,195.50_195.00_194.50_194.00_193.50_,17348_47_2_14_3_
09:30:48,195.50,1,1853,-,-,195.50_195.00_194.50_194.00_193.50_,17347_47_2_14_3_
09:31:29,195.50,1,1853,-,-,195.50_195.00_194.50_194.00_193.50_,17349_47_2_14_3_
09:31:34,195.50,1,1853,-,-,195.50_195.00_194.50_194.00_193.50_,17348_47_2_14_3_
09:31:49,195.50,1,1856,-,-,195.50_195.00_194.50_194.00_193.50_,17346_47_2_14_3_
09:32:00,195.50,1,1857,-,-,195.50_195.00_194.50_194.00_193.50_,17345_47_2_14_3_
09:32:41,195.50,1,1857,-,-,195.50_195.00_194.50_194.00_193.50_,17345_47_2_14_3_
09:33:01,195.50,2,1859,-,-,195.50_195.00_194.50_194.00_193.50_,17348_47_2_14_3_
09:33:11,195.50,2,1859,-,-,195.50_195.00_194.50_194.00_193.50_,17347_47_2_14_3_
09:33:27,195.50,2,1859,-,-,195.50_195.00_194.50_194.00_193.50_,17349_45_2_14_3_
09:33:32,195.50,1,1860,-,-,195.50_195.00_194.50_194.00_193.50_,17348_45_2_14_3_
09:33:47,195.50,2,1862,-,-,195.50_195.00_194.50_194.00_193.50_,17346_45_2_14_3_
09:34:02,195.50,2,1864,-,-,195.50_195.00_194.50_194.00_193.50_,17344_45_2_14_3_
09:34:23,195.50,2,1864,-,-,195.50_195.00_194.50_194.00_193.50_,17265_45_2_14_3_
09:34:33,195.50,1,1865,-,-,195.50_195.00_194.50_194.00_193.50_,17264_45_2_14_3_
09:35:09,195.50,1,1866,-,-,195.50_195.00_194.50_194.00_193.50_,17259_45_2_14_3_
09:35:24,195.50,1,1867,-,-,195.50_195.00_194.50_194.00_193.50_,17258_45_2_14_3_
09:35:50,195.50,1,1871,-,-,195.50_195.00_194.50_194.00_193.50_,17253_45_2_14_3_
09:35:55,195.50,1,1872,-,-,195.50_195.00_194.50_194.00_193.50_,17252_45_2_14_3_
09:36:05,195.50,1,1872,-,-,195.50_195.00_194.50_194.00_193.50_,17247_45_2_14_3_
09:36:26,195.50,1,1873,-,-,195.50_195.00_194.50_194.00_193.50_,17247_45_2_14_3_
09:36:46,195.50,3,1876,-,-,195.50_195.00_194.50_194.00_193.50_,17246_45_2_14_3_
09:37:38,195.50,2,1879,-,-,195.50_195.00_194.50_194.00_193.50_,17246_46_2_14_3_
09:37:48,195.50,2,1881,-,-,195.50_195.00_194.50_194.00_193.50_,17246_46_2_14_3_
09:37:58,195.50,1,1882,-,-,195.50_195.00_194.50_194.00_193.50_,17245_46_2_14_3_
09:38:19,195.50,1,1885,-,-,195.50_195.00_194.50_194.00_193.50_,17242_46_2_14_3_
09:38:34,195.50,1,1885,-,-,195.50_195.00_194.50_194.00_193.50_,17245_46_2_14_3_
09:39:05,195.50,1,1885,-,-,195.50_195.00_194.50_194.00_193.50_,17246_46_2_14_3_
09:39:20,195.50,1,1885,-,-,195.50_195.00_194.50_194.00_193.50_,17248_45_2_14_3_
09:39:25,195.50,1,1885,-,-,195.50_195.00_194.50_194.00_193.50_,17249_45_1_14_3_
09:39:46,195.50,3,1888,-,-,195.50_195.00_194.50_194.00_193.50_,17251_45_1_14_3_
09:40:16,195.50,3,1888,-,-,195.50_195.00_194.50_194.00_193.50_,17254_45_1_14_3_
09:40:47,195.50,3,1888,-,-,195.50_195.00_194.50_194.00_193.50_,17261_46_2_14_3_
09:40:57,195.50,3,1888,-,-,195.50_195.00_194.50_194.00_193.50_,17262_46_2_4_3_
09:41:08,195.50,3,1888,-,-,195.50_195.00_194.50_194.00_193.50_,17263_46_2_5_3_
09:41:18,195.50,3,1888,-,-,195.50_195.00_194.50_194.00_193.50_,17262_46_2_5_3_
09:41:23,195.50,3,1888,-,-,195.50_195.00_194.50_194.00_193.50_,17261_46_2_5_3_
09:41:49,195.50,1,1890,-,-,195.50_195.00_194.50_194.00_193.50_,17261_47_2_5_3_
09:42:30,195.50,1,1890,-,-,195.50_195.00_194.50_194.00_193.50_,17280_47_2_5_3_
09:42:45,195.50,1,1891,-,-,195.50_195.00_194.50_194.00_193.50_,17255_47_2_5_3_
09:43:00,195.50,1,1892,-,-,195.50_195.00_194.50_194.00_193.50_,17259_47_2_5_3_
09:43:10,195.50,5,1897,-,-,195.50_195.00_194.50_194.00_193.50_,17254_47_2_5_3_
09:43:46,195.50,1,1898,-,-,195.50_195.00_194.50_194.00_193.50_,17253_46_2_5_3_
09:44:12,195.50,1,1899,-,-,195.50_195.00_194.50_194.00_193.50_,17257_46_2_1_3_
09:44:27,195.50,1,1900,-,-,195.50_195.00_194.50_194.00_193.50_,17257_46_2_1_3_
09:45:18,195.50,1,1900,-,-,195.50_195.00_194.50_194.00_193.50_,17242_46_2_1_3_
09:45:24,195.50,3,1903,-,-,195.50_195.00_194.50_194.00_193.50_,17239_46_2_1_3_
09:45:39,195.50,4,1907,-,-,195.50_195.00_194.50_194.00_193.50_,17235_46_2_1_3_
09:45:54,195.50,4,1907,-,-,195.50_195.00_194.50_194.00_193.50_,17236_46_2_1_3_
09:46:04,195.50,4,1907,-,-,195.50_195.00_194.50_194.00_193.50_,17237_46_2_1_3_
09:46:20,195.50,4,1907,-,-,195.50_195.00_194.50_194.00_193.50_,17237_46_3_1_3_
09:46:30,195.50,4,1907,-,-,195.50_195.00_194.50_194.00_193.50_,17238_46_3_1_3_
09:47:01,195.50,1,1908,-,-,195.50_195.00_194.50_194.00_193.50_,17239_47_2_1_3_
09:47:06,195.50,1,1909,-,-,195.50_195.00_194.50_194.00_193.50_,17238_47_2_1_3_
09:47:26,195.50,1,1910,-,-,195.50_195.00_194.50_194.00_193.50_,17238_47_2_1_3_
09:48:13,195.50,1,1910,-,-,195.50_195.00_194.50_194.00_193.50_,17237_47_2_1_3_
09:48:28,195.50,1,1911,-,-,195.50_195.00_194.50_194.00_193.50_,17236_47_2_1_3_
09:48:59,195.50,2,1913,-,-,195.50_195.00_194.50_194.00_193.50_,17234_46_2_1_3_
09:49:45,195.50,1,1914,-,-,195.50_195.00_194.50_194.00_193.50_,17222_46_2_1_3_
09:50:31,195.50,1,1914,-,-,195.50_195.00_194.50_194.00_193.50_,17228_46_2_1_3_
09:51:17,195.50,2,1916,-,-,195.50_195.00_194.50_194.00_193.50_,17226_46_2_1_3_
09:51:48,195.50,2,1916,-,-,195.50_195.00_194.50_194.00_193.50_,17223_46_2_1_3_
09:52:19,195.50,1,1917,-,-,195.50_195.00_194.50_194.00_193.50_,17224_46_2_1_3_
09:53:25,195.50,1,1918,-,-,195.50_195.00_194.50_194.00_193.50_,17225_46_2_1_3_
09:53:56,195.50,1,1919,-,-,195.50_195.00_194.50_194.00_193.50_,17184_46_2_1_3_
09:55:13,195.50,1,1920,-,-,195.50_195.00_194.50_194.00_193.50_,17181_46_2_1_3_
09:56:14,195.50,1,1920,-,-,195.50_195.00_194.50_194.00_193.50_,17177_50_2_1_3_
09:56:50,195.50,1,1920,-,-,195.50_195.00_194.50_194.00_193.50_,17179_50_2_1_3_
09:57:00,195.50,1,1921,-,-,195.50_195.00_194.50_194.00_193.50_,17177_50_2_1_3_
09:57:05,195.50,2,1923,-,-,195.50_195.00_194.50_194.00_193.50_,17175_50_2_1_3_
09:57:56,195.50,2,1923,-,-,195.50_195.00_194.50_194.00_193.50_,17176_50_2_1_3_
09:58:22,195.50,2,1923,-,-,195.50_195.00_194.50_194.00_193.50_,17136_50_1_1_3_
09:59:13,195.50,1,1925,-,-,195.50_195.00_194.50_194.00_193.50_,17135_50_1_1_3_
09:59:29,195.50,1,1925,-,-,195.50_195.00_194.50_194.00_193.50_,17136_50_1_1_3_
10:00:05,195.50,3,1928,-,-,195.50_195.00_194.50_194.00_193.50_,17133_50_1_1_3_
10:00:51,195.50,3,1928,-,-,195.50_195.00_194.50_194.00_193.50_,17110_50_1_1_3_
10:01:01,195.50,1,1929,-,-,195.50_195.00_194.50_194.00_193.50_,17109_50_1_1_3_
10:01:16,195.50,1,1929,-,-,195.50_195.00_194.50_194.00_193.50_,17109_50_1_1_3_
10:01:47,195.50,1,1929,-,-,195.50_195.00_194.50_194.00_193.50_,17109_50_1_1_3_
10:02:28,195.50,1,1930,-,-,195.50_195.00_194.50_194.00_193.50_,17108_50_1_1_3_
10:02:59,195.50,1,1931,-,-,195.50_195.00_194.50_194.00_193.50_,17107_50_1_1_3_
10:03:55,195.50,2,1933,-,-,195.50_195.00_194.50_194.00_193.50_,17105_50_1_1_3_
10:04:05,195.50,2,1933,-,-,195.50_195.00_194.50_194.00_193.50_,19033_50_1_1_3_
10:04:57,195.50,1,1934,-,-,195.50_195.00_194.50_194.00_193.50_,19032_50_1_1_3_
10:05:17,195.50,1,1935,-,-,195.50_195.00_194.50_194.00_193.50_,19031_50_1_1_3_
10:05:38,195.50,1,1935,-,-,195.50_195.00_194.50_194.00_193.50_,19021_50_1_1_3_
10:05:58,195.50,1,1935,-,-,195.50_195.00_194.50_194.00_193.50_,19022_50_1_1_3_
10:06:29,195.50,1,1936,-,-,195.50_195.00_194.50_194.00_193.50_,19021_50_1_1_3_
10:06:39,195.50,2,1938,-,-,195.50_195.00_194.50_194.00_193.50_,19019_50_1_1_8_
10:07:20,195.50,2,1941,-,-,195.50_195.00_194.50_194.00_193.50_,19017_50_1_1_8_
10:08:37,195.50,2,1941,-,-,195.50_195.00_194.50_194.00_193.50_,19018_50_1_1_8_
10:08:58,195.50,1,1942,-,-,195.50_195.00_194.50_194.00_193.50_,19017_50_1_1_8_
10:09:03,195.50,2,1944,-,-,195.50_195.00_194.50_194.00_193.50_,19015_50_1_1_8_
10:10:25,195.50,2,1944,-,-,195.50_195.00_194.50_194.00_193.50_,19016_50_1_1_8_
10:10:45,195.50,1,1945,-,-,195.50_195.00_194.50_194.00_193.50_,19015_51_1_1_8_
10:12:48,195.50,2,1947,-,-,195.50_195.00_194.50_194.00_193.50_,19013_51_1_1_8_
10:13:09,195.50,2,1947,-,-,195.50_195.00_194.50_194.00_193.50_,19007_51_1_1_8_
10:13:29,195.50,1,1948,-,-,195.50_195.00_194.50_194.00_193.50_,19006_51_1_1_8_
10:14:10,195.50,1,1948,-,-,195.50_195.00_194.50_194.00_193.50_,19004_51_1_1_8_
10:14:21,195.50,1,1948,-,-,195.50_195.00_194.50_194.00_193.50_,19003_51_1_1_8_
10:14:46,195.50,1,1949,-,-,195.50_195.00_194.50_194.00_193.50_,19002_51_1_1_8_
10:14:56,195.50,1,1949,-,-,195.50_195.00_194.50_194.00_193.50_,19006_51_1_1_8_
10:15:27,195.50,109,2058,-,-,195.50_195.00_194.50_194.00_193.50_,18897_51_1_1_8_
10:15:37,195.50,1,2059,-,-,195.50_195.00_194.50_194.00_193.50_,18890_51_1_1_8_
10:15:58,195.50,1,2060,-,-,195.50_195.00_194.50_194.00_193.50_,18887_51_1_1_8_
10:16:08,195.50,1,2060,-,-,195.50_195.00_194.50_194.00_193.50_,18885_51_1_1_8_
10:16:23,195.50,1,2060,-,-,195.50_195.00_194.50_194.00_193.50_,18886_50_1_1_8_
10:16:44,195.50,1,2061,-,-,195.50_195.00_194.50_194.00_193.50_,18885_50_1_1_3_
10:16:59,195.50,1,2061,-,-,195.50_195.00_194.50_194.00_193.50_,18886_50_1_1_3_
10:17:15,195.50,1,2061,-,-,195.50_195.00_194.50_194.00_193.50_,18887_50_1_1_3_
10:17:35,195.50,1,2061,-,-,195.50_195.00_194.50_194.00_193.50_,18888_50_1_1_3_
10:18:06,195.50,1,2062,-,-,195.50_195.00_194.50_194.00_193.50_,18886_50_1_1_3_
10:18:21,195.50,1,2062,-,-,195.50_195.00_194.50_194.00_193.50_,18887_50_1_1_3_
10:18:37,195.50,1,2063,-,-,195.50_195.00_194.50_194.00_193.50_,18886_50_1_1_3_
10:19:08,195.50,2,2066,-,-,195.50_195.00_194.50_194.00_193.50_,18883_50_1_1_3_
10:20:40,195.50,2,2068,-,-,195.50_195.00_194.50_194.00_193.50_,18881_50_1_1_3_
10:20:45,195.50,2,2068,-,-,195.50_195.00_194.50_194.00_193.50_,18880_50_1_1_3_
10:21:16,195.50,1,2069,-,-,195.50_195.00_194.50_194.00_193.50_,18878_50_1_1_3_
10:22:07,195.50,1,2069,-,-,195.50_195.00_194.50_194.00_193.50_,18879_50_1_1_3_
10:22:43,195.50,3,2072,-,-,195.50_195.00_194.50_194.00_193.50_,18877_50_1_1_3_
10:23:03,195.50,3,2072,-,-,195.50_195.00_194.50_194.00_193.50_,18877_51_1_1_3_
10:23:18,195.50,3,2072,-,-,195.50_195.00_194.50_193.50_193.00_,18877_51_1_3_3_
10:23:24,195.50,3,2072,-,-,195.50_195.00_193.50_193.00_192.50_,18877_51_3_3_2_
10:23:44,195.50,3,2072,-,-,195.50_195.00_193.50_193.00_192.50_,18877_52_3_3_2_
10:24:30,195.50,4,2076,-,-,195.50_195.00_193.50_193.00_192.50_,18873_52_3_3_2_
10:24:35,195.50,1,2077,-,-,195.50_195.00_193.50_193.00_192.50_,18872_52_3_3_2_
10:26:13,195.50,1,2078,-,-,195.50_195.00_193.50_193.00_192.50_,18872_52_3_3_2_
10:26:28,195.50,1,2079,-,-,195.50_195.00_193.50_193.00_192.50_,18874_52_3_3_2_
10:27:30,195.50,1,2079,-,-,195.50_195.00_193.50_193.00_192.50_,18872_52_3_3_2_
10:28:21,195.50,1,2080,-,-,195.50_195.00_193.50_193.00_192.50_,18871_52_3_3_2_
10:29:07,195.50,1,2081,-,-,195.50_195.00_193.50_193.00_192.50_,18870_52_3_3_2_
10:30:24,195.50,1,2082,-,-,195.50_195.00_193.50_193.00_192.50_,18869_52_3_3_2_
10:30:50,195.50,1,2082,-,-,195.50_195.00_193.50_193.00_192.50_,18870_52_3_3_2_
10:31:10,195.50,1,2082,-,-,195.50_195.00_193.50_193.00_192.50_,18869_52_3_3_2_
10:31:46,195.50,5,2088,-,-,195.50_195.00_193.50_193.00_192.50_,18863_52_3_2_2_
10:31:56,195.50,5,2088,-,-,195.50_195.00_193.50_193.00_192.50_,18864_52_3_2_2_
10:32:37,195.50,1,2089,-,-,195.50_195.00_193.50_193.00_192.50_,18864_52_3_2_2_
10:32:42,195.50,1,2089,-,-,195.50_195.00_193.50_193.00_192.50_,18865_52_3_2_2_
10:33:03,195.50,1,2089,-,-,195.50_195.00_194.50_193.50_193.00_,18867_52_1_3_2_
10:33:49,195.50,1,2090,-,-,195.50_195.00_194.50_193.50_193.00_,18866_52_1_3_2_
10:34:09,195.50,1,2090,-,-,195.50_195.00_194.50_193.50_193.00_,18867_52_1_3_2_
10:34:25,195.50,1,2091,-,-,195.50_195.00_194.50_193.50_193.00_,18866_52_1_3_2_
10:35:11,195.50,1,2091,-,-,195.50_195.00_194.50_193.50_193.00_,18866_52_1_3_2_
10:36:12,195.50,1,2092,-,-,195.50_195.00_194.50_193.50_193.00_,18862_52_1_3_2_
10:36:53,195.50,1,2092,-,-,195.50_195.00_193.50_193.00_192.50_,18862_53_3_2_2_
10:37:19,195.50,1,2092,-,-,195.50_195.00_193.50_193.00_192.50_,18863_53_3_2_2_
10:37:39,195.50,1,2092,-,-,195.50_195.00_193.50_193.00_192.50_,18863_52_3_2_2_
10:38:00,195.50,1,2092,-,-,195.50_195.00_193.50_193.00_192.50_,18865_52_3_2_2_
10:38:10,195.50,1,2093,-,-,195.50_195.00_193.50_193.00_192.50_,18864_52_3_2_2_
10:38:51,195.50,1,2093,-,-,195.50_195.00_193.50_193.00_192.50_,18865_51_3_2_2_
10:39:17,195.50,2,2095,-,-,195.50_195.00_193.50_193.00_192.50_,18864_51_3_2_2_
10:39:27,195.50,1,2096,-,-,195.50_195.00_193.50_193.00_192.50_,18863_51_3_2_2_
10:39:53,195.50,1,2096,-,-,195.50_195.00_194.50_193.50_193.00_,18863_51_1_3_2_
10:40:18,195.50,1,2097,-,-,195.50_195.00_194.50_193.50_193.00_,18862_51_1_3_2_
10:40:44,195.50,1,2097,-,-,195.50_195.00_194.50_193.50_193.00_,18864_51_1_3_2_
10:41:45,195.50,1,2097,-,-,195.50_195.00_194.50_193.50_193.00_,18865_51_1_3_2_
10:42:11,195.50,1,2098,-,-,195.50_195.00_194.50_193.50_193.00_,18865_51_1_3_2_
10:42:52,195.50,1,2099,-,-,195.50_195.00_194.50_193.50_193.00_,18864_51_1_3_2_
10:44:04,195.50,1,2100,-,-,195.50_195.00_194.50_193.50_193.00_,18863_51_1_3_2_
10:44:19,195.50,1,2100,-,-,195.50_195.00_193.50_193.00_192.50_,18853_52_3_2_2_
10:45:05,195.50,5,2105,-,-,195.50_195.00_193.50_193.00_192.50_,18848_52_3_2_2_
10:46:01,195.50,1,2106,-,-,195.50_195.00_193.50_193.00_192.50_,18847_52_3_2_2_
10:46:27,195.50,9,2115,-,-,195.50_195.00_193.50_193.00_192.50_,18839_51_3_2_2_
10:46:42,195.50,9,2115,-,-,195.50_195.00_193.50_193.00_192.50_,18840_51_3_2_2_
10:47:08,195.50,9,2115,-,-,195.50_195.00_194.50_193.50_193.00_,18841_51_1_3_2_
10:47:28,195.50,9,2115,-,-,195.50_195.00_194.50_193.50_193.00_,18842_51_1_3_2_
10:47:59,195.50,1,2117,-,-,195.50_195.00_194.50_193.50_193.00_,18839_51_1_3_2_
10:48:30,195.50,1,2117,-,-,195.50_195.00_194.50_193.50_193.00_,18838_51_1_3_2_
10:48:45,195.50,1,2117,-,-,195.50_195.00_194.50_193.50_193.00_,18837_51_1_3_2_
10:49:52,195.50,1,2118,-,-,195.50_195.00_194.50_193.50_193.00_,18836_51_1_3_2_
10:51:30,195.50,1,2118,-,-,195.50_195.00_194.50_193.50_193.00_,18837_51_1_3_2_
10:51:40,195.50,1,2118,-,-,195.50_195.00_194.50_193.50_193.00_,18838_51_1_3_2_
