09:20:02,822.00,1,1,822.00_987.00_1019.00_1145.00_1448.00_,1_1_1_3_5_,806.00_666.60_666.00_,1_5_3_
09:25:02,822.00,1,2,987.00_1019.00_1145.00_1448.00_,1_1_3_5_,822.00_806.00_666.60_666.00_,1_1_5_3_
09:30:03,822.00,1,2,987.00_1019.00_1145.00_1448.00_,1_1_3_5_,806.00_701.00_666.60_666.00_,1_2_5_3_
09:40:03,822.00,1,2,987.00_1019.00_1145.00_1448.00_,1_1_3_5_,706.00_666.60_666.00_,5_5_3_
09:45:03,822.00,1,2,910.00_1019.00_1145.00_1448.00_,1_1_3_5_,706.00_666.60_666.00_,5_5_3_
10:15:04,822.00,1,2,910.00_1019.00_1145.00_1448.00_,1_1_3_5_,710.00_707.00_706.00_666.60_666.00_,1_2_5_5_3_
10:20:04,822.00,1,2,842.00_1019.00_1145.00_1448.00_,1_1_3_5_,722.00_710.00_707.00_666.80_666.60_,5_1_2_2_5_
10:25:04,822.00,1,2,842.00_1019.00_1145.00_1448.00_,1_1_3_5_,807.00_723.00_712.00_710.00_666.80_,1_2_2_1_2_
10:30:04,822.00,1,2,842.00_1019.00_1145.00_1448.00_,1_1_3_5_,808.10_807.00_732.00_723.00_710.00_,1_1_1_2_1_
10:35:04,822.00,1,2,842.00_1448.00_6998.00_,1_5_4_,810.20_810.00_808.10_807.00_732.00_,1_1_1_1_1_
10:40:04,822.00,1,2,842.00_998.00_1448.00_6998.00_,1_1_5_4_,812.20_810.00_808.10_807.00_732.00_,1_1_1_1_1_
10:50:05,822.00,1,2,842.00_998.00_1448.00_6998.00_,1_1_5_4_,815.00_812.20_810.00_808.10_807.00_,1_1_1_1_1_
10:55:05,822.00,1,2,842.00_998.00_1018.00_1448.00_6998.00_,1_1_2_3_4_,816.30_815.00_812.20_810.00_808.10_,1_1_1_1_1_
11:05:05,822.00,1,2,842.00_998.00_1018.00_1448.00_6998.00_,1_1_2_3_4_,815.00_812.20_810.00_808.10_807.00_,1_1_1_1_1_
11:50:06,822.00,1,2,842.00_998.00_1018.00_1448.00_6998.00_,1_1_2_3_4_,815.30_815.10_815.00_812.20_810.00_,1_1_1_1_1_
11:55:06,822.00,1,2,842.00_998.00_1018.00_1448.00_6998.00_,1_1_2_3_4_,815.35_815.10_815.00_812.20_810.00_,1_1_1_1_1_
12:05:06,822.00,1,2,842.00_998.00_1018.00_1448.00_6998.00_,1_1_2_3_4_,822.00_815.60_815.35_815.00_812.20_,1_1_1_1_1_
12:10:06,822.00,1,2,842.00_998.00_1018.00_1448.00_6998.00_,1_1_2_3_4_,822.05_822.00_815.35_815.00_810.00_,1_1_1_1_1_
12:45:07,822.00,1,2,842.00_998.00_1018.00_1448.00_6998.00_,1_1_2_3_4_,822.10_822.05_822.00_815.05_815.00_,1_1_1_1_1_
12:55:07,822.00,1,2,842.00_998.00_1018.00_1448.00_6998.00_,1_1_2_3_4_,823.10_822.10_822.00_815.05_815.00_,1_1_1_1_1_
13:00:07,822.00,1,2,842.00_998.00_1018.00_1448.00_6998.00_,1_1_2_3_4_,825.05_822.10_822.00_815.05_815.00_,1_1_1_1_1_
13:30:00,822.00,1,2,842.00_998.00_1018.00_1448.00_6998.00_,1_1_2_3_4_,825.10_825.05_822.10_822.00_815.05_,1_1_1_1_1_
