09:00:11,8.73,187,187,8.73_8.74_8.75_8.76_8.77_,920_405_646_313_326_,8.72_8.71_8.70_8.69_8.68_,346_537_1108_1066_1055_
09:00:31,8.73,10,199,8.73_8.74_8.75_8.76_8.77_,910_557_496_313_326_,8.72_8.71_8.70_8.69_8.68_,344_537_1108_1066_1055_
09:01:02,8.72,6,215,8.73_8.74_8.75_8.76_8.77_,905_557_496_313_326_,8.72_8.71_8.70_8.69_8.68_,338_437_752_1066_1055_
09:01:27,8.72,338,553,8.72_8.73_8.74_8.75_8.76_,760_1005_457_396_313_,8.71_8.70_8.69_8.68_8.67_,17_1052_1466_1055_1104_
09:01:38,8.72,338,553,8.72_8.73_8.74_8.75_8.76_,760_1020_457_396_313_,8.71_8.70_8.69_8.68_8.67_,17_1052_1466_1055_1104_
09:01:58,8.71,2,555,8.72_8.73_8.74_8.75_8.76_,760_1172_305_396_314_,8.71_8.70_8.69_8.68_8.67_,15_1052_1466_1055_1104_
09:02:08,8.71,2,555,8.72_8.73_8.74_8.75_8.76_,760_1022_455_396_314_,8.71_8.70_8.69_8.68_8.67_,17_1052_1466_1055_1104_
09:02:29,8.71,2,555,8.72_8.73_8.74_8.75_8.76_,760_1172_305_396_314_,8.71_8.70_8.69_8.68_8.67_,19_752_1466_1055_1104_
09:02:39,8.71,2,555,8.72_8.73_8.74_8.75_8.76_,765_1172_305_396_314_,8.71_8.70_8.69_8.68_8.67_,19_352_1102_1055_1104_
09:03:10,8.71,2,576,8.71_8.72_8.73_8.74_8.75_,988_765_1172_305_496_,8.70_8.69_8.68_8.67_8.66_,352_1102_1055_1104_1279_
09:03:15,8.71,2,576,8.71_8.72_8.73_8.74_8.75_,988_765_1172_305_496_,8.70_8.69_8.68_8.67_8.66_,357_1102_1075_1104_1279_
09:03:30,8.70,2,578,8.71_8.72_8.73_8.74_8.75_,988_765_1172_305_496_,8.70_8.69_8.68_8.67_8.66_,355_1102_1075_1104_1279_
09:04:16,8.72,30,864,8.72_8.73_8.74_8.75_8.76_,640_1022_555_496_314_,8.71_8.70_8.69_8.68_8.67_,300_810_1177_1075_1104_
09:04:37,8.72,7,872,8.72_8.73_8.74_8.75_8.76_,3_1022_555_526_314_,8.71_8.70_8.69_8.68_8.67_,410_1181_1177_1075_1104_
09:04:57,8.73,5,880,8.73_8.74_8.75_8.76_8.77_,1017_555_526_314_326_,8.72_8.71_8.70_8.69_8.68_,1_512_1187_1175_1075_
09:05:08,8.72,1,881,8.72_8.73_8.74_8.75_8.76_,1_1017_560_526_314_,8.71_8.70_8.69_8.68_8.67_,312_810_1175_1075_1104_
09:06:09,8.72,26,963,8.72_8.73_8.74_8.75_8.76_,1042_1002_460_541_314_,8.71_8.70_8.69_8.68_8.67_,332_810_1175_1075_1104_
09:06:19,8.72,26,963,8.72_8.73_8.74_8.75_8.76_,1042_1002_460_541_314_,8.71_8.70_8.69_8.68_8.67_,332_810_1175_1075_1104_
09:06:29,8.72,3,966,8.72_8.73_8.74_8.75_8.76_,1089_1002_560_541_314_,8.71_8.70_8.69_8.68_8.67_,332_810_1175_1075_1104_
09:06:40,8.72,20,986,8.72_8.73_8.74_8.75_8.76_,1069_1152_560_691_314_,8.71_8.70_8.69_8.68_8.67_,332_811_1175_1075_1104_
09:06:50,8.72,10,996,8.72_8.73_8.74_8.75_8.76_,1159_1152_460_691_314_,8.71_8.70_8.69_8.68_8.67_,332_811_1175_1075_1104_
09:07:00,8.72,10,996,8.72_8.73_8.74_8.75_8.76_,1161_1152_460_691_314_,8.71_8.70_8.69_8.68_8.67_,332_811_1175_1075_1104_
09:07:21,8.72,10,1006,8.72_8.73_8.74_8.75_8.76_,1151_1152_460_691_314_,8.71_8.70_8.69_8.68_8.67_,332_811_1175_1075_1104_
09:07:36,8.72,10,1006,8.72_8.73_8.74_8.75_8.76_,1151_1152_460_691_314_,8.71_8.70_8.69_8.68_8.67_,32_811_1475_1075_1104_
09:07:46,8.72,5,1012,8.72_8.73_8.74_8.75_8.76_,1045_1152_560_691_314_,8.71_8.70_8.69_8.68_8.67_,332_811_1175_1075_1104_
09:08:38,8.72,6,1018,8.72_8.73_8.74_8.75_8.76_,184_1151_560_691_314_,8.71_8.70_8.69_8.68_8.67_,532_1187_1175_1075_1104_
09:08:48,8.72,184,1202,8.73_8.74_8.75_8.76_8.77_,1051_410_944_314_331_,8.72_8.71_8.70_8.69_8.68_,117_832_887_1175_1075_
09:08:58,8.72,2,1204,8.73_8.74_8.75_8.76_8.77_,1001_410_844_314_331_,8.72_8.71_8.70_8.69_8.68_,299_832_887_1175_1075_
09:09:09,8.72,2,1204,8.73_8.74_8.75_8.76_8.77_,1001_410_844_314_331_,8.72_8.71_8.70_8.69_8.68_,461_832_887_1175_1075_
09:09:34,8.73,100,1414,8.73_8.74_8.75_8.76_8.77_,791_410_844_314_331_,8.72_8.71_8.70_8.69_8.68_,161_832_1189_1175_1075_
09:09:49,8.73,100,1414,8.73_8.74_8.75_8.76_8.77_,791_410_844_314_331_,8.72_8.71_8.70_8.69_8.68_,461_832_889_1175_1075_
09:10:00,8.73,100,1414,8.73_8.74_8.75_8.76_8.77_,691_430_944_314_331_,8.72_8.71_8.70_8.69_8.68_,462_832_889_1175_1075_
09:10:10,8.73,8,1453,8.74_8.75_8.76_8.77_8.78_,430_797_464_331_15_,8.73_8.72_8.71_8.70_8.69_,22_862_1193_889_1175_
09:10:20,8.73,57,1510,8.73_8.74_8.75_8.76_8.77_,43_430_807_314_331_,8.72_8.71_8.70_8.69_8.68_,662_1193_889_1175_1075_
09:10:41,8.73,1,1541,8.73_8.74_8.75_8.76_8.77_,12_428_807_314_331_,8.72_8.71_8.70_8.69_8.68_,962_1210_889_1175_1075_
09:10:56,8.73,12,1553,8.74_8.75_8.76_8.77_8.78_,428_807_314_331_315_,8.73_8.72_8.71_8.70_8.69_,24_662_1202_889_1175_
09:11:11,8.73,10,1563,8.74_8.75_8.76_8.77_8.78_,428_637_464_331_315_,8.73_8.72_8.71_8.70_8.69_,36_962_1200_889_1175_
09:11:52,8.73,3,1652,8.73_8.74_8.75_8.76_8.77_,939_411_799_314_331_,8.72_8.71_8.70_8.69_8.68_,562_1186_889_1175_1075_
09:12:07,8.73,3,1652,8.74_8.75_8.76_8.77_8.78_,411_649_464_331_315_,8.73_8.72_8.71_8.70_8.69_,3_862_1186_889_1175_
09:12:18,8.73,3,1652,8.74_8.75_8.76_8.77_8.78_,412_699_314_331_315_,8.73_8.72_8.71_8.70_8.69_,33_662_1186_889_1175_
09:12:28,8.73,1,1653,8.74_8.75_8.76_8.77_8.78_,450_699_314_331_315_,8.73_8.72_8.71_8.70_8.69_,32_1262_1186_889_1175_
09:12:48,8.73,3,1656,8.74_8.75_8.76_8.77_8.78_,450_554_464_331_415_,8.73_8.72_8.71_8.70_8.69_,37_1262_1186_889_1175_
09:13:09,8.73,3,1656,8.74_8.75_8.76_8.77_8.78_,450_554_469_331_415_,8.73_8.72_8.71_8.70_8.69_,37_1262_1186_889_1175_
09:13:19,8.73,3,1656,8.74_8.75_8.76_8.77_8.78_,600_704_319_331_415_,8.73_8.72_8.71_8.70_8.69_,43_1262_1186_889_1175_
09:13:24,8.73,3,1656,8.74_8.75_8.76_8.77_8.78_,600_704_319_331_415_,8.73_8.72_8.71_8.70_8.69_,43_962_1186_889_1175_
09:13:50,8.73,30,1701,8.73_8.74_8.75_8.76_8.77_,1098_600_589_319_331_,8.72_8.71_8.70_8.69_8.68_,762_830_889_1175_1075_
09:14:21,8.73,20,1721,8.73_8.74_8.75_8.76_8.77_,151_600_689_319_331_,8.72_8.71_8.70_8.69_8.68_,862_1194_889_1175_1075_
