09:59:46,30.24,1,1,30.23_30.25_,81_2_,29.94_29.92_29.40_29.20_28.90_,1_20_1_3_4_
10:02:24,30.24,1,1,30.20_30.25_,81_2_,29.91_29.88_29.40_29.20_28.90_,1_20_1_3_4_
10:02:29,30.24,1,1,30.21_30.25_,82_2_,29.92_29.89_29.40_29.20_28.90_,1_20_1_3_4_
10:02:50,30.24,1,1,30.21_30.25_,81_2_,29.92_29.90_29.40_29.20_28.90_,1_20_1_3_4_
10:04:01,30.24,1,1,30.22_30.25_,81_2_,29.93_29.91_29.40_29.20_28.90_,1_20_1_3_4_
10:04:32,30.24,1,1,30.21_30.25_,82_2_,29.92_29.90_29.40_29.20_28.90_,1_20_1_3_4_
10:07:06,30.24,1,1,30.20_30.25_,82_2_,29.91_29.89_29.40_29.20_28.90_,1_20_1_3_4_
10:07:42,30.24,1,1,30.20_30.25_,81_2_,29.91_29.88_29.40_29.20_28.90_,1_20_1_3_4_
10:07:57,30.24,1,1,30.21_30.22_30.25_,80_2_2_,29.93_29.90_29.40_29.20_28.90_,1_20_1_3_4_
10:08:54,30.24,1,1,30.21_30.25_,82_2_,29.92_29.90_29.40_29.20_28.90_,1_20_1_3_4_
10:09:14,30.24,1,1,30.20_30.25_,81_2_,29.91_29.89_29.40_29.20_28.90_,1_20_1_3_4_
10:09:30,30.24,1,1,30.20_30.21_30.25_,1_80_2_,29.91_29.90_29.40_29.20_28.90_,1_20_1_3_4_
10:09:35,30.24,1,1,30.20_30.21_30.25_,80_2_2_,29.92_29.89_29.40_29.20_28.90_,1_20_1_3_4_
10:09:40,30.24,1,1,30.21_30.25_,82_2_,29.92_29.90_29.40_29.20_28.90_,1_20_1_3_4_
10:11:53,30.24,1,1,30.21_30.25_,82_2_,29.92_29.90_29.40_29.20_28.90_,1_20_1_3_4_
10:14:52,30.24,1,1,30.21_30.22_30.25_,80_1_2_,29.93_29.90_29.40_29.20_28.90_,1_20_1_3_4_
10:16:14,30.24,1,1,30.18_30.19_30.25_,2_80_2_,29.89_29.88_29.40_29.20_28.90_,1_20_1_3_4_
10:16:29,30.24,1,1,30.19_30.20_30.25_,1_80_2_,29.90_29.89_29.40_29.20_28.90_,1_20_1_3_4_
10:16:44,30.24,1,1,30.19_30.20_30.25_,80_1_2_,29.91_29.88_29.40_29.20_28.90_,1_20_1_3_4_
10:16:55,30.24,1,1,30.19_30.25_,81_2_,29.90_29.88_29.40_29.20_28.90_,1_20_1_3_4_
10:20:24,30.24,1,1,30.16_30.17_30.25_,2_80_2_,29.87_29.86_29.40_29.20_28.90_,1_20_1_3_4_
10:20:30,30.24,1,1,30.17_30.25_,81_2_,29.88_29.85_29.40_29.20_28.90_,1_20_1_3_4_
10:20:45,30.24,1,1,30.18_30.25_,81_2_,29.89_29.87_29.40_29.20_28.90_,1_20_1_3_4_
10:21:36,30.24,1,1,30.17_30.25_,81_2_,29.88_29.86_29.40_29.20_28.90_,1_20_1_3_4_
10:21:57,30.24,1,1,30.16_30.17_30.25_,2_80_2_,29.87_29.86_29.40_29.20_28.90_,1_20_1_3_4_
10:22:22,30.24,1,1,30.17_30.25_,82_2_,29.88_29.86_29.40_29.20_28.90_,1_20_1_3_4_
10:24:04,30.24,1,1,30.14_30.16_30.25_,80_2_2_,29.87_29.83_29.40_29.20_28.90_,1_20_1_3_4_
10:24:35,30.24,1,1,30.16_30.25_,82_2_,29.87_29.85_29.40_29.20_28.90_,1_20_1_3_4_
10:25:52,30.24,1,1,30.16_30.25_,82_2_,29.87_29.85_29.40_29.20_28.90_,1_20_1_3_4_
