09:00:15,7.11,10,32,7.12_7.13_7.14_7.15_7.16_,4_3_1_20_24_,7.10_7.08_7.07_7.06_7.05_,15_53_65_33_82_
09:03:45,7.10,15,47,7.10_7.12_7.13_7.14_7.15_,15_28_3_21_20_,7.08_7.07_7.06_7.05_7.04_,58_66_83_82_82_
09:05:43,7.09,1,50,7.10_7.11_7.12_7.13_7.14_,13_5_28_3_21_,7.09_7.08_7.07_7.06_7.05_,10_58_68_83_106_
09:06:08,7.09,1,50,7.10_7.11_7.12_7.13_7.14_,13_5_28_3_21_,7.09_7.08_7.07_7.06_7.05_,11_108_68_83_106_
09:06:39,7.09,11,61,7.09_7.10_7.11_7.12_7.13_,4_13_5_28_3_,7.08_7.07_7.06_7.05_7.04_,58_68_33_80_36_
09:09:02,7.09,1,66,7.10_7.11_7.12_7.13_7.14_,15_6_28_6_21_,7.09_7.08_7.07_7.06_7.05_,3_70_69_57_114_
09:09:43,7.09,1,66,7.10_7.11_7.12_7.13_7.14_,20_6_28_6_21_,7.09_7.08_7.07_7.06_7.05_,3_73_69_57_121_
09:13:02,7.09,1,68,7.10_7.11_7.12_7.13_7.14_,21_15_34_6_21_,7.09_7.08_7.07_7.06_7.05_,28_43_76_67_127_
09:13:08,7.09,1,68,7.10_7.11_7.12_7.13_7.14_,22_15_34_6_21_,7.09_7.08_7.07_7.06_7.05_,28_43_76_67_127_
09:13:33,7.09,1,68,7.10_7.11_7.12_7.13_7.14_,22_16_34_9_21_,7.09_7.08_7.07_7.06_7.05_,31_43_81_67_127_
09:14:45,7.09,1,68,7.10_7.11_7.12_7.13_7.14_,28_16_34_9_21_,7.09_7.08_7.07_7.06_7.05_,61_93_81_117_128_
09:15:31,7.09,1,75,7.10_7.11_7.12_7.13_7.14_,28_16_34_9_21_,7.09_7.08_7.07_7.06_7.05_,64_93_81_117_129_
09:16:48,7.09,2,87,7.10_7.11_7.12_7.13_7.14_,29_16_33_9_21_,7.09_7.08_7.07_7.06_7.05_,63_93_81_117_129_
09:17:03,7.09,2,87,7.10_7.11_7.12_7.13_7.14_,29_16_33_9_21_,7.09_7.08_7.07_7.06_7.05_,63_93_86_117_129_
09:21:44,7.09,11,195,7.09_7.10_7.11_7.12_7.13_,6_40_19_2_9_,7.08_7.07_7.06_7.05_7.04_,48_86_67_112_43_
09:21:49,7.08,2,197,7.09_7.10_7.11_7.12_7.13_,6_40_19_2_9_,7.08_7.07_7.06_7.05_7.04_,46_86_67_112_43_
09:22:00,7.08,2,197,7.09_7.10_7.11_7.12_7.13_,26_40_19_2_9_,7.08_7.07_7.06_7.05_7.04_,46_86_67_112_43_
09:22:10,7.09,2,199,7.09_7.10_7.11_7.12_7.13_,24_40_19_2_9_,7.08_7.07_7.06_7.05_7.04_,46_86_67_112_43_
09:22:15,7.08,1,200,7.09_7.10_7.11_7.12_7.13_,24_40_19_2_9_,7.08_7.07_7.06_7.05_7.04_,65_86_68_114_43_
09:22:30,7.09,7,207,7.09_7.10_7.11_7.12_7.13_,21_40_15_2_9_,7.08_7.07_7.06_7.05_7.04_,86_102_68_114_43_
09:23:32,7.09,5,212,7.09_7.10_7.11_7.12_7.13_,16_40_15_2_9_,7.08_7.07_7.06_7.05_7.04_,86_102_68_114_45_
09:25:04,7.08,5,234,7.09_7.10_7.11_7.12_7.13_,5_34_15_2_9_,7.08_7.07_7.06_7.05_7.04_,66_104_68_114_45_
09:25:09,7.08,1,235,7.09_7.10_7.11_7.12_7.13_,1_35_15_2_10_,7.08_7.07_7.06_7.05_7.04_,65_104_68_114_45_
09:25:35,7.08,6,241,7.09_7.10_7.11_7.12_7.13_,1_36_15_2_9_,7.08_7.07_7.06_7.05_7.04_,59_104_68_114_45_
09:25:55,7.08,10,251,7.09_7.10_7.11_7.12_7.13_,1_36_15_2_9_,7.08_7.07_7.06_7.05_7.04_,49_104_68_114_45_
09:26:01,7.08,1,252,7.09_7.10_7.11_7.12_7.13_,2_37_15_2_9_,7.08_7.07_7.06_7.05_7.04_,48_104_68_114_45_
09:29:20,7.07,2,350,7.08_7.09_7.10_7.11_7.12_,4_3_35_14_3_,7.07_7.06_7.05_7.04_7.03_,66_74_126_20_50_
09:30:11,7.09,3,357,7.09_7.10_7.11_7.12_7.13_,5_38_14_3_9_,7.07_7.06_7.05_7.04_7.03_,69_95_125_20_51_
09:30:32,7.09,3,357,7.09_7.10_7.11_7.12_7.13_,5_37_14_3_9_,7.07_7.06_7.05_7.04_7.03_,69_95_127_20_51_
09:30:37,7.09,3,357,7.09_7.10_7.11_7.12_7.13_,5_37_14_3_9_,7.07_7.06_7.05_7.04_7.03_,75_95_127_20_51_
09:30:42,7.09,3,357,7.09_7.10_7.11_7.12_7.13_,5_37_14_3_9_,7.07_7.06_7.05_7.04_7.03_,75_95_129_20_59_
09:30:47,7.09,3,357,7.09_7.10_7.11_7.12_7.13_,5_37_14_3_9_,7.08_7.07_7.06_7.05_7.04_,6_75_95_129_20_
09:33:16,7.09,1,379,7.10_7.11_7.12_7.13_7.14_,25_15_3_9_22_,7.09_7.08_7.07_7.06_7.05_,14_6_60_95_167_
09:36:10,7.09,6,397,7.10_7.11_7.12_7.13_7.14_,110_16_3_9_23_,7.09_7.08_7.07_7.06_7.05_,7_9_61_97_168_
09:37:22,7.09,1,402,7.10_7.11_7.12_7.13_7.14_,110_16_3_24_23_,7.09_7.08_7.07_7.06_7.05_,5_12_61_97_168_
09:38:18,7.09,1,402,7.10_7.11_7.12_7.13_7.14_,110_16_3_27_23_,7.09_7.08_7.07_7.06_7.05_,5_12_61_97_168_
09:39:09,7.10,5,407,7.10_7.11_7.12_7.13_7.14_,105_16_3_27_23_,7.09_7.08_7.07_7.06_7.05_,5_12_61_97_168_
09:40:16,7.09,1,408,7.10_7.11_7.12_7.13_7.14_,105_16_3_27_23_,7.09_7.08_7.07_7.06_7.05_,4_12_61_97_168_
09:45:34,7.10,1,421,7.10_7.11_7.12_7.13_7.14_,153_23_3_27_23_,7.09_7.08_7.07_7.06_7.05_,17_13_81_110_168_
